time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.1385736111111111,0.3915958261258261,1167.294223162933,,,,,,
0.1388177777777778,0.3922076717634303,1168.239217068,,,,,,
0.13906666666666667,0.3927858052228245,1169.437203980704,,,,,,
0.13933555555555555,0.3934230470059764,1170.83145187836,,,,,,
0.13958722222222222,0.3940364632926415,1171.515418915291,,,,,,
0.13985055555555556,0.3946733202392463,1172.937310017746,,,,,,
0.14009666666666667,0.3952814067928986,1174.068207646815,,,,,,
0.14034805555555555,0.3958918576622062,1174.931764491,,,,,,
0.14061388888888887,0.3965231613346589,1176.784701,,,,,,
0.14087472222222222,0.3971603771881882,1177.952392168548,,,,,,
0.14113833333333334,0.3977990045750303,1179.008739320056,,,,,,
0.14139027777777777,0.398404923858225,1180.169004226249,,,,,,
0.14164555555555555,0.3990401258422004,1181.418711755842,,,,,,
0.1419188888888889,0.3997011505346734,1183.161043660587,,,,,,
0.1421688888888889,0.4003126462062985,1183.658345078144,,,,,,
0.14241944444444446,0.4009141621196699,1185.10603254261,,,,,,
0.14268833333333333,0.4015518763754153,1186.018730064,,,,,,
0.14293444444444445,0.4021521435008054,1187.517871335861,,,,,,
0.14319805555555556,0.402791241924296,1188.215528090624,,,,,,
0.1434438888888889,0.4033327318174557,1189.370097991062,,,,,,
0.14369833333333332,0.403925413514399,1191.52028488185,,,,,,
0.1439638888888889,0.4045680991568147,1191.681308001375,,,,,,
0.1442127777777778,0.4051355508639604,1193.248358331021,,,,,,
0.14445861111111113,0.4057298511639392,1195.133806048086,,,,,,
0.14472666666666667,0.4063698794603669,1195.512093612767,,,,,,
0.14497583333333333,0.4069625031011918,1197.493988422304,,,,,,
0.1452461111111111,0.4075716046173972,1197.789712527122,,,,,,
0.1454952777777778,0.4081400131378978,1199.09398939913,,,,,,
0.14574416666666665,0.4087390769498451,1200.326309944944,,,,,,
0.14601194444444446,0.4093364206856726,1201.696259771429,,,,,,
0.14626694444444446,0.4099359276574241,1202.813088531436,,,,,,
0.14653583333333334,0.4105694938151326,1203.504796500552,,,,,,
0.14680222222222225,0.4111586016734266,1205.59810660399,,,,,,
0.14705416666666665,0.4117303552374536,1206.362602917836,,,,,,
0.1473177777777778,0.4123294524557962,1207.377855956756,,,,,,
0.1475688888888889,0.4128950602343875,1208.697791940936,,,,,,
0.14782583333333332,0.4134997744365802,1209.073193989629,,,,,,
