time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.0071916666666666665,0.2024296343366761,818.2657204083949,,,,,,
0.007211388888888889,0.2029801976441781,819.2173140425331,,,,,,
0.007249444444444444,0.2040817752819372,821.013932455794,,,,,,
0.007269722222222222,0.2046318795914503,821.9312916756861,,,,,,
0.007307222222222223,0.2056935473239661,823.7519319978269,,,,,,
0.007324722222222222,0.2062456499646059,824.4402485501911,,,,,,
0.0073594444444444445,0.2071929801214252,826.3401672645701,,,,,,
0.007376944444444444,0.2076715477730853,826.80508327623,,,,,,
0.007411666666666666,0.2086903331687269,828.853310495006,,,,,,
0.0074288888888888885,0.209165530438913,829.598309243528,,,,,,
0.007446388888888889,0.2096415471766381,830.2595129079999,,,,,,
0.007483888888888889,0.2107698418501983,832.293617163327,,,,,,
0.007501388888888889,0.2112460621260273,832.8778560960001,,,,,,
0.007536111111111111,0.2122261550481211,834.7293277202251,,,,,,
0.007553333333333334,0.2126995392938303,835.487990234232,,,,,,
0.007588055555555555,0.2136816615356258,837.062210727405,,,,,,
0.0076055555555555555,0.2141515493446174,838.050009935388,,,,,,
0.007640277777777777,0.2150996976139973,839.2920966468361,,,,,,
0.0076575,0.2156410604691983,840.4408136200001,,,,,,
0.0076952777777777774,0.216694880304181,841.974052865006,,,,,,
0.0077125,0.2171651425546484,842.818671457648,,,,,,
0.007747222222222222,0.2182860034953721,844.7846834183621,,,,,,
0.0077675,0.2188310227550449,845.4962059100001,,,,,,
0.0077847222222222215,0.2193341045022342,846.562871145376,,,,,,
0.007819444444444445,0.2204576159687783,848.1155918210151,,,,,,
0.007836666666666667,0.2209263688755788,848.942182425256,,,,,,
0.00787138888888889,0.2220071169382608,850.8740069130001,,,,,,
0.007888888888888888,0.2224784156716906,851.4317660533591,,,,,,
0.00792361111111111,0.2234826407603091,853.4766981239359,,,,,,
0.00794388888888889,0.2241344959747141,854.2040594407379,,,,,,
0.007978611111111112,0.2251024593244187,856.0446570703709,,,,,,
