strain,stress,temp,type,title,medium,strain_rate
0.0033976215414455403,163.45441386000002,,,,,
0.00342642310203368,163.55946490000002,,,,,
0.0034551241780369367,163.5641593,,,,,
0.0034838244303120715,163.56885369999998,,,,,
0.0035126235082652423,163.67391628,,,,,
0.003538432357862139,163.67814056999998,,,,,
0.0035672298632229297,163.68285415999998,,,,,
0.003595926898263122,163.68755143999996,,,,,
0.003624722747996011,163.79262815999996,,,,,
0.003656307553475421,163.79780159999999,,,,,
0.003682212327527541,163.8020448,,,,,
0.00371379531729041,163.80721823999997,,,,,
0.00374537730959976,163.81239168,,,,,
0.0037741688561645772,163.81710815999998,,,,,
0.0038028599533688344,163.82180831999997,,,,,
0.003834439133009203,163.82698176,,,,,
0.003860339293073721,163.83122496000001,,,,,
0.0038919166576442976,163.83639839999998,,,,,
0.003923493025116628,163.84157184,,,,,
0.003952279443985013,163.84628831999999,,,,,
0.003983853905507435,163.85146176,,,,,
0.004015427370114494,163.85663519999997,,,,,
0.004044211142682048,163.76094644,,,,,
0.004075782701689827,163.76611671,,,,,
0.004107353263965515,163.77128697999999,,,,,
0.004139022416530656,163.77647356,,,,,
0.004167703047745454,163.6807532,,,,,
0.0041992707082235264,163.68592030000002,,,,,
0.004230936950020747,163.69110369999999,,,,,
0.0042653902753276695,163.59631605,,,,,
0.0042940672825134635,163.60100756999998,,,,,
0.0043285184328766225,163.60664391,,,,,
0.004357293195042502,163.51091504,,,,,
0.004388854871264916,163.5160758,,,,,
0.004420415551379364,163.52123656,,,,,
0.004451975235448496,163.42595113,,,,,
0.0044836334761809375,163.43112499,,,,,
0.004515191165206878,163.43628257999998,,,,,
0.00454674785837673,163.34098446,,,,,
0.0045811903048529855,163.34661042,,,,,
0.004612844455192452,163.25131875,,,,,
0.004647284625254863,163.25694125,,,,,
0.004678837150332763,163.2620925,,,,,
0.004710388679880455,163.1667716,,,,,
0.0047420387408840265,163.17193592,,,,,
0.004773588276419337,163.177084,,,,,
0.004805136816612636,163.08175040999998,,,,,
0.004842456359831863,163.08783666000002,,,,,
0.004871116823500358,162.99202259999998,,,,,
0.0049027617979378775,162.99718056,,,,,
0.004934306263222607,162.90182765,,,,,
0.004965849733485655,162.90696622000002,,,,,
0.004997491710291855,162.81162,,,,,
0.005031918635812598,162.71672074,,,,,
0.005060573669996572,162.72138346,,,,,
0.0050921131576616785,162.72651569,,,,,
0.005123751139559172,162.63115042000004,,,,,
0.0051581737187051495,162.63674870000003,,,,,
0.005192595112977959,162.54182637,,,,,
0.005224130437094671,162.54695225999998,,,,,
0.005255664766766297,162.4515512,,,,,
0.005287297574725676,162.45669008,,,,,
0.005318829912558275,162.3612795,,,,,
0.005350361256133675,162.36639904999998,,,,,
0.005381891605515016,162.27097896,,,,,
0.005416404759928807,162.27657954,,,,,
0.005447933027036987,162.18114964000003,,,,,
0.0054794603001446585,162.18626285,,,,,
0.005513870637252,162.09129091999998,,,,,
0.0055426113118871145,161.9953938,,,,,
0.005577019476052851,162.00096785999997,,,,,
0.0056085426797438135,162.00607473,,,,,
0.00564006488975373,161.910616,,,,,
0.005674469700941825,161.9161866,,,,,
0.00570887332847961,161.82118468000002,,,,,
0.005743375199761953,161.72619192,,,,,
0.005774893159906352,161.73128928,,,,,
0.005806410126700247,161.63580431,,,,,
0.005837926100206032,161.6408985,,,,,
0.005872324104807021,161.64645871999997,,,,,
0.005903937412421688,161.55097684,,,,,
0.0059354503124584256,161.55606785999998,,,,,
0.005969844962642374,161.46102585,,,,,
0.006001355785842453,161.4661137,,,,,
0.006035847567582527,161.37107764,,,,,
0.00606735631108737,161.37616232,,,,,
0.006101746424787851,161.28110012,,,,,
0.006133253092003847,161.28618163000002,,,,,
0.00616475876658104,161.29126314,,,,,
0.006196362830866253,161.19573911999998,,,,,
0.006227866517222608,161.20081746,,,,,
0.006262251111496723,161.10573219,,,,,
0.006293752722230205,161.11080736,,,,,
0.006328135051147467,161.01571199999998,,,,,
0.006359733952581633,161.0208,,,,,
0.006391232492646636,160.92523083,,,,,
0.006422730040585084,160.93029966,,,,,
0.0064543259531098735,160.83473696,,,,,
0.006488702761683612,160.84026604,,,,,
0.006520197239745546,160.8453317,,,,,
0.00655169072593657,160.74974004,,,,,
0.006586064187640612,160.75526566,,,,,
0.0066176549399769215,160.65968016,,,,,
0.006652026134376327,160.66520232,,,,,
0.006680634782573897,160.66979879999997,,,,,
0.006709341943656665,160.67441123999998,,,,,
0.0067437099868628584,160.57925674999998,,,,,
0.0067723160122673196,160.58385035,,,,,
0.006803801559484864,160.58890649999998,,,,,
0.006835385434191416,160.49329272000003,,,,,
0.006869749145876895,160.49880796000002,,,,,
0.006901231625556644,160.50386093999998,,,,,
0.006932713114121287,160.40821824,,,,,
0.0069641936116330095,160.41326805000003,,,,,
0.006995772421023076,160.41833379000002,,,,,
0.007027250933490276,160.42338360000002,,,,,
0.0070587284550917,160.32772503999996,,,,,
0.007090304279372415,160.3327876,,,,,
0.007121779816304588,160.33783423999998,,,,,
0.007156133687994266,160.34334255999997,,,,,
0.007187607153011481,160.24766785,,,,,
0.007219079627480871,160.25271132,,,,,
0.0072506503890267665,160.25777069999998,,,,,
0.007282120879463282,160.26281417,,,,,
0.007313590379538975,160.1671236,,,,,
0.007345158157496762,160.1721798,,,,,
0.007376625673914564,160.1772201,,,,,
0.007410970791928159,160.18272149999999,,,,,
0.0074424362374867535,160.1877618,,,,,
0.007473900693002236,160.09205191,,,,,
0.007508341722295981,160.09756574,,,,,
0.007536925883298375,160.10214206,,,,,
0.007568387365935603,160.10717918999998,,,,,
0.007599947101670232,160.11223221,,,,,
0.007631406601660155,160.01650328,,,,,
0.007662865111981294,160.12230647,,,,,
0.007694322632695693,160.02657120000003,,,,,
0.007728656841290095,160.03206568000002,,,,,
0.007760211519447315,160.03711552000001,,,,,
0.007791665978082289,160.04214948,,,,,
0.007823119447365193,160.04718344,,,,,
0.007854671144973303,159.95144471999998,,,,,
0.007886122632618717,159.95647550999996,,,,,
0.007914695997264477,159.96104607,,,,,
0.007946145597125335,159.96607686,,,,,
0.007977693413349557,159.97112352,,,,,
0.00801201789417779,159.97661453999999,,,,,
0.008040587661849927,159.8803778,,,,,
0.008072132498820706,159.88542127999997,,,,,
0.008103577147834384,159.8904489,,,,,
0.008132144299837024,159.89501657999998,,,,,
0.008163686248846561,159.90006006000002,,,,,
0.00819512801916152,159.8042648,,,,,
0.00822369255597379,159.90965536000002,,,,,
0.008255132439670488,159.81385405,,,,,
0.0082866705096941,159.81889435000002,,,,,
0.008320984386864098,159.82437845,,,,,
0.008349545328924853,159.82894325,,,,,
0.008381080421535438,159.83398355,,,,,
0.00840963964727313,159.83854835000002,,,,,
0.008441073685450282,159.8435728,,,,,
0.008469730354511096,159.84815344999998,,,,,
0.008501162503881318,159.8531779,,,,,
0.00853259366530258,159.85820235000003,,,,,
0.008566899105077883,159.86368645000002,,,,,
0.008595552168679778,159.86826710000003,,,,,
0.008626980363510658,159.87329155,,,,,
0.008655532567499794,159.87785634999997,,,,,
0.008687058012402904,159.88289665,,,,,
0.008718483331547061,159.88792109999997,,,,,
0.008747032923081828,159.8924859,,,,,
0.008778555483572727,159.8975262,,,,,
0.008809977927556584,159.80166576000002,,,,,
0.008844273853025577,159.80714640000002,,,,,
0.008872819853569235,159.81170832,,,,,
0.008901464153070636,159.81628608,,,,,
0.008932882735261707,159.82130736000002,,,,,
0.00896152531438024,159.82588512,,,,,
0.008992942009620869,159.8309064,,,,,
0.009021483766659476,159.83546832000002,,,,,
0.009050123808164718,159.84004608,,,,,
0.009081537720100487,159.84506736,,,,,
0.009110076948609944,159.84962928000002,,,,,
0.009144461673352791,159.85512576,,,,,
0.00917299910614329,159.85968768,,,,,
0.009204409158383024,159.86470896,,,,,
0.009235818224062586,159.86973024000002,,,,,
0.00926445212776575,159.874308,,,,,
0.009292986136590778,159.87886992,,,,,
0.009324491492206754,159.88390704000003,,,,,
0.009353023787943894,159.88846896,,,,,
0.009384428186196702,159.89349023999998,,,,,
0.009415930661075477,159.89852736,,,,,
0.0094444603479997,159.90308928,,,,,
0.009475861874918941,159.90811056,,,,,
0.009507361469587054,159.91314768,,,,,
0.009535888548175385,159.9177096,,,,,
0.009567287204285846,159.92273088000002,,,,,
0.009595911618446822,159.92730864,,,,,
0.009627308389999685,160.03329730000002,,,,,
0.009655832047106792,160.0378621,,,,,
0.00969009897598814,160.0433462,,,,,
0.00971871987500026,160.04792685,,,,,
0.009750112791067618,160.05295130000002,,,,,
0.009778731972506515,160.05753195000003,,,,,
0.00981012300470501,160.06255639999998,,,,,
0.009838641447821919,160.0671212,,,,,
0.009870129617332976,160.0721615,,,,,
0.009898646349230239,160.0767263,,,,,
0.009927162267946694,160.0812911,,,,,
0.009961221882969506,160.0867435,,,,,
0.009989934029348037,160.09134,,,,,
0.010021615441074425,160.09641200000002,,,,,
0.010050325853501308,160.10100849999998,,,,,
0.010081015382879897,160.105922,,,,,
0.010106754261953215,160.11004300000002,,,,,
0.010138431972924281,160.11511499999997,,,,,
0.010167139031744597,160.1197115,,,,,
0.010195845266493345,160.2253328,,,,,
0.01022949980268244,160.129697,,,,,
0.010258204247369765,160.13429349999998,,,,,
0.010289877161191435,160.1393655,,,,,
0.010318579872857402,160.2449992,,,,,
0.01034728176070136,160.2495986,,,,,
0.010377962178135481,160.153472,,,,,
0.010406662361670233,160.2591146,,,,,
0.01043536172152787,160.26371399999996,,,,,
0.010464060257756107,160.26831339999998,,,,,
0.010497705768656556,160.2737058,,,,,
0.01052640251578334,160.2783052,,,,,
0.010555098439430241,160.2829046,,,,,
0.010583793539644957,160.28750399999998,,,,,
0.010615456142946877,160.2925792,,,,,
0.010644149511268356,160.2971786,,,,,
0.010671852671903853,160.3016194,,,,,
0.010700544422087798,160.3062188,,,,,
0.010735171300166565,160.3117698,,,,,
0.01076386123371182,160.31636920000003,,,,,
0.010789582543323472,160.42157759999998,,,,,
0.010820249393993758,160.4264973,,,,,
0.010848936886792776,160.43109959999998,,,,,
0.010880591096211787,160.43617799999998,,,,,
0.01090927685803593,160.4407803,,,,,
0.010940929157528706,160.4458587,,,,,
0.010966645913183219,160.44998489999998,,,,,
0.010997307334441517,160.4549046,,,,,
0.01102895684773402,160.459983,,,,,
0.011057638353950286,160.4645853,,,,,
0.011086319037561127,160.46918759999997,,,,,
0.011114009951580767,160.4736312,,,,,
0.011145655771566194,160.4787096,,,,,
0.011174333930924615,160.5844356,,,,,
0.011203011267870018,160.58904080000002,,,,,
0.01123168778244935,160.593646,,,,,
0.011260363474709776,160.59825120000002,,,,,
0.01129398220469607,160.60365040000002,,,,,
0.01132265611070206,160.6082556,,,,,
0.011351329194538741,160.61286080000002,,,,,
0.011380001456253036,160.617466,,,,,
0.011410650206256166,160.6223888,,,,,
0.011439320767177939,160.62699400000002,,,,,
0.011467990506121994,160.7327526,,,,,
0.0114966594231359,160.7373607,,,,,
0.011525327518266569,160.74196880000002,,,,,
0.011556960324652739,160.74705360000002,,,,,
0.011587603651650466,161.1566415,,,,,
0.011619234488160261,161.1617391,,,,,
0.011644933806141395,161.16588090000002,,,,,
0.011676562829330881,161.06980399999998,,,,,
0.011705225767511391,161.07442079999998,,,,,
0.011732899548977396,161.18005860000002,,,,,
0.011764525790062727,161.1851562,,,,,
0.011790221374475699,161.088112,,,,,
0.011821845802767997,161.09320639999999,,,,,
0.011853469230987458,161.1994932,,,,,
0.01188113891035685,161.2039536,,,,,
0.011909795985469556,161.2085733,,,,,
0.011941416632569002,161.2136709,,,,,
0.011967107672128548,161.2178127,,,,,
0.011998726507075955,161.2229103,,,,,
0.0120263921675708,161.22737070000002,,,,,
0.012055045080511709,161.2319904,,,,,
0.01208369717248694,161.2366101,,,,,
0.012118276190238815,161.3434048,,,,,
0.012143962686552814,161.3475492,,,,,
0.012174588031398955,161.3524906,,,,,
0.01220323669847234,161.35711320000001,,,,,
0.012231884544823112,161.36173580000002,,,,,
0.012260531570498077,161.467592,,,,,
0.01228917777554469,161.4722175,,,,,
0.01232078642881129,161.4773215,,,,,
0.012351406358931213,161.482266,,,,,
0.012380049960915344,161.48689149999998,,,,,
0.012408692742467258,161.491517,,,,,
0.012437334703633736,161.49614250000002,,,,,
0.01246597584446177,161.50076800000002,,,,,
0.012493628581393088,161.505234,,,,,
0.012525230773007738,161.51033800000002,,,,,
0.012553869396538532,161.61622679999996,,,,,
0.012582507199922275,161.6208552,,,,,
0.012614106582946982,161.6259624,,,,,
0.012641755224017953,161.63043119999998,,,,,
0.012670390510691276,161.63505959999998,,,,,
0.012699024977408437,161.639688,,,,,
0.01272765862421639,161.6443164,,,,,
0.012759253420950963,161.6494236,,,,,
0.01278788534327534,161.755339,,,,,
0.01281552918008382,161.7598106,,,,,
0.012844159491193432,161.76444189999998,,,,,
0.012872788982632019,161.76907319999998,,,,,
0.012904379194407558,161.7741836,,,,,
0.012933006961863254,161.8801166,,,,,
0.01296064678729969,161.884591,,,,,
0.012989272944008192,161.88922520000003,,,,,
0.013020859476303145,161.8943388,,,,,
0.013049483909430117,161.89897299999998,,,,,
0.01307810752322259,161.9036072,,,,,
0.013106730317727248,161.9082414,,,,,
0.013137326192122606,161.9131952,,,,,
0.013165947291697915,162.0191547,,,,,
0.013194567572129327,162.0237918,,,,,
0.013226147620646833,162.02890860000002,,,,,
0.013254766178204463,162.13488,,,,,
0.013282397111825781,162.13936,,,,,
0.013311014059672416,162.144,,,,,
0.013339630188612561,162.14864,,,,,
0.013368245498693523,162.15328,,,,,
0.013396859989961946,162.15792,,,,,
0.013430406971525961,162.16335999999998,,,,,
0.01345901968415619,162.269355,,,,,
0.013487631578122519,162.27399789999998,,,,,
0.013516242653471794,162.2786408,,,,,
0.013547812545268644,162.28376400000002,,,,,
0.013573462348506324,162.2879266,,,,,
0.013604043946377578,162.3942594,,,,,
0.013632651691285093,162.39890519999997,,,,,
0.013661258617813168,162.403551,,,,,
0.0136928239318759,162.4086774,,,,,
0.013721429137137515,162.51470480000003,,,,,
0.01375200621035166,162.5196741,,,,,
0.013780609722766358,162.52432280000002,,,,,
0.013809212417043535,162.5289715,,,,,
0.013837814293229772,162.5336202,,,,,
0.013866415351372305,162.5382689,,,,,
0.01389698799172171,162.6446376,,,,,
0.013925587357507905,162.6492892,,,,,
0.013957144329185215,162.65442199999998,,,,,
0.013985741974614876,162.6590736,,,,,
0.01401729704808168,162.765618,,,,,
0.014044906920584906,162.77011199999998,,,,,
0.014073502056357108,162.7747665,,,,,
0.014102096374470902,162.779421,,,,,
0.014130689874973046,162.78407550000003,,,,,
0.014162240375001602,162.7892115,,,,,
0.014192803972674754,162.8956164,,,,,
0.01421843723755561,162.89979200000002,,,,,
0.014249984969276127,162.9049312,,,,,
0.014278574241498773,162.90958859999998,,,,,
0.014307162696398298,162.914246,,,,,
0.014335750334021435,162.9189034,,,,,
0.014363351415591202,162.9234002,,,,,
0.014391937446979681,163.0295072,,,,,
0.014423479705723476,163.0346496,,,,,
0.014455020969584348,163.03979199999998,,,,,
0.014480647513954741,163.0439702,,,,,
0.014511201381657998,163.0489519,,,,,
0.014539783186975307,163.1550768,,,,,
0.014568364175396588,163.15974,,,,,
0.014596944346968316,163.1644032,,,,,
0.01462552370173718,163.16906640000002,,,,,
0.014654102239749651,163.1737296,,,,,
0.014684650808280708,163.17871440000002,,,,,
0.014713227656601014,163.2848598,,,,,
0.014744759782913472,163.2900086,,,,,
0.014773334913585111,163.2946747,,,,,
0.014801909227741989,163.2993408,,,,,
0.014829497445997993,163.303846,,,,,
0.014861025906347686,163.3089948,,,,,
0.014889597714940243,163.3136609,,,,,
0.014918168707207878,163.318327,,,,,
0.014946738883197017,163.424499,,,,,
0.014975308242954738,163.429168,,,,,
0.015005847000827726,163.5356709,,,,,
0.015034414671978177,163.5403428,,,,,
0.015065936672366964,163.54549799999998,,,,,
0.01509450262697175,163.5501699,,,,,
0.015123067765586085,163.55484180000002,,,,,
0.01515064712519502,163.55935259999998,,,,,
0.015179210660101904,163.56402450000002,,,,,
0.015207773379156346,163.56869639999996,,,,,
0.015239289915491644,163.57385159999998,,,,,
0.015267850918595465,163.5785235,,,,,
0.015295426285521855,163.68457559999996,,,,,
0.01532694005950574,163.689734,,,,,
0.015355498559378976,163.6944088,,,,,
0.01538405624368759,163.6990836,,,,,
0.01541261311247816,163.7037584,,,,,
0.015441169165797044,163.70843319999997,,,,,
0.015468739753889417,163.7129468,,,,,
0.015500248066671139,163.81966730000002,,,,,
0.015531755386710146,163.8248289,,,,,
0.015560308038047347,163.8295066,,,,,
0.015588859874153926,163.8341843,,,,,
0.015616426390683193,163.8387007,,,,,
0.015647930050525064,163.9454394,,,,,
0.015676479385007616,163.95012,,,,,
0.01570502790444894,163.95480060000003,,,,,
0.015733575608895344,163.9594812,,,,,
0.015761138136459754,163.9640004,,,,,
0.015792637237753655,163.96916520000002,,,,,
0.01582413534688521,163.97432999999998,,,,,
0.015852679651338786,164.08060849999998,,,,,
0.015881223141038302,164.085292,,,,,
0.015908781599419802,164.089814,,,,,
0.01594027605049384,164.094982,,,,,
0.015968817040031624,164.2012752,,,,,
0.016000309600408942,164.2064464,,,,,
0.01603081707252762,164.211456,,,,,
0.016059355478088892,164.2161424,,,,,
0.016087893069232816,164.2208288,,,,,
0.016116429846005656,164.32713989999996,,,,,
0.01614496580845432,164.3318292,,,,,
0.016173500956625068,164.33651849999998,,,,,
0.01620400314565136,164.34153119999996,,,,,
0.016232536609256706,164.3462205,,,,,
0.016261069258726737,164.35090979999998,,,,,
0.01629255261682305,164.3560842,,,,,
0.016324034983748733,164.4629044,,,,,
0.016351581241788,164.4674348,,,,,
0.016380110494849876,164.5737785,,,,,
0.016411590105410375,164.47730460000002,,,,,
0.01644011764653976,164.5836544,,,,,
0.01646864437387198,164.5883495,,,,,
0.016499137561843808,164.59336840000003,,,,,
0.016527662605604475,164.5980635,,,,,
0.016559137571697746,164.6032443,,,,,
0.01658471025220792,164.6074537,,,,,
0.01661618342280792,164.6126345,,,,,
0.016643721634537118,164.71884599999998,,,,,
0.01667519294794584,164.72403,,,,,
0.016703712970232782,164.72872800000002,,,,,
0.016732232179151034,164.73342599999998,,,,,
0.016763700707183762,164.73861,,,,,
0.016791234856906513,164.84483930000002,,,,,
0.016819751569914606,164.84954019999998,,,,,
0.016851217344004778,164.85472739999997,,,,,
0.016882682128031158,164.8599146,,,,,
0.016911196233420297,164.966321,,,,,
0.01693872632233431,164.97086259999998,,,,,
