strain,stress,temp,type,title,medium,strain_rate
0.115683054,581.976576,,,,,
0.115718684,582.10958,,,,,
0.115754313,582.13032,,,,,
0.11578994,582.15106,,,,,
0.11578994,582.263336,,,,,
0.115825566,582.28408,,,,,
0.115852284,582.411921,,,,,
0.115887908,582.432669,,,,,
0.115887908,582.432669,,,,,
0.115959151,582.58646,,,,,
0.115994771,582.607212,,,,,
0.115994771,582.607212,,,,,
0.11603039,582.740267,,,,,
0.11603039,582.740267,,,,,
0.116066007,582.761023,,,,,
0.116101623,582.89409,,,,,
0.116101623,582.89409,,,,,
0.116137238,583.027165,,,,,
0.116172851,583.047929,,,,,
0.116208463,583.068693,,,,,
0.116244074,583.201784,,,,,
0.116244074,583.201784,,,,,
0.116279684,583.334883,,,,,
0.116315292,583.355655,,,,,
0.1163509,583.376427,,,,,
0.116386505,583.397199,,,,,
0.116386505,583.509542,,,,,
0.116413209,583.525124,,,,,
0.116448813,583.5459,,,,,
0.116484415,583.67903,,,,,
0.116484415,583.67903,,,,,
0.116520016,583.812168,,,,,
0.116555616,583.832952,,,,,
0.116591215,583.853736,,,,,
0.116591215,583.966102,,,,,
0.116626812,583.98689,,,,,
0.116662408,584.007678,,,,,
0.116698003,584.140844,,,,,
0.116698003,584.140844,,,,,
0.116733596,584.274018,,,,,
0.116769189,584.294814,,,,,
0.11680478,584.31561,,,,,
0.11680478,584.31561,,,,,
0.116840369,584.4488,,,,,
0.116875958,584.4696,,,,,
0.116911545,584.4904,,,,,
0.116947131,584.623606,,,,,
0.116947131,584.736012,,,,,
0.116973819,584.751618,,,,,
0.117009403,584.772426,,,,,
0.117044986,584.793234,,,,,
0.117044986,584.793234,,,,,
0.117080567,584.926463,,,,,
0.117116147,584.947275,,,,,
0.117151725,585.080516,,,,,
0.117187303,585.101332,,,,,
0.117187303,585.213765,,,,,
0.117222879,585.234585,,,,,
0.117258454,585.255405,,,,,
0.117294027,585.38867,,,,,
0.1173296,585.409494,,,,,
0.1173296,585.409494,,,,,
0.117365171,585.542771,,,,,
0.11740074,585.563599,,,,,
0.11740074,585.676056,,,,,
0.117436309,585.696888,,,,,
0.117471876,585.71772,,,,,
0.117507442,585.851021,,,,,
0.117534116,585.97912,,,,,
0.117534116,585.97912,,,,,
0.11756968,585.99996,,,,,
0.117605242,586.0208,,,,,
0.117640803,586.04164,,,,,
0.117640803,586.154124,,,,,
0.117676363,586.174968,,,,,
0.117711922,586.195812,,,,,
0.117747479,586.329152,,,,,
0.117783036,586.35,,,,,
0.117783036,586.35,,,,,
0.117818591,586.370848,,,,,
0.117854144,586.504204,,,,,
0.117889697,586.525056,,,,,
0.117889697,586.637568,,,,,
0.117925248,586.658424,,,,,
0.117960798,586.67928,,,,,
0.117996346,586.81266,,,,,
0.117996346,586.81266,,,,,
0.118031894,586.83352,,,,,
0.118058553,586.961696,,,,,
0.118094098,586.98256,,,,,
0.118129642,587.115963,,,,,
0.118129642,587.003424,,,,,
0.118165185,587.136831,,,,,
0.118200726,587.270246,,,,,
0.118200726,587.270246,,,,,
0.118271805,587.31199,,,,,
0.118271805,587.424545,,,,,
0.118307343,587.445421,,,,,
0.118342879,587.691423,,,,,
0.118342879,587.691423,,,,,
0.118378414,587.712307,,,,,
0.118413948,587.733191,,,,,
0.11844948,587.86665,,,,,
0.118485011,587.887538,,,,,
0.118485011,587.887538,,,,,
0.118520541,588.021009,,,,,
0.11855607,588.041901,,,,,
0.11855607,588.041901,,,,,
0.118591598,588.062793,,,,,
0.118618242,588.078462,,,,,
0.118653768,588.211952,,,,,
0.118689292,588.232848,,,,,
0.118689292,588.232848,,,,,
0.118724814,588.36635,,,,,
0.118760336,588.38725,,,,,
0.118795856,588.520764,,,,,
0.118795856,588.520764,,,,,
0.118831375,588.541668,,,,,
0.118866893,588.675194,,,,,
0.118902409,588.696102,,,,,
0.118937924,588.71701,,,,,
0.118937924,588.71701,,,,,
0.118973438,588.850552,,,,,
0.119008951,588.871464,,,,,
0.119044462,588.892376,,,,,
0.119044462,589.005018,,,,,
0.119079972,589.025934,,,,,
0.119115481,589.04685,,,,,
0.119115481,589.1595,,,,,
0.119150988,589.293074,,,,,
0.119177618,589.308767,,,,,
0.119213124,589.329691,,,,,
0.119248628,589.350615,,,,,
0.119248628,589.46328,,,,,
0.119284131,589.484208,,,,,
0.119319632,589.505136,,,,,
0.119355133,589.638741,,,,,
0.119355133,589.638741,,,,,
0.119390632,589.772354,,,,,
0.119426129,589.79329,,,,,
0.119461626,589.814226,,,,,
0.119461626,589.926915,,,,,
0.119497121,589.947855,,,,,
0.119532615,589.968795,,,,,
0.119568108,589.989735,,,,,
0.1196036,590.12338,,,,,
0.1196036,590.12338,,,,,
0.11963909,590.257033,,,,,
0.119674579,590.277981,,,,,
0.119710067,590.411646,,,,,
0.119710067,590.411646,,,,,
0.119736682,590.42736,,,,,
0.119772167,590.561036,,,,,
0.119807651,590.581992,,,,,
0.119807651,590.581992,,,,,
0.119843134,590.71568,,,,,
0.119878616,590.73664,,,,,
0.119914097,590.87034,,,,,
0.119914097,590.87034,,,,,
0.119949576,590.891304,,,,,
0.119985054,591.025016,,,,,
0.120020531,591.158736,,,,,
0.120020531,591.271488,,,,,
0.120056006,591.292464,,,,,
0.12009148,591.31344,,,,,
0.120126953,591.334416,,,,,
0.120162425,591.355392,,,,,
0.120162425,591.355392,,,,,
0.120197895,591.48914,,,,,
0.120233364,591.51012,,,,,
0.120268832,591.5311,,,,,
0.120268832,591.64388,,,,,
0.120295432,591.659618,,,,,
0.120330898,591.680602,,,,,
0.120366363,591.814377,,,,,
0.120401826,591.94816,,,,,
0.120401826,591.94816,,,,,
0.120437288,591.969152,,,,,
0.120472748,591.990144,,,,,
0.120472748,592.102947,,,,,
0.120543666,592.144939,,,,,
0.120543666,592.144939,,,,,
0.120579123,592.165935,,,,,
0.120614579,592.29975,,,,,
0.120614579,592.29975,,,,,
0.120650033,592.433573,,,,,
0.120685486,592.454577,,,,,
0.120720938,592.588412,,,,,
0.120720938,592.588412,,,,,
0.120756389,592.60942,,,,,
0.120791838,592.743267,,,,,
0.120827286,592.764279,,,,,
0.120827286,592.764279,,,,,
0.120853871,592.892884,,,,,
0.120889317,592.9139,,,,,
0.120924762,592.934916,,,,,
0.120960205,593.06879,,,,,
0.120960205,593.06879,,,,,
0.120995647,593.08981,,,,,
0.121031088,593.223696,,,,,
0.121066528,593.24472,,,,,
0.121066528,593.24472,,,,,
0.121101966,593.378618,,,,,
0.121137403,593.399646,,,,,
0.121172839,593.533556,,,,,
0.121208274,593.554588,,,,,
0.121208274,593.554588,,,,,
0.121243707,593.57562,,,,,
0.121279139,593.709546,,,,,
0.12131457,593.730582,,,,,
0.12131457,593.84348,,,,,
0.12135,593.86452,,,,,
0.121385428,593.998466,,,,,
0.121385428,593.998466,,,,,
0.121411999,594.014249,,,,,
0.121447425,594.035293,,,,,
0.12148285,594.169254,,,,,
0.121518273,594.190302,,,,,
0.121518273,594.190302,,,,,
0.121553696,594.324275,,,,,
0.121589117,594.345327,,,,,
0.121624537,594.479312,,,,,
0.121624537,594.479312,,,,,
0.121659955,594.500368,,,,,
0.121695372,594.634365,,,,,
0.121730789,594.655425,,,,,
0.121766203,594.676485,,,,,
0.121766203,594.789434,,,,,
0.121801617,594.810498,,,,,
0.121837029,594.831562,,,,,
0.12187244,594.965587,,,,,
0.12187244,594.965587,,,,,
0.12190785,594.986655,,,,,
0.121943259,595.120692,,,,,
0.121969814,595.136496,,,,,
0.121969814,595.136496,,,,,
0.122040626,595.29162,,,,,
0.122040626,595.29162,,,,,
0.12207603,595.42568,,,,,
0.12207603,595.42568,,,,,
0.122111432,595.44676,,,,,
0.122146834,595.46784,,,,,
0.122182234,595.601916,,,,,
0.122182234,595.601916,,,,,
0.122217633,595.623,,,,,
0.12225303,595.757088,,,,,
0.122288427,595.778176,,,,,
0.122288427,595.891184,,,,,
0.122323822,595.912276,,,,,
0.122359216,595.933368,,,,,
0.122394608,595.95446,,,,,
0.12243,596.088576,,,,,
0.12243,596.088576,,,,,
0.12246539,596.2227,,,,,
0.122491931,596.238525,,,,,
0.122527319,596.259625,,,,,
0.122527319,596.259625,,,,,
0.122562706,596.393764,,,,,
0.122598091,596.414868,,,,,
0.122633475,596.549019,,,,,
0.122633475,596.549019,,,,,
0.122668858,596.570127,,,,,
0.12270424,596.70429,,,,,
0.12273962,596.725402,,,,,
0.12273962,596.725402,,,,,
0.122810377,596.767626,,,,,
0.122810377,596.880693,,,,,
0.122845754,596.901809,,,,,
0.122845754,596.901809,,,,,
0.122881129,597.036,,,,,
0.122916504,597.05712,,,,,
0.122951876,597.191323,,,,,
0.122951876,597.191323,,,,,
0.122987248,597.325534,,,,,
0.123022618,597.346662,,,,,
0.123049145,597.475602,,,,,
0.123084514,597.496734,,,,,
0.123084514,597.496734,,,,,
0.12311988,597.630968,,,,,
0.123155246,597.652104,,,,,
0.123190611,597.67324,,,,,
0.123190611,597.67324,,,,,
0.123225974,597.80749,,,,,
0.123261336,597.82863,,,,,
0.123296696,597.962892,,,,,
0.123296696,597.962892,,,,,
0.123332056,597.984036,,,,,
0.123367414,598.11831,,,,,
0.123402771,598.139458,,,,,
0.123402771,598.139458,,,,,
0.123438127,598.160606,,,,,
0.123473481,598.294896,,,,,
0.123508834,598.316048,,,,,
0.123544186,598.45035,,,,,
0.123544186,598.45035,,,,,
0.123579537,598.471506,,,,,
0.123606049,598.487373,,,,,
0.123641397,598.62169,,,,,
0.123641397,598.62169,,,,,
0.123676745,598.64285,,,,,
0.123712091,598.777179,,,,,
0.123747435,598.911516,,,,,
0.123747435,598.911516,,,,,
0.123782779,598.932684,,,,,
0.123818121,599.067033,,,,,
0.123853462,599.088205,,,,,
0.123888802,599.222566,,,,,
0.123888802,599.222566,,,,,
0.12392414,599.243742,,,,,
0.123959478,599.264918,,,,,
0.123994814,599.399295,,,,,
0.123994814,599.399295,,,,,
0.124030148,599.53368,,,,,
0.124065482,599.554864,,,,,
0.124100814,599.576048,,,,,
0.124136145,599.597232,,,,,
0.124136145,599.597232,,,,,
0.124162643,599.72634,,,,,
0.124197971,599.860752,,,,,
0.124197971,599.860752,,,,,
0.124233299,599.881944,,,,,
0.124268625,600.016368,,,,,
0.12430395,600.037564,,,,,
0.124339274,600.05876,,,,,
0.124339274,600.172,,,,,
0.124374597,600.1932,,,,,
0.124409918,600.2144,,,,,
0.124445238,600.348852,,,,,
0.124445238,600.348852,,,,,
0.124480557,600.483312,,,,,
0.124515875,600.50452,,,,,
0.124551191,600.525728,,,,,
0.124551191,600.638992,,,,,
0.124586506,600.660204,,,,,
0.12462182,600.681416,,,,,
0.124657133,600.702628,,,,,
0.124692444,600.83712,,,,,
0.124692444,600.83712,,,,,
0.124718927,600.966315,,,,,
0.124754236,600.987535,,,,,
0.124789544,601.008755,,,,,
0.124789544,601.122046,,,,,
0.12482485,601.14327,,,,,
0.124860156,601.277793,,,,,
0.12489546,601.525627,,,,,
0.124930763,601.546863,,,,,
0.124930763,601.546863,,,,,
0.124966065,601.568099,,,,,
0.125001365,601.589335,,,,,
0.125001365,601.589335,,,,,
0.125071962,601.74513,,,,,
0.125071962,601.74513,,,,,
0.125107259,601.879697,,,,,
0.125142555,601.900941,,,,,
0.125142555,601.900941,,,,,
0.125177849,601.922185,,,,,
0.125213142,601.943429,,,,,
0.125248433,601.964673,,,,,
0.125274901,602.093952,,,,,
0.125274901,602.093952,,,,,
0.125310191,602.22855,,,,,
0.125345479,602.249802,,,,,
0.125380766,602.271054,,,,,
0.125380766,602.271054,,,,,
0.125416052,602.405668,,,,,
0.125451337,602.426924,,,,,
0.12548662,602.44818,,,,,
0.12548662,602.56155,,,,,
0.125521902,602.58281,,,,,
0.125557183,602.60407,,,,,
0.125592463,602.738712,,,,,
0.125627741,602.759976,,,,,
0.125627741,602.873362,,,,,
0.125663018,602.89463,,,,,
0.125698294,602.915898,,,,,
0.125733568,602.937166,,,,,
0.125733568,603.050564,,,,,
0.125768842,603.071836,,,,,
0.125804114,603.093108,,,,,
0.125830567,603.222471,,,,,
0.125830567,603.222471,,,,,
0.125865837,603.35716,,,,,
0.125901106,603.37844,,,,,
0.125901106,603.37844,,,,,
0.125936373,603.513141,,,,,
0.12597164,603.534425,,,,,
0.126006905,603.555709,,,,,
0.126042168,603.690426,,,,,
0.126042168,603.690426,,,,,
0.126077431,603.711714,,,,,
0.126112692,603.846443,,,,,
0.126147952,603.867735,,,,,
0.126147952,603.867735,,,,,
0.126183211,604.002476,,,,,
0.126218468,604.023772,,,,,
0.126253725,604.045068,,,,,
0.12628898,604.179825,,,,,
0.12628898,604.179825,,,,,
0.126324233,604.31459,,,,,
0.126359486,604.335894,,,,,
0.126385924,604.351872,,,,,
0.126385924,604.465344,,,,,
0.126421175,604.600128,,,,,
0.126456424,604.62144,,,,,
0.126491672,604.642752,,,,,
0.126491672,604.642752,,,,,
0.126562164,604.685376,,,,,
0.126562164,604.798868,,,,,
0.126597408,604.820184,,,,,
0.126597408,604.820184,,,,,
0.126632651,604.955,,,,,
0.126667893,604.97632,,,,,
0.126703133,604.99764,,,,,
0.126703133,604.99764,,,,,
0.126738372,605.132472,,,,,
0.12677361,605.153796,,,,,
0.126808847,605.28864,,,,,
0.126808847,605.28864,,,,,
0.126844082,605.309968,,,,,
0.126879317,605.444824,,,,,
0.126905741,605.460823,,,,,
0.126940973,605.482155,,,,,
0.126940973,605.482155,,,,,
0.126976204,605.617026,,,,,
0.127011434,605.638362,,,,,
0.127046662,605.773245,,,,,
0.127046662,605.773245,,,,,
0.127081889,605.908136,,,,,
0.127117115,605.92948,,,,,
0.12715234,605.950824,,,,,
0.127187563,606.085731,,,,,
0.127187563,606.085731,,,,,
0.127222785,606.107079,,,,,
0.127258006,606.128427,,,,,
0.127258006,606.241998,,,,,
0.127328444,606.284702,,,,,
0.127328444,606.284702,,,,,
0.127363661,606.419637,,,,,
0.127363661,606.419637,,,,,
0.127398877,606.55458,,,,,
0.127434092,606.57594,,,,,
0.127460502,606.59196,,,,,
0.127460502,606.59196,,,,,
0.127495715,606.726918,,,,,
0.127530926,606.748282,,,,,
0.127566136,606.883252,,,,,
0.127601345,606.90462,,,,,
0.127601345,607.01823,,,,,
0.127636552,607.039602,,,,,
0.127671758,607.060974,,,,,
0.127706964,607.195968,,,,,
0.127742167,607.217344,,,,,
0.127742167,607.33097,,,,,
0.12777737,607.35235,,,,,
0.127812571,607.37373,,,,,
0.127847771,607.39511,,,,,
0.127847771,607.508748,,,,,
0.12788297,607.530132,,,,,
0.127918168,607.551516,,,,,
0.127918168,607.551516,,,,,
0.127953364,607.68655,,,,,
0.127988559,607.707938,,,,,
0.128050148,607.859028,,,,,
0.128050148,607.859028,,,,,
0.128050148,607.859028,,,,,
0.12808534,607.994085,,,,,
0.12812053,608.015481,,,,,
0.12815572,608.036877,,,,,
0.12815572,608.15055,,,,,
0.128190908,608.17195,,,,,
0.128226094,608.19335,,,,,
0.12826128,608.328435,,,,,
0.12826128,608.328435,,,,,
0.128296464,608.349839,,,,,
0.128331647,608.484936,,,,,
0.128366829,608.506344,,,,,
0.128366829,608.506344,,,,,
0.12840201,608.641453,,,,,
0.128437189,608.662865,,,,,
0.128472367,608.684277,,,,,
0.128507544,608.819402,,,,,
0.128507544,608.819402,,,,,
0.12854272,608.840818,,,,,
0.128569101,608.9706,,,,,
0.128604274,608.99202,,,,,
0.128639447,609.127168,,,,,
0.128639447,609.127168,,,,,
0.128674618,609.148592,,,,,
0.128709787,609.170016,,,,,
0.128709787,609.283752,,,,,
0.128744956,609.30518,,,,,
0.128780123,609.440352,,,,,
0.128815289,609.461784,,,,,
0.128815289,609.461784,,,,,
0.128850454,609.596968,,,,,
0.128885618,609.618404,,,,,
0.12892078,609.63984,,,,,
0.12892078,609.63984,,,,,
0.128955941,609.77504,,,,,
0.128991101,609.79648,,,,,
0.12902626,609.931692,,,,,
0.12902626,609.931692,,,,,
0.129061417,609.953136,,,,,
0.129096573,610.08836,,,,,
0.12912294,610.104446,,,,,
0.12912294,610.104446,,,,,
0.129193246,610.261133,,,,,
0.129193246,610.261133,,,,,
0.129228398,610.39638,,,,,
0.129263548,610.417836,,,,,
0.129298697,610.439292,,,,,
0.129298697,610.553095,,,,,
0.129333845,610.574555,,,,,
0.129368992,610.596015,,,,,
0.129404137,610.73129,,,,,
0.129404137,610.73129,,,,,
0.129439281,610.752754,,,,,
0.129474424,610.774218,,,,,
0.129474424,610.888041,,,,,
0.129509566,610.909509,,,,,
0.129579846,610.952445,,,,,
0.129579846,611.06628,,,,,
0.129614983,611.087752,,,,,
0.129614983,611.087752,,,,,
0.12965012,611.223067,,,,,
0.129676472,611.35302,,,,,
0.129711607,611.3745,,,,,
0.129711607,611.3745,,,,,
0.12974674,611.39598,,,,,
0.129781872,611.41746,,,,,
0.129817003,611.552802,,,,,
0.129817003,611.552802,,,,,
0.129852132,611.688152,,,,,
0.129887261,611.70964,,,,,
0.129922388,611.731128,,,,,
0.129922388,611.731128,,,,,
0.129957514,611.866494,,,,,
0.129992639,611.887986,,,,,
0.130027762,611.909478,,,,,
0.130027762,612.023364,,,,,
0.130062884,612.04486,,,,,
0.130098005,612.066356,,,,,
0.130133125,612.20175,,,,,
0.130168244,612.22325,,,,,
0.130168244,612.337152,,,,,
0.130203361,612.586468,,,,,
0.130229698,612.602602,,,,,
0.130229698,612.602602,,,,,
0.130264813,612.624114,,,,,
0.130299927,612.645626,,,,,
0.13033504,612.667138,,,,,
0.130370151,612.68865,,,,,
0.130370151,612.802575,,,,,
0.130405261,612.824091,,,,,
0.13044037,612.845607,,,,,
0.13044037,612.95954,,,,,
0.130475478,612.98106,,,,,
0.130510585,613.230462,,,,,
0.13054569,613.365935,,,,,
0.130580794,613.387467,,,,,
0.130580794,613.387467,,,,,
0.130615897,613.408999,,,,,
0.130650998,613.430531,,,,,
0.130686099,613.452063,,,,,
0.130721198,613.58756,,,,,
0.130721198,613.58756,,,,,
0.130756296,613.609096,,,,,
0.130782618,613.625248,,,,,
0.130817714,613.646784,,,,,
0.130817714,613.76076,,,,,
0.130887902,613.80384,,,,,
0.130887902,613.80384,,,,,
0.130922994,613.82538,,,,,
0.130958085,613.960912,,,,,
0.130958085,614.074904,,,,,
0.130993174,614.096452,,,,,
0.131028262,614.118,,,,,
0.13106335,614.139548,,,,,
0.13106335,614.253552,,,,,
0.131098435,614.275104,,,,,
0.13113352,614.296656,,,,,
0.131168603,614.432224,,,,,
0.131168603,614.432224,,,,,
0.131203686,614.45378,,,,,
0.131238767,614.475336,,,,,
0.131273846,614.61092,,,,,
0.131273846,614.61092,,,,,
0.131300155,614.741121,,,,,
0.131335233,614.762685,,,,,
0.131335233,614.762685,,,,,
0.131370309,614.898288,,,,,
0.131405384,614.919856,,,,,
0.131440458,614.941424,,,,,
0.131475531,615.077043,,,,,
0.131475531,615.077043,,,,,
0.131510602,615.098615,,,,,
0.131545672,615.120187,,,,,
0.131580741,615.255822,,,,,
0.131580741,615.369885,,,,,
0.131615809,615.391465,,,,,
0.131650876,615.413045,,,,,
0.131685941,615.5487,,,,,
0.131685941,615.5487,,,,,
0.131721005,615.570284,,,,,
0.131756068,615.705951,,,,,
0.131791129,615.727539,,,,,
0.13182619,615.749127,,,,,
0.13182619,615.863218,,,,,
0.131852484,615.879412,,,,,
0.131887542,615.901004,,,,,
0.131887542,615.901004,,,,,
0.131922599,616.036698,,,,,
0.131957655,616.058294,,,,,
0.131992709,616.194,,,,,
0.132027763,616.2156,,,,,
0.132027763,616.329714,,,,,
0.132062815,616.351318,,,,,
0.132097866,616.372922,,,,,
0.132097866,616.372922,,,,,
0.132132915,616.508652,,,,,
0.132167964,616.53026,,,,,
0.132203011,616.551868,,,,,
0.132238057,616.573476,,,,,
0.132238057,616.687614,,,,,
0.132273101,616.823368,,,,,
0.132308145,616.844984,,,,,
0.132343187,616.8666,,,,,
0.132378228,616.888216,,,,,
0.132378228,617.00237,,,,,
0.132404508,617.018585,,,,,
0.132439547,617.154366,,,,,
0.132474584,617.17599,,,,,
0.132474584,617.17599,,,,,
0.132509621,617.197614,,,,,
0.132544656,617.333411,,,,,
0.13257969,617.355039,,,,,
0.13257969,617.469216,,,,,
0.132614723,617.490848,,,,,
0.132649754,617.51248,,,,,
0.132684784,617.534112,,,,,
0.132684784,617.648301,,,,,
0.132719813,617.669937,,,,,
0.132754841,617.80577,,,,,
0.132789868,617.82741,,,,,
0.132789868,617.82741,,,,,
0.132824893,617.963255,,,,,
0.132859917,618.099108,,,,,
0.13289494,618.120756,,,,,
0.132929962,618.142404,,,,,
0.132929962,618.142404,,,,,
0.132956227,618.15864,,,,,
0.132991247,618.294512,,,,,
0.133026265,618.316164,,,,,
0.133026265,618.316164,,,,,
0.133061282,618.452048,,,,,
0.133096298,618.473704,,,,,
0.133131313,618.49536,,,,,
0.133131313,618.49536,,,,,
0.133166326,618.63126,,,,,
0.133201338,618.65292,,,,,
0.133236349,618.67458,,,,,
0.133236349,618.788832,,,,,
0.133271359,618.810496,,,,,
0.133306367,618.83216,,,,,
0.133341375,618.968088,,,,,
0.133341375,618.968088,,,,,
0.133376381,619.104024,,,,,
0.133411385,619.125696,,,,,
0.133446389,619.147368,,,,,
0.133446389,619.147368,,,,,
0.133481391,619.28332,,,,,
0.133507642,619.41386,,,,,
0.133542643,619.43554,,,,,
0.133542643,619.43554,,,,,
0.133577642,619.45722,,,,,
0.133612639,619.593195,,,,,
0.133647636,619.614879,,,,,
0.133682631,619.636563,,,,,
0.133682631,619.750866,,,,,
0.133717625,619.772554,,,,,
0.133752618,619.794242,,,,,
0.133752618,619.908553,,,,,
0.13378761,619.930245,,,,,
0.1338226,619.951937,,,,,
0.133857589,620.087952,,,,,
0.133892577,620.109648,,,,,
0.133892577,620.223975,,,,,
0.133927564,620.245675,,,,,
0.13396255,620.267375,,,,,
0.133997534,620.289075,,,,,
0.133997534,620.403414,,,,,
0.134058754,620.441396,,,,,
0.134058754,620.441396,,,,,
0.134093734,620.57745,,,,,
0.134093734,620.57745,,,,,
0.134128714,620.599158,,,,,
0.134163693,620.620866,,,,,
0.13419867,620.756936,,,,,
0.13419867,620.756936,,,,,
0.134233646,620.893014,,,,,
0.134268621,620.91473,,,,,
0.134303594,620.936446,,,,,
0.134303594,620.936446,,,,,
0.134338567,621.07254,,,,,
0.134373538,621.09426,,,,,
