strain,stress,temp,type,title,medium,strain_rate,youngs,poissons
0,0,650,tensile,D8,Air,0.3847203545748339,170000,0.3
0.4025062188429893,867.13045737682,,,,,,,,
0.4025062188429893,867.13045737682,,,,,,,,
0.4025062188429893,867.13045737682,,,,,,,,
0.4025062188429893,867.13045737682,,,,,,,,
0.4025062188429893,867.13045737682,,,,,,,,
0.4025062188429893,867.28001419941,,,,,,,,
0.4025062188429893,867.28001419941,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4027017091024283,867.44957556765,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.4028971612197332,867.61913699388,,,,,,,,
0.40309257514297286,867.938342962,,,,,,,,
0.40309257514297286,867.78869842011,,,,,,,,
0.40309257514297286,867.938342962,,,,,,,,
0.40309257514297286,867.938342962,,,,,,,,
0.40309257514297286,867.78869842011,,,,,,,,
0.40309257514297286,867.938342962,,,,,,,,
0.40309257514297286,867.938342962,,,,,,,,
0.40309257514297286,867.938342962,,,,,,,,
0.40309257514297286,867.938342962,,,,,,,,
0.40309257514297286,867.938342962,,,,,,,,
0.4032879508202598,868.10793357,,,,,,,,
0.4032879508202598,868.10793357,,,,,,,,
0.4032879508202598,868.10793357,,,,,,,,
0.4032879508202598,868.10793357,,,,,,,,
0.4032879508202598,868.10793357,,,,,,,,
0.4032879508202598,868.10793357,,,,,,,,
0.4032879508202598,868.10793357,,,,,,,,
0.4032879508202598,868.10793357,,,,,,,,
0.40348328840014663,868.277524236,,,,,,,,
0.40348328840014663,868.277524236,,,,,,,,
0.40348328840014663,868.277524236,,,,,,,,
0.40348328840014663,868.277524236,,,,,,,,
0.40348328840014663,868.277524236,,,,,,,,
0.40348328840014663,868.277524236,,,,,,,,
0.40348328840014663,868.277524236,,,,,,,,
0.40348328840014663,868.4272272574201,,,,,,,,
0.40348328840014663,868.4272272574201,,,,,,,,
0.40367858776392934,868.447114844,,,,,,,,
0.40367858776392934,868.447114844,,,,,,,,
0.40367858776392934,868.59684710518,,,,,,,,
0.40367858776392934,868.59684710518,,,,,,,,
0.40367858776392934,868.59684710518,,,,,,,,
0.40367858776392934,868.59684710518,,,,,,,,
0.40367858776392934,868.59684710518,,,,,,,,
0.40367858776392934,868.59684710518,,,,,,,,
0.40367858776392934,868.447114844,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.4038738490600909,868.76646701095,,,,,,,,
0.40406907223672184,868.93608691672,,,,,,,,
0.40406907223672184,869.08587765744,,,,,,,,
0.40406907223672184,869.08587765744,,,,,,,,
0.40406907223672184,869.08587765744,,,,,,,,
0.40406907223672184,869.08587765744,,,,,,,,
0.40406907223672184,869.08587765744,,,,,,,,
0.40406907223672184,869.08587765744,,,,,,,,
0.40406907223672184,869.08587765744,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4042642572419561,869.2555267449601,,,,,,,,
0.4044594042241722,869.4251758905001,,,,,,,,
0.4044594042241722,869.4251758905001,,,,,,,,
0.4044594042241722,869.4251758905001,,,,,,,,
0.4044594042241722,869.4251758905001,,,,,,,,
0.4044594042241722,869.4251758905001,,,,,,,,
0.4044594042241722,869.4251758905001,,,,,,,,
0.4044594042241722,869.57502511075,,,,,,,,
0.4044594042241722,869.57502511075,,,,,,,,
0.4044594042241722,869.57502511075,,,,,,,,
0.4044594042241722,869.4251758905001,,,,,,,,
0.4046545130647531,869.74470343803,,,,,,,,
0.4046545130647531,869.74470343803,,,,,,,,
0.4046545130647531,869.74470343803,,,,,,,,
0.4046545130647531,869.74470343803,,,,,,,,
0.4046545130647531,869.74470343803,,,,,,,,
0.4046545130647531,869.74470343803,,,,,,,,
0.4046545130647531,869.74470343803,,,,,,,,
0.4046545130647531,869.74470343803,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40484958391200765,869.9143818233399,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40504461671404823,870.0840602086499,,,,,,,,
0.40523961141903025,870.55367089455,,,,,,,,
0.40523961141903025,870.55367089455,,,,,,,,
0.40523961141903025,870.55367089455,,,,,,,,
0.40523961141903025,870.55367089455,,,,,,,,
0.40523961141903025,870.40370471524,,,,,,,,
0.40523961141903025,870.40370471524,,,,,,,,
0.40523961141903025,870.40370471524,,,,,,,,
0.40523961141903025,870.40370471524,,,,,,,,
0.40523961141903025,870.40370471524,,,,,,,,
0.40523961141903025,870.40370471524,,,,,,,,
0.4054345681751587,870.57341234032,,,,,,,,
0.4054345681751587,870.57341234032,,,,,,,,
0.4054345681751587,870.57341234032,,,,,,,,
0.4054345681751587,870.57341234032,,,,,,,,
0.4054345681751587,870.57341234032,,,,,,,,
0.4054345681751587,870.57341234032,,,,,,,,
0.4054345681751587,870.57341234032,,,,,,,,
0.4054345681751587,870.57341234032,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.4056294868639031,870.74311990736,,,,,,,,
0.405824367633399,870.91282753244,,,,,,,,
0.405824367633399,870.91282753244,,,,,,,,
0.405824367633399,870.91282753244,,,,,,,,
0.405824367633399,870.91282753244,,,,,,,,
0.405824367633399,870.91282753244,,,,,,,,
0.405824367633399,870.91282753244,,,,,,,,
0.405824367633399,871.06288143105,,,,,,,,
0.405824367633399,871.06288143105,,,,,,,,
0.405824367633399,871.06288143105,,,,,,,,
0.405824367633399,871.06288143105,,,,,,,,
0.40601921043178035,871.2326182959,,,,,,,,
0.40601921043178035,871.2326182959,,,,,,,,
0.40601921043178035,871.2326182959,,,,,,,,
0.40601921043178035,871.2326182959,,,,,,,,
0.40601921043178035,871.2326182959,,,,,,,,
0.40601921043178035,871.2326182959,,,,,,,,
0.40601921043178035,871.2326182959,,,,,,,,
0.40601921043178035,871.2326182959,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4062140152072242,871.4023551027,,,,,,,,
0.4064087821077624,871.57209196755,,,,,,,,
0.4064087821077624,871.57209196755,,,,,,,,
0.4064087821077624,871.72223358546,,,,,,,,
0.4064087821077624,871.57209196755,,,,,,,,
0.4064087821077624,871.57209196755,,,,,,,,
0.4064087821077624,871.57209196755,,,,,,,,
0.4064087821077624,871.72223358546,,,,,,,,
0.4064087821077624,871.57209196755,,,,,,,,
0.4064087821077624,871.72223358546,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40660351101495096,871.8919996320201,,,,,,,,
0.40679820207675255,872.06176573664,,,,,,,,
0.40679820207675255,872.06176573664,,,,,,,,
0.40679820207675255,872.06176573664,,,,,,,,
0.40679820207675255,872.06176573664,,,,,,,,
0.40679820207675255,872.06176573664,,,,,,,,
0.40679820207675255,872.06176573664,,,,,,,,
0.40679820207675255,872.06176573664,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4069928552413227,872.23153184126,,,,,,,,
0.4071874704568603,872.4012978878201,,,,,,,,
0.4071874704568603,872.4012978878201,,,,,,,,
0.4071874704568603,872.5515564647901,,,,,,,,
0.4071874704568603,872.5515564647901,,,,,,,,
0.4071874704568603,872.4012978878201,,,,,,,,
0.4071874704568603,872.5515564647901,,,,,,,,
0.4071874704568603,872.4012978878201,,,,,,,,
0.4071874704568603,872.4012978878201,,,,,,,,
0.4071874704568603,872.5515564647901,,,,,,,,
0.4071874704568603,872.5515564647901,,,,,,,,
0.4073820478712243,872.7213518091801,,,,,,,,
0.4073820478712243,872.7213518091801,,,,,,,,
0.4073820478712243,872.7213518091801,,,,,,,,
0.4073820478712243,872.7213518091801,,,,,,,,
0.4073820478712243,872.7213518091801,,,,,,,,
0.4073820478712243,872.7213518091801,,,,,,,,
0.4073820478712243,872.7213518091801,,,,,,,,
0.4073820478712243,872.7213518091801,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40757658743258324,872.89114715357,,,,,,,,
0.40777108908914916,873.06094243989,,,,,,,,
0.40777108908914916,873.06094243989,,,,,,,,
0.40777108908914916,873.06094243989,,,,,,,,
0.40777108908914916,873.06094243989,,,,,,,,
0.40777108908914916,873.21128873616,,,,,,,,
0.40777108908914916,873.06094243989,,,,,,,,
0.40777108908914916,873.21128873616,,,,,,,,
0.40777108908914916,873.06094243989,,,,,,,,
0.40777108908914916,873.21128873616,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.4079655529886774,873.2307377842801,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.4079655529886774,873.38111332032,,,,,,,,
0.40815997901286255,873.5509378464,,,,,,,,
0.40815997901286255,873.5509378464,,,,,,,,
0.40815997901286255,873.5509378464,,,,,,,,
0.40815997901286255,873.5509378464,,,,,,,,
0.40815997901286255,873.5509378464,,,,,,,,
0.40815997901286255,873.5509378464,,,,,,,,
0.40815997901286255,873.5509378464,,,,,,,,
0.40815997901286255,873.5509378464,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.4083543673093912,873.72076243056,,,,,,,,
0.40854871782645374,873.8905870147199,,,,,,,,
0.40854871782645374,873.8905870147199,,,,,,,,
0.40854871782645374,873.8905870147199,,,,,,,,
0.40854871782645374,873.8905870147199,,,,,,,,
0.40854871782645374,873.8905870147199,,,,,,,,
0.40854871782645374,873.8905870147199,,,,,,,,
0.40854871782645374,873.8905870147199,,,,,,,,
0.40854871782645374,874.0410502700599,,,,,,,,
0.40854871782645374,873.8905870147199,,,,,,,,
0.40874303051228383,874.0604115407999,,,,,,,,
0.40874303051228383,874.0604115407999,,,,,,,,
0.40874303051228383,874.0604115407999,,,,,,,,
0.40874303051228383,874.0604115407999,,,,,,,,
0.40874303051228383,874.0604115407999,,,,,,,,
0.40874303051228383,874.0604115407999,,,,,,,,
0.40874303051228383,874.2109040359,,,,,,,,
0.40874303051228383,874.2109040359,,,,,,,,
0.40874303051228383,874.2109040359,,,,,,,,
0.40874303051228383,874.2109040359,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.40893730551446483,874.3807578598299,,,,,,,,
0.4091315427147776,874.55061162567,,,,,,,,
0.4091315427147776,874.55061162567,,,,,,,,
0.4091315427147776,874.55061162567,,,,,,,,
0.4091315427147776,874.55061162567,,,,,,,,
0.4091315427147776,874.55061162567,,,,,,,,
0.4091315427147776,874.55061162567,,,,,,,,
0.4091315427147776,874.55061162567,,,,,,,,
0.4091315427147776,874.55061162567,,,,,,,,
0.4093257422607368,874.7204654495999,,,,,,,,
0.4093257422607368,874.7204654495999,,,,,,,,
0.4093257422607368,874.7204654495999,,,,,,,,
0.4093257422607368,874.7204654495999,,,,,,,,
0.4093257422607368,874.7204654495999,,,,,,,,
0.4093257422607368,874.7204654495999,,,,,,,,
0.4093257422607368,874.7204654495999,,,,,,,,
0.4093257422607368,874.871045664,,,,,,,,
0.4093257422607368,874.7204654495999,,,,,,,,
0.4093257422607368,874.871045664,,,,,,,,
0.4093257422607368,874.871045664,,,,,,,,
0.4095199041005548,875.0409287277,,,,,,,,
0.4095199041005548,875.0409287277,,,,,,,,
0.4095199041005548,874.8903192735299,,,,,,,,
0.4095199041005548,875.0409287277,,,,,,,,
0.4095199041005548,875.0409287277,,,,,,,,
0.4095199041005548,875.0409287277,,,,,,,,
0.4095199041005548,875.0409287277,,,,,,,,
0.4095199041005548,875.0409287277,,,,,,,,
0.40971402818248687,875.2108117333,,,,,,,,
0.40971402818248687,875.2108117333,,,,,,,,
0.40971402818248687,875.2108117333,,,,,,,,
0.40971402818248687,875.2108117333,,,,,,,,
0.40971402818248687,875.2108117333,,,,,,,,
0.40971402818248687,875.2108117333,,,,,,,,
0.40971402818248687,875.5120891211601,,,,,,,,
0.40971402818248687,875.5120891211601,,,,,,,,
0.40971402818248687,875.36145042723,,,,,,,,
0.4099081146539447,875.5313627307,,,,,,,,
0.4099081146539447,875.5313627307,,,,,,,,
0.4099081146539447,875.5313627307,,,,,,,,
0.4099081146539447,875.5313627307,,,,,,,,
0.4099081146539447,875.5313627307,,,,,,,,
0.4099081146539447,875.5313627307,,,,,,,,
0.4099081146539447,875.5313627307,,,,,,,,
0.4099081146539447,875.5313627307,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.5505778026,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41010216339679556,875.7012749760601,,,,,,,,
0.41029617455838246,875.8711872795301,,,,,,,,
0.41029617455838246,875.8711872795301,,,,,,,,
0.41029617455838246,875.8711872795301,,,,,,,,
0.41029617455838246,875.8711872795301,,,,,,,,
0.41029617455838246,875.8711872795301,,,,,,,,
0.41029617455838246,875.8711872795301,,,,,,,,
0.41029617455838246,875.8711872795301,,,,,,,,
0.41049014808693973,876.041099583,,,,,,,,
0.41049014808693973,876.191855236,,,,,,,,
0.41049014808693973,876.041099583,,,,,,,,
0.41049014808693973,876.041099583,,,,,,,,
0.41049014808693973,876.041099583,,,,,,,,
0.41049014808693973,876.191855236,,,,,,,,
0.41049014808693973,876.191855236,,,,,,,,
0.41049014808693973,876.041099583,,,,,,,,
0.41049014808693973,876.191855236,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.4106840839307444,876.21101182836,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.4106840839307444,876.3617967211201,,,,,,,,
0.410877982237037,876.5317382643601,,,,,,,,
0.410877982237037,876.38092413183,,,,,,,,
0.410877982237037,876.5317382643601,,,,,,,,
0.410877982237037,876.5317382643601,,,,,,,,
0.410877982237037,876.5317382643601,,,,,,,,
0.410877982237037,876.5317382643601,,,,,,,,
0.410877982237037,876.5317382643601,,,,,,,,
0.410877982237037,876.5317382643601,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.4110718428877708,876.70167974948,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.41126566603011794,876.8716212927201,,,,,,,,
0.4114594516123345,877.0415628359601,,,,,,,,
0.4114594516123345,877.0415628359601,,,,,,,,
0.4114594516123345,877.1924646877899,,,,,,,,
0.4114594516123345,877.1924646877899,,,,,,,,
0.4114594516123345,877.1924646877899,,,,,,,,
0.4114594516123345,877.1924646877899,,,,,,,,
0.4114594516123345,877.1924646877899,,,,,,,,
0.4114594516123345,877.1924646877899,,,,,,,,
0.4114594516123345,877.1924646877899,,,,,,,,
0.4114594516123345,877.1924646877899,,,,,,,,
0.4116531995827194,877.3624354126699,,,,,,,,
0.4116531995827194,877.3624354126699,,,,,,,,
0.4116531995827194,877.3624354126699,,,,,,,,
0.4116531995827194,877.3624354126699,,,,,,,,
0.4116531995827194,877.3624354126699,,,,,,,,
0.4116531995827194,877.3624354126699,,,,,,,,
0.4116531995827194,877.3624354126699,,,,,,,,
0.4116531995827194,877.3624354126699,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.4118469100883423,877.53240619568,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41204058307747243,877.85336654982,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41204058307747243,877.85336654982,,,,,,,,
0.41204058307747243,877.7023769786899,,,,,,,,
0.41223421849842196,878.02336651446,,,,,,,,
0.41223421849842196,878.02336651446,,,,,,,,
0.41223421849842196,878.02336651446,,,,,,,,
0.41223421849842196,878.02336651446,,,,,,,,
0.41223421849842196,878.02336651446,,,,,,,,
0.41223421849842196,877.87234770357,,,,,,,,
0.41223421849842196,878.02336651446,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.41242781649815813,878.19336653724,,,,,,,,
0.412621376958772,878.3633665018799,,,,,,,,
0.412621376958772,878.3633665018799,,,,,,,,
0.412621376958772,878.3633665018799,,,,,,,,
0.412621376958772,878.3633665018799,,,,,,,,
0.412621376958772,878.5144437923,,,,,,,,
0.412621376958772,878.5144437923,,,,,,,,
0.412621376958772,878.5144437923,,,,,,,,
0.412621376958772,878.3633665018799,,,,,,,,
0.41281490002716287,878.53336652466,,,,,,,,
0.41281490002716287,878.53336652466,,,,,,,,
0.41281490002716287,878.53336652466,,,,,,,,
0.41281490002716287,878.53336652466,,,,,,,,
0.41281490002716287,878.53336652466,,,,,,,,
0.41281490002716287,878.53336652466,,,,,,,,
0.41281490002716287,878.53336652466,,,,,,,,
0.41281490002716287,878.68447305485,,,,,,,,
0.41281490002716287,878.68447305485,,,,,,,,
0.41281490002716287,878.68447305485,,,,,,,,
0.41281490002716287,878.68447305485,,,,,,,,
0.41300838565162185,878.8545023174,,,,,,,,
0.41300838565162185,878.8545023174,,,,,,,,
0.41300838565162185,878.8545023174,,,,,,,,
0.41300838565162185,878.8545023174,,,,,,,,
0.41300838565162185,878.8545023174,,,,,,,,
0.41300838565162185,878.8545023174,,,,,,,,
0.41300838565162185,878.8545023174,,,,,,,,
0.41300838565162185,878.8545023174,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.413201833780483,879.0245315218,,,,,,,,
0.41339524456054344,879.19456078435,,,,,,,,
0.41339524456054344,879.19456078435,,,,,,,,
0.41339524456054344,879.3457550338401,,,,,,,,
0.41339524456054344,879.19456078435,,,,,,,,
0.41339524456054344,879.3457550338401,,,,,,,,
0.41339524456054344,879.3457550338401,,,,,,,,
0.41339524456054344,879.3457550338401,,,,,,,,
0.41339524456054344,879.3457550338401,,,,,,,,
0.41339524456054344,879.3457550338401,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.41358861787398027,879.515813478,,,,,,,,
0.4137819538675226,879.68587198032,,,,,,,,
0.4137819538675226,879.68587198032,,,,,,,,
0.4137819538675226,879.8371247093401,,,,,,,,
0.4137819538675226,879.68587198032,,,,,,,,
0.4137819538675226,879.8371247093401,,,,,,,,
0.4137819538675226,879.8371247093401,,,,,,,,
0.4137819538675226,879.68587198032,,,,,,,,
0.4137819538675226,879.8371247093401,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4139752524894837,880.0072124514301,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4141685136882195,880.17730013535,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.4143617376103574,880.34738787744,,,,,,,,
0.41455492413816036,880.51747556136,,,,,,,,
0.41455492413816036,880.51747556136,,,,,,,,
0.41455492413816036,880.51747556136,,,,,,,,
0.41455492413816036,880.6688452494399,,,,,,,,
0.41455492413816036,880.6688452494399,,,,,,,,
0.41455492413816036,880.51747556136,,,,,,,,
0.41455492413816036,880.6688452494399,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.41474807341818787,880.8389622312999,,,,,,,,
0.4149411853987752,881.0090792131599,,,,,,,,
0.4149411853987752,881.0090792131599,,,,,,,,
