strain,stress,temp,type,title,medium,strain_rate
0.0029461558177837936,186.64908805000002,,,,,
0.0029547304813678024,187.05187215,,,,,
0.003158506662053279,184.88303305000002,,,,,
0.003169870647311317,185.28640403,,,,,
0.0031811348210436085,185.68976562,,,,,
0.0031897074700070575,186.19295487999997,,,,,
0.003200971420297628,186.5963346,,,,,
0.0032123349229997667,186.99974200000003,,,,,
0.0032208076260685616,187.4026168,,,,,
0.00323207122605594,187.80602256,,,,,
0.0032434343753628553,188.20945612000003,,,,,
0.003254797395550075,188.6128988,,,,,
0.003266060612698728,189.1166589,,,,,
0.0032774233757879257,189.52012092,,,,,
0.0032886863380995677,189.92357313,,,,,
0.003297258065115368,190.32652219000002,,,,,
0.003308520804033125,190.8303228,,,,,
0.0033198830846702114,191.23382124,,,,,
0.0033311455687725982,191.53697603,,,,,
0.0033425075923451267,191.94049153,,,,,
0.003353869486823542,192.34401615,,,,,
0.0033651315881632745,192.64719359999998,,,,,
0.003376493225594605,193.05073528,,,,,
0.003387755072148037,193.45426680000003,,,,,
0.0033991164525439127,193.85782668,,,,,
0.003642458187449956,188.88676062,,,,,
0.003656606458541282,189.29089838,,,,,
0.0036679647848422013,189.6945183,,,,,
0.003682112695066649,190.09867766,,,,,
0.0036933711003255556,190.50229796,,,,,
0.0037075186511108414,190.80610744,,,,,
0.0037188763991524688,191.31013748,,,,,
0.003733023589107398,191.71434000000002,,,,,
0.003744281421208644,192.11799882,,,,,
0.003758428251761008,192.52222290000003,,,,,
0.00376978542160222,192.92592018,,,,,
0.003783931891360744,193.33016586,,,,,
0.0037952887715581277,193.7338825,,,,,
0.003806545902714393,194.13758892,,,,,
0.0038206918524551184,194.44148359999997,,,,,
0.0038320483151840718,194.84522754,,,,,
0.00419976861286637,186.2806953,,,,,
0.004250653160071927,185.68761853,,,,,
0.0042647928289331425,186.09195367,,,,,
0.004278932297866728,186.49630016999998,,,,,
0.004290183985931378,186.90011834,,,,,
0.004304323095854583,187.30448639999997,,,,,
0.004318462005866407,187.70886582,,,,,
0.00433260071597228,188.11325660000003,,,,,
0.00434395136674802,188.51713318,,,,,
0.004358089716474129,188.92154555999997,,,,,
0.004372227866310353,189.3259693,,,,,
0.004383478504697018,189.72985659,,,,,
0.004397616295589843,190.13430189000002,,,,,
0.004411753886608363,190.53875855,,,,,
0.0044231036389847595,190.94269429000002,,,,,
0.00443724086968056,191.34717254999998,,,,,
0.0044485903327913376,191.75112765,,,,,
0.004462727203183227,192.15562751000002,,,,,
0.004476863873726838,192.56013873,,,,,
0.004488113334959831,192.96410422,,,,,
0.0045022496466351515,193.368637,,,,,
0.004516385758477769,193.77318114,,,,,
0.0045277343233771925,194.07674159999996,,,,,
0.004541870074972926,194.48130591999998,,,,,
0.0045560056267520115,194.8858816,,,,,
0.004567254197723158,195.28990488000002,,,,,
0.004581389390690752,195.59404293,,,,,
0.004595524383857269,195.99865010999997,,,,,
0.004609659177228799,196.40326865,,,,,
0.0046237937708107696,196.70743510000003,,,,,
0.0046379281646086075,197.01161007,,,,,
0.004759455799978213,194.62410395999999,,,,,
0.004776474461837063,195.02933138999998,,,,,
0.004790606697766095,195.33352824000002,,,,,
0.004804738733977857,195.63773361,,,,,
0.004818870570477773,196.04243054999998,,,,,
0.004835788703631779,196.44768624999998,,,,,
0.004849920101348735,196.75192086,,,,,
0.00486405129937211,197.05616399000002,,,,,
0.004878182297707328,197.46090464999997,,,,,
0.004892313096360476,197.66467580999998,,,,,
0.0049092299870601855,198.06998822999998,,,,,
0.004923360346994596,198.3742677,,,,,
0.004937490507264756,198.67855569,,,,,
0.004951620467876088,199.08334858999999,,,,,
0.00496863585969146,199.3882304,,,,,
0.004982765380230372,199.69254623999998,,,,,
0.004999680740840824,199.99742779999997,,,,,
0.005013809822740357,200.30176152,,,,,
0.005027938705011756,200.60610376,,,,,
0.00504485330152285,200.91101424000001,,,,,
0.005058981745194498,201.21537436,,,,,
0.005075995310329271,201.52032445,,,,,
0.005090123314022539,201.92521279,,,,,
0.0051070368587478815,202.12965211,,,,,
0.0051211644238959445,202.53456144999998,,,,,
0.005138176931123553,202.83955251999998,,,,,
0.0051550896631182945,203.14453364000002,,,,,
0.005169216549418338,203.34843998,,,,,
0.005412127978362019,197.96853692,,,,,
0.00542913553633221,198.27353707999998,,,,,
0.005448828136828279,198.57908075,,,,,
0.005462950874157211,198.88352862000002,,,,,
0.005482742261990214,199.18911418000002,,,,,
0.005496864520370148,199.4935808,,,,,
0.005513870637252,199.79863217,,,,,
0.00553077701648691,200.10367390000002,,,,,
0.005547683109900771,200.40872583,,,,,
0.005567472820852651,200.71436679999996,,,,,
0.0055843782939006634,201.01944,,,,,
0.005604167278685968,201.32510397999997,,,,,
0.005621171570877983,201.63021849999998,,,,,
0.0056408603900854545,201.93588544,,,,,
0.005657864058353834,202.24102128999996,,,,,
0.0056747680033771945,202.54614726000003,,,,,
0.005691771095106442,202.7507328,,,,,
0.005708674466981457,203.0558775,,,,,
0.005728460992249096,203.56276776,,,,,
0.005748247126017677,203.86852495999997,,,,,
0.005765149543292584,204.07312722000003,,,,,
0.005807503757558152,203.78002344,,,,,
0.005827288327453284,203.98522404,,,,,
0.00584418940880491,204.29043003,,,,,
0.005866756877958082,204.2950404,,,,,
0.005886540275602259,204.60085326,,,,,
0.005906323281871135,204.80608567999997,,,,,
0.005926105896780638,205.01132606000002,,,,,
0.005943005308104892,205.31657886999997,,,,,
0.005962787197368482,205.52183658,,,,,
0.005982568695316669,205.72710225,,,,,
0.006002250400397108,206.03295744000002,,,,,
0.006092602348131978,203.93874024000002,,,,,
0.006112381278333872,204.14400018999999,,,,,
0.006132159817337644,204.4498832,,,,,
0.0061518385784589055,204.65514072000002,,,,,
0.006171616337078041,204.96104559,,,,,
0.006191393704544957,205.16634134,,,,,
0.0062111706808755645,205.37164505,,,,,
0.006230947266085115,205.67758176000004,,,,,
0.006253506008878323,205.88347626,,,,,
0.006273281756865653,206.08880640000004,,,,,
0.006292957741105021,206.29412399999998,,,,,
0.00631273270892794,206.60010331,,,,,
0.006335289606840631,206.80603469999997,,,,,
0.006352281471464163,207.01082324999996,,,,,
0.006374837477307377,207.21677168000002,,,,,
0.006391729307097289,207.42155441999998,,,,,
0.006414284423182255,207.62751987,,,,,
0.00643693838892386,207.83351505,,,,,
0.0064566111533532885,208.03889924999996,,,,,
0.006476382885232033,208.24431206,,,,,
0.006498936092048062,208.45031270999996,,,,,
0.006518706987115448,208.655742,,,,,
0.006538477491302271,208.86117925000002,,,,,
0.006558247604623764,209.06662445999996,,,,,
0.006597687316335598,208.67222235,,,,,
0.006617456259118586,208.8776755,,,,,
0.006642887088158872,209.08432049999996,,,,,
0.006662555801465077,209.28976992,,,,,
0.006685204143637188,209.3951808,,,,,
0.006707752641409198,209.60124846,,,,,
0.0067387435796414825,209.50706815,,,,,
0.006761290870225345,209.61247043999998,,,,,
0.0067839369763475444,209.8185788,,,,,
0.006806483247977271,209.92399245,,,,,
0.006829029011284314,210.13009588,,,,,
0.006854355143588501,210.33679331000002,,,,,
0.006876999142289215,210.44224630000002,,,,,
0.0068995433158353485,210.54768294,,,,,
0.006922086981153178,210.75381873,,,,,
0.006944630138265839,210.9599636,,,,,
0.006967172787195803,211.0654184,,,,,
0.00698981423142696,211.17089871,,,,,
0.007012355861822265,211.3770663,,,,,
0.0070376773516507216,211.483125,,,,,
0.0070603171996310565,211.58862152999998,,,,,
0.007085637475051483,211.69469016,,,,,
0.007111056400793515,211.90149856000002,,,,,
0.0071335952983891185,212.00699054999998,,,,,
0.0071899899617612634,211.11245264000001,,,,,
0.007215306954086068,211.31924572000003,,,,,
0.007237942780961867,211.42475558,,,,,
0.00726325855930999,211.53083700000002,,,,,
0.007288672970572968,211.63694452999997,,,,,
0.007316866327366382,211.84438011000003,,,,,
0.0073421801078076285,211.95047968000003,,,,,
0.0073647137967903,212.05599495,,,,,
0.00739012562979192,212.1621255,,,,,
0.007412658238423181,212.26765014,,,,,
0.007440848099921437,212.37438088,,,,,
0.007466257998309088,212.48052678000002,,,,,
0.00749156799741269,212.5866567,,,,,
0.007516976607061954,212.69281283,,,,,
0.007542384571129957,212.79897407999997,,,,,
0.007570570775949808,212.90573209000004,,,,,
0.007593099319093821,213.0112908,,,,,
0.007618406108087921,213.11744625,,,,,
0.007643811495202454,213.22362796000002,,,,,
0.00767199484136729,213.2296374,,,,,
0.007697299633873074,213.43657860000002,,,,,
0.007722703016771563,213.44200068000004,,,,,
0.007748105754354362,213.54820057999999,,,,,
0.007776286161352897,213.65499920000002,,,,,
0.007804465774238251,213.7618035,,,,,
0.007829767214858991,213.76721205,,,,,
0.007855167232898188,213.87343041999998,,,,,
0.007883344623064685,213.8794569,,,,,
0.00790864406804087,213.98566200000002,,,,,
0.007936819951431015,213.99169132,,,,,
0.007962217250509059,214.09792560000002,,,,,
0.007987514700155475,214.1033418,,,,,
0.008018565204696274,214.10998991999998,,,,,
0.008043861228941343,214.21621374999998,,,,,
0.008069255809640059,214.32246394,,,,,
0.008097427168079634,214.32850177999998,,,,,
0.008122721197534453,214.33392307999998,,,,,
0.00815089104984312,214.44077934,,,,,
0.008176282912744144,214.44622445999997,,,,,
0.00820722837395004,214.5536848,,,,,
0.008235395845838137,214.66055526000002,,,,,
0.00826356252434189,214.66660162000002,,,,,
0.00829172840950621,214.67264798,,,,,
0.008319893501376007,214.77952980000003,,,,,
0.008348057799995525,214.785579,,,,,
0.008373444657022742,214.7910318,,,,,
0.008401607447473142,214.8979247,,,,,
0.008429769444803111,214.90397674,,,,,
0.008457930649057543,215.01087816,,,,,
0.008486091060280662,215.01693304,,,,,
0.008517026935963753,215.02358488,,,,,
0.008545185683083732,215.13049794,,,,,
0.008570567536210296,215.13595842,,,,,
0.008598724775755635,215.14201614,,,,,
0.00862688122249316,215.14807385999998,,,,,
0.00865781274308324,215.15472882,,,,,
0.008683191737723557,215.1601893,,,,,
0.008711345806305485,215.16624702,,,,,
0.008742274714428285,215.17290198,,,,,
0.008776077330843375,215.18017551000003,,,,,
0.0088042287844762,215.18623323,,,,,
0.008832379445626993,215.19229095,,,,,
0.00886052931434059,215.19834867000003,,,,,
0.008888678390661165,215.20440639,,,,,
0.008919601814651831,215.31195730000002,,,,,
0.0089477492282086,215.31801786,,,,,
0.008978670825608902,215.32467594,,,,,
0.009006816576598513,215.22983175000005,,,,,
0.009040610252140053,215.23710528,,,,,
0.009068754259876289,215.243163,,,,,
0.009099771210047536,215.24983929,,,,,
0.009127814461463088,215.15495871999997,,,,,
0.009158829579849505,215.16163188,,,,,
0.009189744651097839,215.16828371999998,,,,,
0.009217884461966407,215.17433859999997,,,,,
0.009248896786990214,215.18101176,,,,,
0.009277034933401512,215.18706663999995,,,,,
0.009310720405415527,215.19431544,,,,,
0.009341729851559155,215.10005005,,,,,
0.00936986538597808,215.10610208999998,,,,,
0.009400773933828615,215.11275081,,,,,
0.00943168152637035,215.11939952999998,,,,,
0.009459814530100252,215.12545156999997,,,,,
0.009490819353333953,215.031168,,,,,
0.009518950693411743,215.0372172,,,,,
0.009549854633666595,215.04386279999997,,,,,
0.009583629963248082,215.0511261,,,,,
0.009614531904754166,214.95680561000003,,,,,
0.009642659764896306,214.96285197,,,,,
0.009673658919651934,214.96951574000002,,,,,
0.009704558079256681,214.97615822000003,,,,,
0.009732683407304763,214.88122656000002,,,,,
0.009763580743184445,214.88786592000002,,,,,
0.009794576149776666,214.79354229,,,,,
0.00981982728844346,214.79896614,,,,,
0.009856465061773855,214.80683603999998,,,,,
0.009887358573425948,214.71247863999997,,,,,
0.009918251130698462,214.71911175999998,,,,,
0.009960231794252688,214.627125,,,,,
0.009993894260704652,214.63434999999998,,,,,
0.010025575546967555,214.64114999999998,,,,,
0.010053295849120542,214.64709999999997,,,,,
0.010083985287352897,214.552674,,,,,
0.010117643588285131,214.55989560000003,,,,,
0.010148331051815136,214.56648,,,,,
0.010177037826467497,214.47161670000003,,,,,
0.010210692995607566,214.47883489999998,,,,,
0.010241377603864146,214.3843868,,,,,
0.010272061270604213,214.39096499999997,,,,,
0.010303733745543574,214.29671969999998,,,,,
0.010334415499057793,214.3032948,,,,,
0.010365096311230676,214.20882799999998,,,,,
0.010395776182120424,214.21540000000002,,,,,
0.010427444739006758,214.12113580000002,,,,,
0.01045812269714354,214.1277047,,,,,
0.010491768407813483,214.13490930000003,,,,,
0.010522444392725176,214.04042040000002,,,,,
0.010553119436649903,213.9459253,,,,,
0.010584783011173078,213.95269969999995,,,,,
0.010615456142946877,213.8581952,,,,,
0.010649096560526662,213.86538960000001,,,,,
0.01067976771969595,213.8719492,,,,,
0.010708459242787478,213.77700900000002,,,,,
0.010742096531902029,213.78419999999997,,,,,
0.01077573268958764,213.6903076,,,,,
0.010806399964985532,213.69686099999998,,,,,
0.010837066299930705,213.7034144,,,,,
0.010867731694480397,213.6088751,,,,,
0.010899385308979636,213.6156367,,,,,
0.010930048792581392,213.521088,,,,,
0.010960711335962532,213.42653309999997,,,,,
0.010994340141213465,213.4337105,,,,,
0.01102302264029196,213.4398324,,,,,
0.011059616358539094,213.346531,,,,,
0.011090274929367604,213.353072,,,,,
0.011120932560276747,213.2584947,,,,,
0.01115158925132459,213.2650326,,,,,
0.011183233882123422,213.17065680000002,,,,,
0.011213888663307437,213.17719160000001,,,,,
0.01124454250480487,213.18372640000004,,,,,
0.011278161766667346,213.0897594,,,,,
0.011308813638040765,213.0962911,,,,,
0.011342430739260936,213.00231419999997,,,,,
0.011376046710409822,213.0094746,,,,,
0.011407684239244664,212.91506650000002,,,,,
0.011438332140829623,212.921592,,,,,
0.011468979103149717,212.9281175,,,,,
0.011499625126262077,212.8334864,,,,,
0.011531258745684624,212.8402192,,,,,
0.011561902860262515,212.74557870000004,,,,,
0.011592546035807203,212.75209800000002,,,,,
0.011626153600280142,212.6580788,,,,,
0.011659760035322429,212.66522559999999,,,,,
0.011691388589583882,212.570776,,,,,
0.011722027797592516,212.57728910000003,,,,,
0.011752666066868624,212.5838022,,,,,
0.011783303397469948,212.48913,,,,,
0.011813939789454221,212.49564,,,,,
0.011845563467685963,212.40116840000002,,,,,
0.011876197952334694,212.4076753,,,,,
0.011909795985469556,212.3136138,,,,,
0.011940428502481538,212.3201176,,,,,
0.0119740243777018,212.3272508,,,,,
0.01200564299395525,212.2327566,,,,,
0.012036272575117777,212.23925729999996,,,,,
0.012066901218138016,212.144544,,,,,
0.012097528923072993,212.15104159999999,,,,,
0.012131119520870327,212.158168,,,,,
0.012159769433267825,212.16424640000002,,,,,
0.012193357940469166,212.070146,,,,,
0.012223981772629363,212.07664050000002,,,,,
0.012254604666998964,212.083135,,,,,
0.012286214413076585,211.9886028,,,,,
0.012316835401791305,211.99509420000004,,,,,
0.012347455452889566,211.9003432,,,,,
0.012381037656695305,212.10995100000002,,,,,
0.01241165574201044,212.1164455,,,,,
0.01244326052421171,212.0218974,,,,,
0.012476839510880144,212.02901700000004,,,,,
0.012507454663111336,211.9342498,,,,,
0.012538068878083895,211.94073810000003,,,,,
0.012568682155854768,211.84596159999998,,,,,
0.012600281975738455,211.852656,,,,,
0.012630893349050881,211.7578701,,,,,
0.012661503785336032,211.7643522,,,,,
0.012692113284650836,211.669557,,,,,
0.01272074712936361,211.675618,,,,,
0.012757278775399783,211.68335100000002,,,,,
0.01278788534327534,211.68983,,,,,
0.012818490974417786,211.5950189,,,,,
0.012849095668884026,211.60149479999998,,,,,
0.012880686629133409,211.5068832,,,,,
0.012911289420209176,211.51335600000004,,,,,
0.01294189127478256,211.5198288,,,,,
0.012972492192911318,211.4249959,,,,,
0.013004079255247861,211.43167429999997,,,,,
0.013037639415787115,211.4387701,,,,,
0.013068237404119937,211.34392440000002,,,,,
0.013098834456244296,211.350391,,,,,
0.0131294305722177,211.35685759999998,,,,,
0.013161012677799335,211.262208,,,,,
0.013188646202003263,211.26804600000003,,,,,
0.01322220016912142,211.27513499999998,,,,,
0.013252792510873928,211.18026440000003,,,,,
0.013281410305914303,211.18630800000003,,,,,
0.013314961160625343,211.1933936,,,,,
0.013345550664776912,211.19985400000002,,,,,
0.013376139233239121,211.1049678,,,,,
0.013406726866069647,211.11142510000002,,,,,
0.01343830021540258,211.11809069999998,,,,,
0.013468885946963978,211.124548,,,,,
0.013499470743066792,211.02964619999997,,,,,
0.013530054603768682,211.03610039999998,,,,,
0.013558664465392683,211.0421382,,,,,
0.013595165514308477,211.04984159999998,,,,,
0.01362278704410907,210.9542996,,,,,
0.013653367133612364,210.96075069999998,,,,,
0.013684932696769323,210.96740989999998,,,,,
0.013712551747208314,210.97323669999997,,,,,
0.013743129091864337,210.878304,,,,,
0.013773705501574722,210.884752,,,,,
0.013805267266471813,210.89140799999998,,,,,
0.013835841776308205,210.89785600000002,,,,,
0.013866415351372305,210.8029077,,,,,
0.013899946584733194,210.80997630000002,,,,,
0.01392854586590706,210.81600540000002,,,,,
0.01395911660685041,210.8224503,,,,,
0.013989686413252348,210.82889520000003,,,,,
0.014020255285169569,210.8353401,,,,,
0.0140518092696023,210.7405778,,,,,
0.014079418189257085,210.7463962,,,,,
0.014109984318340341,210.75283800000003,,,,,
0.014143507385664571,210.7599032,,,,,
0.01417209970212239,210.6645021,,,,,
0.014202662998465124,210.6709408,,,,,
0.014233225360721104,210.778813,,,,,
0.014263786788947864,210.68381820000002,,,,,
0.014292375666594673,210.68984149999997,,,,,
0.014322935287184688,210.6962802,,,,,
0.014353493973912612,210.60127319999998,,,,,
0.014385037445254564,210.6079164,,,,,
0.014418551293376972,210.6149748,,,,,
0.014446150089676856,210.6207876,,,,,
0.014473748124304202,210.62660039999997,,,,,
0.014505287802700691,210.6332436,,,,,
0.0145358409175686,210.63967920000002,,,,,
0.014566393098971984,210.6461148,,,,,
0.014594973326876665,210.6521352,,,,,
0.01462552370173718,210.6585708,,,,,
0.014653116786517617,210.6643836,,,,,
0.014686621651624121,210.56996249999997,,,,,
0.014717169226765022,210.6778776,,,,,
0.01474574514584002,210.683898,,,,,
0.014776290914982292,210.69033359999997,,,,,
0.014804865144674788,210.5948625,,,,,
0.014835409108032183,210.601295,,,,,
0.014865952138484594,210.6077275,,,,,
0.014893538589991743,210.61353749999998,,,,,
0.014925065031319245,210.62017749999998,,,,,
0.014955605323572626,210.62661000000003,,,,,
0.01498614468314482,210.6330425,,,,,
0.01501668311009323,210.639475,,,,,
0.015045250471687376,210.6454925,,,,,
0.015075787093718882,210.651925,,,,,
