time,strain,temp,stress,type,state,form,process,medium,title,youngs,poissons
0,0,900,35,creep,Ruptured,Plate,Base,Air,AirBase_900_35_a,149000,0.3
1143.17,0.17529699999999998,,,,,,
1144.17,0.175539,,,,,,
1145.17,0.175825,,,,,,
1146.17,0.176025,,,,,,
1147.17,0.17640699999999998,,,,,,
1148.17,0.176695,,,,,,
1149.17,0.17690999999999998,,,,,,
1150.17,0.17714200000000002,,,,,,
1151.17,0.177372,,,,,,
1152.17,0.177605,,,,,,
1153.17,0.177923,,,,,,
1154.17,0.178234,,,,,,
1155.17,0.178519,,,,,,
1156.17,0.178752,,,,,,
1157.17,0.179038,,,,,,
1158.17,0.179401,,,,,,
1159.17,0.179669,,,,,,
1160.17,0.179908,,,,,,
1161.17,0.180184,,,,,,
1162.17,0.18049099999999998,,,,,,
1163.17,0.180839,,,,,,
1164.17,0.18109000000000003,,,,,,
1165.17,0.18130600000000002,,,,,,
1166.17,0.181679,,,,,,
1167.17,0.18196,,,,,,
1168.17,0.182209,,,,,,
1169.17,0.18244800000000003,,,,,,
1170.17,0.18271300000000001,,,,,,
1171.17,0.18303999999999998,,,,,,
1172.17,0.183354,,,,,,
1173.17,0.183602,,,,,,
1174.17,0.183862,,,,,,
1175.17,0.184266,,,,,,
1176.17,0.184498,,,,,,
1177.17,0.18474000000000002,,,,,,
1178.17,0.18506,,,,,,
1179.17,0.185412,,,,,,
1180.17,0.185652,,,,,,
1181.17,0.18591000000000002,,,,,,
1182.17,0.18631499999999998,,,,,,
1183.17,0.186594,,,,,,
1184.17,0.18681999999999999,,,,,,
1185.17,0.187119,,,,,,
1186.17,0.187448,,,,,,
1187.17,0.187745,,,,,,
1188.17,0.188006,,,,,,
1189.17,0.18828199999999998,,,,,,
1190.17,0.18865300000000002,,,,,,
1191.17,0.188915,,,,,,
1192.17,0.189279,,,,,,
1193.17,0.18956499999999998,,,,,,
1194.17,0.18982700000000002,,,,,,
1195.17,0.19024000000000002,,,,,,
1196.17,0.19053699999999998,,,,,,
1197.17,0.19087099999999999,,,,,,
1198.17,0.191193,,,,,,
1199.17,0.191435,,,,,,
1200.17,0.191847,,,,,,
1201.17,0.19210999999999998,,,,,,
1202.17,0.192497,,,,,,
1203.17,0.19279800000000002,,,,,,
1204.17,0.19305399999999998,,,,,,
1205.17,0.19345700000000002,,,,,,
1206.17,0.19377300000000003,,,,,,
1207.17,0.19408799999999998,,,,,,
1208.17,0.19442199999999998,,,,,,
1209.17,0.194712,,,,,,
1210.17,0.195118,,,,,,
1211.17,0.195341,,,,,,
1212.17,0.195785,,,,,,
1213.17,0.196053,,,,,,
1214.17,0.196345,,,,,,
1215.17,0.19671399999999997,,,,,,
1216.17,0.197015,,,,,,
1217.17,0.197358,,,,,,
1218.17,0.197639,,,,,,
1219.17,0.19802399999999998,,,,,,
1220.17,0.19832799999999998,,,,,,
1221.17,0.19875900000000002,,,,,,
1222.17,0.199014,,,,,,
1223.17,0.19939900000000002,,,,,,
1224.17,0.199694,,,,,,
1225.17,0.200048,,,,,,
1226.17,0.20041499999999998,,,,,,
1227.17,0.20085,,,,,,
1228.17,0.20108499999999999,,,,,,
1229.17,0.20156400000000002,,,,,,
1230.17,0.201907,,,,,,
1231.17,0.202255,,,,,,
1232.17,0.202692,,,,,,
1233.17,0.202955,,,,,,
1234.17,0.20338599999999998,,,,,,
1235.17,0.203747,,,,,,
1236.17,0.20409,,,,,,
1237.17,0.204512,,,,,,
1238.17,0.204788,,,,,,
1239.17,0.20516600000000002,,,,,,
1240.17,0.20550000000000002,,,,,,
1241.17,0.205896,,,,,,
1242.17,0.206204,,,,,,
1243.17,0.206619,,,,,,
1244.17,0.2071,,,,,,
1245.17,0.207455,,,,,,
1246.17,0.20778,,,,,,
1247.17,0.20802800000000002,,,,,,
1248.17,0.20844300000000002,,,,,,
1249.17,0.20891300000000002,,,,,,
1250.17,0.20938500000000002,,,,,,
1251.17,0.209707,,,,,,
1252.17,0.210069,,,,,,
1253.17,0.210532,,,,,,
1254.17,0.21101299999999998,,,,,,
1255.17,0.211356,,,,,,
1256.17,0.211693,,,,,,
1257.17,0.21215599999999998,,,,,,
1258.17,0.212579,,,,,,
1259.17,0.212833,,,,,,
1260.17,0.213307,,,,,,
1261.17,0.213685,,,,,,
1262.17,0.214037,,,,,,
1263.17,0.21446300000000001,,,,,,
1264.17,0.214905,,,,,,
1265.17,0.215352,,,,,,
1266.17,0.215799,,,,,,
1267.17,0.216133,,,,,,
1268.17,0.216587,,,,,,
1269.17,0.217135,,,,,,
1270.17,0.217531,,,,,,
1271.17,0.21790400000000001,,,,,,
1272.17,0.218358,,,,,,
1273.17,0.21883,,,,,,
1274.17,0.219254,,,,,,
1275.17,0.219763,,,,,,
1276.17,0.22013300000000002,,,,,,
1277.17,0.22067,,,,,,
1278.17,0.221098,,,,,,
1279.17,0.221543,,,,,,
1280.17,0.22183499999999998,,,,,,
1281.17,0.222317,,,,,,
1282.17,0.22279800000000002,,,,,,
1283.17,0.223231,,,,,,
1284.17,0.223708,,,,,,
1285.17,0.224141,,,,,,
1286.17,0.22465900000000003,,,,,,
1287.17,0.225129,,,,,,
1288.17,0.225529,,,,,,
1289.17,0.22604500000000002,,,,,,
1290.17,0.22657699999999997,,,,,,
1291.17,0.22703600000000002,,,,,,
1292.17,0.227524,,,,,,
1293.17,0.228065,,,,,,
1294.17,0.22855599999999998,,,,,,
1295.17,0.22895600000000002,,,,,,
1296.17,0.229454,,,,,,
1297.17,0.22994,,,,,,
1298.17,0.23055900000000001,,,,,,
1299.17,0.230978,,,,,,
1300.17,0.23150600000000002,,,,,,
1301.17,0.23199899999999998,,,,,,
1302.17,0.232623,,,,,,
1303.17,0.233134,,,,,,
1304.17,0.23377199999999998,,,,,,
1305.17,0.234263,,,,,,
1306.17,0.23478300000000002,,,,,,
1307.17,0.235377,,,,,,
1308.17,0.235914,,,,,,
1309.17,0.236529,,,,,,
1310.17,0.236964,,,,,,
1311.17,0.23752800000000002,,,,,,
1312.17,0.23802800000000002,,,,,,
1313.17,0.238652,,,,,,
1314.17,0.23922999999999997,,,,,,
1315.17,0.239804,,,,,,
1316.17,0.24042100000000002,,,,,,
1317.17,0.240932,,,,,,
1318.17,0.241508,,,,,,
1319.17,0.242093,,,,,,
1320.17,0.24274300000000001,,,,,,
1321.17,0.243291,,,,,,
1322.17,0.243949,,,,,,
1323.17,0.24460300000000001,,,,,,
1324.17,0.24526900000000001,,,,,,
1325.17,0.245914,,,,,,
1326.17,0.246497,,,,,,
1327.17,0.247157,,,,,,
1328.17,0.247846,,,,,,
1329.17,0.24853899999999998,,,,,,
1330.17,0.249244,,,,,,
1331.17,0.249921,,,,,,
1332.17,0.250607,,,,,,
1333.17,0.251303,,,,,,
1334.17,0.25198899999999996,,,,,,
1335.17,0.252683,,,,,,
1336.17,0.253399,,,,,,
1337.17,0.254161,,,,,,
1338.17,0.254988,,,,,,
1339.17,0.255674,,,,,,
1340.17,0.256407,,,,,,
1341.17,0.257256,,,,,,
1342.17,0.25798,,,,,,
1343.17,0.25886600000000004,,,,,,
1344.17,0.259601,,,,,,
1345.17,0.26050799999999996,,,,,,
1346.17,0.261266,,,,,,
1347.17,0.26212,,,,,,
1348.17,0.263005,,,,,,
1349.17,0.263763,,,,,,
1350.17,0.264668,,,,,,
1351.17,0.265577,,,,,,
1352.17,0.266503,,,,,,
1353.17,0.267422,,,,,,
1354.17,0.26840800000000004,,,,,,
1355.17,0.269488,,,,,,
1356.17,0.270414,,,,,,
1357.17,0.27139,,,,,,
1358.17,0.272484,,,,,,
1359.17,0.27362200000000003,,,,,,
1360.17,0.27477599999999996,,,,,,
1361.17,0.275932,,,,,,
1362.17,0.277093,,,,,,
1363.17,0.278253,,,,,,
1364.17,0.279476,,,,,,
1365.17,0.28077799999999997,,,,,,
1366.17,0.28214300000000003,,,,,,
1367.17,0.283532,,,,,,
1368.17,0.285142,,,,,,
1369.17,0.28674900000000003,,,,,,
1370.17,0.288601,,,,,,
1371.17,0.290688,,,,,,
1372.17,0.29299800000000004,,,,,,
1373.17,0.296203,,,,,,
1374.17,0.301754,,,,,,
