x,y,temp,type,title,medium,strain_rate
0.039510076,166.3262649,,,,,
0.039519459,166.3274017,,,,,
0.039528842,166.3285379,,,,,
0.039538225,166.3296735,,,,,
0.039547608,166.3308083,,,,,
0.039556991,166.3319421,,,,,
0.039566373,166.3330751,,,,,
0.039575756,166.3342071,,,,,
0.039585138,166.3353383,,,,,
0.039594521,166.3364685,,,,,
0.039603903,166.3375983,,,,,
0.039613285,166.3387275,,,,,
0.039622667,166.3398557,,,,,
0.039632049,166.3409829,,,,,
0.039641431,166.3421094,,,,,
0.039650813,166.3432349,,,,,
0.039660194,166.3443599,,,,,
0.039669576,166.3454841,,,,,
0.039678957,166.3466072,,,,,
0.039688339,166.3477296,,,,,
0.03969772,166.3488515,,,,,
0.039707101,166.3499723,,,,,
0.039716483,166.3510926,,,,,
0.039725864,166.3522119,,,,,
0.039735245,166.3533305,,,,,
0.039744625,166.3544482,,,,,
0.039754006,166.3555651,,,,,
0.039763387,166.3566813,,,,,
0.039772767,166.3577968,,,,,
0.039782148,166.3589114,,,,,
0.039791528,166.3600249,,,,,
0.039800909,166.3611381,,,,,
0.039810289,166.3622506,,,,,
0.039819669,166.3633621,,,,,
0.039829049,166.3644728,,,,,
0.039838429,166.3655824,,,,,
0.039847809,166.3666918,,,,,
0.039857189,166.3678002,,,,,
0.039866568,166.3689075,,,,,
0.039875948,166.3700146,,,,,
0.039885327,166.3711204,,,,,
0.039894707,166.3722257,,,,,
0.039904086,166.37333,,,,,
0.039913465,166.3744338,,,,,
0.039922844,166.375537,,,,,
0.039932223,166.3766393,,,,,
0.039941602,166.3777402,,,,,
0.039950981,166.3788407,,,,,
0.03996036,166.379941,,,,,
0.039969738,166.3810396,,,,,
0.039979117,166.3821386,,,,,
0.039988495,166.3832364,,,,,
0.039997874,166.3843325,,,,,
0.040007252,166.3854287,,,,,
0.04001663,166.3865243,,,,,
0.040026008,166.3876189,,,,,
0.040035386,166.3887125,,,,,
0.040044764,166.3898056,,,,,
0.040054142,166.3908977,,,,,
0.04006352,166.3919887,,,,,
0.040072897,166.3930799,,,,,
0.040082275,166.3941697,,,,,
0.040091652,166.3952585,,,,,
0.04010103,166.3963475,,,,,
0.040110407,166.3974352,,,,,
0.040119784,166.3985217,,,,,
0.040129161,166.3996084,,,,,
0.040138538,166.4006938,,,,,
0.040147915,166.4017783,,,,,
0.040157292,166.4028623,,,,,
0.040166668,166.4039453,,,,,
0.040176045,166.4050281,,,,,
0.040185422,166.4061095,,,,,
0.040194798,166.4071906,,,,,
0.040204174,166.408271,,,,,
0.040213551,166.4093503,,,,,
0.040222927,166.4104288,,,,,
0.040232303,166.4115068,,,,,
0.040241679,166.412584,,,,,
0.040251055,166.4136603,,,,,
0.04026043,166.4147363,,,,,
0.040269806,166.4158112,,,,,
0.040279182,166.4168853,,,,,
0.040288557,166.4179589,,,,,
0.040297933,166.4190316,,,,,
0.040307308,166.4201037,,,,,
0.040316683,166.4211749,,,,,
0.040326058,166.4222455,,,,,
0.040335433,166.4233152,,,,,
0.040344808,166.4243843,,,,,
0.040354183,166.4254526,,,,,
0.040363558,166.4265205,,,,,
0.040372932,166.4275871,,,,,
0.040382307,166.4286534,,,,,
0.040391682,166.4297189,,,,,
0.040401056,166.4307834,,,,,
0.04041043,166.4318473,,,,,
0.040419804,166.4329103,,,,,
0.040429179,166.433973,,,,,
0.040438553,166.4350352,,,,,
0.040447926,166.4360962,,,,,
0.0404573,166.4371564,,,,,
0.040466674,166.438216,,,,,
0.040476048,166.439275,,,,,
0.040485421,166.4403331,,,,,
0.040494795,166.4413904,,,,,
0.040504168,166.4424474,,,,,
0.040513541,166.4435033,,,,,
0.040522915,166.4445585,,,,,
0.040532288,166.4456128,,,,,
0.040541661,166.446667,,,,,
0.040551034,166.44772,,,,,
0.040560406,166.4487726,,,,,
0.040569779,166.4498243,,,,,
0.040579152,166.4508747,,,,,
0.040588524,166.4519251,,,,,
0.040597897,166.4529752,,,,,
0.040607269,166.4540236,,,,,
0.040616641,166.4550722,,,,,
0.040626013,166.4561192,,,,,
0.040635386,166.4571661,,,,,
0.040644758,166.4582122,,,,,
0.040654129,166.4592576,,,,,
0.040663501,166.4603023,,,,,
0.040672873,166.4613462,,,,,
0.040682245,166.4623894,,,,,
0.040691616,166.4634316,,,,,
0.040700988,166.4644736,,,,,
0.040710359,166.465514,,,,,
0.04071973,166.4665545,,,,,
0.040729101,166.4675946,,,,,
0.040738472,166.4686338,,,,,
0.040747843,166.4696717,,,,,
0.040757214,166.4707092,,,,,
0.040766585,166.4717463,,,,,
0.040775956,166.4727822,,,,,
0.040785326,166.4738181,,,,,
0.040794697,166.474853,,,,,
0.040804067,166.4758871,,,,,
0.040813438,166.4769205,,,,,
0.040822808,166.477953,,,,,
0.040832178,166.4789851,,,,,
0.040841548,166.4800164,,,,,
0.040850918,166.4810471,,,,,
0.040860288,166.4820771,,,,,
0.040869658,166.4831063,,,,,
0.040879027,166.4841348,,,,,
0.040888397,166.4851621,,,,,
0.040897766,166.4861898,,,,,
0.040907136,166.4872164,,,,,
0.040916505,166.4882421,,,,,
0.040925874,166.4892673,,,,,
0.040935243,166.4902913,,,,,
0.040944612,166.4913156,,,,,
0.040953981,166.4923385,,,,,
0.04096335,166.4933608,,,,,
0.040972719,166.4943824,,,,,
0.040982088,166.4954032,,,,,
0.040991456,166.4964241,,,,,
0.041000825,166.4974438,,,,,
0.041010193,166.4984626,,,,,
0.041019561,166.4994803,,,,,
0.041028929,166.5004985,,,,,
0.041038298,166.501515,,,,,
0.041047666,166.5025313,,,,,
0.041057034,166.5035469,,,,,
0.041066401,166.504562,,,,,
0.041075769,166.5055766,,,,,
0.041085137,166.5065903,,,,,
0.041094504,166.5076031,,,,,
0.041103872,166.5086156,,,,,
0.041113239,166.509627,,,,,
0.041122606,166.5106379,,,,,
0.041131974,166.511648,,,,,
0.041141341,166.5126579,,,,,
0.041150708,166.5136667,,,,,
0.041160075,166.5146749,,,,,
0.041169441,166.5156825,,,,,
0.041178808,166.5166894,,,,,
0.041188175,166.5176956,,,,,
0.041197541,166.5187012,,,,,
0.041206908,166.519706,,,,,
0.041216274,166.5207103,,,,,
0.04122564,166.5217139,,,,,
0.041235007,166.5227169,,,,,
0.041244373,166.5237192,,,,,
0.041253739,166.5247206,,,,,
0.041263105,166.5257213,,,,,
0.04127247,166.5267214,,,,,
0.041281836,166.5277211,,,,,
0.041291202,166.5287204,,,,,
0.041300567,166.5297189,,,,,
0.041309933,166.5307166,,,,,
0.041319298,166.5317134,,,,,
0.041328663,166.5327099,,,,,
0.041338028,166.5337056,,,,,
0.041347393,166.5347006,,,,,
0.041356758,166.535695,,,,,
0.041366123,166.5366882,,,,,
0.041375488,166.5376816,,,,,
0.041384853,166.5386741,,,,,
0.041394217,166.5396662,,,,,
0.041403582,166.5406573,,,,,
0.041412946,166.5416479,,,,,
0.041422311,166.5426375,,,,,
0.041431675,166.5436268,,,,,
0.041441039,166.5446155,,,,,
0.041450403,166.5456033,,,,,
0.041459767,166.5465903,,,,,
0.041469131,166.547577,,,,,
0.041478495,166.5485631,,,,,
0.041487858,166.5495481,,,,,
0.041497222,166.5505329,,,,,
0.041506585,166.5515174,,,,,
0.041515949,166.5525008,,,,,
0.041525312,166.5534834,,,,,
0.041534675,166.5544654,,,,,
0.041544039,166.5554474,,,,,
0.041553402,166.5564281,,,,,
0.041562764,166.5574085,,,,,
0.041572127,166.5583877,,,,,
0.04158149,166.559367,,,,,
0.041590853,166.5603451,,,,,
0.041600215,166.5613228,,,,,
0.041609578,166.5623002,,,,,
0.04161894,166.5632766,,,,,
0.041628303,166.5642521,,,,,
0.041637665,166.5652272,,,,,
0.041647027,166.5662023,,,,,
0.041656389,166.5671761,,,,,
0.041665751,166.5681491,,,,,
0.041675113,166.569122,,,,,
0.041684474,166.5700941,,,,,
0.041693836,166.5710654,,,,,
0.041703198,166.5720362,,,,,
0.041712559,166.5730062,,,,,
0.04172192,166.5739758,,,,,
0.041731282,166.5749448,,,,,
0.041740643,166.5759131,,,,,
0.041750004,166.5768806,,,,,
0.041759365,166.5778479,,,,,
0.041768726,166.5788142,,,,,
0.041778087,166.5797798,,,,,
0.041787448,166.5807453,,,,,
0.041796808,166.5817096,,,,,
0.041806169,166.5826736,,,,,
0.041815529,166.5836364,,,,,
0.04182489,166.5845998,,,,,
0.04183425,166.5855619,,,,,
0.04184361,166.5865227,,,,,
0.04185297,166.5874842,,,,,
0.04186233,166.5884437,,,,,
0.04187169,166.5894035,,,,,
0.04188105,166.5903625,,,,,
0.04189041,166.591321,,,,,
0.041899769,166.5922791,,,,,
0.041909129,166.593236,,,,,
0.041918488,166.5941929,,,,,
0.041927847,166.5951492,,,,,
0.041937207,166.5961046,,,,,
0.041946566,166.5970588,,,,,
0.041955925,166.598013,,,,,
0.041965284,166.5989663,,,,,
0.041974643,166.5999198,,,,,
0.041984002,166.6008719,,,,,
0.04199336,166.6018238,,,,,
0.042002719,166.6027749,,,,,
0.042012078,166.603725,,,,,
0.042021436,166.6046754,,,,,
0.042030794,166.6056247,,,,,
0.042040153,166.6065733,,,,,
0.042049511,166.6075214,,,,,
0.042058869,166.608469,,,,,
0.042068227,166.6094155,,,,,
0.042077585,166.6103618,,,,,
0.042086942,166.6113074,,,,,
0.0420963,166.6122529,,,,,
0.042105658,166.6131972,,,,,
0.042115015,166.6141407,,,,,
0.042124373,166.615084,,,,,
0.04213373,166.616027,,,,,
0.042143087,166.6169691,,,,,
0.042152444,166.6179109,,,,,
0.042161801,166.6188518,,,,,
0.042171158,166.6197923,,,,,
0.042180515,166.6207316,,,,,
0.042189872,166.6216708,,,,,
0.042199229,166.6226093,,,,,
0.042208585,166.6235477,,,,,
0.042217942,166.624485,,,,,
0.042227298,166.6254217,,,,,
0.042236654,166.6263577,,,,,
0.042246011,166.6272932,,,,,
0.042255367,166.6282287,,,,,
0.042264723,166.629163,,,,,
0.042274079,166.6300966,,,,,
0.042283435,166.6310299,,,,,
0.04229279,166.6319627,,,,,
0.042302146,166.6328949,,,,,
0.042311502,166.6338264,,,,,
0.042320857,166.6347571,,,,,
0.042330213,166.6356877,,,,,
0.042339568,166.6366173,,,,,
0.042348923,166.6375466,,,,,
0.042358278,166.6384752,,,,,
0.042367633,166.6394034,,,,,
0.042376988,166.6403307,,,,,
0.042386343,166.6412575,,,,,
0.042395698,166.6421835,,,,,
0.042405052,166.6431095,,,,,
0.042414407,166.6440345,,,,,
0.042423761,166.6449589,,,,,
0.042433116,166.6458829,,,,,
0.04244247,166.6468062,,,,,
0.042451824,166.6477291,,,,,
0.042461178,166.6486518,,,,,
0.042470532,166.6495736,,,,,
0.042479886,166.6504947,,,,,
0.04248924,166.6514152,,,,,
0.042498594,166.6523351,,,,,
0.042507948,166.6532541,,,,,
0.042517301,166.6541727,,,,,
0.042526655,166.6550916,,,,,
0.042536008,166.6560094,,,,,
0.042545361,166.6569263,,,,,
0.042554714,166.657843,,,,,
0.042564068,166.6587585,,,,,
0.042573421,166.6596742,,,,,
0.042582773,166.6605894,,,,,
0.042592126,166.6615036,,,,,
0.042601479,166.6624174,,,,,
0.042610832,166.6633305,,,,,
0.042620184,166.664243,,,,,
0.042629537,166.6651549,,,,,
0.042638889,166.6660663,,,,,
0.042648241,166.6669775,,,,,
0.042657593,166.6678877,,,,,
0.042666946,166.6687977,,,,,
0.042676298,166.6697068,,,,,
0.042685649,166.6706154,,,,,
0.042695001,166.6715235,,,,,
0.042704353,166.6724305,,,,,
0.042713705,166.6733379,,,,,
0.042723056,166.6742444,,,,,
0.042732408,166.6751504,,,,,
0.042741759,166.6760559,,,,,
0.04275111,166.6769606,,,,,
0.042760461,166.6778643,,,,,
0.042769812,166.6787682,,,,,
0.042779163,166.6796713,,,,,
0.042788514,166.6805739,,,,,
0.042797865,166.6814762,,,,,
0.042807216,166.6823777,,,,,
0.042816566,166.6832785,,,,,
0.042825917,166.684179,,,,,
0.042835267,166.6850788,,,,,
0.042844618,166.6859775,,,,,
0.042853968,166.6868766,,,,,
0.042863318,166.6877749,,,,,
0.042872668,166.6886724,,,,,
0.042882018,166.6895695,,,,,
0.042891368,166.6904661,,,,,
0.042900718,166.691362,,,,,
0.042910067,166.6922574,,,,,
0.042919417,166.6931523,,,,,
0.042928767,166.6940466,,,,,
0.042938116,166.6949403,,,,,
0.042947465,166.6958336,,,,,
0.042956815,166.6967264,,,,,
0.042966164,166.6976186,,,,,
0.042975513,166.6985102,,,,,
0.042984862,166.6994013,,,,,
0.042994211,166.7002915,,,,,
0.043003559,166.7011815,,,,,
0.043012908,166.7020712,,,,,
0.043022257,166.7029602,,,,,
0.043031605,166.7038486,,,,,
0.043040954,166.7047361,,,,,
0.043050302,166.7056238,,,,,
0.04305965,166.7065101,,,,,
0.043068998,166.7073968,,,,,
0.043078346,166.7082825,,,,,
0.043087694,166.7091678,,,,,
0.043097042,166.7100524,,,,,
0.04310639,166.7109364,,,,,
0.043115738,166.7118201,,,,,
0.043125085,166.7127029,,,,,
0.043134433,166.7135855,,,,,
0.04314378,166.7144675,,,,,
0.043153127,166.715349,,,,,
0.043162475,166.7162298,,,,,
0.043171822,166.7171103,,,,,
0.043181169,166.7179901,,,,,
0.043190516,166.7188694,,,,,
0.043199863,166.7197483,,,,,
0.043209209,166.7206266,,,,,
0.043218556,166.7215042,,,,,
0.043227903,166.7223815,,,,,
0.043237249,166.7232583,,,,,
0.043246595,166.7241344,,,,,
0.043255942,166.7250101,,,,,
0.043265288,166.7258852,,,,,
0.043274634,166.7267599,,,,,
0.04328398,166.7276338,,,,,
0.043293326,166.7285074,,,,,
0.043302672,166.7293804,,,,,
0.043312018,166.7302529,,,,,
0.043321363,166.7311251,,,,,
0.043330709,166.7319965,,,,,
0.043340054,166.7328674,,,,,
0.0433494,166.7337379,,,,,
0.043358745,166.7346078,,,,,
0.04336809,166.7354772,,,,,
0.043377435,166.736346,,,,,
0.04338678,166.7372143,,,,,
0.043396125,166.7380821,,,,,
0.04340547,166.7389495,,,,,
0.043414815,166.7398161,,,,,
0.043424159,166.7406828,,,,,
0.043433504,166.7415486,,,,,
0.043442848,166.7424134,,,,,
0.043452193,166.7432785,,,,,
0.043461537,166.744143,,,,,
0.043470881,166.7450065,,,,,
0.043480225,166.7458697,,,,,
0.043489569,166.7467327,,,,,
0.043498913,166.7475947,,,,,
0.043508257,166.7484565,,,,,
0.043517601,166.7493175,,,,,
0.043526944,166.7501783,,,,,
0.043536288,166.7510384,,,,,
0.043545631,166.751898,,,,,
0.043554975,166.7527573,,,,,
0.043564318,166.7536159,,,,,
0.043573661,166.7544741,,,,,
0.043583004,166.7553317,,,,,
0.043592347,166.7561889,,,,,
0.04360169,166.7570454,,,,,
0.043611033,166.7579015,,,,,
0.043620376,166.7587572,,,,,
0.043629718,166.7596123,,,,,
0.043639061,166.7604666,,,,,
0.043648403,166.7613211,,,,,
0.043657746,166.7621747,,,,,
0.043667088,166.7630278,,,,,
0.04367643,166.7638803,,,,,
0.043685772,166.764732,,,,,
0.043695114,166.765584,,,,,
0.043704456,166.7664353,,,,,
0.043713798,166.7672858,,,,,
0.04372314,166.768136,,,,,
0.043732481,166.7689856,,,,,
0.043741823,166.7698348,,,,,
0.043751164,166.7706831,,,,,
0.043760506,166.7715309,,,,,
0.043769847,166.7723791,,,,,
0.043779188,166.7732262,,,,,
0.043788529,166.774073,,,,,
0.04379787,166.774919,,,,,
0.043807211,166.7757646,,,,,
0.043816552,166.7766098,,,,,
0.043825892,166.7774546,,,,,
0.043835233,166.7782988,,,,,
0.043844574,166.7791425,,,,,
0.043853914,166.7799856,,,,,
0.043863254,166.780828,,,,,
0.043872595,166.7816701,,,,,
0.043881935,166.7825121,,,,,
0.043891275,166.7833535,,,,,
0.043900615,166.7841939,,,,,
0.043909955,166.7850342,,,,,
0.043919294,166.7858744,,,,,
0.043928634,166.7867136,,,,,
0.043937974,166.7875524,,,,,
0.043947313,166.7883908,,,,,
0.043956653,166.7892286,,,,,
0.043965992,166.790066,,,,,
0.043975331,166.7909028,,,,,
0.04398467,166.7917392,,,,,
0.043994009,166.7925752,,,,,
0.044003348,166.7934105,,,,,
0.044012687,166.7942455,,,,,
0.044022026,166.79508,,,,,
0.044031365,166.7959139,,,,,
0.044040703,166.7967474,,,,,
0.044050042,166.7975801,,,,,
0.04405938,166.7984129,,,,,
0.044068719,166.799245,,,,,
0.044078057,166.8000765,,,,,
0.044087395,166.8009076,,,,,
0.044096733,166.8017382,,,,,
0.044106071,166.8025683,,,,,
0.044115409,166.803398,,,,,
0.044124747,166.8042272,,,,,
0.044134084,166.8050559,,,,,
0.044143422,166.8058842,,,,,
0.044152759,166.806712,,,,,
0.044162097,166.8075392,,,,,
0.044171434,166.8083661,,,,,
0.044180771,166.8091924,,,,,
0.044190108,166.8100182,,,,,
0.044199445,166.8108431,,,,,
0.044208782,166.8116686,,,,,
0.044218119,166.8124926,,,,,
0.044227456,166.8133168,,,,,
0.044236793,166.8141405,,,,,
0.044246129,166.8149635,,,,,
0.044255466,166.8157862,,,,,
0.044264802,166.8166082,,,,,
0.044274138,166.8174297,,,,,
0.044283475,166.8182511,,,,,
0.044292811,166.8190718,,,,,
0.044302147,166.8198919,,,,,
0.044311483,166.8207113,,,,,
0.044320819,166.8215309,,,,,
0.044330154,166.82235,,,,,
0.04433949,166.8231683,,,,,
0.044348826,166.8239862,,,,,
0.044358161,166.8248036,,,,,
0.044367497,166.8256204,,,,,
0.044376832,166.8264371,,,,,
0.044386167,166.8272532,,,,,
0.044395502,166.8280686,,,,,
0.044404837,166.8288838,,,,,
0.044414172,166.8296982,,,,,
0.044423507,166.8305126,,,,,
0.044432842,166.8313264,,,,,
0.044442176,166.8321396,,,,,
0.044451511,166.8329525,,,,,
0.044460845,166.8337647,,,,,
0.04447018,166.8345768,,,,,
0.044479514,166.8353882,,,,,
0.044488848,166.8361991,,,,,
0.044498182,166.8370096,,,,,
0.044507516,166.8378194,,,,,
0.04451685,166.838629,,,,,
0.044526184,166.8394383,,,,,
0.044535518,166.8402474,,,,,
0.044544852,166.8410556,,,,,
0.044554185,166.8418635,,,,,
0.044563519,166.8426705,,,,,
0.044572852,166.8434774,,,,,
0.044582185,166.8442841,,,,,
0.044591518,166.8450901,,,,,
0.044600852,166.8458955,,,,,
0.044610185,166.8467007,,,,,
0.044619518,166.8475051,,,,,
0.04462885,166.8483096,,,,,
0.044638183,166.8491133,,,,,
0.044647516,166.8499165,,,,,
0.044656848,166.8507194,,,,,
0.044666181,166.8515217,,,,,
0.044675513,166.8523238,,,,,
0.044684845,166.8531253,,,,,
0.044694178,166.853926,,,,,
0.04470351,166.8547268,,,,,
0.044712842,166.8555264,,,,,
0.044722174,166.8563267,,,,,
0.044731505,166.857126,,,,,
0.044740837,166.8579247,,,,,
0.044750169,166.858723,,,,,
0.0447595,166.8595207,,,,,
0.044768832,166.8603184,,,,,
0.044778163,166.8611153,,,,,
0.044787494,166.861912,,,,,
0.044796826,166.8627081,,,,,
0.044806157,166.8635038,,,,,
0.044815488,166.8642991,,,,,
0.044824819,166.8650936,,,,,
0.044834149,166.8658885,,,,,
0.04484348,166.8666824,,,,,
0.044852811,166.8674758,,,,,
0.044862141,166.8682689,,,,,
0.044871472,166.869061,,,,,
0.044880802,166.8698536,,,,,
0.044890132,166.8706454,,,,,
0.044899463,166.8714365,,,,,
0.044908793,166.8722276,,,,,
0.044918123,166.8730179,,,,,
0.044927453,166.873808,,,,,
0.044936782,166.8745976,,,,,
0.044946112,166.8753865,,,,,
0.044955442,166.8761749,,,,,
0.044964771,166.8769634,,,,,
0.044974101,166.8777513,,,,,
0.04498343,166.8785387,,,,,
0.044992759,166.8793259,,,,,
0.045002089,166.8801119,,,,,
0.045011418,166.8808983,,,,,
0.045020747,166.8816841,,,,,
0.045030076,166.8824693,,,,,
0.045039404,166.883254,,,,,
0.045048733,166.8840385,,,,,
0.045058062,166.8848224,,,,,
0.04506739,166.8856059,,,,,
0.045076719,166.8863885,,,,,
0.045086047,166.8871711,,,,,
0.045095375,166.8879538,,,,,
0.045104703,166.8887355,,,,,
0.045114031,166.8895168,,,,,
0.045123359,166.8902978,,,,,
0.045132687,166.8910782,,,,,
0.045142015,166.8918584,,,,,
0.045151343,166.892638,,,,,
0.04516067,166.8934173,,,,,
0.045169998,166.894196,,,,,
0.045179325,166.8949744,,,,,
0.045188653,166.8957523,,,,,
0.04519798,166.8965299,,,,,
0.045207307,166.8973069,,,,,
0.045216634,166.8980836,,,,,
0.045225961,166.8988597,,,,,
0.045235288,166.8996353,,,,,
0.045244615,166.9004112,,,,,
0.045253942,166.9011858,,,,,
0.045263268,166.9019603,,,,,
0.045272595,166.9027348,,,,,
0.045281921,166.9035086,,,,,
0.045291248,166.9042819,,,,,
0.045300574,166.905055,,,,,
0.0453099,166.9058271,,,,,
0.045319226,166.9065989,,,,,
0.045328552,166.9073711,,,,,
0.045337878,166.9081423,,,,,
0.045347204,166.9089131,,,,,
0.045356529,166.9096833,,,,,
0.045365855,166.9104531,,,,,
0.045375181,166.911223,,,,,
0.045384506,166.9119917,,,,,
0.045393831,166.9127604,,,,,
0.045403157,166.9135289,,,,,
0.045412482,166.914297,,,,,
0.045421807,166.9150644,,,,,
0.045431132,166.9158317,,,,,
0.045440457,166.9165981,,,,,
0.045449781,166.9173645,,,,,
0.045459106,166.9181303,,,,,
0.045468431,166.9188957,,,,,
0.045477755,166.9196607,,,,,
0.04548708,166.9204252,,,,,
0.045496404,166.9211895,,,,,
0.045505728,166.9219532,,,,,
0.045515052,166.9227161,,,,,
0.045524376,166.9234794,,,,,
0.0455337,166.924242,,,,,
0.045543024,166.9250038,,,,,
0.045552348,166.925766,,,,,
0.045561672,166.9265271,,,,,
0.045570995,166.9272881,,,,,
0.045580319,166.9280487,,,,,
0.045589642,166.9288085,,,,,
0.045598966,166.929568,,,,,
0.045608289,166.9303276,,,,,
0.045617612,166.9310867,,,,,
0.045626935,166.9318452,,,,,
0.045636258,166.9326032,,,,,
0.045645581,166.9333607,,,,,
0.045654904,166.9341182,,,,,
0.045664226,166.9348749,,,,,
0.045673549,166.9356315,,,,,
0.045682871,166.9363872,,,,,
0.045692194,166.937143,,,,,
0.045701516,166.9378983,,,,,
0.045710838,166.9386532,,,,,
0.045720161,166.9394072,,,,,
0.045729483,166.9401612,,,,,
0.045738805,166.940915,,,,,
0.045748126,166.9416686,,,,,
0.045757448,166.9424211,,,,,
0.04576677,166.9431739,,,,,
0.045776091,166.943926,,,,,
0.045785413,166.9446776,,,,,
0.045794734,166.9454286,,,,,
0.045804056,166.9461797,,,,,
0.045813377,166.9469301,,,,,
0.045822698,166.9476801,,,,,
0.045832019,166.9484298,,,,,
0.04584134,166.9491789,,,,,
0.045850661,166.9499281,,,,,
0.045859982,166.9506764,,,,,
0.045869302,166.9514245,,,,,
0.045878623,166.9521722,,,,,
0.045887943,166.9529191,,,,,
0.045897264,166.9536664,,,,,
0.045906584,166.9544126,,,,,
0.045915904,166.9551591,,,,,
0.045925225,166.9559047,,,,,
0.045934545,166.9566501,,,,,
0.045943865,166.957395,,,,,
0.045953184,166.9581394,,,,,
0.045962504,166.9588835,,,,,
0.045971824,166.9596271,,,,,
0.045981143,166.9603705,,,,,
0.045990463,166.9611135,,,,,
0.045999782,166.9618563,,,,,
0.046009102,166.9625985,,,,,
0.046018421,166.9633405,,,,,
0.04602774,166.964082,,,,,
0.046037059,166.9648229,,,,,
0.046046378,166.9655637,,,,,
0.046055697,166.9663039,,,,,
0.046065016,166.9670438,,,,,
0.046074334,166.9677833,,,,,
0.046083653,166.9685224,,,,,
0.046092971,166.9692611,,,,,
0.04610229,166.9699995,,,,,
0.046111608,166.9707374,,,,,
0.046120926,166.9714748,,,,,
0.046130244,166.9722119,,,,,
0.046139562,166.972949,,,,,
0.04614888,166.9736854,,,,,
0.046158198,166.9744213,,,,,
0.046167516,166.9751571,,,,,
0.046176834,166.9758922,,,,,
0.046186151,166.9766272,,,,,
0.046195469,166.9773615,,,,,
0.046204786,166.9780957,,,,,
0.046214104,166.9788296,,,,,
0.046223421,166.979563,,,,,
0.046232738,166.980296,,,,,
0.046242055,166.9810284,,,,,
0.046251372,166.9817606,,,,,
0.046260689,166.9824926,,,,,
0.046270005,166.9832241,,,,,
0.046279322,166.9839552,,,,,
0.046288639,166.9846859,,,,,
0.046297955,166.9854162,,,,,
0.046307272,166.9861462,,,,,
0.046316588,166.9868758,,,,,
0.046325904,166.9876049,,,,,
0.04633522,166.9883338,,,,,
0.046344536,166.9890617,,,,,
0.046353852,166.9897904,,,,,
0.046363168,166.9905177,,,,,
0.046372484,166.9912454,,,,,
0.046381799,166.9919724,,,,,
0.046391115,166.9926989,,,,,
0.046400431,166.9934251,,,,,
0.046409746,166.9941507,,,,,
0.046419061,166.9948759,,,,,
0.046428376,166.9956013,,,,,
0.046437692,166.9963261,,,,,
0.046447007,166.9970506,,,,,
0.046456322,166.9977746,,,,,
0.046465636,166.9984982,,,,,
0.046474951,166.9992214,,,,,
0.046484266,166.9999441,,,,,
0.04649358,167.0006666,,,,,
0.046502895,167.0013883,,,,,
0.046512209,167.0021102,,,,,
0.046521524,167.0028319,,,,,
0.046530838,167.003553,,,,,
0.046540152,167.0042736,,,,,
0.046549466,167.004994,,,,,
0.04655878,167.0057137,,,,,
0.046568094,167.0064334,,,,,
0.046577407,167.0071527,,,,,
0.046586721,167.0078709,,,,,
0.046596035,167.0085894,,,,,
0.046605348,167.0093079,,,,,
0.046614662,167.0100257,,,,,
0.046623975,167.0107427,,,,,
0.046633288,167.0114596,,,,,
0.046642601,167.0121765,,,,,
0.046651914,167.0128928,,,,,
0.046661227,167.0136085,,,,,
0.04667054,167.0143242,,,,,
0.046679853,167.0150394,,,,,
0.046689165,167.0157542,,,,,
0.046698478,167.0164689,,,,,
0.046707791,167.0171827,,,,,
0.046717103,167.0178966,,,,,
0.046726415,167.01861,,,,,
0.046735727,167.0193229,,,,,
0.04674504,167.0200352,,,,,
0.046754352,167.0207479,,,,,
0.046763664,167.0214598,,,,,
0.046772975,167.0221713,,,,,
0.046782287,167.0228823,,,,,
0.046791599,167.0235934,,,,,
0.04680091,167.0243039,,,,,
0.046810222,167.025014,,,,,
0.046819533,167.0257233,,,,,
0.046828845,167.0264328,,,,,
0.046838156,167.0271419,,,,,
0.046847467,167.0278509,,,,,
0.046856778,167.0285593,,,,,
0.046866089,167.0292672,,,,,
0.0468754,167.0299746,,,,,
0.04688471,167.0306822,,,,,
0.046894021,167.031389,,,,,
0.046903332,167.0320954,,,,,
0.046912642,167.0328018,,,,,
0.046921952,167.0335076,,,,,
0.046931263,167.034213,,,,,
0.046940573,167.0349183,,,,,
0.046949883,167.0356232,,,,,
0.046959193,167.0363273,,,,,
0.046968503,167.0370313,,,,,
0.046977813,167.037735,,,,,
0.046987123,167.0384384,,,,,
0.046996432,167.039142,,,,,
0.047005742,167.0398443,,,,,
0.047015051,167.0405465,,,,,
0.047024361,167.0412486,,,,,
0.04703367,167.0419504,,,,,
0.047042979,167.0426518,,,,,
0.047052288,167.0433528,,,,,
0.047061597,167.0440532,,,,,
0.047070906,167.0447538,,,,,
0.047080215,167.0454533,,,,,
0.047089524,167.0461528,,,,,
0.047098833,167.0468521,,,,,
0.047108141,167.0475511,,,,,
0.04711745,167.0482496,,,,,
0.047126758,167.0489477,,,,,
0.047136066,167.0496453,,,,,
0.047145375,167.0503427,,,,,
0.047154683,167.0510398,,,,,
0.047163991,167.0517369,,,,,
0.047173299,167.0524334,,,,,
0.047182606,167.0531296,,,,,
0.047191914,167.0538253,,,,,
0.047201222,167.0545206,,,,,
0.047210529,167.0552152,,,,,
0.047219837,167.0559104,,,,,
0.047229144,167.0566046,,,,,
