time,dt,mCS_xx,mCS_yy,mCS_zz,mEE_xx,mEE_yy,mEE_zz,mME_xx,mME_yy,mME_zz,mTE_xx,mTE_yy,mTE_zz,ndof,nelem,num_lin_it,num_nonlin_it
0.76875000000004,0.0001953125,-0.11376712588415,-0.11249623518414,166.0957233531,-0.00023653429033772,-0.00023652646020544,0.00078750522446171,-0.018434369828391,-0.018986193969402,0.037735008271711,-0.018434369828391,-0.018986193969402,0.037735008271711,1609870,81880,157,5
0.76894531250004,0.0001953125,-0.11380979012317,-0.1125385592834,166.09703143384,-0.00023653629219189,-0.00023652845996397,0.00078751154473298,-0.018439031645654,-0.018990930456955,0.037744408895186,-0.018439031645654,-0.018990930456955,0.037744408895186,1609870,81880,168,5
0.76914062500004,0.0001953125,-0.11385245490937,-0.11258090723503,166.09833846299,-0.0002365382925196,-0.00023653045833962,0.00078751786005513,-0.018443693431057,-0.018995666885227,0.03775380942548,-0.018443693431057,-0.018995666885227,0.03775380942548,1609870,81880,161,5
0.76933593750004,0.0001953125,-0.11389513936253,-0.11262332506612,166.09964379691,-0.00023654029043088,-0.0002365324546082,0.00078752416747033,-0.018448355183521,-0.019000403253027,0.037763209858979,-0.018448355183521,-0.019000403253027,0.037763209858979,1609870,81880,145,5
0.76953125000004,0.0001953125,-0.11393780643591,-0.1126656604227,166.10094895024,-0.00023654228812028,-0.00023653445025385,0.00078753047388765,-0.018453016905542,-0.019005139562674,0.037772610203729,-0.018453016905542,-0.019005139562674,0.037772610203729,1609870,81880,141,5
0.76972656250004,0.0001953125,-0.11398048171165,-0.11270797700009,166.10225289367,-0.00023654428415504,-0.00023653644407862,0.00078753677455587,-0.018457678595413,-0.019009875812638,0.037782010454373,-0.018457678595413,-0.019009875812638,0.037782010454373,1609870,81880,150,5
0.76992187500004,0.0001953125,-0.11402316487991,-0.11275028432229,166.10355538315,-0.00023654627817311,-0.00023653843578105,0.00078754306833131,-0.018462340252584,-0.019014612002412,0.037791410609373,-0.018462340252584,-0.019014612002412,0.037791410609373,1609870,81880,153,5
0.77011718750004,0.0001953125,-0.11406584337967,-0.11279263479633,166.10485748305,-0.00023654827155382,-0.00023654042714075,0.0007875493603152,-0.018467001879387,-0.019019348133617,0.037800810674625,-0.018467001879387,-0.019019348133617,0.037800810674625,1609870,81880,153,5
0.77031250000004,0.0001953125,-0.11410851815895,-0.11283494849807,166.10615888141,-0.00023655026397171,-0.00023654241733399,0.00078755564891661,-0.018471663475479,-0.019024084205612,0.037810210648702,-0.018471663475479,-0.019024084205612,0.037810210648702,1609870,81880,153,5
0.77050781250004,0.0001953125,-0.11415120909859,-0.112877385232,166.10745905217,-0.00023655225454588,-0.00023654440634196,0.00078756193189797,-0.018476325039546,-0.019028820218438,0.037819610528994,-0.018476325039546,-0.019028820218438,0.037819610528994,1609870,81880,146,5
0.77070312500004,0.0001953125,-0.11419389486274,-0.1129197502959,166.1087575687,-0.00023655424284542,-0.00023654639266563,0.00078756820693008,-0.018480986570609,-0.019033556170521,0.037829010312549,-0.018480986570609,-0.019033556170521,0.037829010312549,1609870,81880,149,5
0.77089843750004,0.0001953125,-0.11423658886887,-0.11296206145665,166.11005595501,-0.00023655623107552,-0.00023654837853696,0.00078757448128013,-0.018485648071528,-0.019038292064595,0.037838410007791,-0.018485648071528,-0.019038292064595,0.037838410007791,1609870,81880,167,5
0.77109375000004,0.0001953125,-0.11427929164091,-0.11300440463031,166.11135267078,-0.00023655821692647,-0.00023655036217237,0.00078758074777089,-0.018490309539232,-0.019043027898582,0.037847809606486,-0.018490309539232,-0.019043027898582,0.037847809606486,1609870,81880,156,5
0.77128906250004,0.0001953125,-0.11432199664586,-0.11304679350309,166.11264876367,-0.00023656020183743,-0.0002365523451356,0.00078758701137781,-0.018494970975633,-0.019047763674267,0.037857209114305,-0.018494970975633,-0.019047763674267,0.037857209114305,1609870,81880,153,5
0.77148437500004,0.0001953125,-0.11436469828253,-0.11308917446826,166.11394347867,-0.00023656218478456,-0.00023655432610703,0.00078759326843834,-0.018499632379167,-0.019052499390271,0.037866608526985,-0.018499632379167,-0.019052499390271,0.037866608526985,1609870,81880,155,5
0.77167968750004,0.0001953125,-0.1144073910826,-0.11313149071769,166.11523779223,-0.00023656416721108,-0.00023655630621357,0.00078759952349182,-0.01850429375211,-0.019057235047571,0.037876007849748,-0.01850429375211,-0.019057235047571,0.037876007849748,1609870,81880,146,5
0.77187500000004,0.0001953125,-0.11445010716138,-0.11317396526921,166.11653031733,-0.00023656614698001,-0.00023655828449441,0.00078760577032732,-0.018508955091956,-0.019061970644688,0.037885407075497,-0.018508955091956,-0.019061970644688,0.037885407075497,1609870,81880,157,5
0.77207031250004,0.0001953125,-0.1144928163581,-0.11321639686882,166.11782193228,-0.00023656812548333,-0.00023656026128742,0.00078761201277843,-0.018513616400565,-0.019066706181725,0.037894806208298,-0.018513616400565,-0.019066706181725,0.037894806208298,1609870,81880,181,5
0.77226562500004,0.0001953125,-0.11453554454634,-0.11325876598848,166.11911314397,-0.00023657010359214,-0.00023656223718396,0.00078761825325655,-0.018518277679375,-0.019071441659359,0.037904205251215,-0.018518277679375,-0.019071441659359,0.037904205251215,1609870,81880,156,5
0.77246093750004,0.0001953125,-0.11457825697996,-0.11330105764989,166.12040370649,-0.00023657208081342,-0.0002365642118128,0.00078762449052547,-0.018522938927562,-0.019076177077609,0.03791360420307,-0.018522938927562,-0.019076177077609,0.03791360420307,1609870,81880,154,5
0.77265625000004,0.0001953125,-0.11462098284014,-0.11334342215995,166.12169270398,-0.0002365740557696,-0.00023656618454266,0.00078763072049991,-0.018527600143095,-0.019080912435887,0.03792300305917,-0.018527600143095,-0.019080912435887,0.03792300305917,1609870,81880,139,5
0.77285156250004,0.0001953125,-0.1146637099582,-0.11338588485422,166.12298049404,-0.00023657602887542,-0.00023656815601933,0.0007876369448933,-0.018532261326489,-0.019085647734693,0.03793240182118,-0.018532261326489,-0.019085647734693,0.03793240182118,1609870,81880,154,5
0.77304687500004,0.0001953125,-0.11470642878653,-0.11342835103906,166.12426717717,-0.00023657800036316,-0.00023657012595049,0.00078764316403373,-0.018536922478053,-0.019090382973516,0.037941800489289,-0.018536922478053,-0.019090382973516,0.037941800489289,1609870,81880,162,5
0.77324218750004,0.0001953125,-0.1147491401485,-0.11347065053059,166.12555423121,-0.00023657997257987,-0.00023657209562961,0.00078764938468442,-0.018541583601588,-0.019095118153676,0.037951199071738,-0.018541583601588,-0.019095118153676,0.037951199071738,1609870,81880,162,5
0.77343750000004,0.0001953125,-0.11479188707269,-0.11351309609408,166.12683925835,-0.00023658194187558,-0.00023657406306861,0.00078765559598719,-0.018546244692402,-0.019099853272744,0.037960597556188,-0.018546244692402,-0.019099853272744,0.037960597556188,1609870,81880,171,5
0.77363281250004,0.0001953125,-0.11483462557492,-0.11355544946542,166.12812335583,-0.00023658390994068,-0.00023657602876086,0.00078766180274096,-0.018550905752319,-0.019104588331419,0.037969995947778,-0.018550905752319,-0.019104588331419,0.037969995947778,1609870,81880,171,5
0.77382812500004,0.0001953125,-0.11487737050313,-0.11359785494793,166.12940636955,-0.00023658587642126,-0.00023657799315006,0.00078766800444166,-0.018555566780523,-0.019109323330478,0.037979394245872,-0.018555566780523,-0.019109323330478,0.037979394245872,1609870,81880,159,5
0.77402343750004,0.0001953125,-0.11492011093663,-0.11364037898271,166.13068847833,-0.00023658784142531,-0.00023657995682085,0.00078767420201566,-0.018560227776643,-0.019114058271151,0.037988792451563,-0.018560227776643,-0.019114058271151,0.037988792451563,1609870,81880,146,5
0.77421875000004,0.0001953125,-0.11496285123319,-0.11368276801374,166.1319697355,-0.00023658980540986,-0.00023658191864121,0.00078768039536151,-0.018564888741344,-0.019118793152128,0.037998190564782,-0.018564888741344,-0.019118793152128,0.037998190564782,1609870,81880,166,5
0.77441406250004,0.0001953125,-0.11500559525787,-0.11372517500471,166.13324981703,-0.000236591767715,-0.00023658387886984,0.00078768658316639,-0.018569549673905,-0.019123527973495,0.038007588583981,-0.018569549673905,-0.019123527973495,0.038007588583981,1609870,81880,168,5
0.77460937500004,0.0001953125,-0.11504834839972,-0.113767586827,166.1345290834,-0.00023659372889749,-0.00023658583794942,0.00078769276712781,-0.018574210575231,-0.019128262735549,0.038016986511061,-0.018574210575231,-0.019128262735549,0.038016986511061,1609870,81880,170,5
0.77480468750004,0.0001953125,-0.11509111474808,-0.11381005684211,166.13580668314,-0.00023659568769023,-0.0002365877949164,0.00078769894329204,-0.018578871443693,-0.019132997436909,0.038026384341287,-0.018578871443693,-0.019132997436909,0.038026384341287,1609870,81880,159,5
0.77500000000004,0.0001953125,-0.11513386856745,-0.11385240585114,166.13708408601,-0.00023659764631572,-0.00023658975104779,0.00078770511833336,-0.01858353228225,-0.019137732079167,0.038035782082387,-0.01858353228225,-0.019137732079167,0.038035782082387,1609870,81880,150,5
0.77519531250004,0.0001953125,-0.11517663428602,-0.11389488511514,166.1383603304,-0.00023659960316527,-0.00023659170613246,0.00078771128808636,-0.018588193088656,-0.019142466662349,0.038045179729794,-0.018588193088656,-0.019142466662349,0.038045179729794,1609870,81880,149,5
0.77539062500004,0.0001953125,-0.11521939646132,-0.11393729663394,166.13963594272,-0.00023660155919567,-0.00023659366000242,0.00078771745474241,-0.018592853864524,-0.019147201186005,0.038054577286073,-0.018592853864524,-0.019147201186005,0.038054577286073,1609870,81880,153,5
0.77558593750004,0.0001953125,-0.11526215758422,-0.11397976282223,166.14091019168,-0.00023660351320494,-0.00023659561219456,0.0007877236150133,-0.018597514607865,-0.019151935649956,0.038063974747434,-0.018597514607865,-0.019151935649956,0.038063974747434,1609870,81880,152,5
0.77578125000004,0.0001953125,-0.1153049216175,-0.11402214807839,166.14218419926,-0.00023660546699987,-0.00023659756365579,0.00078772977402924,-0.018602175321144,-0.019156670055381,0.038073372119899,-0.018602175321144,-0.019156670055381,0.038073372119899,1609870,81880,161,5
0.77597656250004,0.0001953125,-0.11534769232813,-0.11406451390557,166.14345611959,-0.00023660741788641,-0.00023659951204779,0.00078773592313487,-0.018606836000815,-0.019161404399244,0.03808276939326,-0.018606836000815,-0.019161404399244,0.03808276939326,1609870,81880,163,5
0.77617187500004,0.0001953125,-0.11539047696796,-0.11410714705937,166.14472796567,-0.00023660936835333,-0.00023660146158138,0.00078774207228854,-0.018611496649933,-0.019166138686701,0.038092166578988,-0.018611496649933,-0.019166138686701,0.038092166578988,1609870,81880,159,5
0.77636718750004,0.0001953125,-0.11543325149353,-0.11414958022096,166.14599865892,-0.00023661131741755,-0.00023660340854241,0.00078774821567979,-0.018616157267229,-0.019170872913691,0.03810156367064,-0.018616157267229,-0.019170872913691,0.03810156367064,1609870,81880,173,5
0.77656250000004,0.0001953125,-0.11547604001503,-0.11419201199474,166.14726768034,-0.00023661326417308,-0.00023660535309997,0.00078775435116563,-0.018620817851608,-0.019175607079926,0.038110960665427,-0.018620817851608,-0.019175607079926,0.038110960665427,1609870,81880,156,5
0.77675781250004,0.0001953125,-0.11551882609853,-0.11423442817145,166.1485362387,-0.00023661521028084,-0.00023660729692868,0.0007877604844312,-0.018625478405093,-0.01918034118742,0.038120357569735,-0.018625478405093,-0.01918034118742,0.038120357569735,1609870,81880,160,5
0.77695312500004,0.0001953125,-0.11556160656278,-0.11427690067051,166.14980348913,-0.00023661715442228,-0.00023660923917271,0.00078776661157014,-0.018630138926341,-0.019185075234886,0.038129754379202,-0.018630138926341,-0.019185075234886,0.038129754379202,1609870,81880,171,5
0.77714843750004,0.0001953125,-0.11560440771802,-0.11431937384654,166.15107016534,-0.00023661909784439,-0.00023661118057409,0.00078777273601805,-0.01863479941632,-0.019189809223847,0.038139151097767,-0.01863479941632,-0.019189809223847,0.038139151097767,1609870,81880,168,5
0.77734375000004,0.0001953125,-0.11564719598735,-0.11436184457991,166.15233672317,-0.00023662104104059,-0.00023661312181391,0.00078777885988314,-0.018639459876109,-0.019194543155147,0.038148547728285,-0.018639459876109,-0.019194543155147,0.038148547728285,1609870,81880,157,5
0.77753906250004,0.0001953125,-0.11568999135401,-0.11440427981851,166.15360099522,-0.00023662298107097,-0.00023661505962549,0.00078778497287476,-0.018644120302477,-0.019199277024057,0.038157944258713,-0.018644120302477,-0.019199277024057,0.038157944258713,1609870,81880,154,5
0.77773437500004,0.0001953125,-0.11573280617096,-0.11444674907682,166.154864983,-0.00023662492074098,-0.00023661699716647,0.00078779108459512,-0.018648780698964,-0.019204010834265,0.038167340699917,-0.018648780698964,-0.019204010834265,0.038167340699917,1609870,81880,149,5
0.77792968750004,0.0001953125,-0.11577560504497,-0.11448920672037,166.15612757768,-0.00023662685837124,-0.00023661893269436,0.00078779718967397,-0.018653441062901,-0.019208744584261,0.038176737045771,-0.018653441062901,-0.019208744584261,0.038176737045771,1609870,81880,152,5
0.77812500000004,0.0001953125,-0.11581840644784,-0.11453166415074,166.15738977274,-0.00023662879544562,-0.00023662086764947,0.00078780329286219,-0.018658101395958,-0.01921347827599,0.038186133301715,-0.018658101395958,-0.01921347827599,0.038186133301715,1609870,81880,149,5
0.77832031250004,0.0001953125,-0.11586121082811,-0.11457419850756,166.15865055836,-0.00023663073042078,-0.00023662280096098,0.00078780938948418,-0.018662761695846,-0.019218211908515,0.038195529462464,-0.018662761695846,-0.019218211908515,0.038195529462464,1609870,81880,153,5
0.77851562500004,0.0001953125,-0.11590403002917,-0.11461674376488,166.15991039959,-0.00023663266410795,-0.00023662473296035,0.00078781548166697,-0.018667421963851,-0.019222945481953,0.038204925530403,-0.018667421963851,-0.019222945481953,0.038204925530403,1609870,81880,152,5
0.77871093750004,0.0001953125,-0.11594683546181,-0.11465920437517,166.16116971683,-0.0002366345971052,-0.00023662666383311,0.00078782157122644,-0.018672082200517,-0.019227678996842,0.038214321507648,-0.018672082200517,-0.019227678996842,0.038214321507648,1609870,81880,149,5
0.77890625000004,0.0001953125,-0.1159896350866,-0.11470171415687,166.16242791975,-0.00023663652842069,-0.00023662859336282,0.00078782765556646,-0.018676742405036,-0.019232412452504,0.038223717391323,-0.018676742405036,-0.019232412452504,0.038223717391323,1609870,81880,163,5
0.77910156250004,0.0001953125,-0.11603247243294,-0.1147441582814,166.16368474578,-0.00023663845805063,-0.00023663052057008,0.00078783373334122,-0.018681402577282,-0.019237145847629,0.038233113179632,-0.018681402577282,-0.019237145847629,0.038233113179632,1609870,81880,152,5
0.77929687500004,0.0001953125,-0.11607528310238,-0.11478674398643,166.16494073726,-0.00023664038616628,-0.00023663244729969,0.00078783980732411,-0.018686062717662,-0.019241879184187,0.038242508875707,-0.018686062717662,-0.019241879184187,0.038242508875707,1609870,81880,161,5
0.77949218750004,0.0001953125,-0.1161181212833,-0.11482923794264,166.16619597372,-0.00023664231346927,-0.00023663437248186,0.00078784587763737,-0.018690722826892,-0.019246612461164,0.038251904479742,-0.018690722826892,-0.019246612461164,0.038251904479742,1609870,81880,150,5
0.77968750000004,0.0001953125,-0.11616094368867,-0.11487164072761,166.16745085594,-0.00023664424032347,-0.00023663629675072,0.00078785194611973,-0.018695382906143,-0.019251345678971,0.03826129999416,-0.018695382906143,-0.019251345678971,0.03826129999416,1609870,81880,160,5
0.77988281250004,0.0001953125,-0.1162037886934,-0.11491414405992,166.16870335727,-0.00023664616375667,-0.00023663821807884,0.00078785800349337,-0.018700042951423,-0.019256078834859,0.038270695407941,-0.018700042951423,-0.019256078834859,0.038270695407941,1609870,81880,168,5
0.78007812500004,0.0001953125,-0.11624662062819,-0.11495674190264,166.16995598695,-0.00023664808717604,-0.00023664014005593,0.00078786406159106,-0.018704702967026,-0.019260811933229,0.038280090734614,-0.018704702967026,-0.019260811933229,0.038280090734614,1609870,81880,160,5
