x,y,type,temp,stress
1043.67,0.29936,,,
1043.84,0.2994,,,
1043.87,0.29945,,,
1043.97,0.2995,,,
1044.07,0.29954,,,
1044.21,0.29959,,,
1044.34,0.29964,,,
1044.44,0.29969,,,
1044.47,0.29974,,,
1044.54,0.29979,,,
1044.64,0.29984,,,
1044.74,0.29989,,,
1044.88,0.29994,,,
1044.94,0.29999,,,
1045.09,0.30005,,,
1045.14,0.3001,,,
1045.21,0.30015,,,
1045.33,0.30021,,,
1045.41,0.30027,,,
1045.51,0.30032,,,
1045.61,0.30038,,,
1045.71,0.30043,,,
1045.86,0.30049,,,
1046.03,0.30054,,,
1046.13,0.3006,,,
1046.23,0.30065,,,
1046.29,0.30071,,,
1046.39,0.30077,,,
1046.51,0.30082,,,
1046.56,0.30088,,,
1046.71,0.30093,,,
1046.86,0.30099,,,
1046.99,0.30105,,,
1047.18,0.3011,,,
1047.31,0.30116,,,
1047.38,0.30122,,,
1047.49,0.30127,,,
1047.59,0.30133,,,
1047.73,0.30139,,,
1047.81,0.30144,,,
1047.95,0.3015,,,
1048.03,0.30156,,,
1048.1,0.30162,,,
1048.23,0.30168,,,
1048.31,0.30174,,,
1048.5,0.3018,,,
1048.63,0.30185,,,
1048.76,0.30191,,,
1048.88,0.30197,,,
1049,0.30203,,,
1049.1,0.30209,,,
1049.15,0.30215,,,
1049.25,0.30221,,,
1049.35,0.30227,,,
1049.46,0.30233,,,
1049.48,0.30238,,,
1049.56,0.30244,,,
1049.63,0.3025,,,
1049.75,0.30255,,,
1049.93,0.30261,,,
1050.08,0.30266,,,
1050.18,0.30272,,,
1050.28,0.30277,,,
1050.38,0.30283,,,
1050.5,0.30288,,,
1050.6,0.30294,,,
1050.7,0.30299,,,
1050.83,0.30305,,,
1051.03,0.3031,,,
1051.2,0.30316,,,
1051.3,0.30321,,,
1051.47,0.30327,,,
1051.5,0.30332,,,
1051.58,0.30338,,,
1051.68,0.30344,,,
1051.72,0.30349,,,
1051.85,0.30355,,,
1051.93,0.3036,,,
1052.07,0.30366,,,
1052.18,0.30372,,,
1052.27,0.30377,,,
1052.37,0.30383,,,
1052.48,0.30389,,,
1052.53,0.30394,,,
1052.6,0.304,,,
1052.7,0.30406,,,
1052.8,0.30411,,,
1052.9,0.30417,,,
1053,0.30422,,,
1053.08,0.30428,,,
1053.17,0.30433,,,
1053.33,0.30438,,,
1053.45,0.30444,,,
1053.53,0.30449,,,
1053.65,0.30455,,,
1053.73,0.3046,,,
1053.78,0.30465,,,
1053.9,0.30471,,,
1054.07,0.30476,,,
1054.17,0.30481,,,
1054.34,0.30486,,,
1054.49,0.30491,,,
1054.59,0.30496,,,
1054.7,0.30501,,,
1054.77,0.30506,,,
1054.84,0.30511,,,
1054.92,0.30516,,,
1055.07,0.30521,,,
1055.12,0.30526,,,
1055.22,0.30531,,,
1055.3,0.30536,,,
1055.37,0.30542,,,
1055.52,0.30547,,,
1055.62,0.30552,,,
1055.67,0.30557,,,
1055.75,0.30562,,,
1055.82,0.30567,,,
1055.89,0.30572,,,
1055.99,0.30577,,,
1056.05,0.30582,,,
1056.17,0.30587,,,
1056.24,0.30592,,,
1056.3,0.30596,,,
1056.39,0.30601,,,
1056.45,0.30605,,,
1056.52,0.3061,,,
1056.62,0.30615,,,
1056.69,0.30619,,,
1056.8,0.30624,,,
1056.95,0.30628,,,
1057.02,0.30633,,,
1057.15,0.30637,,,
1057.2,0.30642,,,
1057.34,0.30646,,,
1057.4,0.30651,,,
1057.52,0.30655,,,
1057.66,0.3066,,,
1057.72,0.30665,,,
1057.77,0.30669,,,
1057.84,0.30674,,,
1057.91,0.30679,,,
1057.97,0.30684,,,
1058.07,0.30688,,,
1058.19,0.30693,,,
1058.26,0.30698,,,
1058.37,0.30703,,,
1058.47,0.30708,,,
1058.57,0.30713,,,
1058.64,0.30718,,,
1058.71,0.30722,,,
1058.79,0.30727,,,
1058.87,0.30732,,,
1058.92,0.30737,,,
1058.99,0.30741,,,
1059.11,0.30746,,,
1059.17,0.30751,,,
1059.27,0.30755,,,
1059.34,0.3076,,,
1059.44,0.30765,,,
1059.51,0.3077,,,
1059.57,0.30774,,,
1059.76,0.30779,,,
1059.82,0.30784,,,
1059.92,0.30789,,,
1060.06,0.30793,,,
1060.17,0.30798,,,
1060.24,0.30802,,,
1060.36,0.30807,,,
1060.44,0.30812,,,
1060.54,0.30817,,,
1060.61,0.30822,,,
1060.66,0.30826,,,
1060.79,0.30831,,,
1060.84,0.30836,,,
1060.91,0.30841,,,
1060.98,0.30846,,,
1061.04,0.30851,,,
1061.14,0.30856,,,
1061.24,0.30862,,,
1061.34,0.30867,,,
1061.39,0.30872,,,
1061.46,0.30877,,,
1061.56,0.30882,,,
1061.69,0.30887,,,
1061.76,0.30892,,,
1061.83,0.30898,,,
1061.89,0.30903,,,
1062.01,0.30908,,,
1062.11,0.30913,,,
1062.21,0.30919,,,
1062.34,0.30924,,,
1062.44,0.3093,,,
1062.54,0.30935,,,
1062.64,0.30941,,,
1062.84,0.30946,,,
1062.99,0.30952,,,
1063.04,0.30957,,,
1063.18,0.30963,,,
1063.29,0.30968,,,
1063.34,0.30974,,,
1063.41,0.30979,,,
1063.51,0.30985,,,
1063.58,0.30991,,,
1063.68,0.30996,,,
1063.74,0.31002,,,
1063.83,0.31008,,,
1064.03,0.31013,,,
1064.16,0.31019,,,
1064.26,0.31025,,,
1064.36,0.31031,,,
1064.48,0.31037,,,
1064.58,0.31043,,,
1064.65,0.31048,,,
1064.71,0.31054,,,
1064.78,0.3106,,,
1064.85,0.31066,,,
1064.98,0.31071,,,
1065.08,0.31077,,,
1065.18,0.31082,,,
1065.28,0.31088,,,
1065.38,0.31093,,,
1065.5,0.31098,,,
1065.6,0.31104,,,
1065.7,0.31109,,,
1065.8,0.31114,,,
1065.93,0.31119,,,
1066.1,0.31124,,,
1066.16,0.31129,,,
1066.26,0.31134,,,
1066.3,0.31139,,,
1066.36,0.31144,,,
1066.5,0.31149,,,
1066.55,0.31154,,,
1066.61,0.31159,,,
1066.73,0.31164,,,
1066.81,0.31169,,,
1066.88,0.31174,,,
1066.98,0.31179,,,
1067.03,0.31184,,,
1067.13,0.31189,,,
1067.23,0.31195,,,
1067.35,0.312,,,
1067.43,0.31205,,,
1067.52,0.3121,,,
1067.57,0.31215,,,
1067.72,0.31221,,,
1067.78,0.31226,,,
1067.88,0.31231,,,
1067.93,0.31236,,,
1068,0.31241,,,
1068.07,0.31246,,,
1068.15,0.31251,,,
1068.23,0.31256,,,
1068.3,0.31261,,,
1068.38,0.31266,,,
1068.5,0.31271,,,
1068.62,0.31276,,,
1068.75,0.31281,,,
1068.85,0.31286,,,
1069,0.31291,,,
1069.07,0.31296,,,
1069.15,0.31301,,,
1069.25,0.31306,,,
1069.32,0.31311,,,
1069.47,0.31317,,,
1069.55,0.31322,,,
1069.65,0.31327,,,
1069.72,0.31332,,,
1069.78,0.31337,,,
1069.9,0.31342,,,
1070.02,0.31346,,,
1070.13,0.31351,,,
1070.2,0.31356,,,
1070.29,0.31361,,,
1070.35,0.31366,,,
1070.4,0.31371,,,
1070.5,0.31376,,,
1070.57,0.31381,,,
1070.64,0.31386,,,
1070.72,0.31391,,,
1070.79,0.31395,,,
1070.84,0.314,,,
1070.9,0.31405,,,
1070.97,0.3141,,,
1071.04,0.31415,,,
1071.1,0.31419,,,
1071.27,0.31424,,,
1071.34,0.31429,,,
1071.42,0.31434,,,
1071.47,0.31439,,,
1071.57,0.31443,,,
1071.65,0.31448,,,
1071.77,0.31453,,,
1071.82,0.31457,,,
1071.97,0.31462,,,
1072.07,0.31467,,,
1072.14,0.31471,,,
1072.22,0.31476,,,
1072.27,0.3148,,,
1072.34,0.31485,,,
1072.39,0.3149,,,
1072.47,0.31494,,,
1072.57,0.31499,,,
1072.65,0.31503,,,
1072.75,0.31508,,,
1072.8,0.31513,,,
1072.92,0.31518,,,
1073.02,0.31523,,,
1073.09,0.31528,,,
1073.19,0.31533,,,
1073.25,0.31538,,,
1073.41,0.31543,,,
1073.49,0.31547,,,
1073.61,0.31552,,,
1073.67,0.31557,,,
1073.76,0.31562,,,
1073.82,0.31567,,,
1073.89,0.31572,,,
1073.96,0.31577,,,
1074.02,0.31582,,,
1074.11,0.31587,,,
1074.17,0.31592,,,
1074.26,0.31597,,,
1074.32,0.31602,,,
1074.39,0.31606,,,
1074.44,0.31611,,,
1074.54,0.31616,,,
1074.61,0.31621,,,
1074.69,0.31626,,,
1074.87,0.3163,,,
1074.92,0.31635,,,
1075.02,0.3164,,,
1075.09,0.31644,,,
1075.17,0.31649,,,
1075.24,0.31654,,,
1075.32,0.31659,,,
1075.44,0.31664,,,
1075.54,0.31669,,,
1075.62,0.31674,,,
1075.74,0.31678,,,
1075.84,0.31683,,,
1075.96,0.31688,,,
1076.02,0.31693,,,
1076.09,0.31699,,,
1076.17,0.31704,,,
1076.26,0.31709,,,
1076.34,0.31714,,,
1076.39,0.31719,,,
1076.47,0.31724,,,
1076.58,0.31729,,,
1076.64,0.31734,,,
1076.69,0.3174,,,
1076.74,0.31745,,,
1076.81,0.3175,,,
1076.89,0.31756,,,
1076.99,0.31761,,,
1077.08,0.31767,,,
1077.23,0.31772,,,
1077.31,0.31777,,,
1077.43,0.31783,,,
1077.51,0.31788,,,
1077.61,0.31794,,,
1077.69,0.31799,,,
1077.81,0.31804,,,
1077.93,0.31809,,,
1077.99,0.31814,,,
1078.08,0.3182,,,
1078.16,0.31825,,,
1078.21,0.3183,,,
1078.29,0.31835,,,
1078.46,0.3184,,,
1078.54,0.31845,,,
1078.64,0.3185,,,
1078.73,0.31855,,,
1078.84,0.3186,,,
1078.91,0.31865,,,
1079.03,0.3187,,,
1079.09,0.31875,,,
1079.16,0.3188,,,
1079.21,0.31885,,,
1079.29,0.3189,,,
1079.39,0.31895,,,
1079.44,0.319,,,
1079.54,0.31904,,,
1079.66,0.31909,,,
1079.71,0.31914,,,
1079.76,0.31919,,,
1079.81,0.31924,,,
1079.9,0.31929,,,
1079.95,0.31933,,,
1080.03,0.31938,,,
1080.08,0.31942,,,
1080.2,0.31947,,,
1080.26,0.31951,,,
1080.31,0.31956,,,
1080.4,0.3196,,,
1080.43,0.31965,,,
1080.51,0.31969,,,
1080.61,0.31973,,,
1080.66,0.31977,,,
1080.78,0.31982,,,
1080.86,0.31986,,,
1080.93,0.3199,,,
1081.05,0.31995,,,
1081.13,0.31999,,,
1081.23,0.32004,,,
1081.3,0.32008,,,
1081.35,0.32013,,,
1081.48,0.32018,,,
1081.53,0.32023,,,
1081.61,0.32027,,,
1081.68,0.32032,,,
1081.73,0.32037,,,
1081.78,0.32042,,,
1081.85,0.32047,,,
1081.95,0.32051,,,
1082.05,0.32056,,,
1082.11,0.32061,,,
1082.2,0.32066,,,
1082.26,0.32071,,,
1082.36,0.32076,,,
1082.41,0.32081,,,
1082.55,0.32086,,,
1082.65,0.32091,,,
1082.71,0.32096,,,
1082.76,0.32101,,,
1082.8,0.32106,,,
1082.9,0.32111,,,
1082.95,0.32116,,,
1083.02,0.32121,,,
1083.1,0.32126,,,
1083.17,0.32131,,,
1083.32,0.32136,,,
1083.47,0.32141,,,
1083.58,0.32146,,,
1083.65,0.32151,,,
1083.75,0.32156,,,
1083.8,0.32161,,,
1083.87,0.32166,,,
1083.93,0.32171,,,
1084.08,0.32176,,,
1084.15,0.32181,,,
1084.2,0.32186,,,
1084.28,0.32191,,,
1084.35,0.32196,,,
1084.48,0.322,,,
1084.55,0.32206,,,
1084.62,0.32211,,,
1084.67,0.32216,,,
1084.72,0.32221,,,
1084.77,0.32226,,,
1084.83,0.32231,,,
1084.88,0.32236,,,
1085.03,0.32241,,,
1085.12,0.32247,,,
1085.17,0.32252,,,
1085.23,0.32257,,,
1085.38,0.32262,,,
1085.45,0.32267,,,
1085.58,0.32272,,,
1085.7,0.32277,,,
1085.77,0.32282,,,
1085.82,0.32287,,,
1085.92,0.32292,,,
1085.98,0.32297,,,
1086.05,0.32302,,,
1086.12,0.32307,,,
1086.22,0.32313,,,
1086.32,0.32318,,,
1086.39,0.32323,,,
1086.44,0.32328,,,
1086.5,0.32333,,,
1086.57,0.32338,,,
1086.67,0.32343,,,
1086.77,0.32349,,,
1086.87,0.32354,,,
1086.99,0.32359,,,
1087.07,0.32364,,,
1087.2,0.32369,,,
1087.3,0.32375,,,
1087.39,0.3238,,,
1087.45,0.32385,,,
1087.5,0.32391,,,
1087.57,0.32396,,,
1087.64,0.32401,,,
1087.72,0.32406,,,
1087.84,0.32412,,,
1087.9,0.32417,,,
1088,0.32422,,,
1088.07,0.32427,,,
1088.14,0.32432,,,
1088.2,0.32437,,,
1088.27,0.32442,,,
1088.35,0.32447,,,
1088.42,0.32452,,,
1088.49,0.32457,,,
1088.59,0.32461,,,
1088.74,0.32466,,,
1088.8,0.32471,,,
1088.92,0.32475,,,
1088.97,0.3248,,,
1089.04,0.32485,,,
1089.12,0.3249,,,
1089.19,0.32494,,,
1089.25,0.32499,,,
1089.32,0.32504,,,
1089.39,0.32509,,,
1089.46,0.32514,,,
1089.54,0.32518,,,
1089.61,0.32523,,,
1089.66,0.32528,,,
1089.77,0.32533,,,
1089.84,0.32538,,,
1089.89,0.32543,,,
1089.96,0.32547,,,
1090.04,0.32552,,,
1090.09,0.32557,,,
1090.19,0.32562,,,
1090.29,0.32567,,,
1090.32,0.32572,,,
1090.37,0.32576,,,
1090.44,0.32581,,,
1090.54,0.32586,,,
1090.62,0.32591,,,
1090.72,0.32596,,,
1090.77,0.32601,,,
1090.87,0.32606,,,
1090.94,0.3261,,,
1091.01,0.32615,,,
1091.14,0.3262,,,
1091.19,0.32625,,,
1091.29,0.3263,,,
1091.32,0.32635,,,
1091.46,0.32639,,,
1091.57,0.32644,,,
1091.61,0.32649,,,
1091.71,0.32654,,,
1091.77,0.3266,,,
1091.82,0.32665,,,
1091.94,0.3267,,,
1092.04,0.32675,,,
1092.14,0.3268,,,
1092.17,0.32685,,,
1092.27,0.32691,,,
1092.36,0.32696,,,
1092.42,0.32701,,,
1092.53,0.32706,,,
1092.56,0.32712,,,
1092.68,0.32717,,,
1092.71,0.32722,,,
1092.78,0.32727,,,
1092.88,0.32732,,,
1092.94,0.32737,,,
1092.99,0.32743,,,
1093.09,0.32748,,,
1093.16,0.32753,,,
1093.23,0.32759,,,
1093.29,0.32764,,,
1093.39,0.32769,,,
1093.46,0.32774,,,
1093.58,0.32779,,,
1093.64,0.32785,,,
1093.74,0.3279,,,
1093.86,0.32795,,,
1093.93,0.328,,,
1094.03,0.32805,,,
1094.16,0.3281,,,
1094.26,0.32815,,,
1094.36,0.32821,,,
1094.43,0.32826,,,
1094.46,0.32831,,,
1094.56,0.32836,,,
1094.69,0.32841,,,
1094.73,0.32846,,,
1094.79,0.32851,,,
1094.83,0.32856,,,
1094.89,0.32862,,,
1094.99,0.32867,,,
1095.06,0.32872,,,
1095.09,0.32877,,,
1095.16,0.32882,,,
1095.24,0.32887,,,
1095.31,0.32891,,,
1095.38,0.32896,,,
1095.44,0.32901,,,
1095.53,0.32906,,,
1095.61,0.32911,,,
1095.78,0.32916,,,
1095.85,0.32921,,,
1095.91,0.32926,,,
1095.98,0.32931,,,
1096.03,0.32936,,,
1096.15,0.3294,,,
1096.21,0.32945,,,
1096.28,0.3295,,,
1096.35,0.32955,,,
1096.38,0.3296,,,
1096.46,0.32965,,,
1096.51,0.3297,,,
1096.56,0.32975,,,
1096.63,0.3298,,,
1096.71,0.32985,,,
1096.8,0.3299,,,
1096.91,0.32995,,,
1097.08,0.33,,,
1097.11,0.33005,,,
1097.2,0.3301,,,
1097.28,0.33015,,,
1097.35,0.33021,,,
1097.41,0.33026,,,
1097.46,0.33031,,,
1097.53,0.33037,,,
1097.58,0.33042,,,
1097.65,0.33047,,,
1097.75,0.33053,,,
1097.83,0.33058,,,
1097.96,0.33064,,,
1098.03,0.33069,,,
1098.15,0.33075,,,
1098.23,0.3308,,,
1098.33,0.33085,,,
1098.43,0.3309,,,
1098.51,0.33096,,,
1098.58,0.33101,,,
1098.66,0.33106,,,
1098.73,0.33111,,,
1098.76,0.33116,,,
1098.88,0.33121,,,
1098.96,0.33127,,,
1099.03,0.33132,,,
1099.13,0.33137,,,
1099.2,0.33142,,,
1099.28,0.33147,,,
1099.35,0.33153,,,
1099.42,0.33158,,,
1099.55,0.33163,,,
1099.62,0.33169,,,
1099.68,0.33174,,,
1099.72,0.33179,,,
1099.8,0.33185,,,
1099.87,0.3319,,,
1099.9,0.33195,,,
1099.97,0.332,,,
1100.02,0.33206,,,
1100.12,0.33211,,,
1100.17,0.33216,,,
1100.2,0.33221,,,
1100.37,0.33226,,,
1100.5,0.33232,,,
1100.63,0.33237,,,
1100.7,0.33242,,,
1100.75,0.33247,,,
1100.83,0.33252,,,
1100.9,0.33257,,,
1100.97,0.33262,,,
1101,0.33268,,,
1101.05,0.33273,,,
1101.15,0.33278,,,
1101.22,0.33283,,,
1101.28,0.33288,,,
1101.35,0.33293,,,
1101.45,0.33298,,,
1101.53,0.33303,,,
1101.65,0.33308,,,
1101.78,0.33313,,,
1101.87,0.33318,,,
1101.95,0.33323,,,
1102.03,0.33329,,,
1102.12,0.33334,,,
1102.19,0.33339,,,
1102.24,0.33344,,,
1102.27,0.33349,,,
1102.32,0.33354,,,
1102.39,0.33359,,,
1102.44,0.33364,,,
1102.52,0.33369,,,
1102.62,0.33375,,,
1102.69,0.3338,,,
1102.75,0.33385,,,
1102.79,0.33389,,,
1102.87,0.33394,,,
1102.9,0.33399,,,
1102.99,0.33404,,,
1103.07,0.33409,,,
1103.17,0.33413,,,
1103.22,0.33418,,,
1103.32,0.33423,,,
1103.39,0.33428,,,
1103.44,0.33432,,,
1103.47,0.33437,,,
1103.57,0.33442,,,
1103.64,0.33446,,,
1103.75,0.33451,,,
1103.82,0.33456,,,
1103.92,0.33461,,,
1104.04,0.33466,,,
1104.07,0.33471,,,
1104.17,0.33476,,,
1104.22,0.33481,,,
1104.27,0.33486,,,
1104.34,0.33491,,,
1104.37,0.33497,,,
1104.44,0.33502,,,
1104.52,0.33507,,,
1104.6,0.33512,,,
1104.75,0.33517,,,
1104.8,0.33522,,,
1104.87,0.33528,,,
1104.94,0.33533,,,
1104.99,0.33539,,,
1105.05,0.33544,,,
1105.12,0.3355,,,
1105.17,0.33555,,,
1105.25,0.33561,,,
1105.32,0.33567,,,
1105.44,0.33572,,,
1105.51,0.33578,,,
1105.61,0.33583,,,
1105.64,0.33589,,,
1105.74,0.33594,,,
1105.89,0.336,,,
1105.96,0.33605,,,
1106.01,0.33611,,,
1106.12,0.33617,,,
1106.24,0.33622,,,
1106.36,0.33628,,,
1106.46,0.33633,,,
1106.54,0.33639,,,
1106.61,0.33645,,,
1106.66,0.3365,,,
1106.74,0.33656,,,
1106.82,0.33661,,,
1106.89,0.33667,,,
1106.96,0.33673,,,
1107.01,0.33678,,,
1107.09,0.33684,,,
1107.14,0.33689,,,
1107.24,0.33694,,,
1107.31,0.337,,,
1107.36,0.33706,,,
1107.49,0.33711,,,
1107.54,0.33716,,,
1107.62,0.33722,,,
1107.69,0.33727,,,
1107.81,0.33732,,,
1107.86,0.33737,,,
1107.94,0.33742,,,
1108.02,0.33747,,,
1108.07,0.33752,,,
1108.11,0.33757,,,
1108.17,0.33762,,,
1108.29,0.33767,,,
1108.37,0.33772,,,
1108.42,0.33778,,,
1108.51,0.33783,,,
1108.56,0.33788,,,
1108.63,0.33793,,,
1108.69,0.33798,,,
1108.83,0.33803,,,
1108.89,0.33808,,,
1108.94,0.33813,,,
1109.01,0.33818,,,
1109.09,0.33823,,,
1109.14,0.33828,,,
1109.18,0.33833,,,
1109.24,0.33838,,,
1109.29,0.33843,,,
1109.39,0.33849,,,
1109.48,0.33854,,,
1109.51,0.33859,,,
1109.56,0.33864,,,
1109.68,0.3387,,,
1109.78,0.33875,,,
1109.86,0.3388,,,
1109.91,0.33886,,,
1109.96,0.33891,,,
1110.04,0.33897,,,
1110.18,0.33902,,,
1110.28,0.33907,,,
1110.33,0.33913,,,
1110.39,0.33918,,,
1110.46,0.33923,,,
1110.49,0.33929,,,
1110.59,0.33934,,,
1110.66,0.33939,,,
1110.74,0.33944,,,
1110.83,0.3395,,,
1110.91,0.33955,,,
1111.04,0.3396,,,
1111.18,0.33966,,,
1111.24,0.33971,,,
1111.29,0.33976,,,
1111.34,0.33981,,,
1111.39,0.33987,,,
1111.44,0.33992,,,
1111.51,0.33997,,,
1111.54,0.34002,,,
1111.61,0.34007,,,
1111.69,0.34012,,,
1111.76,0.34017,,,
1111.81,0.34022,,,
1111.85,0.34027,,,
1111.91,0.34032,,,
1112.03,0.34036,,,
1112.11,0.34041,,,
1112.18,0.34046,,,
1112.23,0.34051,,,
1112.31,0.34055,,,
1112.36,0.3406,,,
1112.4,0.34065,,,
1112.48,0.34069,,,
1112.58,0.34074,,,
1112.65,0.34078,,,
1112.71,0.34082,,,
1112.73,0.34087,,,
1112.8,0.34091,,,
1112.88,0.34096,,,
1112.95,0.341,,,
1113,0.34105,,,
1113.06,0.3411,,,
1113.1,0.34114,,,
1113.15,0.34119,,,
1113.2,0.34124,,,
1113.26,0.34129,,,
1113.38,0.34134,,,
1113.43,0.34139,,,
1113.48,0.34144,,,
1113.61,0.34149,,,
1113.68,0.34154,,,
1113.75,0.3416,,,
1113.81,0.34165,,,
1113.85,0.3417,,,
1113.91,0.34176,,,
1114,0.34181,,,
1114.05,0.34187,,,
1114.08,0.34192,,,
1114.18,0.34198,,,
1114.28,0.34204,,,
1114.35,0.34209,,,
1114.48,0.34215,,,
1114.53,0.3422,,,
1114.56,0.34226,,,
1114.63,0.34231,,,
1114.73,0.34237,,,
1114.85,0.34243,,,
1114.88,0.34248,,,
1114.96,0.34254,,,
1115.08,0.3426,,,
1115.18,0.34265,,,
1115.3,0.34271,,,
1115.37,0.34276,,,
1115.42,0.34282,,,
1115.52,0.34287,,,
1115.62,0.34293,,,
1115.67,0.34299,,,
1115.75,0.34304,,,
1115.8,0.3431,,,
1115.87,0.34315,,,
1116.02,0.3432,,,
1116.07,0.34326,,,
1116.13,0.34331,,,
1116.17,0.34336,,,
1116.25,0.34342,,,
1116.3,0.34347,,,
1116.37,0.34352,,,
1116.43,0.34358,,,
1116.5,0.34363,,,
1116.53,0.34368,,,
1116.58,0.34373,,,
1116.65,0.34378,,,
1116.7,0.34383,,,
1116.8,0.34388,,,
1116.85,0.34394,,,
1116.9,0.34399,,,
1116.98,0.34404,,,
1117.03,0.34409,,,
1117.15,0.34414,,,
1117.2,0.3442,,,
1117.27,0.34425,,,
1117.37,0.3443,,,
1117.45,0.34435,,,
1117.53,0.34441,,,
1117.6,0.34446,,,
1117.65,0.34451,,,
1117.72,0.34457,,,
1117.78,0.34462,,,
1117.88,0.34468,,,
1117.92,0.34473,,,
1117.98,0.34478,,,
1118.05,0.34484,,,
1118.12,0.34489,,,
1118.19,0.34495,,,
1118.25,0.345,,,
1118.37,0.34506,,,
1118.47,0.34511,,,
1118.57,0.34517,,,
1118.64,0.34522,,,
1118.74,0.34528,,,
1118.8,0.34533,,,
1118.84,0.34539,,,
1118.9,0.34544,,,
1118.97,0.3455,,,
1119.04,0.34555,,,
1119.17,0.34561,,,
1119.2,0.34566,,,
1119.25,0.34572,,,
1119.32,0.34577,,,
1119.39,0.34582,,,
1119.44,0.34587,,,
1119.49,0.34592,,,
1119.6,0.34597,,,
1119.7,0.34602,,,
1119.77,0.34607,,,
1119.82,0.34612,,,
1119.89,0.34617,,,
1119.92,0.34622,,,
1119.95,0.34626,,,
1120.02,0.34631,,,
1120.07,0.34635,,,
1120.14,0.3464,,,
1120.2,0.34644,,,
1120.25,0.34649,,,
1120.32,0.34654,,,
1120.37,0.34658,,,
1120.42,0.34663,,,
1120.47,0.34667,,,
1120.54,0.34672,,,
1120.59,0.34676,,,
1120.65,0.34681,,,
1120.74,0.34686,,,
1120.8,0.3469,,,
1120.87,0.34695,,,
1120.97,0.347,,,
1121,0.34704,,,
1121.07,0.34709,,,
1121.12,0.34714,,,
1121.19,0.34718,,,
1121.2,0.34723,,,
1121.25,0.34728,,,
1121.29,0.34733,,,
1121.39,0.34738,,,
1121.47,0.34743,,,
1121.51,0.34748,,,
1121.57,0.34753,,,
1121.61,0.34758,,,
1121.71,0.34763,,,
1121.74,0.34768,,,
1121.82,0.34773,,,
1121.87,0.34778,,,
1121.96,0.34783,,,
1122.07,0.34788,,,
1122.14,0.34794,,,
1122.19,0.34799,,,
1122.22,0.34804,,,
1122.32,0.34809,,,
1122.42,0.34815,,,
1122.47,0.3482,,,
1122.56,0.34825,,,
1122.62,0.3483,,,
1122.71,0.34836,,,
1122.77,0.34841,,,
1122.84,0.34846,,,
1122.91,0.34851,,,
1122.97,0.34856,,,
1123.04,0.34861,,,
1123.09,0.34866,,,
1123.16,0.34871,,,
1123.22,0.34876,,,
1123.26,0.34881,,,
1123.27,0.34886,,,
1123.36,0.34891,,,
1123.44,0.34896,,,
1123.51,0.34901,,,
1123.54,0.34905,,,
1123.59,0.3491,,,
1123.64,0.34915,,,
1123.74,0.3492,,,
1123.79,0.34925,,,
1123.87,0.3493,,,
1123.94,0.34934,,,
1123.96,0.34939,,,
1124.01,0.34944,,,
1124.07,0.34948,,,
1124.16,0.34953,,,
1124.22,0.34957,,,
1124.29,0.34962,,,
1124.32,0.34966,,,
1124.39,0.34971,,,
1124.46,0.34975,,,
1124.53,0.3498,,,
1124.56,0.34984,,,
1124.63,0.34989,,,
1124.69,0.34993,,,
1124.71,0.34998,,,
1124.76,0.35002,,,
1124.79,0.35007,,,
1124.86,0.35011,,,
1124.89,0.35016,,,
1124.99,0.35021,,,
1125.06,0.35025,,,
1125.13,0.3503,,,
1125.19,0.35035,,,
1125.24,0.3504,,,
1125.33,0.35044,,,
1125.38,0.35049,,,
1125.44,0.35054,,,
1125.48,0.35059,,,
1125.58,0.35064,,,
1125.66,0.35069,,,
1125.69,0.35074,,,
1125.76,0.35079,,,
1125.79,0.35084,,,
1125.86,0.35089,,,
1125.94,0.35094,,,
1126.01,0.35099,,,
1126.08,0.35104,,,
1126.13,0.35109,,,
1126.18,0.35114,,,
1126.24,0.35119,,,
1126.28,0.35124,,,
1126.31,0.35129,,,
1126.41,0.35134,,,
1126.46,0.3514,,,
1126.53,0.35145,,,
1126.61,0.3515,,,
1126.71,0.35156,,,
1126.78,0.35161,,,
1126.83,0.35166,,,
1126.88,0.35171,,,
1126.93,0.35177,,,
1126.98,0.35182,,,
1127.08,0.35187,,,
1127.13,0.35193,,,
1127.19,0.35198,,,
1127.26,0.35203,,,
1127.33,0.35209,,,
1127.41,0.35214,,,
1127.46,0.35219,,,
1127.51,0.35224,,,
1127.58,0.35229,,,
1127.65,0.35234,,,
1127.73,0.35239,,,
1127.75,0.35244,,,
1127.85,0.35249,,,
1127.91,0.35254,,,
1127.96,0.35259,,,
1128.03,0.35264,,,
1128.11,0.35269,,,
1128.16,0.35274,,,
1128.26,0.35279,,,
1128.3,0.35284,,,
1128.35,0.35289,,,
1128.38,0.35294,,,
1128.45,0.35299,,,
1128.51,0.35304,,,
1128.56,0.35309,,,
1128.6,0.35314,,,
1128.7,0.35319,,,
1128.75,0.35324,,,
1128.78,0.35329,,,
1128.88,0.35333,,,
1128.95,0.35338,,,
1129.01,0.35343,,,
1129.05,0.35348,,,
1129.08,0.35353,,,
1129.15,0.35358,,,
1129.2,0.35363,,,
1129.23,0.35368,,,
1129.3,0.35373,,,
1129.36,0.35378,,,
1129.43,0.35383,,,
1129.48,0.35388,,,
1129.55,0.35393,,,
1129.6,0.35398,,,
1129.68,0.35403,,,
1129.75,0.35408,,,
1129.81,0.35413,,,
1129.88,0.35418,,,
