x,y,type,temp,stress
6942.03,0.405175,,,
6943.44,0.405255,,,
6943.96,0.405304,,,
6945.41,0.405393,,,
6946.46,0.405451,,,
6946.98,0.405491,,,
6947.51,0.405537,,,
6948.55,0.4056,,,
6949.05,0.405643,,,
6949.82,0.405664,,,
6950.6,0.405731,,,
6951.53,0.405795,,,
6952.07,0.40583,,,
6953.1,0.405901,,,
6954.47,0.405995,,,
6955.81,0.406077,,,
6956.61,0.406129,,,
6958.18,0.406218,,,
6958.94,0.406275,,,
6960.01,0.406345,,,
6961.08,0.406409,,,
6962.61,0.406509,,,
6964.2,0.406618,,,
6965.25,0.406692,,,
6966.52,0.406768,,,
6967.57,0.406843,,,
6968.64,0.406904,,,
6970.17,0.407002,,,
6970.79,0.407049,,,
6971.84,0.407113,,,
6972.37,0.407151,,,
6973.42,0.407221,,,
6974.58,0.407303,,,
6975.56,0.407355,,,
6976.88,0.40744,,,
6977.68,0.407496,,,
6978.73,0.407577,,,
6979.73,0.407624,,,
6980.27,0.407662,,,
6980.82,0.407706,,,
6982.13,0.407796,,,
6983.2,0.407852,,,
6984.07,0.40792,,,
6985.14,0.407987,,,
6986.2,0.408052,,,
6987.11,0.408119,,,
6987.76,0.408161,,,
6988.77,0.408229,,,
6989.84,0.408295,,,
6990.34,0.408331,,,
6991.34,0.408397,,,
6992.81,0.408491,,,
6993.35,0.408534,,,
6994.4,0.408602,,,
6995.46,0.408673,,,
6996.5,0.40873,,,
6997.27,0.408787,,,
6998.85,0.408892,,,
7000.19,0.408978,,,
7002.56,0.409139,,,
7003.36,0.409194,,,
7004.66,0.409283,,,
7005.58,0.409324,,,
7006.16,0.409379,,,
7006.83,0.409415,,,
7007.49,0.409467,,,
7008.23,0.409514,,,
7008.83,0.409555,,,
7009.73,0.409619,,,
7011.21,0.409714,,,
7012.77,0.40982,,,
7013.78,0.409884,,,
7014.78,0.409956,,,
7015.69,0.410013,,,
7018.32,0.410184,,,
7019.39,0.410263,,,
7020.99,0.410366,,,
7022.61,0.410475,,,
7023.14,0.410513,,,
7024.21,0.41058,,,
7025.25,0.410646,,,
7026.3,0.410724,,,
7026.88,0.410747,,,
7027.66,0.410802,,,
7028.45,0.410866,,,
7028.98,0.410901,,,
7030.57,0.410986,,,
7031.5,0.411042,,,
7032.44,0.411119,,,
7033.64,0.411189,,,
7034.31,0.411239,,,
7035.06,0.411284,,,
7035.56,0.411335,,,
7036.62,0.411392,,,
7037.34,0.411441,,,
7037.88,0.411483,,,
7038.39,0.411521,,,
7039.46,0.411585,,,
7040.29,0.411636,,,
7041.56,0.41172,,,
7042.5,0.411775,,,
7043.16,0.411819,,,
7043.7,0.411864,,,
7045.28,0.411971,,,
7046.47,0.412056,,,
7047.44,0.412119,,,
7048.2,0.412169,,,
7049.02,0.412218,,,
7049.69,0.412263,,,
7050.34,0.412317,,,
7050.86,0.41236,,,
7051.89,0.412424,,,
7052.97,0.41248,,,
7053.51,0.412523,,,
7054.04,0.412563,,,
7055.04,0.412622,,,
7055.98,0.41269,,,
7057.18,0.412764,,,
7059.05,0.412889,,,
7059.93,0.412931,,,
7060.78,0.412997,,,
7061.85,0.413066,,,
7062.37,0.413107,,,
7063.89,0.413199,,,
7064.4,0.413235,,,
7064.9,0.413271,,,
7065.95,0.41334,,,
7066.86,0.413383,,,
7069.86,0.413574,,,
7071.18,0.413659,,,
7072.23,0.413722,,,
7073.28,0.413796,,,
7074.15,0.413863,,,
7074.95,0.413921,,,
7075.62,0.41395,,,
7076.42,0.414007,,,
7077.48,0.414079,,,
7078.37,0.414148,,,
7079.3,0.414205,,,
7080.6,0.414295,,,
7081.14,0.414332,,,
7082.44,0.414413,,,
7083.86,0.414514,,,
7084.72,0.414565,,,
7085.63,0.414617,,,
7086.51,0.41468,,,
7087.58,0.414749,,,
7088.11,0.414789,,,
7089.05,0.414846,,,
7089.98,0.414917,,,
7091.46,0.415014,,,
7092,0.41505,,,
7093.07,0.415121,,,
7094.1,0.415181,,,
7094.73,0.415237,,,
7095.69,0.415295,,,
7097.14,0.415383,,,
7098.16,0.415445,,,
7098.69,0.415483,,,
7099.22,0.415524,,,
7099.76,0.415567,,,
7100.82,0.415616,,,
7101.79,0.415695,,,
7102.86,0.415765,,,
7104.18,0.415843,,,
7104.98,0.415897,,,
7105.78,0.415956,,,
7106.83,0.416021,,,
7108,0.416091,,,
7109.33,0.416175,,,
7110,0.416231,,,
7110.67,0.41627,,,
7111.89,0.416359,,,
7112.95,0.416426,,,
7113.75,0.416483,,,
7114.56,0.416524,,,
7115.82,0.416611,,,
7116.56,0.416655,,,
7117.09,0.416702,,,
7118.94,0.416816,,,
7119.48,0.41686,,,
7120.9,0.416949,,,
7121.86,0.416948,,,
7123.63,0.417058,,,
7124.13,0.41718,,,
7125.05,0.417229,,,
7127.05,0.417351,,,
7128.55,0.417442,,,
7129.05,0.417487,,,
7129.65,0.417526,,,
7130.66,0.417595,,,
7132.21,0.417688,,,
7133.26,0.417758,,,
7133.89,0.417799,,,
7135.48,0.417901,,,
7136.5,0.417968,,,
7137.56,0.41805,,,
7139.2,0.418144,,,
7140.67,0.418246,,,
7142.57,0.418357,,,
7143.24,0.418407,,,
7143.85,0.418447,,,
7144.64,0.418508,,,
7145.91,0.418574,,,
7146.76,0.418638,,,
7147.49,0.418696,,,
7148.99,0.418788,,,
7149.96,0.41886,,,
7150.86,0.418923,,,
7152.4,0.419008,,,
7152.93,0.419057,,,
7154.13,0.419147,,,
7154.76,0.419165,,,
7155.77,0.419238,,,
7156.65,0.419295,,,
7157.58,0.419351,,,
7158.65,0.419414,,,
7159.15,0.419454,,,
7160.2,0.419525,,,
7160.74,0.419563,,,
7161.81,0.419626,,,
7163.86,0.419761,,,
7165.46,0.419876,,,
7166.53,0.419947,,,
7167.66,0.420016,,,
7168.33,0.420056,,,
7169.4,0.420129,,,
7169.93,0.420163,,,
7171.52,0.420274,,,
7172.32,0.420328,,,
7173.12,0.420378,,,
7174.45,0.420464,,,
7175.72,0.42054,,,
7176.55,0.420591,,,
7177.79,0.420679,,,
7178.92,0.42074,,,
7179.56,0.4208,,,
7180.56,0.420853,,,
7181.58,0.420923,,,
7182.98,0.421026,,,
7184.01,0.42108,,,
7184.55,0.42113,,,
7186.06,0.421211,,,
7186.6,0.421244,,,
7187.4,0.421305,,,
7188.95,0.421407,,,
7190.68,0.421525,,,
7192.12,0.421602,,,
7192.99,0.421664,,,
7193.52,0.421706,,,
7194.12,0.421756,,,
7195.54,0.421839,,,
7197.08,0.421939,,,
7198.26,0.422022,,,
7199.76,0.422132,,,
7200.83,0.422191,,,
7201.36,0.422234,,,
7202.78,0.422323,,,
7203.32,0.422365,,,
7204.08,0.422412,,,
7206.22,0.422566,,,
7207.44,0.422646,,,
7208.24,0.422703,,,
7209.3,0.422787,,,
7210.96,0.422892,,,
7211.49,0.422933,,,
7213.09,0.423031,,,
7213.63,0.42308,,,
7215.21,0.423176,,,
7216.75,0.423286,,,
7218.35,0.423398,,,
7219.5,0.423453,,,
7220.47,0.42354,,,
7221.5,0.423613,,,
7222.53,0.423687,,,
7223.3,0.423741,,,
7224.35,0.42381,,,
7225.65,0.423882,,,
7226.99,0.423984,,,
7227.66,0.424029,,,
7228.22,0.424075,,,
7229.43,0.424143,,,
7229.96,0.424184,,,
7230.69,0.42425,,,
7231.76,0.424311,,,
7232.5,0.424356,,,
7233.43,0.424422,,,
7234.33,0.42448,,,
7235.4,0.42455,,,
7236.53,0.424625,,,
7237.53,0.424706,,,
7238.47,0.424759,,,
7239.47,0.424825,,,
7240.24,0.424855,,,
7241.29,0.424942,,,
7242.31,0.424998,,,
7243.37,0.425062,,,
7244.34,0.425109,,,
7244.84,0.42515,,,
7245.69,0.425213,,,
7246.76,0.425275,,,
7247.29,0.425332,,,
7248.35,0.425382,,,
7249.53,0.425472,,,
7251.13,0.425582,,,
7252.2,0.425639,,,
7252.73,0.425686,,,
7253.27,0.425729,,,
7253.83,0.425771,,,
7254.9,0.425842,,,
7256.5,0.425945,,,
7257.54,0.426019,,,
7258.07,0.426054,,,
7259.14,0.426137,,,
7260.73,0.426227,,,
7262.01,0.426321,,,
7263.08,0.426389,,,
7263.61,0.42643,,,
7265.2,0.426519,,,
7265.73,0.426558,,,
7266.73,0.426636,,,
7267.27,0.426675,,,
7268.8,0.426779,,,
7269.6,0.426832,,,
7270.13,0.426869,,,
7271.15,0.426932,,,
7272.49,0.427024,,,
7273.02,0.427076,,,
7274.06,0.427139,,,
7274.81,0.427187,,,
7275.87,0.427245,,,
7276.93,0.427323,,,
7277.99,0.427404,,,
7279.03,0.427469,,,
7280.09,0.42754,,,
7281.7,0.427639,,,
7282.76,0.427716,,,
7283.52,0.427761,,,
7284.05,0.427805,,,
7284.55,0.42784,,,
7285.62,0.427917,,,
7287.22,0.428007,,,
7288.22,0.428087,,,
7289.02,0.428162,,,
7291.09,0.428286,,,
7292.21,0.428368,,,
7293.28,0.428445,,,
7293.81,0.4285,,,
7294.88,0.428556,,,
7295.68,0.428604,,,
7296.61,0.42868,,,
7297.8,0.428753,,,
7298.53,0.428804,,,
7299.27,0.428846,,,
7300.13,0.428915,,,
7301.5,0.428981,,,
7302.53,0.429079,,,
7303.64,0.429144,,,
7304.24,0.42916,,,
7305.22,0.429231,,,
7306.56,0.429329,,,
7307.77,0.429404,,,
7308.42,0.429436,,,
7309.41,0.429512,,,
7309.98,0.42958,,,
7311.53,0.429675,,,
7313.23,0.429773,,,
7313.98,0.429825,,,
7315.01,0.429899,,,
7316.38,0.429995,,,
7317.1,0.430041,,,
7318.67,0.43016,,,
7319.3,0.430197,,,
7320.1,0.430262,,,
7321.41,0.430341,,,
7322.11,0.430377,,,
7322.76,0.430442,,,
7323.34,0.430457,,,
7325.03,0.43059,,,
7325.91,0.430643,,,
7326.63,0.430673,,,
7327.14,0.430713,,,
7327.76,0.430777,,,
7328.9,0.430841,,,
7330.31,0.430923,,,
7331.08,0.430978,,,
7331.75,0.431023,,,
7332.27,0.431067,,,
7333.23,0.431118,,,
7333.75,0.431153,,,
7334.85,0.431231,,,
7336.15,0.431307,,,
7337,0.431371,,,
7337.54,0.43141,,,
7338.17,0.431437,,,
7338.77,0.431481,,,
7339.49,0.431533,,,
7340.29,0.431611,,,
7341.91,0.431705,,,
7342.74,0.431743,,,
7343.74,0.431817,,,
7345.11,0.431916,,,
7345.65,0.431955,,,
7346.73,0.432012,,,
7347.8,0.432083,,,
7349.25,0.432178,,,
7350.18,0.432246,,,
7350.7,0.432287,,,
7351.67,0.432336,,,
7352.2,0.432382,,,
7353.74,0.432472,,,
7354.76,0.432549,,,
7355.27,0.432589,,,
7356.79,0.432698,,,
7357.83,0.432756,,,
7358.89,0.432822,,,
7359.96,0.432898,,,
7361.01,0.432975,,,
7362.6,0.43308,,,
7363.97,0.433186,,,
7364.88,0.433201,,,
7365.75,0.433274,,,
7367.65,0.433415,,,
7368.25,0.433464,,,
7369.21,0.433498,,,
7370.01,0.433561,,,
7371.04,0.433615,,,
7373.04,0.433765,,,
7374.09,0.433837,,,
7375.7,0.433937,,,
7376.4,0.433989,,,
7377.73,0.434073,,,
7378.53,0.434112,,,
7379.3,0.434174,,,
7379.83,0.434214,,,
7381.28,0.434315,,,
7383.67,0.434472,,,
7385.69,0.434612,,,
7386.46,0.434655,,,
7388.29,0.434779,,,
7388.93,0.434788,,,
7390.49,0.434928,,,
7391.33,0.434974,,,
7392.16,0.435026,,,
7393.41,0.435118,,,
7394.62,0.435173,,,
7395.3,0.435238,,,
7395.98,0.435281,,,
7397.13,0.43535,,,
7398.05,0.435417,,,
7398.8,0.435473,,,
7399.72,0.435526,,,
7400.9,0.43561,,,
7401.87,0.435681,,,
7402.61,0.435705,,,
7403.41,0.435769,,,
7403.92,0.435818,,,
7404.61,0.435852,,,
7405.13,0.435895,,,
7406.01,0.435926,,,
7406.94,0.436006,,,
7407.91,0.436042,,,
7408.53,0.436107,,,
7410.43,0.436243,,,
7411.23,0.436293,,,
7412.32,0.436348,,,
7413.3,0.436429,,,
7413.89,0.436461,,,
7414.82,0.436524,,,
7415.74,0.436565,,,
7416.54,0.436609,,,
7418.39,0.436721,,,
7418.92,0.436759,,,
7419.96,0.436846,,,
7421.03,0.436908,,,
7421.56,0.436952,,,
7423.11,0.437033,,,
7423.63,0.437098,,,
7425.03,0.437162,,,
7425.9,0.437241,,,
7426.5,0.43727,,,
7427.05,0.437313,,,
7428.03,0.437359,,,
7428.57,0.437412,,,
7430.14,0.43749,,,
7431.25,0.437573,,,
7432.74,0.437671,,,
7434.01,0.437732,,,
7435.67,0.437838,,,
7436.21,0.437894,,,
7437.28,0.437978,,,
7438.86,0.438057,,,
7439.83,0.438123,,,
7440.9,0.438189,,,
7442.2,0.438278,,,
7443.23,0.438349,,,
7443.82,0.438388,,,
7445.08,0.438479,,,
7446.15,0.438555,,,
7447.22,0.43863,,,
7447.9,0.438658,,,
7448.84,0.438714,,,
7449.37,0.438753,,,
7450.84,0.438865,,,
7452.01,0.438911,,,
7452.99,0.439009,,,
7454.03,0.439049,,,
7454.99,0.439107,,,
7457.18,0.439239,,,
7458.72,0.43935,,,
7459.48,0.439426,,,
7460.67,0.439469,,,
7461.47,0.439537,,,
7462.8,0.439602,,,
7463.72,0.439686,,,
7464.69,0.439752,,,
7465.42,0.439793,,,
7465.96,0.439849,,,
7467.88,0.439992,,,
7468.56,0.440016,,,
7469.73,0.440077,,,
7470.36,0.440119,,,
7471.35,0.440205,,,
7472.15,0.440246,,,
7472.96,0.440306,,,
7474.13,0.440377,,,
7475,0.44045,,,
7476.37,0.440512,,,
7477.52,0.440599,,,
7478.77,0.440668,,,
7479.67,0.440747,,,
7480.3,0.44078,,,
7481.26,0.440851,,,
7482.29,0.440887,,,
7483.07,0.440975,,,
7484.08,0.44102,,,
7484.98,0.441066,,,
7485.94,0.441145,,,
7486.44,0.441183,,,
7487.46,0.441239,,,
7488.51,0.44131,,,
7490.02,0.441402,,,
7490.55,0.441442,,,
7491.48,0.441506,,,
7493.02,0.441595,,,
7493.72,0.441647,,,
7494.79,0.441716,,,
7496.34,0.441794,,,
7497.14,0.441853,,,
7497.91,0.441908,,,
7499.64,0.442013,,,
7500.44,0.442079,,,
7500.98,0.442121,,,
7502.01,0.442161,,,
7503.51,0.442269,,,
7504.41,0.442342,,,
7505.85,0.442434,,,
7506.52,0.442466,,,
7507.48,0.442549,,,
7508.52,0.442615,,,
7509.59,0.442671,,,
7510.45,0.442723,,,
7510.99,0.442773,,,
7512.82,0.442876,,,
7513.59,0.442917,,,
7514.36,0.442988,,,
7515.27,0.443043,,,
7516.31,0.443125,,,
7517.64,0.443184,,,
7518.28,0.443266,,,
7519.33,0.443325,,,
7520.2,0.443375,,,
7521.53,0.443474,,,
7522.85,0.443544,,,
7523.5,0.443587,,,
7524.67,0.443671,,,
7525.37,0.443705,,,
7526.7,0.443793,,,
7527.6,0.443845,,,
7528.99,0.443905,,,
7529.69,0.443992,,,
7530.59,0.444041,,,
7531.68,0.444105,,,
7532.88,0.444178,,,
7534.34,0.444271,,,
7534.86,0.444313,,,
7536.55,0.44441,,,
7537.48,0.444495,,,
7538.53,0.444555,,,
7539.6,0.444617,,,
7540.18,0.444667,,,
7541.25,0.444735,,,
7542.57,0.444795,,,
7543.75,0.444866,,,
7544.67,0.444945,,,
7545.44,0.444983,,,
7546.17,0.445073,,,
7547.26,0.445121,,,
7547.79,0.445162,,,
7548.81,0.445214,,,
7549.34,0.44526,,,
7549.88,0.445299,,,
7550.93,0.445374,,,
7552.16,0.445416,,,
7553.55,0.445525,,,
7554.08,0.445578,,,
7555.62,0.445682,,,
7556.42,0.445727,,,
7557.12,0.44576,,,
7557.64,0.445812,,,
7558.95,0.445884,,,
7560.51,0.446005,,,
7561.19,0.446033,,,
7561.71,0.446076,,,
7562.74,0.446127,,,
7563.28,0.446173,,,
7564.29,0.446247,,,
7565.19,0.446293,,,
7566.26,0.446375,,,
7567.33,0.446435,,,
7568.4,0.446505,,,
7569.2,0.446548,,,
7570.13,0.446635,,,
7571.3,0.446699,,,
7572.1,0.446761,,,
7572.9,0.446802,,,
7573.85,0.446874,,,
7574.45,0.44692,,,
7575.79,0.446985,,,
7576.32,0.44703,,,
7576.99,0.447059,,,
7578.12,0.447145,,,
7579.03,0.447193,,,
7579.93,0.44726,,,
7580.69,0.447286,,,
7581.83,0.447355,,,
7582.88,0.44746,,,
7584.1,0.447511,,,
7584.6,0.44757,,,
7585.4,0.447616,,,
7586.5,0.447688,,,
7587.57,0.447754,,,
7588.48,0.447787,,,
7589.07,0.447866,,,
7590,0.447927,,,
7590.67,0.447983,,,
7591.52,0.448007,,,
7592.04,0.448048,,,
7593.11,0.448113,,,
7594.64,0.448212,,,
7595.16,0.448254,,,
7596.23,0.448315,,,
7597.29,0.448382,,,
7598.29,0.448447,,,
7599.2,0.448513,,,
7600.76,0.448602,,,
7601.28,0.448634,,,
7602.85,0.448749,,,
7604.43,0.448845,,,
7605.69,0.448917,,,
7606.67,0.448981,,,
7607.62,0.449041,,,
7608.34,0.449108,,,
7608.87,0.449147,,,
7610.17,0.449213,,,
7611.23,0.449287,,,
7612.03,0.449329,,,
7613.08,0.449409,,,
7613.86,0.44946,,,
7614.4,0.449506,,,
7615.5,0.449571,,,
7616.21,0.449595,,,
7617.35,0.449695,,,
7618.32,0.449741,,,
7619.23,0.449815,,,
7620.23,0.449885,,,
7621.2,0.44994,,,
7622.5,0.450019,,,
7623.59,0.450095,,,
7624.09,0.450129,,,
7625.42,0.450214,,,
7626.12,0.450262,,,
7626.84,0.45031,,,
7628.14,0.450374,,,
7628.79,0.450425,,,
7629.31,0.450473,,,
7630.21,0.450549,,,
7631.3,0.450607,,,
7633.12,0.450717,,,
7634.65,0.450823,,,
7635.43,0.450861,,,
7636.12,0.450917,,,
7637.47,0.451003,,,
7638,0.451039,,,
7639.44,0.451133,,,
7641.06,0.451231,,,
7642.12,0.451318,,,
7642.95,0.451516,,,
7643.75,0.45161,,,
7644.72,0.451717,,,
7646.07,0.451804,,,
7647.09,0.451906,,,
7648.62,0.451986,,,
7649.14,0.452038,,,
7650.13,0.452126,,,
7651.18,0.452181,,,
7651.71,0.452224,,,
7653.3,0.452336,,,
7654.35,0.452413,,,
7655.41,0.45247,,,
7656.35,0.452529,,,
7656.87,0.452584,,,
7658.5,0.452682,,,
7660.02,0.452786,,,
7661.09,0.45287,,,
7662.71,0.452972,,,
7663.76,0.453046,,,
7664.82,0.453105,,,
7666.59,0.453207,,,
7667.39,0.453264,,,
7668.19,0.453318,,,
7669,0.45339,,,
7669.53,0.453429,,,
7670.7,0.453479,,,
7671.36,0.453544,,,
7672.83,0.453633,,,
7673.5,0.453672,,,
7674.15,0.453701,,,
7675.3,0.453778,,,
7675.82,0.453826,,,
7676.87,0.453893,,,
7678.14,0.453968,,,
7679.66,0.454054,,,
7680.34,0.454122,,,
7680.97,0.454167,,,
7681.74,0.454196,,,
7682.74,0.454277,,,
7683.76,0.454335,,,
7684.26,0.454372,,,
7685.11,0.454425,,,
7685.61,0.454461,,,
7686.63,0.454527,,,
7687.71,0.454595,,,
7689.32,0.454707,,,
7690.78,0.4548,,,
7691.92,0.454869,,,
7692.92,0.45495,,,
7693.99,0.455017,,,
7695.26,0.455099,,,
7696.19,0.455162,,,
7697.19,0.455245,,,
7698.23,0.455302,,,
7700.09,0.455426,,,
7701.15,0.455489,,,
7702.4,0.455579,,,
7703.45,0.455656,,,
7703.97,0.455694,,,
7705.58,0.455797,,,
7706.12,0.455842,,,
7706.77,0.455875,,,
7707.7,0.455932,,,
7708.69,0.455997,,,
7709.62,0.456055,,,
7710.39,0.456125,,,
7711.32,0.456175,,,
7711.86,0.456215,,,
7712.97,0.456294,,,
7714.16,0.456376,,,
7715.53,0.456449,,,
7716.26,0.456484,,,
7717.23,0.456566,,,
7718.33,0.456657,,,
7720.47,0.456777,,,
7721.52,0.456867,,,
7722.53,0.456894,,,
7723.3,0.456949,,,
7725.05,0.457077,,,
7725.77,0.457124,,,
7726.77,0.457208,,,
7727.79,0.457287,,,
7729.07,0.45736,,,
7730.16,0.457445,,,
7731.23,0.457513,,,
7732.95,0.45762,,,
7733.88,0.45768,,,
7734.81,0.45774,,,
7735.35,0.45778,,,
7737.45,0.457922,,,
7739.17,0.458018,,,
7740.39,0.458115,,,
7741.69,0.458195,,,
7743.16,0.458276,,,
7743.69,0.458327,,,
7744.19,0.458372,,,
7745.18,0.458427,,,
7746.53,0.458519,,,
7747.59,0.458591,,,
7748.66,0.458643,,,
7749.96,0.45875,,,
7751.2,0.458828,,,
7751.73,0.458869,,,
7752.8,0.458931,,,
7753.87,0.459014,,,
7754.9,0.459086,,,
7755.5,0.459123,,,
7756.04,0.459166,,,
7756.82,0.459213,,,
7757.87,0.45927,,,
7758.94,0.459354,,,
7759.61,0.459367,,,
7760.64,0.459458,,,
7762.09,0.45955,,,
7763.01,0.459614,,,
7764.01,0.459681,,,
7764.75,0.459721,,,
7765.66,0.459799,,,
7766.26,0.459831,,,
7766.98,0.459875,,,
7768.07,0.459941,,,
7769.82,0.460034,,,
7770.75,0.46011,,,
7771.9,0.460181,,,
7773.17,0.460262,,,
7773.97,0.460321,,,
7775.57,0.460423,,,
7776.79,0.460516,,,
7777.84,0.460575,,,
7778.74,0.460638,,,
7780.71,0.460759,,,
7781.75,0.460824,,,
7783.2,0.460942,,,
7784.33,0.461008,,,
7786.05,0.461105,,,
7787.09,0.46118,,,
7788.15,0.461257,,,
7789.39,0.461324,,,
7789.91,0.461377,,,
7791.44,0.461469,,,
7792.51,0.461533,,,
7793.04,0.461579,,,
7793.91,0.46164,,,
7795.19,0.461729,,,
7796.26,0.4618,,,
7797.05,0.461834,,,
7798.15,0.461913,,,
7798.95,0.461972,,,
7800.28,0.462047,,,
7802.27,0.462175,,,
7803.47,0.462247,,,
7804.27,0.462309,,,
7805.07,0.46236,,,
7805.6,0.462396,,,
7806.42,0.462448,,,
7806.99,0.462494,,,
7807.59,0.462523,,,
7808.32,0.462563,,,
7809.26,0.462628,,,
7810.73,0.462725,,,
7811.33,0.462757,,,
7812.09,0.462806,,,
7813.3,0.462892,,,
7813.96,0.462933,,,
7814.5,0.462972,,,
7815.13,0.463011,,,
7816.93,0.463127,,,
7818.23,0.463221,,,
7818.74,0.463263,,,
7819.32,0.463291,,,
7820.47,0.463367,,,
7821.52,0.463437,,,
7822.24,0.463491,,,
7823.36,0.463567,,,
7824.32,0.463617,,,
7824.98,0.463669,,,
7826.06,0.463729,,,
7826.99,0.463794,,,
7827.79,0.463852,,,
7828.8,0.463914,,,
7830.11,0.463997,,,
7830.78,0.464041,,,
7832.25,0.464122,,,
7833.05,0.464177,,,
7833.85,0.464236,,,
7835.59,0.464337,,,
7836.45,0.464394,,,
7837.4,0.46445,,,
7838.52,0.464534,,,
7839.79,0.464603,,,
7841.49,0.464726,,,
7842.53,0.464784,,,
7843.46,0.464872,,,
7844.26,0.464922,,,
7845.15,0.464985,,,
7846.81,0.4651,,,
7847.88,0.465173,,,
7849.45,0.465274,,,
7850.48,0.465341,,,
7851.55,0.465421,,,
7852.5,0.465481,,,
7853.56,0.465559,,,
7854.61,0.465616,,,
7855.61,0.465681,,,
7856.41,0.465743,,,
7856.94,0.465785,,,
7858.14,0.465856,,,
7858.68,0.465891,,,
7859.74,0.465967,,,
7860.81,0.466017,,,
7861.35,0.466057,,,
7862.97,0.466157,,,
7864.57,0.466245,,,
7866.15,0.466362,,,
7867.22,0.466431,,,
7868.25,0.466509,,,
7868.79,0.466557,,,
7869.86,0.466621,,,
7870.37,0.466662,,,
7871.44,0.466737,,,
7872.48,0.466808,,,
7873.53,0.466864,,,
7874.06,0.466908,,,
7875.08,0.466981,,,
7876.13,0.467052,,,
7877.2,0.467117,,,
7877.73,0.467156,,,
7879.27,0.467261,,,
7880.6,0.467339,,,
7881.13,0.467382,,,
7882.59,0.467465,,,
7883.5,0.467532,,,
7884.75,0.467619,,,
7885.42,0.467663,,,
7886.49,0.467729,,,
7887.76,0.467812,,,
7888.43,0.467849,,,
7889.03,0.467893,,,
7889.94,0.467952,,,
7890.94,0.468025,,,
7892.36,0.46811,,,
7892.93,0.468153,,,
7893.96,0.468223,,,
7894.53,0.468271,,,
7895.57,0.468329,,,
7897.18,0.468442,,,
7897.97,0.468497,,,
7898.87,0.468553,,,
7899.49,0.468603,,,
7900.19,0.468641,,,
7901.07,0.468701,,,
7901.94,0.468764,,,
7903.14,0.468829,,,
7903.97,0.468877,,,
7904.59,0.468919,,,
7905.44,0.468973,,,
7907.34,0.469096,,,
7907.85,0.469135,,,
7909,0.469217,,,
7910.36,0.469284,,,
7911.15,0.469333,,,
7912.4,0.469424,,,
7913.85,0.46952,,,
7915.17,0.469586,,,
7915.84,0.469637,,,
7916.5,0.469691,,,
7917.41,0.46974,,,
7918.17,0.469807,,,
7919.11,0.469855,,,
7919.91,0.469913,,,
7920.44,0.469959,,,
7921.34,0.470001,,,
7922.28,0.470078,,,
7922.89,0.470118,,,
7924.56,0.470219,,,
7925.63,0.47029,,,
7926.46,0.470356,,,
7927.48,0.470419,,,
7928.52,0.470489,,,
7929.67,0.470559,,,
7931.07,0.470659,,,
7931.84,0.470717,,,
7932.72,0.470786,,,
7933.61,0.470834,,,
7934.66,0.47091,,,
7935.41,0.470961,,,
7936.63,0.471043,,,
7937.38,0.471104,,,
7937.89,0.471146,,,
7938.96,0.471199,,,
7940.56,0.471308,,,
7941.63,0.471366,,,
7942.16,0.471412,,,
7943.4,0.47149,,,
7943.93,0.471525,,,
7945,0.471598,,,
7946.07,0.471666,,,
7947.74,0.471773,,,
7948.8,0.471846,,,
7949.87,0.471922,,,
7950.94,0.471982,,,
7952.26,0.472063,,,
7952.79,0.472115,,,
7954.26,0.472197,,,
7955.83,0.472314,,,
7957.15,0.472392,,,
7957.66,0.47243,,,
7959.33,0.472542,,,
7959.97,0.472586,,,
7961.28,0.472676,,,
7961.82,0.472719,,,
7963.02,0.472785,,,
7963.9,0.472851,,,
7964.99,0.472902,,,
7966.19,0.472996,,,
7966.72,0.473045,,,
7968.03,0.473129,,,
7968.61,0.47317,,,
7969.58,0.473239,,,
7970.94,0.47332,,,
7971.98,0.473398,,,
7973.03,0.473468,,,
7973.55,0.473501,,,
7974.45,0.473571,,,
7975.3,0.473606,,,
7975.8,0.473648,,,
7976.32,0.473686,,,
7977.25,0.473741,,,
7978.8,0.473831,,,
7979.75,0.473917,,,
7980.76,0.473977,,,
7981.27,0.474019,,,
7981.86,0.474063,,,
7983.16,0.474136,,,
7983.81,0.474197,,,
7984.86,0.474252,,,
7986.94,0.474396,,,
7987.48,0.474438,,,
7988.53,0.474512,,,
7990.47,0.474637,,,
7991,0.474674,,,
7992.03,0.474741,,,
7992.57,0.474781,,,
7994.44,0.474905,,,
7995.24,0.474955,,,
7996.57,0.475035,,,
7997.11,0.475069,,,
7997.64,0.475104,,,
7998.59,0.475165,,,
7999.39,0.475216,,,
8000.39,0.475288,,,
8001.94,0.475385,,,
8003.21,0.47547,,,
8004.28,0.475541,,,
8005.21,0.475597,,,
8006.57,0.475691,,,
8007.35,0.475766,,,
8008.65,0.475857,,,
8009.25,0.475899,,,
8010.1,0.475956,,,
8011.34,0.476039,,,
8012.62,0.476113,,,
8013.36,0.476155,,,
8014.31,0.476218,,,
8015.46,0.476303,,,
8016.31,0.476354,,,
8016.81,0.476395,,,
8018.09,0.476464,,,
8019.1,0.47654,,,
8019.68,0.476579,,,
8020.78,0.476648,,,
8021.55,0.476712,,,
8022.58,0.476764,,,
8023.55,0.476828,,,
8024.15,0.476874,,,
8024.77,0.476919,,,
8025.45,0.476946,,,
8026.24,0.477013,,,
8027.27,0.477078,,,
