x,y,type,temp,stress
2140.93,0.03406,,,
2143.28,0.034097,,,
2145.94,0.034122,,,
2147.34,0.034177,,,
2148.67,0.034197,,,
2149.86,0.034204,,,
2151.21,0.034247,,,
2154.7,0.034299,,,
2156.46,0.03431,,,
2157.68,0.034342,,,
2159.07,0.034373,,,
2160.45,0.034406,,,
2162.89,0.034453,,,
2165.29,0.0345,,,
2166.71,0.034519,,,
2167.81,0.034543,,,
2169.26,0.034549,,,
2171.7,0.034615,,,
2173.28,0.034649,,,
2174.77,0.034674,,,
2176.79,0.034686,,,
2179.89,0.034757,,,
2181.54,0.03479,,,
2183.54,0.034843,,,
2184.93,0.034871,,,
2187.03,0.0349,,,
2189.03,0.034946,,,
2191.62,0.03499,,,
2193.05,0.035019,,,
2194.72,0.035043,,,
2197.81,0.035091,,,
2199.16,0.035127,,,
2201.8,0.035175,,,
2204.77,0.035215,,,
2207.14,0.035266,,,
2208.47,0.035287,,,
2209.57,0.035319,,,
2211.73,0.035355,,,
2213.09,0.035365,,,
2214.23,0.035406,,,
2216.2,0.035436,,,
2217.72,0.035471,,,
2219.1,0.03549,,,
2221.32,0.035526,,,
2223.59,0.035577,,,
2225.22,0.035599,,,
2226.56,0.035638,,,
2228.06,0.035671,,,
2229.26,0.035684,,,
2232.9,0.035758,,,
2234.28,0.035782,,,
2235.97,0.035822,,,
2237.57,0.035848,,,
2239.31,0.035875,,,
2241.44,0.035911,,,
2242.56,0.035934,,,
2243.84,0.03596,,,
2246.06,0.036006,,,
2247.97,0.036025,,,
2250.64,0.036063,,,
2252.8,0.03613,,,
2254.54,0.03617,,,
2257.04,0.036211,,,
2258.66,0.036246,,,
2261.46,0.036293,,,
2262.78,0.036317,,,
2265.09,0.036364,,,
2267.45,0.03641,,,
2269.14,0.036445,,,
2272.33,0.036491,,,
2274.11,0.036528,,,
2276.46,0.036564,,,
2277.68,0.036589,,,
2279.77,0.036638,,,
2283.12,0.0367,,,
2285.72,0.036748,,,
2288.39,0.036805,,,
2290.31,0.036826,,,
2291.78,0.036857,,,
2293.6,0.036903,,,
2295.08,0.036915,,,
2296.55,0.036957,,,
2297.77,0.03698,,,
2300.69,0.037039,,,
2304.41,0.037112,,,
2308.82,0.037174,,,
2309.9,0.037199,,,
2311.44,0.037241,,,
2313.07,0.037259,,,
2314.27,0.037285,,,
2315.37,0.037314,,,
2316.71,0.037333,,,
2318.56,0.037374,,,
2319.91,0.037388,,,
2322.13,0.037444,,,
2323.92,0.037471,,,
2326,0.037518,,,
2327.37,0.037536,,,
2328.59,0.037559,,,
2331.41,0.037618,,,
2333.14,0.037638,,,
2335.01,0.03769,,,
2336.41,0.037718,,,
2338.85,0.037762,,,
2340.17,0.037793,,,
2341.6,0.037816,,,
2343.84,0.037861,,,
2345.81,0.037906,,,
2347.03,0.037906,,,
2348.56,0.037954,,,
2350.38,0.03799,,,
2352.73,0.038039,,,
2355.45,0.038091,,,
2357.04,0.038096,,,
2359.02,0.038148,,,
2361.03,0.03818,,,
2362.63,0.038225,,,
2364.11,0.038245,,,
2365.4,0.038256,,,
2367.37,0.038304,,,
2368.55,0.038331,,,
2370.25,0.03837,,,
2371.74,0.0384,,,
2373.91,0.03844,,,
2375.39,0.038465,,,
2377.61,0.038515,,,
2378.78,0.038533,,,
2380.08,0.038548,,,
2381.78,0.038596,,,
2383.73,0.038631,,,
2385.27,0.038657,,,
2386.45,0.038691,,,
2388.07,0.0387,,,
2390.62,0.038742,,,
2393.21,0.038802,,,
2395.16,0.038842,,,
2396.65,0.038866,,,
2397.75,0.038885,,,
2398.9,0.038926,,,
2400.02,0.038928,,,
2401.65,0.038972,,,
2402.89,0.039002,,,
2404.84,0.039007,,,
2408.08,0.039101,,,
2409.28,0.039121,,,
2411.23,0.039167,,,
2412.63,0.0392,,,
2413.77,0.039212,,,
2415.14,0.039245,,,
2416.6,0.039256,,,
2419.56,0.03932,,,
2421.06,0.039348,,,
2422.68,0.039363,,,
2425.76,0.039446,,,
2427.97,0.039474,,,
2430.12,0.039528,,,
2431.67,0.039542,,,
2433.66,0.039582,,,
2436.31,0.039654,,,
2438.58,0.039685,,,
2439.68,0.039704,,,
2440.83,0.039741,,,
2442.1,0.039779,,,
2443.73,0.039803,,,
2445.35,0.039826,,,
2447.6,0.039855,,,
2449.99,0.039907,,,
2451.21,0.039947,,,
2453.19,0.03999,,,
2456.8,0.040059,,,
2458.58,0.040094,,,
2459.68,0.040118,,,
2460.94,0.040118,,,
2462.55,0.040177,,,
2464.22,0.040216,,,
2467.24,0.040273,,,
2469.16,0.040306,,,
2470.9,0.040342,,,
2472.57,0.040372,,,
2473.7,0.040395,,,
2476.87,0.040452,,,
2479.31,0.040485,,,
2481.74,0.040529,,,
2482.94,0.04058,,,
2484.05,0.040585,,,
2486.75,0.040649,,,
2489.25,0.04071,,,
2491.35,0.040716,,,
2492.75,0.040774,,,
2495.29,0.040808,,,
2496.48,0.040831,,,
2497.74,0.04086,,,
2500.1,0.040899,,,
2502.12,0.040939,,,
2503.37,0.040952,,,
2505.15,0.04101,,,
2506.65,0.041035,,,
2510.11,0.041107,,,
2512.01,0.041144,,,
2513.76,0.041165,,,
2515.35,0.04121,,,
2516.63,0.041231,,,
2517.72,0.041244,,,
2520.64,0.041301,,,
2522.74,0.04135,,,
2524.32,0.041378,,,
2525.81,0.041416,,,
2527.23,0.041438,,,
2529.48,0.041483,,,
2530.65,0.041511,,,
2532.38,0.041543,,,
2536.35,0.041626,,,
2538.87,0.041675,,,
2540.58,0.041713,,,
2541.89,0.041737,,,
2543.7,0.041769,,,
2546.15,0.041814,,,
2547.82,0.041864,,,
2549.33,0.041886,,,
2550.42,0.041896,,,
2551.7,0.041933,,,
2552.89,0.04193,,,
2553.97,0.041976,,,
2556.79,0.042016,,,
2558.61,0.042068,,,
2560.33,0.04211,,,
2562.83,0.042157,,,
2564.22,0.04217,,,
2565.44,0.042212,,,
2566.77,0.042225,,,
2568.01,0.042259,,,
2570.07,0.04229,,,
2572.34,0.04233,,,
2574.38,0.042386,,,
2575.96,0.042416,,,
2577.67,0.042436,,,
2579.27,0.042482,,,
2580.97,0.042525,,,
2582.27,0.042552,,,
2584.59,0.042589,,,
2585.74,0.0426,,,
2587.68,0.042638,,,
2589.76,0.042697,,,
2591.52,0.04272,,,
2592.7,0.042736,,,
2595.07,0.042802,,,
2596.15,0.042826,,,
2598.09,0.042871,,,
2601.14,0.042931,,,
2602.89,0.042944,,,
2604.73,0.042985,,,
2607.12,0.043045,,,
2610.22,0.043092,,,
2612.39,0.04315,,,
2614.87,0.043207,,,
2618.01,0.043262,,,
2620.4,0.043295,,,
2624.02,0.043385,,,
2625.44,0.043403,,,
2626.99,0.043445,,,
2629.36,0.043495,,,
2630.54,0.043507,,,
2632.49,0.043568,,,
2635.23,0.043614,,,
2636.52,0.043638,,,
2637.67,0.043678,,,
2639.48,0.043679,,,
2642.47,0.043747,,,
2645.16,0.043796,,,
2646.61,0.04382,,,
2648.43,0.043876,,,
2650.41,0.043899,,,
2651.83,0.043932,,,
2652.97,0.043956,,,
2654.15,0.043985,,,
2655.52,0.04401,,,
2657.09,0.044079,,,
2659.27,0.044114,,,
2660.63,0.044138,,,
2662.36,0.044177,,,
2663.46,0.044194,,,
2665.88,0.044246,,,
2667.07,0.044276,,,
2668.97,0.04431,,,
2670.85,0.044338,,,
2672.67,0.044375,,,
2674.76,0.044421,,,
2677.04,0.044464,,,
2678.56,0.044495,,,
2681.57,0.044568,,,
2685.57,0.044647,,,
2687.91,0.044701,,,
2689.29,0.044718,,,
2691.63,0.044774,,,
2694,0.04481,,,
2696.87,0.044888,,,
2698.12,0.044907,,,
2699.87,0.044948,,,
2701.57,0.04498,,,
2702.82,0.045014,,,
2707.01,0.045094,,,
2709.41,0.045137,,,
2711.01,0.045169,,,
2712.35,0.045195,,,
2713.47,0.04522,,,
2714.59,0.045249,,,
2715.92,0.045278,,,
2717.59,0.045312,,,
2718.94,0.045342,,,
2720.99,0.045389,,,
2722.53,0.045416,,,
2725.83,0.045488,,,
2727.03,0.045504,,,
2728.65,0.045534,,,
2729.75,0.045574,,,
2731.5,0.045598,,,
2733.71,0.045652,,,
2735.79,0.04569,,,
2738.28,0.045734,,,
2739.5,0.045762,,,
2741.32,0.045792,,,
2742.47,0.045833,,,
2744.13,0.04586,,,
2745.89,0.0459,,,
2749.29,0.045966,,,
2750.61,0.046003,,,
2752.03,0.046024,,,
2752.64,0.046032,,,
2754.24,0.046182,,,
2757.68,0.046242,,,
2758.96,0.046275,,,
2760.76,0.046309,,,
2762.37,0.046348,,,
2764.35,0.0464,,,
2766.3,0.046429,,,
2770.11,0.046515,,,
2771.22,0.046538,,,
2772.74,0.046581,,,
2774.31,0.046615,,,
2775.6,0.046637,,,
2776.7,0.046663,,,
2778.48,0.046702,,,
2779.92,0.046733,,,
2782.77,0.046799,,,
2784.09,0.046828,,,
2786.22,0.046865,,,
2787.51,0.046878,,,
2789.64,0.046939,,,
2791,0.046953,,,
2793.38,0.047011,,,
2794.93,0.047049,,,
2796.07,0.04706,,,
2798.99,0.047127,,,
2801.79,0.04719,,,
2803.96,0.047245,,,
2805.61,0.047264,,,
2807.41,0.047284,,,
2809.82,0.047366,,,
2811.45,0.0474,,,
2813.64,0.047446,,,
2816.31,0.047496,,,
2817.47,0.047524,,,
2820.08,0.047562,,,
2822.41,0.047616,,,
2823.6,0.047654,,,
2825.52,0.047669,,,
2827.42,0.047735,,,
2829.32,0.047779,,,
2831.59,0.047821,,,
2833.17,0.047856,,,
2835.54,0.047905,,,
2838.06,0.047951,,,
2840.65,0.048009,,,
2842.52,0.048051,,,
2843.9,0.048077,,,
2845.74,0.048123,,,
2848.82,0.048185,,,
2850.06,0.048201,,,
2851.29,0.048233,,,
2852.96,0.04826,,,
2855.38,0.048326,,,
2856.5,0.048348,,,
2859.07,0.0484,,,
2860.89,0.048442,,,
2862.67,0.048479,,,
2863.89,0.048507,,,
2865.37,0.048538,,,
2867.01,0.048572,,,
2868.61,0.048604,,,
2870.46,0.04864,,,
2873.53,0.04871,,,
2874.67,0.048732,,,
2876.49,0.048781,,,
2877.67,0.048805,,,
2878.77,0.048811,,,
2880.56,0.048857,,,
2883.16,0.04891,,,
2885.29,0.04895,,,
2887.61,0.048999,,,
2889.25,0.049041,,,
2890.35,0.049067,,,
2892.5,0.049112,,,
2893.82,0.049133,,,
2895.62,0.049174,,,
2897.61,0.049224,,,
2900.04,0.049282,,,
2902.1,0.049303,,,
2904.1,0.04936,,,
2905.37,0.049387,,,
2907.58,0.049446,,,
2909.95,0.049481,,,
2913.29,0.049562,,,
2914.69,0.049597,,,
2917.19,0.049641,,,
2920.41,0.049716,,,
2921.92,0.049757,,,
2923.15,0.049777,,,
2925.25,0.049827,,,
2926.62,0.049861,,,
2928.12,0.04989,,,
2930.17,0.049935,,,
2933.21,0.049996,,,
2934.86,0.050038,,,
2936.21,0.050059,,,
2937.72,0.050096,,,
2939.23,0.050137,,,
2940.57,0.050139,,,
2943.22,0.05022,,,
2944.34,0.050226,,,
2947.29,0.050315,,,
2948.98,0.050344,,,
2951.73,0.050394,,,
2955.08,0.050477,,,
2956.45,0.050512,,,
2957.82,0.050542,,,
2959.46,0.05057,,,
2961.31,0.050614,,,
2962.66,0.050648,,,
2964.71,0.05069,,,
2968.65,0.050764,,,
2969.75,0.050791,,,
2970.9,0.050824,,,
2972.04,0.050853,,,
2973.4,0.050867,,,
2975.06,0.050917,,,
2977.5,0.051046,,,
2978.62,0.051167,,,
2981.02,0.051203,,,
2982.88,0.051236,,,
2984.5,0.051232,,,
2986.71,0.051346,,,
2988.05,0.051333,,,
2990.65,0.051407,,,
2991.92,0.051437,,,
2993.45,0.051483,,,
2994.62,0.051488,,,
2996.06,0.051517,,,
2997.38,0.051598,,,
2998.46,0.051598,,,
2999.83,0.051646,,,
3001.56,0.051687,,,
3002.7,0.051672,,,
3004.05,0.051709,,,
3006.68,0.051762,,,
3008.59,0.051847,,,
3010.47,0.051854,,,
3012.61,0.051927,,,
3014.01,0.051959,,,
3016.06,0.051971,,,
3018.25,0.052013,,,
3020.15,0.052087,,,
3023.8,0.052196,,,
3026.62,0.052245,,,
3029.79,0.052328,,,
3032.45,0.05238,,,
3033.53,0.052409,,,
3036.67,0.052481,,,
3038.25,0.052519,,,
3040.12,0.052549,,,
3041.99,0.052593,,,
3043.66,0.052621,,,
3045.24,0.052678,,,
3046.33,0.052697,,,
3047.66,0.052729,,,
3050.55,0.052795,,,
3054.07,0.052861,,,
3057.2,0.052943,,,
3058.32,0.052951,,,
3059.49,0.052982,,,
3061.97,0.053141,,,
3063.96,0.05318,,,
3065.19,0.053208,,,
3068.21,0.053265,,,
3069.81,0.053327,,,
3071.36,0.053362,,,
3072.73,0.053385,,,
3074.13,0.053429,,,
3077.84,0.0535,,,
3079.37,0.053544,,,
3081.98,0.053594,,,
3083.99,0.053635,,,
3086.1,0.053696,,,
3087.98,0.053731,,,
3090.75,0.053783,,,
3092.75,0.053835,,,
3096.39,0.053926,,,
3099.19,0.053993,,,
3100.66,0.05403,,,
3103.05,0.054059,,,
3104.35,0.054111,,,
3105.63,0.054137,,,
3107.64,0.054167,,,
3110.55,0.054241,,,
3113.09,0.054303,,,
3114.44,0.054319,,,
3115.63,0.054353,,,
3117.13,0.05439,,,
3119.43,0.054446,,,
3121.62,0.054501,,,
3122.87,0.054527,,,
3124.19,0.054556,,,
3125.95,0.054597,,,
3127.41,0.054633,,,
3130.13,0.054686,,,
3132.68,0.054744,,,
3134.01,0.05478,,,
3135.11,0.0548,,,
3136.22,0.054829,,,
3138.62,0.054891,,,
3139.94,0.054908,,,
3142.05,0.054964,,,
3143.39,0.054992,,,
3144.69,0.055022,,,
3147.91,0.055104,,,
3150.05,0.055145,,,
3151.93,0.055178,,,
3153.27,0.055207,,,
3154.77,0.055254,,,
3156.77,0.055299,,,
3159.31,0.05536,,,
3160.91,0.055394,,,
3163.41,0.055446,,,
3166.66,0.055532,,,
3168.23,0.055568,,,
3170.15,0.055609,,,
3171.24,0.05564,,,
3172.95,0.055664,,,
3175.44,0.055729,,,
3177.53,0.055772,,,
3179.19,0.055811,,,
3180.8,0.055854,,,
3182.25,0.055882,,,
3183.88,0.055919,,,
3185.75,0.055973,,,
3187.65,0.056016,,,
3189.97,0.056066,,,
3192.59,0.056123,,,
3193.79,0.056161,,,
3194.98,0.056169,,,
3196.93,0.056218,,,
3199.1,0.056264,,,
3200.28,0.056299,,,
3201.6,0.056322,,,
3203.87,0.056386,,,
3205.2,0.056406,,,
3206.97,0.056454,,,
3211.14,0.056546,,,
3213.36,0.056586,,,
3215.36,0.056638,,,
3217.38,0.05669,,,
3218.7,0.056725,,,
3220.49,0.056766,,,
3222.34,0.056809,,,
3223.72,0.056842,,,
3226.74,0.056903,,,
3228.21,0.056935,,,
3229.85,0.056982,,,
3231.15,0.057011,,,
3233.27,0.057068,,,
3235.82,0.057117,,,
3237.15,0.057146,,,
3240.14,0.05723,,,
3241.46,0.057255,,,
3243.28,0.05729,,,
3245.61,0.057356,,,
3246.95,0.057387,,,
3248.28,0.057416,,,
3249.43,0.057445,,,
3250.89,0.057476,,,
3253.62,0.05754,,,
3255.62,0.057573,,,
3257.74,0.057621,,,
3259.29,0.057676,,,
3261.76,0.057747,,,
3263.16,0.057776,,,
3266.07,0.057838,,,
3268.65,0.057906,,,
3269.89,0.057942,,,
3272.71,0.057991,,,
3275.49,0.058068,,,
3276.95,0.058104,,,
3278.95,0.058154,,,
3280.65,0.058193,,,
3282.44,0.058246,,,
3284.27,0.058287,,,
3286.09,0.058332,,,
3287.56,0.058355,,,
3291.11,0.058448,,,
3294.21,0.05852,,,
3296.52,0.058572,,,
3297.67,0.058586,,,
3298.77,0.058627,,,
3300.2,0.05866,,,
3301.57,0.058689,,,
3303.72,0.058744,,,
3305.59,0.058777,,,
3307.33,0.058823,,,
3309.21,0.05886,,,
3311.7,0.058919,,,
3314.08,0.058985,,,
3317.67,0.059067,,,
3319.01,0.059102,,,
3322.16,0.059169,,,
3324.46,0.05923,,,
3326.48,0.05927,,,
3329.07,0.059319,,,
3330.69,0.059375,,,
3332.84,0.059427,,,
3334.36,0.059476,,,
3338.11,0.059555,,,
3341.33,0.05964,,,
3342.78,0.059675,,,
3344.38,0.059712,,,
3345.5,0.059728,,,
3346.84,0.059768,,,
3350.21,0.059848,,,
3351.74,0.059881,,,
3353.59,0.05992,,,
3355.95,0.059972,,,
3357.86,0.060022,,,
3360.18,0.060077,,,
3361.8,0.060124,,,
3364.14,0.060178,,,
3365.86,0.060224,,,
3367.97,0.060277,,,
3369.56,0.060317,,,
3371.31,0.060358,,,
3373.96,0.060421,,,
3375.22,0.060449,,,
3377.1,0.06049,,,
3378.37,0.06053,,,
3381.36,0.060593,,,
3383.44,0.060651,,,
3387.88,0.060759,,,
3390,0.060802,,,
3392.07,0.060861,,,
3393.2,0.060885,,,
3396.5,0.060957,,,
3398.31,0.061005,,,
3401.21,0.061081,,,
3403.7,0.061142,,,
3406.26,0.061199,,,
3407.52,0.061244,,,
3409.38,0.061281,,,
3413.19,0.061374,,,
3415.46,0.061438,,,
3417.59,0.061475,,,
3419.14,0.061523,,,
3421.4,0.061586,,,
3423,0.061618,,,
3424.97,0.061671,,,
3427.9,0.061738,,,
3429.21,0.061782,,,
3430.81,0.061816,,,
3432.19,0.061853,,,
3435.13,0.061917,,,
3436.76,0.061957,,,
3438.95,0.062018,,,
3440.87,0.062068,,,
3442.65,0.062114,,,
3444.24,0.06216,,,
3446.71,0.062208,,,
3449.58,0.062293,,,
3451.26,0.062334,,,
3452.6,0.062355,,,
3454.98,0.062419,,,
3457.02,0.062461,,,
3459.89,0.062536,,,
3461.06,0.062558,,,
3462.17,0.062575,,,
3464.39,0.062628,,,
3466.99,0.062699,,,
3469.43,0.062765,,,
3472,0.062835,,,
3474.55,0.062903,,,
3476.77,0.062955,,,
3478.11,0.062999,,,
3479.42,0.063032,,,
3480.76,0.063058,,,
3482.64,0.063112,,,
3487.53,0.063236,,,
3488.8,0.063273,,,
3490.2,0.063299,,,
3491.97,0.063335,,,
3493.27,0.063367,,,
3494.37,0.063407,,,
3497.21,0.063496,,,
3500,0.063553,,,
3501.33,0.063591,,,
3502.47,0.063607,,,
3504.03,0.063655,,,
3507.2,0.063747,,,
3510.22,0.063821,,,
3512.96,0.063885,,,
3515.65,0.063958,,,
3517.11,0.063993,,,
3518.38,0.064025,,,
3519.58,0.064057,,,
3521.77,0.064118,,,
3523.67,0.064156,,,
3525.91,0.064223,,,
3528.11,0.064276,,,
3530.21,0.064332,,,
3532.81,0.064391,,,
3534.95,0.064459,,,
3538.42,0.064542,,,
3541.71,0.06463,,,
3543.04,0.064662,,,
3545.53,0.064722,,,
3547.13,0.064757,,,
3549.51,0.064827,,,
3551.1,0.064873,,,
3552.42,0.064902,,,
3556.27,0.064998,,,
3559.17,0.065077,,,
3560.51,0.065098,,,
3562.96,0.065158,,,
3564.56,0.065205,,,
3566.42,0.065258,,,
3568.47,0.065302,,,
3569.65,0.065345,,,
3571.5,0.065388,,,
3573.29,0.065434,,,
3574.42,0.065463,,,
3577.81,0.065548,,,
3579.53,0.0656,,,
3581.16,0.065643,,,
3583.97,0.065716,,,
3585.17,0.065739,,,
3587.19,0.065794,,,
3588.51,0.065827,,,
3591.41,0.065909,,,
3593.88,0.065985,,,
3595.5,0.066013,,,
3597.56,0.066078,,,
3599.18,0.066106,,,
3602.6,0.066208,,,
3603.9,0.066236,,,
3605.21,0.06627,,,
3607.58,0.066332,,,
3610.16,0.0664,,,
3611.95,0.066443,,,
3613.03,0.066486,,,
3614.68,0.066509,,,
3617.1,0.066595,,,
3618.67,0.066624,,,
3619.84,0.066648,,,
3621.16,0.066695,,,
3622.56,0.066729,,,
3624.93,0.066786,,,
3626.61,0.066837,,,
3627.75,0.066852,,,
3629.15,0.066904,,,
3630.45,0.066943,,,
3633.27,0.067009,,,
3634.8,0.067048,,,
3638.19,0.06714,,,
3640.04,0.067199,,,
3641.56,0.067236,,,
3643.16,0.06728,,,
3645.03,0.067335,,,
3646.87,0.067374,,,
3650.34,0.067456,,,
3652.69,0.067523,,,
3654.26,0.067571,,,
3655.59,0.067605,,,
3657.04,0.067639,,,
3658.91,0.067691,,,
3660.31,0.067733,,,
3661.72,0.067762,,,
3662.82,0.067792,,,
3664.99,0.067864,,,
3667.62,0.067927,,,
3668.92,0.067962,,,
3671.28,0.068022,,,
3673.19,0.068082,,,
3675.26,0.068139,,,
3677.58,0.068205,,,
3679.23,0.068249,,,
3681.12,0.068302,,,
3682.97,0.068333,,,
3685.09,0.068394,,,
3686.51,0.068429,,,
3688.01,0.068485,,,
3689.63,0.068522,,,
3690.83,0.068556,,,
3691.95,0.068579,,,
3694.03,0.068629,,,
3695.13,0.068661,,,
3697.45,0.068733,,,
3700.51,0.068807,,,
3702.02,0.06886,,,
3703.46,0.068891,,,
3704.88,0.068942,,,
3706.4,0.068976,,,
3708.03,0.06901,,,
3709.72,0.06907,,,
3711.3,0.06911,,,
3712.49,0.069137,,,
3713.99,0.069183,,,
3715.97,0.069234,,,
3717.12,0.069265,,,
3718.68,0.069309,,,
3721.93,0.069399,,,
3724.43,0.069461,,,
3726.93,0.069528,,,
3728.7,0.069574,,,
3732.29,0.069663,,,
3733.49,0.069702,,,
3735.81,0.069758,,,
3737.01,0.069784,,,
3738.96,0.069846,,,
3740.11,0.069883,,,
3742.53,0.069942,,,
3744.02,0.069985,,,
3745.5,0.070043,,,
3748.12,0.07011,,,
3750.94,0.070183,,,
3752.04,0.070207,,,
3754.76,0.070268,,,
3757.27,0.070348,,,
3758.65,0.0704,,,
3760.45,0.07044,,,
3764.51,0.070556,,,
3766.09,0.070598,,,
3767.54,0.070642,,,
3769.24,0.070693,,,
3771.65,0.070756,,,
3774,0.070828,,,
3776.05,0.07088,,,
3777.74,0.07093,,,
3779.66,0.070979,,,
3782.58,0.071064,,,
3785.43,0.071145,,,
3786.65,0.071172,,,
3789.43,0.071258,,,
3791.35,0.071307,,,
3794.07,0.07138,,,
3795.2,0.071416,,,
3797.34,0.071487,,,
3798.63,0.071521,,,
3799.71,0.071554,,,
3801.9,0.07162,,,
3803.26,0.071649,,,
3804.35,0.071675,,,
3806.38,0.071746,,,
3807.77,0.071767,,,
3810.34,0.07183,,,
3811.59,0.071897,,,
3814.38,0.071963,,,
3816.29,0.072025,,,
3817.48,0.072058,,,
3819.48,0.072123,,,
3820.78,0.072159,,,
3822.02,0.072194,,,
3824.54,0.072273,,,
3827.04,0.072351,,,
3829.04,0.07239,,,
3830.83,0.072455,,,
3834.25,0.072568,,,
3836.5,0.072612,,,
3838.15,0.072669,,,
3840.75,0.072749,,,
3841.89,0.07277,,,
3843.57,0.072819,,,
3845.11,0.07288,,,
3846.19,0.072896,,,
3847.59,0.072948,,,
3850.03,0.07302,,,
3852.88,0.073097,,,
3856.09,0.073162,,,
3857.69,0.073229,,,
3859.87,0.073292,,,
3861.24,0.073332,,,
3865.11,0.073444,,,
3867.48,0.073517,,,
3869.92,0.073591,,,
3871.2,0.073627,,,
3873.07,0.073674,,,
3874.29,0.073723,,,
3875.62,0.073747,,,
3877.09,0.073791,,,
3879.73,0.07386,,,
3881.56,0.073917,,,
3882.65,0.073954,,,
3885.6,0.074037,,,
3886.9,0.074072,,,
3888.7,0.074129,,,
3891.36,0.074204,,,
3893.37,0.074261,,,
3895.26,0.07431,,,
3896.34,0.074346,,,
3897.95,0.074395,,,
3899.73,0.074439,,,
3903.1,0.07455,,,
3905.34,0.07461,,,
3907.59,0.074684,,,
3909.89,0.074748,,,
3911.49,0.074795,,,
3912.63,0.074828,,,
3914.23,0.074867,,,
3917.93,0.074983,,,
3920.29,0.07505,,,
3923.71,0.075134,,,
3926.31,0.07523,,,
3927.98,0.075281,,,
3929.11,0.0753,,,
3931.38,0.075371,,,
3932.98,0.075423,,,
3934.33,0.075455,,,
3935.77,0.075495,,,
3938.62,0.075592,,,
3940.44,0.075645,,,
3942.59,0.075689,,,
3944.06,0.075737,,,
3947.25,0.075843,,,
3948.37,0.075866,,,
3949.5,0.075894,,,
3951.55,0.075953,,,
3952.77,0.075997,,,
3954.52,0.076054,,,
3956.32,0.076102,,,
3957.99,0.076153,,,
3959.19,0.076182,,,
3960.33,0.076222,,,
3963.76,0.076324,,,
3967.57,0.076429,,,
3970.27,0.07651,,,
3972.56,0.076577,,,
3974.14,0.076637,,,
3976.34,0.076701,,,
3978.1,0.076755,,,
3979.36,0.076795,,,
3980.73,0.076824,,,
3982.17,0.076882,,,
3983.45,0.076917,,,
3985.44,0.076974,,,
3987.71,0.077044,,,
3989.91,0.077111,,,
3991.99,0.077171,,,
3993.15,0.077214,,,
3995.61,0.077289,,,
3997.33,0.077341,,,
4000.59,0.077439,,,
4001.75,0.077469,,,
4004.44,0.077541,,,
4006.36,0.077595,,,
4008.43,0.077667,,,
4010.76,0.077735,,,
4012.4,0.077787,,,
4015.77,0.077887,,,
4017.69,0.077955,,,
4019.44,0.078009,,,
4022.88,0.078117,,,
4025.46,0.078188,,,
4027.75,0.078271,,,
4029.07,0.078303,,,
4031.19,0.07836,,,
4032.64,0.078415,,,
4035.51,0.078495,,,
4036.86,0.078547,,,
4038.18,0.078585,,,
4039.33,0.078618,,,
4040.83,0.078669,,,
4042.96,0.078729,,,
4044.52,0.078776,,,
4045.85,0.078818,,,
4049.55,0.078937,,,
4051.14,0.078987,,,
4053.19,0.079056,,,
4056.46,0.079149,,,
4057.85,0.079203,,,
4060.38,0.07927,,,
4062.05,0.079327,,,
4064.22,0.079394,,,
4066.72,0.07948,,,
4067.92,0.079502,,,
4069.49,0.079563,,,
4070.83,0.079606,,,
4072.78,0.079667,,,
4074.08,0.079711,,,
4075.37,0.07975,,,
4077.48,0.079809,,,
4078.59,0.079839,,,
4080.69,0.079923,,,
4084.11,0.08003,,,
4085.51,0.080077,,,
4087.08,0.080134,,,
4090.13,0.080198,,,
4091.43,0.080263,,,
4093.95,0.08034,,,
4095.92,0.080389,,,
4097.99,0.080471,,,
4099.67,0.08052,,,
4101.39,0.08058,,,
4102.73,0.080627,,,
4104.1,0.08067,,,
4107.17,0.080756,,,
4108.38,0.080807,,,
4110.42,0.080868,,,
4111.57,0.080901,,,
4112.94,0.080952,,,
4114.51,0.081002,,,
4117.56,0.081093,,,
4120.03,0.081169,,,
4121.75,0.08122,,,
4122.83,0.081261,,,
4124.35,0.081307,,,
4127,0.081402,,,
4128.59,0.081449,,,
4131.19,0.081529,,,
4132.33,0.081559,,,
4133.89,0.081604,,,
4135.51,0.081672,,,
4137,0.08171,,,
4138.16,0.081749,,,
4139.77,0.081805,,,
4141.48,0.081861,,,
4143,0.081905,,,
4144.84,0.081977,,,
4146.11,0.082004,,,
4148.56,0.082089,,,
4150.59,0.082157,,,
4152.25,0.082207,,,
4153.5,0.082252,,,
4154.73,0.082288,,,
4157.3,0.082385,,,
4158.62,0.082416,,,
4159.72,0.082459,,,
4161.86,0.082527,,,
4164.28,0.082601,,,
4166.08,0.082655,,,
4167.28,0.082699,,,
4168.88,0.082759,,,
4172.95,0.082889,,,
4174.65,0.082938,,,
4176.07,0.082986,,,
4180.06,0.08313,,,
4181.33,0.083165,,,
4182.53,0.0832,,,
4186.13,0.083323,,,
4188.98,0.083422,,,
4190.14,0.08346,,,
4191.22,0.083498,,,
4192.97,0.083552,,,
4194.81,0.083614,,,
4196.83,0.083678,,,
4197.98,0.083715,,,
4200.55,0.083807,,,
4203.13,0.083892,,,
4204.25,0.083921,,,
4205.82,0.083974,,,
4209.89,0.084119,,,
4211.09,0.084156,,,
4213.18,0.084221,,,
4214.74,0.084272,,,
4215.98,0.084321,,,
