x,y,type,temp,stress
487.69,4.1233,,,
488.18,4.1271,,,
488.48,4.1289,,,
489.03,4.1332,,,
489.46,4.1358,,,
489.74,4.1378,,,
490.11,4.1409,,,
490.51,4.1446,,,
490.88,4.1469,,,
491.23,4.1493,,,
491.6,4.1523,,,
492.03,4.155,,,
492.5,4.1587,,,
492.86,4.1617,,,
493.23,4.1645,,,
493.6,4.1674,,,
494.27,4.1722,,,
494.6,4.1741,,,
495.12,4.1777,,,
495.4,4.1804,,,
495.67,4.1818,,,
495.93,4.1841,,,
496.27,4.1856,,,
497.2,4.1933,,,
497.69,4.1963,,,
497.95,4.1981,,,
498.37,4.2019,,,
498.62,4.2033,,,
499.25,4.2085,,,
499.7,4.2113,,,
500.16,4.2147,,,
500.46,4.2165,,,
500.92,4.2204,,,
501.29,4.2229,,,
501.57,4.225,,,
501.82,4.2266,,,
502.16,4.23,,,
502.69,4.2337,,,
502.98,4.2357,,,
503.54,4.2392,,,
503.88,4.2419,,,
504.16,4.2437,,,
504.46,4.2458,,,
505.06,4.2505,,,
505.61,4.2537,,,
505.99,4.258,,,
506.25,4.2587,,,
506.6,4.2622,,,
507.08,4.2648,,,
507.38,4.2678,,,
507.93,4.2715,,,
508.3,4.2735,,,
508.98,4.2795,,,
509.35,4.2821,,,
509.68,4.2838,,,
510.2,4.2881,,,
510.85,4.2925,,,
511.47,4.2966,,,
512.17,4.3018,,,
512.67,4.3055,,,
512.95,4.3075,,,
513.39,4.3102,,,
514.14,4.3167,,,
514.44,4.3186,,,
514.89,4.322,,,
515.47,4.3257,,,
516.46,4.3326,,,
516.72,4.335,,,
517.01,4.3374,,,
517.44,4.341,,,
517.74,4.3421,,,
518.19,4.3453,,,
518.51,4.3486,,,
518.96,4.3508,,,
519.44,4.3541,,,
519.73,4.3566,,,
520.13,4.3595,,,
520.41,4.3615,,,
520.88,4.3652,,,
521.28,4.3675,,,
521.81,4.372,,,
522.43,4.3762,,,
522.95,4.3804,,,
523.23,4.3826,,,
523.58,4.3844,,,
523.95,4.3873,,,
524.72,4.3931,,,
525.1,4.3962,,,
525.55,4.3991,,,
526,4.4021,,,
526.43,4.4061,,,
526.72,4.4077,,,
527,4.4104,,,
527.47,4.4127,,,
527.75,4.4149,,,
528.04,4.4168,,,
528.37,4.4199,,,
528.87,4.4224,,,
529.24,4.4261,,,
529.52,4.4279,,,
529.8,4.4298,,,
530.34,4.4339,,,
530.84,4.4373,,,
531.32,4.4411,,,
531.61,4.4429,,,
532.02,4.4467,,,
532.66,4.4509,,,
533.01,4.4526,,,
533.44,4.4572,,,
534.06,4.4617,,,
534.48,4.4642,,,
534.79,4.4662,,,
535.59,4.4728,,,
535.84,4.474,,,
536.43,4.4792,,,
536.76,4.4815,,,
537.06,4.4833,,,
537.7,4.488,,,
538.26,4.4928,,,
538.55,4.494,,,
539.12,4.4989,,,
539.75,4.503,,,
540.1,4.5053,,,
540.37,4.5077,,,
540.7,4.5102,,,
541.55,4.5163,,,
541.88,4.5182,,,
542.42,4.5225,,,
542.77,4.5247,,,
543.49,4.5299,,,
544.17,4.5344,,,
544.59,4.5371,,,
545.39,4.5432,,,
545.71,4.5452,,,
546.04,4.5477,,,
546.37,4.5499,,,
546.86,4.5541,,,
547.11,4.5549,,,
547.56,4.5579,,,
548.03,4.561,,,
548.69,4.5661,,,
549.04,4.5686,,,
549.63,4.5724,,,
549.98,4.5751,,,
550.26,4.5762,,,
550.68,4.5797,,,
551.16,4.5839,,,
551.85,4.5895,,,
552.21,4.5914,,,
552.46,4.5934,,,
552.75,4.5945,,,
553.1,4.5984,,,
553.38,4.6,,,
553.85,4.6033,,,
554.4,4.6074,,,
554.83,4.6102,,,
555.35,4.6148,,,
555.62,4.6163,,,
555.88,4.6183,,,
556.42,4.6218,,,
556.72,4.625,,,
557.05,4.6274,,,
557.52,4.6299,,,
558.12,4.6344,,,
558.47,4.6372,,,
558.84,4.6398,,,
559.12,4.6413,,,
559.64,4.6444,,,
559.92,4.6463,,,
560.34,4.6498,,,
560.62,4.6524,,,
560.97,4.6544,,,
561.49,4.6577,,,
562.21,4.6629,,,
562.52,4.6659,,,
562.96,4.6687,,,
563.39,4.6713,,,
563.79,4.675,,,
564.14,4.6772,,,
564.46,4.679,,,
564.88,4.6822,,,
565.51,4.6864,,,
565.89,4.69,,,
566.46,4.6929,,,
567.11,4.698,,,
567.86,4.7026,,,
568.53,4.7077,,,
568.88,4.7105,,,
569.17,4.7129,,,
569.43,4.7147,,,
569.8,4.717,,,
570.12,4.7191,,,
570.42,4.721,,,
570.9,4.7254,,,
571.2,4.7259,,,
571.65,4.7299,,,
571.93,4.7318,,,
572.44,4.7345,,,
572.82,4.7375,,,
573.25,4.7406,,,
573.57,4.7429,,,
574.1,4.747,,,
574.59,4.7499,,,
575.22,4.756,,,
575.56,4.7569,,,
576.14,4.7615,,,
576.46,4.763,,,
576.81,4.7659,,,
577.24,4.7683,,,
577.54,4.7712,,,
577.87,4.7734,,,
578.44,4.7769,,,
578.84,4.7807,,,
579.16,4.7831,,,
579.56,4.7853,,,
580.28,4.7903,,,
580.74,4.794,,,
581.09,4.7962,,,
581.51,4.7999,,,
581.9,4.8026,,,
582.26,4.8045,,,
582.65,4.8079,,,
582.93,4.8094,,,
583.33,4.8124,,,
583.68,4.8152,,,
584.01,4.817,,,
584.32,4.819,,,
584.62,4.8216,,,
585.08,4.8256,,,
585.35,4.8272,,,
585.7,4.8299,,,
586.38,4.833,,,
587.2,4.8403,,,
587.65,4.8431,,,
588.29,4.8482,,,
588.87,4.8522,,,
589.12,4.8544,,,
589.5,4.8563,,,
589.89,4.8582,,,
590.47,4.8632,,,
590.97,4.8668,,,
591.31,4.8696,,,
591.89,4.8727,,,
592.37,4.8767,,,
592.79,4.8798,,,
593.16,4.8814,,,
593.56,4.8856,,,
593.81,4.8863,,,
594.26,4.8901,,,
594.54,4.8914,,,
594.99,4.8954,,,
595.31,4.8977,,,
595.91,4.9004,,,
596.43,4.9046,,,
597.26,4.9099,,,
597.85,4.9138,,,
598.46,4.9184,,,
598.8,4.9204,,,
599.33,4.9239,,,
599.78,4.9273,,,
600.22,4.9317,,,
600.58,4.9333,,,
601.02,4.9354,,,
601.3,4.9377,,,
602.1,4.9437,,,
602.35,4.945,,,
602.62,4.9468,,,
603.02,4.9496,,,
603.32,4.9511,,,
603.74,4.9556,,,
604.07,4.9572,,,
604.54,4.9603,,,
604.99,4.9636,,,
605.26,4.966,,,
605.51,4.9672,,,
606.06,4.9708,,,
606.36,4.9729,,,
606.89,4.9775,,,
607.37,4.9807,,,
607.77,4.983,,,
608.26,4.987,,,
608.96,4.9923,,,
609.26,4.9939,,,
609.61,4.9962,,,
609.93,4.9981,,,
610.49,5.002,,,
610.79,5.0043,,,
611.26,5.0078,,,
611.66,5.0101,,,
612.05,5.0134,,,
612.63,5.0172,,,
613,5.0208,,,
613.28,5.0219,,,
613.63,5.0243,,,
613.98,5.0275,,,
614.32,5.0293,,,
614.65,5.0324,,,
615.12,5.0341,,,
615.48,5.0375,,,
616.05,5.0411,,,
616.75,5.0461,,,
617.12,5.0489,,,
617.39,5.0496,,,
617.67,5.0518,,,
617.95,5.0539,,,
618.3,5.0561,,,
618.69,5.0595,,,
618.95,5.0602,,,
619.47,5.0639,,,
620.16,5.0685,,,
620.51,5.071,,,
620.76,5.072,,,
621.17,5.0758,,,
621.64,5.0788,,,
621.96,5.0806,,,
622.44,5.0848,,,
622.81,5.0861,,,
623.16,5.0902,,,
623.51,5.0909,,,
623.78,5.0933,,,
624.11,5.0959,,,
624.39,5.0991,,,
624.79,5.101,,,
625.09,5.1028,,,
625.36,5.1044,,,
625.83,5.1081,,,
626.25,5.1099,,,
626.96,5.1164,,,
627.46,5.12,,,
627.76,5.1215,,,
628.4,5.1257,,,
628.7,5.1282,,,
629.18,5.1322,,,
629.62,5.1338,,,
630.18,5.1385,,,
630.47,5.1406,,,
630.75,5.1431,,,
631,5.1439,,,
631.43,5.1477,,,
631.77,5.1502,,,
632.29,5.1544,,,
632.55,5.1561,,,
632.95,5.1591,,,
633.2,5.1605,,,
633.69,5.1637,,,
634.14,5.1667,,,
634.44,5.1688,,,
634.79,5.1715,,,
635.29,5.1745,,,
636.02,5.1807,,,
636.52,5.1835,,,
636.81,5.185,,,
637.16,5.1883,,,
637.59,5.1908,,,
638.14,5.1952,,,
638.51,5.1961,,,
638.86,5.1995,,,
639.28,5.2019,,,
639.56,5.2046,,,
639.94,5.2059,,,
640.19,5.2074,,,
640.69,5.2114,,,
640.94,5.2129,,,
641.58,5.2176,,,
641.9,5.2194,,,
642.26,5.2215,,,
642.56,5.2238,,,
643.03,5.2265,,,
643.35,5.2291,,,
643.73,5.2319,,,
644.1,5.2334,,,
644.48,5.2363,,,
644.73,5.2382,,,
645.08,5.2405,,,
645.48,5.2445,,,
645.87,5.2448,,,
646.73,5.2525,,,
647.13,5.2561,,,
647.42,5.2571,,,
647.87,5.26,,,
648.12,5.2631,,,
648.47,5.2648,,,
648.89,5.2682,,,
649.4,5.272,,,
649.65,5.2729,,,
650.21,5.2781,,,
650.47,5.2788,,,
650.79,5.2805,,,
651.17,5.2846,,,
651.62,5.287,,,
651.91,5.2887,,,
652.57,5.2937,,,
653.09,5.2974,,,
653.36,5.2993,,,
653.68,5.3013,,,
654.01,5.3038,,,
654.46,5.3073,,,
654.94,5.3103,,,
655.43,5.3142,,,
655.89,5.3171,,,
656.21,5.3195,,,
656.58,5.3223,,,
656.9,5.3249,,,
657.7,5.3297,,,
658.15,5.334,,,
658.61,5.3362,,,
658.93,5.3391,,,
659.23,5.3405,,,
659.7,5.3447,,,
659.97,5.3463,,,
660.28,5.3485,,,
660.63,5.3511,,,
661.22,5.3548,,,
661.67,5.357,,,
662.1,5.3608,,,
662.35,5.3628,,,
662.77,5.3668,,,
663.32,5.3704,,,
663.69,5.3726,,,
664.37,5.3772,,,
664.7,5.3802,,,
665.29,5.3839,,,
665.82,5.3871,,,
666.62,5.3929,,,
667.07,5.396,,,
667.69,5.4002,,,
668.16,5.4023,,,
668.41,5.4037,,,
668.66,5.4053,,,
669.11,5.4088,,,
669.69,5.4124,,,
670.03,5.4153,,,
670.38,5.4176,,,
670.73,5.4203,,,
671.08,5.4231,,,
671.7,5.4264,,,
672.25,5.4304,,,
672.81,5.4345,,,
673.48,5.4381,,,
674.25,5.4433,,,
674.67,5.4464,,,
674.93,5.4482,,,
675.43,5.4527,,,
675.7,5.4544,,,
676.08,5.456,,,
676.68,5.4614,,,
677.05,5.464,,,
677.42,5.4661,,,
677.77,5.4685,,,
678.17,5.4722,,,
678.49,5.4732,,,
678.74,5.4756,,,
679.12,5.4784,,,
679.62,5.4818,,,
679.87,5.484,,,
680.12,5.4856,,,
680.59,5.4893,,,
681.02,5.492,,,
681.54,5.4956,,,
681.92,5.4986,,,
682.41,5.5017,,,
682.67,5.5042,,,
682.94,5.5058,,,
683.21,5.5075,,,
683.58,5.5102,,,
683.89,5.5125,,,
684.39,5.5165,,,
685.06,5.5205,,,
685.34,5.5233,,,
685.71,5.5255,,,
686.01,5.5272,,,
686.41,5.5301,,,
687,5.5345,,,
687.26,5.5355,,,
687.51,5.5376,,,
688.11,5.5421,,,
688.6,5.5449,,,
689.03,5.5479,,,
689.28,5.55,,,
690.03,5.5547,,,
690.37,5.5569,,,
690.77,5.5598,,,
691.1,5.562,,,
691.45,5.5652,,,
691.7,5.5665,,,
692.07,5.5695,,,
692.64,5.5728,,,
692.99,5.5749,,,
693.65,5.5798,,,
693.99,5.5815,,,
694.25,5.5831,,,
694.55,5.5857,,,
694.8,5.5871,,,
695.09,5.5897,,,
695.36,5.5909,,,
695.67,5.5932,,,
696.24,5.5976,,,
696.52,5.5996,,,
696.84,5.6012,,,
697.39,5.6051,,,
697.82,5.6077,,,
698.66,5.6137,,,
699.01,5.6161,,,
699.31,5.6171,,,
699.84,5.6219,,,
700.34,5.6252,,,
700.76,5.6275,,,
701.09,5.6302,,,
701.85,5.6354,,,
702.45,5.6396,,,
702.78,5.6424,,,
703.1,5.6448,,,
703.5,5.6474,,,
703.81,5.6489,,,
704.22,5.6517,,,
704.68,5.6542,,,
705.28,5.6593,,,
705.57,5.6611,,,
706.12,5.6649,,,
706.52,5.6675,,,
706.83,5.6698,,,
707.17,5.6709,,,
707.87,5.6759,,,
708.2,5.6777,,,
708.74,5.6809,,,
709.15,5.685,,,
709.42,5.686,,,
709.87,5.6887,,,
710.39,5.693,,,
710.71,5.6947,,,
711.22,5.698,,,
711.84,5.7023,,,
712.09,5.7031,,,
712.51,5.7058,,,
712.87,5.7095,,,
713.21,5.7113,,,
713.53,5.7134,,,
714.08,5.7179,,,
714.39,5.719,,,
714.93,5.7212,,,
715.24,5.7245,,,
715.98,5.7282,,,
716.55,5.7331,,,
716.9,5.7352,,,
717.18,5.7374,,,
718.08,5.7435,,,
718.56,5.7472,,,
718.91,5.7498,,,
719.38,5.7526,,,
719.82,5.7559,,,
720.23,5.7579,,,
720.68,5.7617,,,
721.05,5.764,,,
721.45,5.7672,,,
721.8,5.7698,,,
722.13,5.7719,,,
722.62,5.7756,,,
723.04,5.7787,,,
723.42,5.7814,,,
723.9,5.7845,,,
724.47,5.7893,,,
724.8,5.7912,,,
725.14,5.7931,,,
725.84,5.7986,,,
726.14,5.8012,,,
726.86,5.8066,,,
727.42,5.8101,,,
727.94,5.8141,,,
728.28,5.8163,,,
728.66,5.8193,,,
729.24,5.8228,,,
729.54,5.8254,,,
729.96,5.8285,,,
730.44,5.831,,,
730.74,5.8334,,,
731.01,5.8358,,,
731.3,5.8369,,,
731.93,5.8414,,,
732.41,5.8448,,,
733.05,5.8486,,,
733.5,5.8523,,,
733.86,5.8543,,,
734.2,5.8568,,,
734.73,5.8604,,,
735.07,5.8624,,,
735.57,5.865,,,
736.08,5.8694,,,
736.47,5.8723,,,
736.95,5.8749,,,
737.27,5.8773,,,
737.7,5.8797,,,
738.29,5.8842,,,
738.8,5.8874,,,
739.14,5.8892,,,
739.44,5.8917,,,
739.79,5.8931,,,
740.04,5.8959,,,
740.49,5.8977,,,
740.96,5.9013,,,
741.59,5.9051,,,
742.04,5.9086,,,
742.57,5.9118,,,
743.06,5.915,,,
743.48,5.9178,,,
743.73,5.9191,,,
743.99,5.9218,,,
744.76,5.9264,,,
745.48,5.9323,,,
745.74,5.9336,,,
746.03,5.936,,,
746.34,5.9379,,,
746.65,5.94,,,
747.03,5.9429,,,
747.41,5.9449,,,
747.76,5.9476,,,
748.25,5.9518,,,
748.65,5.9543,,,
749.25,5.9592,,,
749.67,5.9615,,,
750.17,5.9653,,,
750.47,5.9677,,,
750.72,5.9696,,,
751,5.9714,,,
751.6,5.9764,,,
752.25,5.9809,,,
752.67,5.9841,,,
752.94,5.9854,,,
753.19,5.9877,,,
753.82,5.992,,,
754.07,5.9937,,,
754.42,5.9963,,,
754.9,6.0008,,,
755.15,6.0014,,,
755.44,6.0037,,,
755.84,6.0052,,,
756.36,6.009,,,
756.74,6.0123,,,
757.19,6.0155,,,
757.47,6.0175,,,
757.76,6.0197,,,
758.16,6.0231,,,
758.46,6.0255,,,
758.86,6.0271,,,
759.31,6.0308,,,
759.79,6.0332,,,
760.13,6.0369,,,
760.41,6.0383,,,
760.76,6.0413,,,
761.18,6.0435,,,
761.68,6.0458,,,
762.01,6.0492,,,
762.45,6.0526,,,
762.95,6.0548,,,
763.51,6.0588,,,
763.86,6.0607,,,
764.16,6.0632,,,
764.45,6.0644,,,
764.97,6.0683,,,
765.28,6.0701,,,
765.55,6.072,,,
766.05,6.0763,,,
766.53,6.079,,,
766.8,6.0812,,,
767.3,6.0846,,,
767.74,6.088,,,
768.22,6.0915,,,
768.67,6.095,,,
769,6.0983,,,
769.84,6.1037,,,
770.12,6.1064,,,
770.44,6.1083,,,
770.81,6.111,,,
771.24,6.1136,,,
771.76,6.1178,,,
772.06,6.1193,,,
772.54,6.123,,,
772.86,6.1248,,,
773.28,6.1286,,,
773.53,6.1299,,,
773.79,6.1321,,,
774.23,6.1347,,,
774.78,6.139,,,
775.23,6.1426,,,
775.89,6.1476,,,
776.21,6.1494,,,
776.58,6.1523,,,
776.95,6.1547,,,
777.45,6.1574,,,
777.73,6.1601,,,
777.98,6.1626,,,
778.53,6.1663,,,
778.93,6.1694,,,
779.28,6.1718,,,
780.07,6.1768,,,
780.55,6.1796,,,
780.8,6.1821,,,
781.25,6.1854,,,
781.55,6.1873,,,
781.87,6.1895,,,
782.5,6.1942,,,
782.89,6.1958,,,
783.35,6.1996,,,
783.69,6.2017,,,
784.09,6.2047,,,
784.62,6.2072,,,
785.05,6.2105,,,
785.41,6.2132,,,
785.76,6.2163,,,
786.01,6.2181,,,
786.62,6.2223,,,
786.97,6.224,,,
787.36,6.2259,,,
787.87,6.2302,,,
788.23,6.2329,,,
788.48,6.2338,,,
788.81,6.2361,,,
789.28,6.2401,,,
789.53,6.2415,,,
789.98,6.2441,,,
790.36,6.2473,,,
790.76,6.2501,,,
791.14,6.2523,,,
791.63,6.2556,,,
792.08,6.259,,,
792.35,6.2605,,,
792.91,6.2645,,,
793.3,6.2665,,,
793.61,6.2694,,,
794.1,6.2729,,,
794.57,6.2762,,,
795.03,6.2798,,,
795.38,6.2822,,,
795.93,6.2861,,,
796.23,6.2887,,,
796.65,6.2916,,,
797.25,6.296,,,
797.8,6.3,,,
798.07,6.3024,,,
798.34,6.304,,,
798.6,6.3064,,,
798.87,6.3083,,,
799.14,6.3087,,,
799.45,6.3121,,,
799.82,6.314,,,
800.07,6.3156,,,
800.64,6.3204,,,
801.09,6.3236,,,
801.36,6.3259,,,
801.62,6.3269,,,
802.07,6.3305,,,
802.34,6.3328,,,
802.62,6.3347,,,
802.89,6.3374,,,
803.16,6.3377,,,
803.64,6.3427,,,
803.98,6.3443,,,
804.26,6.3458,,,
804.58,6.3486,,,
804.89,6.35,,,
805.26,6.3537,,,
805.68,6.3566,,,
806.11,6.36,,,
806.61,6.3625,,,
807.28,6.3673,,,
808.33,6.374,,,
808.95,6.3791,,,
809.38,6.3826,,,
809.83,6.3834,,,
810.35,6.3893,,,
810.87,6.3928,,,
811.15,6.3944,,,
811.57,6.3973,,,
811.92,6.3993,,,
812.3,6.4025,,,
812.97,6.4064,,,
813.25,6.4085,,,
813.72,6.4117,,,
814.24,6.4155,,,
814.52,6.4179,,,
814.97,6.4202,,,
815.36,6.4231,,,
815.77,6.4261,,,
816.09,6.4279,,,
816.41,6.43,,,
816.79,6.4328,,,
817.27,6.4365,,,
817.72,6.4392,,,
818.02,6.4417,,,
818.49,6.4456,,,
818.79,6.4477,,,
819.08,6.4485,,,
819.79,6.4545,,,
820.34,6.4588,,,
820.76,6.4621,,,
821.21,6.4651,,,
821.51,6.4677,,,
821.9,6.4701,,,
822.26,6.4725,,,
823.16,6.479,,,
823.48,6.4815,,,
823.75,6.483,,,
824.08,6.4867,,,
824.57,6.4901,,,
824.83,6.491,,,
825.33,6.4952,,,
825.73,6.4974,,,
826.15,6.5022,,,
826.5,6.5034,,,
827.32,6.5089,,,
827.75,6.513,,,
828.15,6.5157,,,
828.64,6.5187,,,
828.97,6.5211,,,
829.35,6.5244,,,
829.6,6.5263,,,
830,6.5299,,,
830.27,6.5301,,,
830.84,6.5355,,,
831.26,6.5378,,,
831.51,6.5399,,,
831.82,6.5418,,,
832.16,6.545,,,
832.49,6.547,,,
832.82,6.5494,,,
833.41,6.5536,,,
833.73,6.5555,,,
834.04,6.5568,,,
834.29,6.5599,,,
834.78,6.5633,,,
835.21,6.5659,,,
835.56,6.5686,,,
835.98,6.5711,,,
836.71,6.5768,,,
837.13,6.5799,,,
837.45,6.5819,,,
837.86,6.5851,,,
838.33,6.5884,,,
838.6,6.5896,,,
838.85,6.5919,,,
839.3,6.5941,,,
839.57,6.5967,,,
839.93,6.599,,,
840.27,6.602,,,
840.58,6.6037,,,
840.87,6.6055,,,
841.18,6.6079,,,
841.43,6.6097,,,
841.8,6.613,,,
842.05,6.6159,,,
842.35,6.6163,,,
842.74,6.6197,,,
843.04,6.6215,,,
843.3,6.6244,,,
843.62,6.626,,,
843.9,6.6281,,,
844.47,6.6317,,,
845.07,6.636,,,
845.76,6.6408,,,
846.09,6.6437,,,
846.49,6.646,,,
846.82,6.6497,,,
847.12,6.652,,,
847.46,6.6531,,,
847.77,6.6557,,,
848.04,6.6582,,,
848.64,6.6626,,,
848.91,6.6642,,,
849.39,6.668,,,
849.99,6.6728,,,
850.36,6.6747,,,
850.66,6.6773,,,
850.98,6.6791,,,
851.26,6.682,,,
851.6,6.6834,,,
852.01,6.687,,,
852.31,6.6884,,,
852.86,6.6937,,,
853.4,6.6966,,,
853.98,6.7006,,,
854.43,6.7033,,,
854.83,6.7069,,,
855.17,6.7083,,,
855.72,6.713,,,
856.32,6.7165,,,
856.85,6.7213,,,
857.25,6.7241,,,
857.57,6.7266,,,
857.97,6.729,,,
858.3,6.7316,,,
858.67,6.7344,,,
858.97,6.7366,,,
859.3,6.7381,,,
859.99,6.7426,,,
860.52,6.7471,,,
860.89,6.7503,,,
861.29,6.7524,,,
861.59,6.7548,,,
862.02,6.7583,,,
862.46,6.7613,,,
862.96,6.7644,,,
863.38,6.7677,,,
863.78,6.7705,,,
864.09,6.7733,,,
864.36,6.7746,,,
864.74,6.7775,,,
865.08,6.7806,,,
865.53,6.7834,,,
865.84,6.7856,,,
866.31,6.789,,,
867.1,6.7948,,,
867.56,6.7976,,,
868,6.8009,,,
868.35,6.8036,,,
868.61,6.8054,,,
869.05,6.8089,,,
869.52,6.8123,,,
870.08,6.8159,,,
870.55,6.8196,,,
870.9,6.8221,,,
871.25,6.8244,,,
871.7,6.8267,,,
872.13,6.833,,,
872.57,6.8337,,,
872.85,6.835,,,
873.15,6.8373,,,
873.5,6.8388,,,
873.72,6.8439,,,
874.2,6.8442,,,
874.67,6.8483,,,
875.32,6.855,,,
875.62,6.8535,,,
875.99,6.8586,,,
876.24,6.8593,,,
876.72,6.862,,,
877.17,6.8657,,,
877.37,6.8698,,,
877.69,6.8703,,,
878.09,6.8727,,,
878.39,6.8779,,,
878.83,6.8782,,,
879.31,6.882,,,
879.74,6.8841,,,
880.23,6.888,,,
880.63,6.8922,,,
881.2,6.8943,,,
881.6,6.899,,,
882.01,6.9015,,,
882.48,6.9048,,,
882.88,6.9064,,,
883.15,6.9088,,,
883.61,6.9116,,,
884.01,6.915,,,
884.48,6.9184,,,
885.15,6.9229,,,
885.45,6.9259,,,
885.7,6.9261,,,
886,6.9298,,,
886.48,6.9334,,,
887.12,6.9378,,,
887.59,6.9407,,,
888,6.9427,,,
888.62,6.9478,,,
888.95,6.9512,,,
889.34,6.9539,,,
889.9,6.9577,,,
890.16,6.9596,,,
890.59,6.9625,,,
891.14,6.9666,,,
891.72,6.9708,,,
892.49,6.9769,,,
892.76,6.9786,,,
893.09,6.981,,,
893.79,6.9864,,,
894.19,6.9897,,,
894.64,6.993,,,
895.11,6.9965,,,
895.61,6.9996,,,
895.91,7.0015,,,
896.5,7.0069,,,
896.78,7.0085,,,
897.31,7.0128,,,
897.56,7.0141,,,
897.91,7.0161,,,
898.16,7.019,,,
898.55,7.0223,,,
898.8,7.0217,,,
899.11,7.0272,,,
899.42,7.0269,,,
899.78,7.0302,,,
900.12,7.0325,,,
900.4,7.0355,,,
900.65,7.0371,,,
900.93,7.0407,,,
901.27,7.0436,,,
901.95,7.0446,,,
902.29,7.0468,,,
902.8,7.0501,,,
903.6,7.059,,,
904.14,7.0609,,,
904.5,7.0647,,,
905.05,7.0682,,,
905.34,7.0696,,,
905.66,7.0718,,,
906.42,7.0774,,,
906.87,7.082,,,
907.47,7.0848,,,
907.72,7.0865,,,
908.11,7.0893,,,
908.44,7.0918,,,
908.96,7.0948,,,
909.49,7.0998,,,
910.01,7.1033,,,
910.26,7.105,,,
910.78,7.1095,,,
911.09,7.1113,,,
911.35,7.1134,,,
911.88,7.1168,,,
912.31,7.1206,,,
912.68,7.1229,,,
913.18,7.1272,,,
913.46,7.1295,,,
913.78,7.1318,,,
914.06,7.1332,,,
914.75,7.1388,,,
915.52,7.1446,,,
916.17,7.1496,,,
916.52,7.1517,,,
916.97,7.1549,,,
917.25,7.1579,,,
917.54,7.1595,,,
917.8,7.1622,,,
918.19,7.1634,,,
918.39,7.1673,,,
918.67,7.1686,,,
918.92,7.1698,,,
919.4,7.174,,,
920.07,7.1787,,,
920.66,7.1828,,,
921.02,7.1873,,,
921.27,7.1858,,,
921.62,7.1911,,,
922.36,7.1964,,,
922.62,7.1985,,,
923.19,7.2031,,,
923.56,7.2056,,,
923.91,7.2083,,,
924.28,7.211,,,
924.78,7.2123,,,
925.08,7.2168,,,
925.39,7.2189,,,
925.64,7.2202,,,
925.99,7.2227,,,
926.36,7.2264,,,
926.83,7.2288,,,
927.3,7.2312,,,
927.86,7.2368,,,
928.43,7.2393,,,
928.68,7.2406,,,
929.03,7.2445,,,
929.43,7.2459,,,
929.78,7.2478,,,
930.28,7.2521,,,
930.58,7.2543,,,
930.87,7.2564,,,
931.27,7.26,,,
931.82,7.2637,,,
932.08,7.265,,,
932.4,7.2684,,,
932.7,7.2699,,,
933.05,7.2724,,,
933.49,7.2756,,,
933.9,7.2792,,,
934.25,7.2812,,,
934.7,7.2851,,,
935.05,7.2865,,,
935.74,7.2917,,,
936.09,7.2942,,,
936.52,7.2979,,,
937.07,7.302,,,
937.32,7.3041,,,
937.71,7.308,,,
938.01,7.3094,,,
938.46,7.3128,,,
938.83,7.3163,,,
939.29,7.3192,,,
939.88,7.3235,,,
940.18,7.3261,,,
940.51,7.328,,,
940.91,7.3309,,,
941.28,7.3341,,,
941.61,7.3362,,,
942.53,7.3447,,,
942.9,7.3469,,,
943.28,7.3489,,,
943.56,7.3507,,,
943.83,7.3523,,,
944.28,7.3564,,,
944.53,7.3588,,,
944.87,7.3594,,,
945.62,7.3662,,,
946.02,7.3693,,,
946.27,7.3717,,,
946.58,7.3752,,,
946.95,7.3783,,,
947.3,7.3788,,,
947.7,7.3826,,,
948.1,7.3856,,,
948.52,7.388,,,
949.09,7.3925,,,
949.57,7.3961,,,
949.95,7.3984,,,
950.32,7.4018,,,
950.69,7.4037,,,
950.96,7.4061,,,
951.37,7.4081,,,
951.74,7.4108,,,
952.06,7.4136,,,
952.51,7.4168,,,
952.99,7.4206,,,
953.29,7.4223,,,
953.74,7.4267,,,
954.01,7.4277,,,
954.53,7.4319,,,
955.06,7.4368,,,
955.48,7.4383,,,
956.13,7.4429,,,
956.38,7.4455,,,
956.9,7.4486,,,
957.28,7.4516,,,
957.71,7.4542,,,
958.25,7.4586,,,
958.8,7.4628,,,
959.15,7.4655,,,
959.62,7.4688,,,
960.03,7.4719,,,
960.43,7.4745,,,
960.77,7.4778,,,
961.13,7.4805,,,
961.42,7.482,,,
962.05,7.4869,,,
962.42,7.4898,,,
962.67,7.4914,,,
963.05,7.4944,,,
963.52,7.4984,,,
963.8,7.5006,,,
964.3,7.5048,,,
964.72,7.5081,,,
965.09,7.5112,,,
965.51,7.5142,,,
965.79,7.5161,,,
966.27,7.5204,,,
966.61,7.5224,,,
967.04,7.5264,,,
967.46,7.5293,,,
967.86,7.5329,,,
968.38,7.5365,,,
968.94,7.5404,,,
969.21,7.5433,,,
969.48,7.545,,,
969.78,7.5475,,,
970.04,7.5486,,,
970.56,7.5544,,,
970.91,7.5549,,,
971.26,7.558,,,
971.53,7.5596,,,
971.85,7.5626,,,
972.4,7.5661,,,
972.9,7.5695,,,
973.36,7.5732,,,
973.95,7.577,,,
974.21,7.5794,,,
974.92,7.5842,,,
975.5,7.5896,,,
975.9,7.5916,,,
976.25,7.5942,,,
976.7,7.5968,,,
977.3,7.6019,,,
