x,y,type,temp,stress
2500.29,0.175277,,,
2500.74,0.175326,,,
2501.24,0.175389,,,
2501.79,0.175447,,,
2502.66,0.175553,,,
2503.02,0.175599,,,
2503.27,0.175611,,,
2503.56,0.175658,,,
2503.99,0.175716,,,
2504.24,0.175742,,,
2504.74,0.175795,,,
2505.04,0.175824,,,
2505.58,0.175889,,,
2505.86,0.175917,,,
2506.11,0.175952,,,
2506.48,0.175986,,,
2506.86,0.176025,,,
2507.23,0.176071,,,
2507.59,0.176125,,,
2508.08,0.176162,,,
2508.36,0.176208,,,
2508.78,0.176238,,,
2509.05,0.17627,,,
2509.36,0.176299,,,
2509.61,0.176337,,,
2509.83,0.176377,,,
2509.98,0.176347,,,
2510,0.176379,,,
2510.23,0.176414,,,
2510.33,0.176402,,,
2510.6,0.176462,,,
2511.03,0.176508,,,
2511.25,0.176541,,,
2511.7,0.176583,,,
2512.07,0.176623,,,
2512.52,0.17668,,,
2513.02,0.176738,,,
2513.47,0.176797,,,
2513.73,0.176817,,,
2514.62,0.176925,,,
2515.05,0.176975,,,
2515.44,0.177015,,,
2515.7,0.177046,,,
2515.9,0.17707,,,
2516.17,0.177098,,,
2516.42,0.177128,,,
2516.65,0.177125,,,
2516.67,0.177164,,,
2516.92,0.177189,,,
2517.34,0.177239,,,
2517.49,0.177256,,,
2517.76,0.177274,,,
2517.92,0.177309,,,
2518.34,0.17735,,,
2518.84,0.177415,,,
2519.09,0.177444,,,
2519.52,0.177497,,,
2520.07,0.177557,,,
2520.79,0.177645,,,
2521.06,0.177661,,,
2521.56,0.177735,,,
2521.96,0.177779,,,
2522.26,0.177822,,,
2522.51,0.177853,,,
2522.93,0.177907,,,
2523.24,0.177943,,,
2523.71,0.177989,,,
2524.18,0.178045,,,
2524.33,0.178069,,,
2525.03,0.178157,,,
2525.3,0.178152,,,
2525.31,0.178179,,,
2525.63,0.178225,,,
2525.9,0.178251,,,
2526.4,0.178314,,,
2526.8,0.17836,,,
2527.22,0.178414,,,
2527.28,0.178376,,,
2527.3,0.178414,,,
2527.67,0.17846,,,
2528.07,0.178511,,,
2528.47,0.17856,,,
2528.68,0.178603,,,
2528.93,0.178633,,,
2529.35,0.178684,,,
2529.7,0.17871,,,
2529.99,0.178747,,,
2530.44,0.178785,,,
2530.57,0.178809,,,
2530.87,0.178856,,,
2531.14,0.178886,,,
2531.74,0.178952,,,
2532.04,0.178991,,,
2532.71,0.179049,,,
2532.77,0.179085,,,
2533.26,0.179135,,,
2533.87,0.179209,,,
2534.14,0.179242,,,
2534.61,0.179268,,,
2535.24,0.179343,,,
2535.38,0.179385,,,
2535.63,0.17941,,,
2536.06,0.179466,,,
2536.51,0.17953,,,
2537.04,0.179593,,,
2537.39,0.179638,,,
2537.84,0.179695,,,
2538.09,0.179716,,,
2538.16,0.179693,,,
2538.18,0.179724,,,
2538.6,0.179784,,,
2538.86,0.179814,,,
2539.26,0.179867,,,
2539.3,0.179846,,,
2539.31,0.179875,,,
2539.56,0.179892,,,
2540.08,0.179942,,,
2540.1,0.179972,,,
2540.36,0.179996,,,
2540.66,0.180046,,,
2540.93,0.180063,,,
2541.11,0.180107,,,
2541.57,0.180142,,,
2541.87,0.180193,,,
2542.52,0.180269,,,
2543.02,0.180337,,,
2543.27,0.180372,,,
2543.73,0.18043,,,
2543.98,0.180448,,,
2544.32,0.180493,,,
2544.65,0.180545,,,
2544.94,0.180571,,,
2545.37,0.180613,,,
2545.74,0.180665,,,
2546.5,0.180764,,,
2547,0.180827,,,
2547.2,0.18086,,,
2547.64,0.1809,,,
2547.94,0.180942,,,
2548.21,0.180971,,,
2548.54,0.181013,,,
2548.81,0.181054,,,
2549.04,0.181088,,,
2549.31,0.181113,,,
2549.56,0.181146,,,
2549.82,0.181192,,,
2550.02,0.181224,,,
2550.44,0.181267,,,
2550.69,0.181295,,,
2551.03,0.181336,,,
2551.26,0.181369,,,
2551.58,0.181404,,,
2551.99,0.181455,,,
2552.33,0.1815,,,
2552.79,0.181551,,,
2553.06,0.181591,,,
2553.33,0.181623,,,
2553.6,0.18166,,,
2553.81,0.181693,,,
2554.13,0.181728,,,
2554.75,0.181803,,,
2554.83,0.181777,,,
2554.96,0.181833,,,
2555.48,0.181896,,,
2555.5,0.18187,,,
2555.56,0.181901,,,
2555.58,0.181873,,,
2555.6,0.181909,,,
2555.85,0.181911,,,
2555.86,0.181942,,,
2556.08,0.181976,,,
2556.3,0.181952,,,
2556.31,0.181996,,,
2556.65,0.182042,,,
2556.92,0.182071,,,
2557.27,0.182112,,,
2557.53,0.182118,,,
2557.55,0.182145,,,
2557.95,0.182199,,,
2558.22,0.182233,,,
2558.5,0.182279,,,
2558.85,0.182315,,,
2559.05,0.182354,,,
2559.35,0.18238,,,
2559.74,0.182423,,,
2560.04,0.182478,,,
2560.67,0.182567,,,
2560.7,0.182538,,,
2560.74,0.182574,,,
2560.99,0.18259,,,
2561.59,0.182681,,,
2561.99,0.182726,,,
2562.22,0.182772,,,
2562.51,0.18278,,,
2562.52,0.182814,,,
2562.61,0.182798,,,
2562.62,0.182813,,,
2563.07,0.18288,,,
2563.37,0.182919,,,
2563.74,0.182967,,,
2564.01,0.182996,,,
2564.27,0.183038,,,
2564.56,0.183075,,,
2565.01,0.183109,,,
2565.29,0.183164,,,
2565.53,0.183199,,,
2565.99,0.183252,,,
2566.38,0.183315,,,
2566.78,0.183373,,,
2567.03,0.183387,,,
2567.41,0.183447,,,
2567.86,0.183509,,,
2568.09,0.18355,,,
2568.55,0.183606,,,
2569.2,0.183679,,,
2569.41,0.183708,,,
2569.73,0.183759,,,
2570.06,0.183811,,,
2570.41,0.183845,,,
2570.81,0.183906,,,
2570.83,0.183889,,,
2571,0.183931,,,
2571.26,0.183965,,,
2571.6,0.184001,,,
2571.82,0.184037,,,
2572.08,0.184068,,,
2572.22,0.184094,,,
2572.25,0.184081,,,
2572.28,0.184099,,,
2572.53,0.184132,,,
2572.8,0.184165,,,
2573.05,0.184201,,,
2573.32,0.184235,,,
2573.37,0.184211,,,
2573.38,0.184243,,,
2573.77,0.184288,,,
2574.03,0.184332,,,
2574.28,0.184362,,,
2574.54,0.1844,,,
2574.8,0.184417,,,
2574.94,0.184449,,,
2575.09,0.184468,,,
2575.55,0.184529,,,
2575.75,0.184559,,,
2576.24,0.184627,,,
2576.65,0.184675,,,
2576.79,0.184696,,,
2577.05,0.184724,,,
2577.29,0.184764,,,
2577.56,0.184803,,,
2577.82,0.18484,,,
2578.09,0.184868,,,
2578.29,0.184909,,,
2578.64,0.184958,,,
2578.66,0.184939,,,
2578.92,0.184985,,,
2579.17,0.185004,,,
2579.47,0.185051,,,
2579.74,0.185091,,,
2580.01,0.185126,,,
2580.27,0.185161,,,
2580.76,0.185223,,,
2581.23,0.185279,,,
2581.36,0.185311,,,
2581.71,0.185352,,,
2581.98,0.18539,,,
2582.33,0.185428,,,
2582.71,0.18549,,,
2583.03,0.18553,,,
2583.29,0.185562,,,
2583.55,0.185601,,,
2583.83,0.18564,,,
2584.1,0.18567,,,
2584.38,0.18571,,,
2584.81,0.185773,,,
2585.25,0.185832,,,
2585.51,0.185869,,,
2585.75,0.185909,,,
2586.13,0.185957,,,
2586.38,0.185989,,,
2586.58,0.186018,,,
2586.85,0.186059,,,
2587.12,0.186105,,,
2587.38,0.186142,,,
2587.68,0.186176,,,
2587.95,0.186211,,,
2588.22,0.186246,,,
2588.48,0.186279,,,
2588.63,0.186312,,,
2588.9,0.18634,,,
2589.23,0.18639,,,
2589.49,0.18641,,,
2589.67,0.186449,,,
2589.94,0.186482,,,
2590.3,0.18654,,,
2590.32,0.186513,,,
2590.34,0.186527,,,
2590.72,0.1866,,,
2590.75,0.18657,,,
2590.77,0.186603,,,
2591.02,0.186627,,,
2591.15,0.186654,,,
2591.42,0.186681,,,
2591.57,0.18671,,,
2591.84,0.18674,,,
2592.2,0.186798,,,
2592.46,0.186826,,,
2592.82,0.186872,,,
2593.16,0.186929,,,
2593.57,0.186982,,,
2593.84,0.187023,,,
2594.39,0.187095,,,
2594.56,0.187125,,,
2594.84,0.187168,,,
2595.21,0.187223,,,
2595.46,0.187257,,,
2595.73,0.187287,,,
2596.24,0.187364,,,
2596.49,0.187392,,,
2596.88,0.187467,,,
2597.33,0.187487,,,
2597.76,0.18754,,,
2598.13,0.187584,,,
2598.26,0.187607,,,
2598.28,0.187587,,,
2598.33,0.187619,,,
2598.71,0.187676,,,
2599.11,0.187731,,,
2599.51,0.187778,,,
2600.08,0.187868,,,
2600.31,0.187903,,,
2600.9,0.18798,,,
2601.23,0.188035,,,
2601.55,0.188079,,,
2601.75,0.188114,,,
2602.12,0.188168,,,
2602.72,0.188244,,,
2602.97,0.188289,,,
2603.22,0.188307,,,
2603.25,0.188323,,,
2603.62,0.18839,,,
2603.68,0.188369,,,
2603.7,0.188398,,,
2603.97,0.188417,,,
2604.2,0.188467,,,
2604.54,0.188519,,,
2604.8,0.18855,,,
2605.05,0.188587,,,
2605.29,0.188629,,,
2605.85,0.188703,,,
2606.22,0.188754,,,
2606.47,0.188797,,,
2606.77,0.188848,,,
2607.05,0.188887,,,
2607.69,0.188984,,,
2608.19,0.18903,,,
2608.31,0.189073,,,
2608.56,0.189073,,,
2608.57,0.189095,,,
2608.81,0.189141,,,
2609.14,0.189188,,,
2609.47,0.189234,,,
2609.61,0.189259,,,
2609.92,0.189301,,,
2610.23,0.189337,,,
2610.53,0.189387,,,
2611.06,0.189467,,,
2611.38,0.189516,,,
2611.69,0.189559,,,
2612.21,0.189635,,,
2612.84,0.189724,,,
2613.08,0.189762,,,
2613.33,0.189779,,,
2613.35,0.189799,,,
2613.38,0.189784,,,
2613.55,0.189834,,,
2613.95,0.189904,,,
2614.31,0.189933,,,
2614.36,0.18996,,,
2614.61,0.189995,,,
2615.05,0.190063,,,
2615.53,0.190136,,,
2615.75,0.19017,,,
2616.13,0.190225,,,
2616.58,0.190289,,,
2616.78,0.190331,,,
2617.27,0.190401,,,
2617.78,0.19048,,,
2618.33,0.190565,,,
2618.55,0.190597,,,
2618.88,0.190634,,,
2619.17,0.190688,,,
2619.59,0.190753,,,
2619.99,0.190804,,,
2620.3,0.190853,,,
2620.44,0.19088,,,
2620.8,0.190936,,,
2621.05,0.190972,,,
2621.29,0.191018,,,
2622,0.19112,,,
2622.44,0.191187,,,
2622.96,0.191269,,,
2623.47,0.191343,,,
2623.86,0.191417,,,
2623.87,0.191389,,,
2624.02,0.191444,,,
2624.51,0.191472,,,
2624.52,0.191502,,,
2624.66,0.191541,,,
2624.92,0.191576,,,
2625.31,0.191628,,,
2625.53,0.191659,,,
2625.71,0.191692,,,
2626.06,0.191741,,,
2626.28,0.191773,,,
2626.54,0.191806,,,
2626.94,0.191876,,,
2627.21,0.191902,,,
2627.89,0.192021,,,
2628.3,0.192078,,,
2628.55,0.192132,,,
2628.58,0.192108,,,
2628.91,0.192175,,,
2629.28,0.19224,,,
2629.56,0.192272,,,
2630,0.192346,,,
2630.43,0.192418,,,
2630.71,0.19246,,,
2631.22,0.192534,,,
2631.5,0.19258,,,
2631.53,0.192568,,,
2631.55,0.192587,,,
2631.9,0.192618,,,
2631.92,0.192653,,,
2632.38,0.192721,,,
2632.6,0.192764,,,
2633.05,0.192833,,,
2633.07,0.192797,,,
2633.08,0.192835,,,
2633.42,0.192888,,,
2633.77,0.192945,,,
2633.8,0.192927,,,
2633.82,0.192952,,,
2634,0.192982,,,
2634.45,0.193048,,,
2634.77,0.193098,,,
2635.25,0.193168,,,
2635.52,0.193212,,,
2635.99,0.193285,,,
2636.22,0.193328,,,
2636.25,0.193305,,,
2636.64,0.193389,,,
2636.9,0.193435,,,
2637.31,0.193494,,,
2637.79,0.193557,,,
2637.91,0.193587,,,
2638.56,0.193691,,,
2638.82,0.19373,,,
2639.14,0.193791,,,
2639.54,0.193862,,,
2639.97,0.193929,,,
2640.23,0.193971,,,
2640.56,0.194026,,,
2640.78,0.194064,,,
2641.04,0.194105,,,
2641.38,0.194167,,,
2641.56,0.194202,,,
2641.93,0.19427,,,
2642.49,0.19436,,,
2642.93,0.19443,,,
2643.18,0.194465,,,
2643.56,0.194531,,,
2643.78,0.194569,,,
2643.85,0.194563,,,
2643.88,0.194584,,,
2644.15,0.194625,,,
2644.36,0.194666,,,
2644.63,0.194709,,,
2644.85,0.194746,,,
2645.1,0.194781,,,
2645.48,0.194849,,,
2645.75,0.194888,,,
2646.13,0.194952,,,
2646.4,0.195,,,
2646.65,0.195053,,,
2646.92,0.195089,,,
2647.17,0.195134,,,
2647.43,0.195178,,,
2647.88,0.195258,,,
2648.3,0.195328,,,
2648.53,0.195367,,,
2648.78,0.195407,,,
2649.05,0.19545,,,
2649.27,0.195488,,,
2649.54,0.195531,,,
2649.84,0.195583,,,
2650.1,0.195632,,,
2650.57,0.19571,,,
2650.77,0.195753,,,
2650.82,0.195732,,,
2650.84,0.195758,,,
2651.1,0.195782,,,
2651.14,0.195803,,,
2651.39,0.19583,,,
2651.67,0.195889,,,
2651.92,0.195906,,,
2651.94,0.195932,,,
2652.31,0.195995,,,
2652.69,0.196065,,,
2652.96,0.196106,,,
2653.36,0.196174,,,
2653.69,0.196235,,,
2653.89,0.196272,,,
2654.16,0.19631,,,
2654.54,0.196379,,,
2654.74,0.196429,,,
2655.01,0.196473,,,
2655.38,0.196535,,,
2655.64,0.196574,,,
2655.91,0.19662,,,
2656.23,0.196683,,,
2656.71,0.196762,,,
2656.98,0.196798,,,
2657.24,0.196844,,,
2657.39,0.196876,,,
2657.61,0.196915,,,
2657.81,0.196949,,,
2658.08,0.19698,,,
2658.53,0.197065,,,
2658.76,0.1971,,,
2659.16,0.197158,,,
2659.2,0.197183,,,
2659.46,0.197227,,,
2659.71,0.197267,,,
2660.1,0.197333,,,
2660.26,0.197362,,,
2660.53,0.19741,,,
2660.7,0.197442,,,
2660.96,0.197485,,,
2661.22,0.197531,,,
2661.43,0.197571,,,
2661.7,0.197611,,,
2662.22,0.197703,,,
2662.47,0.197748,,,
2662.93,0.197831,,,
2663.15,0.197861,,,
2663.22,0.197888,,,
2663.43,0.197906,,,
2663.58,0.197931,,,
2663.6,0.197905,,,
2663.67,0.197934,,,
2663.85,0.197966,,,
2664.03,0.198012,,,
2664.64,0.198107,,,
2665.04,0.198184,,,
2665.24,0.198218,,,
2665.5,0.198265,,,
2665.72,0.198311,,,
2666.02,0.198363,,,
2666.04,0.198334,,,
2666.05,0.19837,,,
2666.07,0.19834,,,
2666.09,0.198369,,,
2666.25,0.1984,,,
2666.54,0.198452,,,
2666.9,0.198523,,,
2666.97,0.198494,,,
2666.99,0.198526,,,
2667.24,0.19857,,,
2667.26,0.198547,,,
2667.27,0.198577,,,
2667.51,0.198633,,,
2667.89,0.198713,,,
2668.29,0.19878,,,
2668.51,0.198824,,,
2668.77,0.198841,,,
2668.91,0.198899,,,
2668.94,0.198866,,,
2668.96,0.198891,,,
2669.06,0.198924,,,
2669.52,0.199008,,,
2669.86,0.19907,,,
2669.91,0.199041,,,
2669.92,0.19907,,,
2670.11,0.199121,,,
2670.59,0.199197,,,
2670.74,0.199231,,,
2670.98,0.199278,,,
2671.01,0.199261,,,
2671.06,0.199289,,,
2671.33,0.199334,,,
2671.54,0.199373,,,
2671.89,0.199449,,,
2672.31,0.199527,,,
2672.81,0.199617,,,
2673.31,0.199709,,,
2673.61,0.199761,,,
2673.83,0.199802,,,
2673.91,0.199829,,,
2674.2,0.199878,,,
2674.45,0.199923,,,
2674.46,0.199893,,,
2674.65,0.199949,,,
2675.1,0.200043,,,
2675.18,0.20007,,,
2675.3,0.20005,,,
2675.31,0.200071,,,
2675.51,0.200124,,,
2675.73,0.200165,,,
2676.05,0.200218,,,
2676.4,0.200279,,,
2676.55,0.200316,,,
2676.87,0.200369,,,
2677.15,0.200439,,,
2677.35,0.200466,,,
2677.58,0.200502,,,
2677.93,0.200568,,,
2677.97,0.200557,,,
2677.98,0.200591,,,
2678.5,0.200678,,,
2678.52,0.200658,,,
2678.53,0.20068,,,
2678.8,0.20074,,,
2678.92,0.200723,,,
2679.02,0.200781,,,
2679.03,0.200755,,,
2679.32,0.200842,,,
2679.49,0.200873,,,
2679.92,0.200941,,,
2680.25,0.201005,,,
2680.52,0.201048,,,
2680.77,0.20105,,,
2680.79,0.201097,,,
2680.85,0.201128,,,
2681.24,0.201199,,,
2681.45,0.201232,,,
2681.6,0.201268,,,
2682.09,0.201346,,,
2682.46,0.201425,,,
2682.79,0.201489,,,
2682.99,0.201531,,,
2683.17,0.201571,,,
2683.39,0.201615,,,
2683.41,0.201594,,,
2683.49,0.201628,,,
2683.66,0.201656,,,
2684.06,0.201727,,,
2684.47,0.201812,,,
2684.76,0.201867,,,
2685.08,0.201929,,,
2685.36,0.201984,,,
2685.54,0.202023,,,
2685.84,0.20209,,,
2686.21,0.202154,,,
2686.38,0.20219,,,
2686.63,0.202229,,,
2686.96,0.202304,,,
2687.26,0.202363,,,
2687.48,0.202408,,,
2687.84,0.202472,,,
2687.86,0.202447,,,
2687.88,0.20248,,,
2688.11,0.202527,,,
2688.28,0.202566,,,
2688.46,0.202596,,,
2688.7,0.202636,,,
2689.06,0.202714,,,
2689.26,0.202757,,,
2689.56,0.202817,,,
2689.91,0.202874,,,
2690.16,0.202926,,,
2690.43,0.202985,,,
2690.88,0.203068,,,
2691.15,0.203124,,,
2691.28,0.203158,,,
2691.58,0.203216,,,
2691.85,0.203268,,,
2692.4,0.203375,,,
2692.8,0.203464,,,
2693.07,0.203523,,,
2693.25,0.203561,,,
2693.58,0.203633,,,
2693.83,0.203684,,,
2694.12,0.203736,,,
2694.67,0.203844,,,
2694.75,0.203876,,,
2695.24,0.203962,,,
2695.55,0.204036,,,
2695.95,0.204116,,,
2696.14,0.204144,,,
2696.34,0.204184,,,
2696.49,0.204218,,,
2696.82,0.204283,,,
2697.07,0.204333,,,
2697.29,0.204377,,,
2697.44,0.20441,,,
2697.71,0.204463,,,
2697.99,0.204525,,,
2698.17,0.204571,,,
2698.66,0.204661,,,
2698.94,0.204717,,,
2699.04,0.204747,,,
2699.07,0.204723,,,
2699.09,0.204761,,,
2699.42,0.204828,,,
2699.66,0.204866,,,
2699.91,0.204929,,,
2700.06,0.204959,,,
2700.26,0.204997,,,
2700.28,0.204972,,,
2700.29,0.204994,,,
2700.58,0.205062,,,
2700.84,0.205119,,,
2700.99,0.205152,,,
2701.31,0.205211,,,
2701.58,0.205265,,,
2701.71,0.205299,,,
2701.86,0.205338,,,
2702.18,0.205397,,,
2702.43,0.205459,,,
2702.64,0.205503,,,
2702.66,0.205474,,,
2702.78,0.205535,,,
2703.11,0.205601,,,
2703.43,0.205663,,,
2703.88,0.205771,,,
2703.93,0.205742,,,
2703.95,0.205767,,,
2704.06,0.205804,,,
2704.13,0.205777,,,
2704.15,0.20581,,,
2704.36,0.205874,,,
2704.8,0.205957,,,
2705.05,0.206015,,,
2705.15,0.206047,,,
2705.4,0.206088,,,
2705.61,0.206138,,,
2705.83,0.206183,,,
2706.15,0.206258,,,
2706.17,0.20624,,,
2706.58,0.206325,,,
2706.62,0.206354,,,
2706.88,0.206411,,,
2707.12,0.206457,,,
2707.17,0.206485,,,
2707.18,0.206464,,,
2707.5,0.20655,,,
2707.87,0.206619,,,
2708.03,0.206671,,,
2708.28,0.206727,,,
2708.38,0.206758,,,
2708.4,0.206728,,,
2708.43,0.206757,,,
2708.75,0.206815,,,
2708.98,0.206872,,,
2709.27,0.206942,,,
2709.6,0.207005,,,
2709.72,0.207046,,,
2709.92,0.207087,,,
2710.17,0.20713,,,
2710.25,0.207168,,,
2710.5,0.207222,,,
2710.54,0.207191,,,
2710.57,0.20723,,,
2710.65,0.207213,,,
2710.67,0.207253,,,
2710.92,0.207296,,,
2710.99,0.207334,,,
2711,0.207303,,,
2711.02,0.207328,,,
2711.14,0.207359,,,
2711.34,0.207404,,,
2711.35,0.207382,,,
2711.37,0.207408,,,
2711.6,0.207472,,,
2711.64,0.20745,,,
2711.79,0.207501,,,
2712.06,0.207573,,,
2712.19,0.207561,,,
2712.21,0.207605,,,
2712.47,0.207658,,,
2712.64,0.207699,,,
2712.92,0.207761,,,
2713.19,0.207814,,,
2713.46,0.207876,,,
2713.69,0.207937,,,
2713.97,0.20801,,,
2714.16,0.20804,,,
2714.42,0.208087,,,
2714.61,0.208149,,,
2714.76,0.208184,,,
2714.99,0.208232,,,
2715.19,0.208284,,,
2715.71,0.208398,,,
2716.03,0.208467,,,
2716.16,0.2085,,,
2716.36,0.208548,,,
2716.69,0.208619,,,
2716.83,0.208652,,,
2716.96,0.208684,,,
2717.23,0.208735,,,
2717.36,0.208779,,,
2717.63,0.208842,,,
2717.84,0.208899,,,
2717.88,0.20887,,,
2717.89,0.208905,,,
2718.08,0.20895,,,
2718.3,0.208991,,,
2718.43,0.209024,,,
2718.68,0.209076,,,
2718.81,0.209116,,,
2718.9,0.209141,,,
2719.2,0.209201,,,
2719.35,0.209239,,,
2719.53,0.209282,,,
2719.71,0.209329,,,
2719.75,0.20931,,,
2719.81,0.209336,,,
2720.31,0.209449,,,
2720.45,0.209492,,,
2720.63,0.209534,,,
2720.93,0.2096,,,
2721.07,0.209633,,,
2721.3,0.209683,,,
2721.6,0.209753,,,
2721.7,0.209788,,,
2721.92,0.209849,,,
2722,0.209832,,,
2722.17,0.209901,,,
2722.35,0.209953,,,
2722.62,0.209999,,,
2722.73,0.21003,,,
2723,0.210099,,,
2723.32,0.210183,,,
2723.33,0.210159,,,
2723.35,0.210183,,,
2723.52,0.210225,,,
2723.58,0.210207,,,
2723.6,0.210246,,,
2723.83,0.210292,,,
2724,0.21034,,,
2724.17,0.210386,,,
2724.34,0.210421,,,
2724.35,0.210402,,,
2724.6,0.210487,,,
2724.82,0.210534,,,
2724.97,0.210576,,,
2725.25,0.210645,,,
2725.45,0.210684,,,
2725.57,0.210718,,,
2725.82,0.210786,,,
2726.09,0.210849,,,
2726.3,0.210904,,,
2726.37,0.210934,,,
2726.7,0.211007,,,
2726.9,0.211052,,,
2727.21,0.211125,,,
2727.36,0.21116,,,
2727.69,0.211242,,,
2727.77,0.211273,,,
2728.07,0.211349,,,
2728.16,0.21137,,,
2728.39,0.211428,,,
2728.52,0.211468,,,
2728.91,0.211554,,,
2729.21,0.211637,,,
2729.24,0.211613,,,
2729.29,0.211649,,,
2729.36,0.211682,,,
2729.66,0.21175,,,
2729.89,0.211802,,,
2730.11,0.211855,,,
2730.26,0.211891,,,
2730.59,0.211982,,,
2730.81,0.212043,,,
2731.08,0.2121,,,
2731.29,0.212164,,,
2731.31,0.212141,,,
2731.33,0.212168,,,
2731.49,0.212228,,,
2731.74,0.21228,,,
2731.93,0.212315,,,
2732.06,0.21236,,,
2732.24,0.2124,,,
2732.26,0.21237,,,
2732.28,0.212396,,,
2732.34,0.212429,,,
2732.51,0.212468,,,
2732.64,0.212506,,,
2732.91,0.212575,,,
2733.03,0.212612,,,
2733.2,0.212656,,,
2733.5,0.212718,,,
2733.71,0.212782,,,
2733.86,0.212818,,,
2734.06,0.212874,,,
2734.35,0.212949,,,
2734.46,0.21299,,,
2734.71,0.21304,,,
2734.98,0.213112,,,
2735.25,0.21318,,,
2735.36,0.213216,,,
2735.38,0.213198,,,
2735.5,0.213242,,,
2735.65,0.213286,,,
2735.86,0.213342,,,
2736.23,0.213438,,,
2736.42,0.213492,,,
2736.7,0.21356,,,
2736.9,0.213612,,,
2737.1,0.21367,,,
2737.22,0.213703,,,
2737.38,0.213749,,,
2737.4,0.213722,,,
2737.45,0.213766,,,
2737.62,0.213813,,,
2737.93,0.213889,,,
2738.15,0.213943,,,
2738.28,0.213994,,,
2738.53,0.214057,,,
2738.78,0.214131,,,
2739.08,0.21419,,,
2739.19,0.214222,,,
2739.32,0.214262,,,
2739.57,0.214336,,,
2739.84,0.2144,,,
2739.94,0.214435,,,
2740.14,0.214497,,,
2740.34,0.214549,,,
2740.64,0.214629,,,
2740.77,0.214661,,,
2740.9,0.214703,,,
2741.14,0.214772,,,
2741.29,0.214813,,,
2741.45,0.214852,,,
2741.69,0.214911,,,
2741.75,0.214942,,,
2741.89,0.214985,,,
2742.11,0.215032,,,
2742.37,0.215112,,,
2742.51,0.215141,,,
2742.64,0.215187,,,
2743.01,0.215288,,,
2743.21,0.215337,,,
2743.39,0.215394,,,
2743.51,0.215427,,,
2743.69,0.215476,,,
2743.96,0.215551,,,
2744.16,0.21561,,,
2744.26,0.215643,,,
2744.27,0.215622,,,
2744.29,0.215649,,,
2744.31,0.21563,,,
2744.32,0.215651,,,
2744.41,0.215689,,,
2744.61,0.215736,,,
2744.89,0.21582,,,
2745.08,0.215874,,,
2745.28,0.215934,,,
2745.34,0.215917,,,
2745.36,0.215943,,,
2745.41,0.215923,,,
2745.43,0.215957,,,
2745.56,0.216016,,,
2745.59,0.215998,,,
2745.61,0.216022,,,
2745.83,0.216092,,,
2745.93,0.216099,,,
2745.95,0.216091,,,
2745.96,0.216134,,,
2745.98,0.216171,,,
2746,0.216199,,,
2746.01,0.216228,,,
2746.03,0.216253,,,
2746.05,0.216289,,,
2746.06,0.216314,,,
2746.1,0.216335,,,
2746.11,0.216352,,,
2746.13,0.21638,,,
2746.15,0.216404,,,
2746.18,0.216434,,,
2746.2,0.216458,,,
2746.25,0.216496,,,
2746.26,0.216517,,,
2746.28,0.216536,,,
2746.31,0.216558,,,
2746.36,0.216586,,,
2746.43,0.216626,,,
2746.51,0.216678,,,
2746.55,0.216698,,,
2746.6,0.216725,,,
2746.66,0.216762,,,
2746.73,0.21679,,,
2746.81,0.216835,,,
2746.88,0.216865,,,
2746.93,0.216888,,,
2746.98,0.216914,,,
2747.08,0.216973,,,
2747.18,0.217011,,,
2747.26,0.217049,,,
2747.33,0.217077,,,
2747.45,0.217123,,,
2747.55,0.217154,,,
2747.75,0.217225,,,
2747.92,0.217292,,,
2748.08,0.21734,,,
2748.28,0.217417,,,
2748.3,0.2174,,,
2748.32,0.217422,,,
2748.48,0.217475,,,
2748.7,0.217552,,,
2748.87,0.217593,,,
2748.88,0.21762,,,
2748.98,0.217652,,,
2749.13,0.217696,,,
2749.15,0.21772,,,
2749.38,0.217788,,,
2749.55,0.217851,,,
2749.78,0.217922,,,
2750.08,0.218025,,,
2750.22,0.218068,,,
2750.35,0.218124,,,
2750.37,0.218108,,,
2750.4,0.218134,,,
2750.57,0.218186,,,
2750.69,0.218222,,,
2750.8,0.218266,,,
2750.94,0.218306,,,
2751.12,0.218375,,,
2751.29,0.218424,,,
2751.44,0.218471,,,
2751.7,0.218563,,,
2751.82,0.218599,,,
2752.07,0.218676,,,
2752.15,0.218703,,,
2752.25,0.218735,,,
2752.4,0.218785,,,
2752.57,0.218835,,,
2752.69,0.218881,,,
2752.79,0.218927,,,
2753,0.218981,,,
2753.1,0.219016,,,
2753.44,0.219117,,,
2753.59,0.21917,,,
2753.71,0.219206,,,
2753.86,0.219249,,,
2754.09,0.219338,,,
2754.21,0.219366,,,
2754.34,0.219404,,,
2754.51,0.21945,,,
2754.52,0.219477,,,
2754.67,0.219519,,,
2754.82,0.219569,,,
2754.97,0.219618,,,
2755.21,0.219684,,,
2755.46,0.219756,,,
2755.52,0.219788,,,
2755.64,0.219835,,,
2755.77,0.219869,,,
2755.89,0.219907,,,
2756.07,0.219967,,,
2756.29,0.220026,,,
2756.38,0.220075,,,
2756.68,0.220158,,,
2756.84,0.220198,,,
2757.01,0.220255,,,
2757.13,0.22029,,,
2757.31,0.220349,,,
2757.54,0.220426,,,
2757.66,0.220464,,,
2757.86,0.22053,,,
2757.96,0.220567,,,
2758.18,0.220621,,,
2758.24,0.220646,,,
2758.38,0.220688,,,
2758.46,0.22072,,,
2758.56,0.220759,,,
