x,y,type,temp,stress
3663.19,0.107541,,,
3663.37,0.107555,,,
3665.37,0.107643,,,
3667.37,0.107702,,,
3669.37,0.107805,,,
3671.37,0.107863,,,
3673.37,0.107951,,,
3675.37,0.108054,,,
3677.37,0.108142,,,
3679.37,0.108244,,,
3681.37,0.108318,,,
3683.37,0.108406,,,
3685.37,0.108494,,,
3687.37,0.108567,,,
3689.37,0.10867,,,
3691.37,0.108772,,,
3693.37,0.108816,,,
3695.37,0.108904,,,
3697.37,0.108977,,,
3699.37,0.109065,,,
3701.37,0.109153,,,
3703.37,0.109271,,,
3705.37,0.109344,,,
3707.37,0.109432,,,
3709.37,0.109534,,,
3711.37,0.109608,,,
3713.37,0.10971,,,
3715.37,0.10974,,,
3717.37,0.109872,,,
3719.37,0.109916,,,
3721.37,0.109989,,,
3723.37,0.110106,,,
3725.37,0.110165,,,
3727.37,0.110238,,,
3729.37,0.110326,,,
3731.37,0.110399,,,
3733.37,0.110517,,,
3735.37,0.110605,,,
3737.37,0.110663,,,
3739.37,0.110766,,,
3741.37,0.110795,,,
3743.37,0.110942,,,
3745.37,0.111015,,,
3747.37,0.111088,,,
3749.37,0.111191,,,
3751.37,0.111279,,,
3753.37,0.111381,,,
3755.37,0.111455,,,
3757.37,0.111528,,,
3759.37,0.111645,,,
3761.37,0.111719,,,
3763.37,0.111807,,,
3765.37,0.111895,,,
3767.37,0.111953,,,
3769.37,0.112056,,,
3771.37,0.112144,,,
3773.37,0.112217,,,
3775.37,0.11232,,,
3777.37,0.112408,,,
3779.37,0.112481,,,
3781.37,0.112584,,,
3783.37,0.112686,,,
3785.37,0.112789,,,
3787.37,0.112847,,,
3789.37,0.112965,,,
3791.37,0.113023,,,
3793.37,0.113126,,,
3795.37,0.113214,,,
3797.37,0.113287,,,
3799.37,0.11339,,,
3801.37,0.113463,,,
3803.37,0.113536,,,
3805.37,0.113654,,,
3807.37,0.113727,,,
3809.37,0.11383,,,
3811.37,0.113888,,,
3813.37,0.114035,,,
3815.37,0.114079,,,
3817.37,0.114152,,,
3819.37,0.114255,,,
3821.37,0.114372,,,
3823.37,0.114372,,,
3825.37,0.114475,,,
3827.37,0.114563,,,
3829.37,0.114665,,,
3831.37,0.114753,,,
3833.37,0.114929,,,
3835.37,0.114944,,,
3837.37,0.115061,,,
3839.37,0.115149,,,
3841.37,0.115296,,,
3843.37,0.115369,,,
3845.37,0.115501,,,
3847.37,0.115515,,,
3849.37,0.115545,,,
3851.37,0.115633,,,
3853.37,0.115677,,,
3855.37,0.115823,,,
3857.37,0.116014,,,
3859.37,0.116131,,,
3861.37,0.116219,,,
3863.37,0.116322,,,
3865.37,0.116424,,,
3867.37,0.116498,,,
3869.37,0.116586,,,
3871.37,0.116703,,,
3873.37,0.116776,,,
3875.37,0.116879,,,
3877.37,0.116996,,,
3879.37,0.117099,,,
3879.44,0.117084,,,
3881.44,0.117143,,,
3883.44,0.117231,,,
3885.44,0.117319,,,
3887.44,0.117436,,,
3889.44,0.11748,,,
3891.44,0.117612,,,
3893.44,0.1177,,,
3895.44,0.117788,,,
3897.44,0.11789,,,
3899.44,0.117934,,,
3901.44,0.118051,,,
3903.44,0.118125,,,
3905.44,0.118227,,,
3907.44,0.118286,,,
3909.44,0.118389,,,
3911.44,0.118477,,,
3913.44,0.118565,,,
3915.44,0.118653,,,
3917.44,0.118755,,,
3919.44,0.118828,,,
3921.44,0.118931,,,
3923.44,0.119019,,,
3925.44,0.119136,,,
3927.44,0.119239,,,
3929.44,0.119312,,,
3931.44,0.119429,,,
3933.44,0.119503,,,
3935.44,0.119605,,,
3937.44,0.119723,,,
3939.44,0.119796,,,
3941.44,0.119884,,,
3943.44,0.119987,,,
3945.44,0.120074,,,
3947.44,0.120148,,,
3949.44,0.12028,,,
3951.44,0.120368,,,
3953.44,0.12047,,,
3955.44,0.120558,,,
3957.44,0.120632,,,
3959.44,0.120749,,,
3961.44,0.120837,,,
3963.44,0.120954,,,
3965.44,0.121013,,,
3967.44,0.121101,,,
3969.44,0.121218,,,
3971.44,0.121291,,,
3973.44,0.121408,,,
3975.44,0.121511,,,
3977.44,0.121599,,,
3979.44,0.121687,,,
3981.44,0.12179,,,
3983.44,0.121863,,,
3985.44,0.121995,,,
3987.44,0.122068,,,
3989.44,0.122185,,,
3991.44,0.122273,,,
3993.44,0.122361,,,
3995.44,0.122493,,,
3997.44,0.122567,,,
3999.44,0.12264,,,
4001.44,0.122713,,,
4003.44,0.122845,,,
4005.44,0.122948,,,
4007.44,0.123036,,,
4009.44,0.123138,,,
4011.44,0.123226,,,
4013.44,0.123329,,,
4015.44,0.123417,,,
4017.44,0.123534,,,
4019.44,0.123622,,,
4021.44,0.123725,,,
4023.44,0.123813,,,
4025.44,0.12393,,,
4027.44,0.124018,,,
4029.44,0.124091,,,
4031.44,0.124208,,,
4033.44,0.124296,,,
4035.44,0.124399,,,
4037.44,0.124487,,,
4039.44,0.12459,,,
4041.44,0.124692,,,
4043.44,0.124795,,,
4045.44,0.124897,,,
4047.44,0.124985,,,
4049.44,0.125117,,,
4051.44,0.125205,,,
4053.44,0.125293,,,
4055.44,0.125366,,,
4057.44,0.125484,,,
4059.44,0.125586,,,
4061.44,0.125674,,,
4063.44,0.125777,,,
4065.44,0.125924,,,
4067.44,0.125982,,,
4069.44,0.126055,,,
4071.44,0.126173,,,
4073.44,0.126246,,,
4075.44,0.126349,,,
4077.44,0.126451,,,
4079.44,0.126554,,,
4081.44,0.126671,,,
4083.44,0.126759,,,
4085.44,0.126862,,,
4087.44,0.12695,,,
4089.44,0.127052,,,
4091.44,0.127155,,,
4093.44,0.127272,,,
4095.44,0.127389,,,
4097.44,0.127463,,,
4099.44,0.127565,,,
4101.44,0.127639,,,
4103.44,0.127741,,,
4105.44,0.127873,,,
4107.44,0.127961,,,
4109.44,0.128049,,,
4111.44,0.128152,,,
4113.44,0.128254,,,
4115.44,0.128357,,,
4117.44,0.128474,,,
4119.44,0.128577,,,
4121.44,0.128679,,,
4123.44,0.128767,,,
4125.44,0.128841,,,
4127.44,0.128929,,,
4129.44,0.129075,,,
4131.44,0.129193,,,
4133.44,0.129281,,,
4135.44,0.129383,,,
4137.44,0.129486,,,
4139.44,0.129603,,,
4141.44,0.129662,,,
4143.44,0.129779,,,
4145.44,0.129896,,,
4147.44,0.129999,,,
4149.44,0.130072,,,
4151.44,0.130189,,,
4153.44,0.130307,,,
4155.44,0.130395,,,
4157.44,0.130512,,,
4159.44,0.1306,,,
4161.44,0.130717,,,
4163.44,0.13079,,,
4165.44,0.130922,,,
4167.44,0.13101,,,
4169.44,0.131142,,,
4171.44,0.13126,,,
4173.44,0.131304,,,
4175.44,0.131421,,,
4177.44,0.131523,,,
4179.44,0.131597,,,
4181.44,0.131758,,,
4183.44,0.131831,,,
4185.44,0.131934,,,
4187.44,0.132036,,,
4189.44,0.132139,,,
4191.44,0.132271,,,
4193.44,0.13233,,,
4195.44,0.132447,,,
4197.44,0.13255,,,
4199.44,0.132652,,,
4201.44,0.13274,,,
4203.44,0.132872,,,
4205.44,0.132945,,,
4207.44,0.133077,,,
4209.44,0.133136,,,
4211.44,0.133268,,,
4213.44,0.133385,,,
4215.44,0.133502,,,
4217.44,0.133576,,,
4219.44,0.133678,,,
4221.44,0.133825,,,
4223.44,0.133913,,,
4225.44,0.133986,,,
4227.44,0.134103,,,
4229.44,0.134191,,,
4231.44,0.134309,,,
4233.44,0.134426,,,
4235.44,0.134529,,,
4237.44,0.134675,,,
4239.44,0.134748,,,
4241.44,0.134851,,,
4243.44,0.134968,,,
4245.44,0.135056,,,
4247.44,0.135159,,,
4249.44,0.135247,,,
4251.44,0.135379,,,
4253.44,0.135481,,,
4255.44,0.135569,,,
4257.44,0.135657,,,
4259.44,0.135775,,,
4261.44,0.135892,,,
4263.44,0.13598,,,
4265.44,0.136097,,,
4267.44,0.136214,,,
4269.44,0.136302,,,
4271.44,0.13642,,,
4273.44,0.136537,,,
4275.44,0.136654,,,
4277.44,0.136742,,,
4279.44,0.136845,,,
4281.44,0.136933,,,
4283.44,0.137065,,,
4285.44,0.137138,,,
4287.44,0.13727,,,
4289.44,0.137372,,,
4291.44,0.137519,,,
4293.44,0.137607,,,
4295.44,0.137666,,,
4297.44,0.137812,,,
4299.44,0.13793,,,
4301.44,0.138017,,,
4303.44,0.13812,,,
4305.44,0.138223,,,
4307.44,0.13834,,,
4309.44,0.138457,,,
4311.44,0.138575,,,
4313.44,0.138677,,,
4315.44,0.138794,,,
4317.44,0.138897,,,
4319.44,0.139,,,
4321.44,0.139073,,,
4323.44,0.139249,,,
4325.44,0.139337,,,
4327.44,0.139425,,,
4329.44,0.139513,,,
4331.44,0.139615,,,
4333.44,0.139747,,,
4335.44,0.139835,,,
4337.44,0.139938,,,
4339.44,0.14004,,,
4341.44,0.140158,,,
4343.44,0.140275,,,
4345.44,0.140378,,,
4347.44,0.14051,,,
4349.44,0.140612,,,
4351.44,0.1407,,,
4353.44,0.140847,,,
4355.44,0.140935,,,
4357.44,0.141052,,,
4359.44,0.141169,,,
4361.44,0.141301,,,
4363.44,0.141389,,,
4365.44,0.141492,,,
4367.44,0.141624,,,
4369.44,0.141697,,,
4371.44,0.141844,,,
4373.44,0.141961,,,
4375.44,0.142063,,,
4377.44,0.142166,,,
4379.44,0.142298,,,
4381.44,0.142415,,,
4383.44,0.142533,,,
4385.44,0.142635,,,
4387.44,0.142723,,,
4389.44,0.142811,,,
4391.44,0.142928,,,
4393.44,0.143031,,,
4395.44,0.143178,,,
4397.44,0.143295,,,
4399.44,0.143412,,,
4401.44,0.143544,,,
4403.44,0.143632,,,
4405.44,0.143764,,,
4407.44,0.143881,,,
4409.44,0.144028,,,
4411.44,0.144101,,,
4413.44,0.144248,,,
4415.44,0.144336,,,
4417.44,0.144438,,,
4419.44,0.144556,,,
4421.44,0.144673,,,
4423.44,0.144805,,,
4425.44,0.144907,,,
4427.44,0.145025,,,
4429.44,0.145157,,,
4431.44,0.145288,,,
4431.45,0.145259,,,
4433.45,0.145376,,,
4435.45,0.145479,,,
4437.45,0.145596,,,
4439.45,0.145758,,,
4441.45,0.145846,,,
4443.45,0.145963,,,
4445.45,0.146065,,,
4447.45,0.146197,,,
4449.45,0.146359,,,
4451.45,0.146432,,,
4453.45,0.146549,,,
4455.45,0.146652,,,
4457.45,0.146754,,,
4459.45,0.146872,,,
4461.45,0.146989,,,
4463.45,0.147106,,,
4465.45,0.147268,,,
4467.45,0.147341,,,
4469.45,0.147443,,,
4471.45,0.147561,,,
4473.45,0.147707,,,
4475.45,0.147825,,,
4477.45,0.147913,,,
4479.45,0.148044,,,
4481.45,0.148147,,,
4483.45,0.148279,,,
4485.45,0.148396,,,
4487.45,0.148484,,,
4489.45,0.148631,,,
4491.45,0.148733,,,
4493.45,0.148851,,,
4495.45,0.148983,,,
4497.45,0.1491,,,
4499.45,0.149232,,,
4501.45,0.149349,,,
4503.45,0.149466,,,
4505.45,0.149598,,,
4507.45,0.149672,,,
4509.45,0.149848,,,
4511.45,0.149921,,,
4513.45,0.150038,,,
4515.45,0.15017,,,
4517.45,0.150243,,,
4519.45,0.150375,,,
4521.45,0.150493,,,
4523.45,0.150595,,,
4525.45,0.150756,,,
4527.45,0.150844,,,
4527.89,0.150874,,,
4529.89,0.150991,,,
4531.89,0.151094,,,
4533.89,0.151211,,,
4535.89,0.151343,,,
4537.89,0.151445,,,
4539.89,0.151592,,,
4541.89,0.151724,,,
4543.89,0.151827,,,
4545.89,0.151929,,,
4547.89,0.152046,,,
4549.89,0.152208,,,
4551.89,0.152296,,,
4553.89,0.152428,,,
4555.89,0.152545,,,
4557.89,0.152618,,,
4559.89,0.152765,,,
4561.89,0.152853,,,
4563.89,0.152999,,,
4565.89,0.153131,,,
4567.89,0.153219,,,
4569.89,0.15338,,,
4571.89,0.153498,,,
4573.89,0.153644,,,
4575.89,0.153732,,,
4577.89,0.153894,,,
4579.89,0.153981,,,
4581.89,0.154113,,,
4583.89,0.154216,,,
4585.89,0.154348,,,
4587.89,0.154465,,,
4589.89,0.154597,,,
4591.89,0.154729,,,
4593.89,0.154832,,,
4595.89,0.154993,,,
4597.89,0.155096,,,
4599.89,0.155213,,,
4601.89,0.155345,,,
4603.89,0.155447,,,
4605.89,0.155609,,,
4607.89,0.155682,,,
4609.89,0.155843,,,
4611.89,0.15596,,,
4613.89,0.156092,,,
4615.89,0.15621,,,
4617.89,0.156327,,,
4619.89,0.156444,,,
4621.89,0.156576,,,
4623.89,0.156679,,,
4625.89,0.156855,,,
4627.89,0.156972,,,
4629.89,0.157089,,,
4631.89,0.157207,,,
4633.89,0.157324,,,
4635.89,0.157441,,,
4637.89,0.157573,,,
4639.89,0.157705,,,
4641.89,0.157808,,,
4643.89,0.157954,,,
4645.89,0.158071,,,
4647.89,0.158218,,,
4649.89,0.158335,,,
4651.89,0.158482,,,
4653.89,0.158614,,,
4655.89,0.158687,,,
4657.89,0.158863,,,
4659.89,0.15898,,,
4661.89,0.159068,,,
4663.89,0.159215,,,
4665.89,0.159332,,,
4667.89,0.159493,,,
4669.89,0.159611,,,
4671.89,0.159713,,,
4673.89,0.159845,,,
4675.89,0.159977,,,
4677.89,0.160124,,,
4679.89,0.160241,,,
4681.89,0.160329,,,
4683.89,0.16049,,,
4685.89,0.160607,,,
4687.89,0.160739,,,
4689.89,0.160857,,,
4691.89,0.161018,,,
4693.89,0.161179,,,
4695.89,0.161282,,,
4695.89,0.161282,,,
4697.89,0.161384,,,
4699.89,0.161502,,,
4701.89,0.161634,,,
4703.89,0.161766,,,
4705.89,0.161898,,,
4707.89,0.162015,,,
4709.89,0.162117,,,
4711.89,0.162249,,,
4713.89,0.162396,,,
4715.89,0.162528,,,
4717.89,0.162674,,,
4719.89,0.162792,,,
4721.89,0.162968,,,
4723.89,0.16307,,,
4725.89,0.163158,,,
4727.89,0.163319,,,
4729.89,0.163451,,,
4731.89,0.163554,,,
4733.89,0.163715,,,
4735.89,0.163818,,,
4737.89,0.163979,,,
4739.89,0.164082,,,
4741.89,0.164214,,,
4743.89,0.164346,,,
4745.89,0.164463,,,
4747.89,0.164609,,,
4749.89,0.164741,,,
4751.89,0.164829,,,
4753.89,0.164947,,,
4755.89,0.165093,,,
4757.89,0.16524,,,
4759.89,0.165342,,,
4761.89,0.165533,,,
4763.89,0.16565,,,
4765.89,0.165768,,,
4767.89,0.165958,,,
4769.89,0.166031,,,
4771.89,0.166178,,,
4773.89,0.166266,,,
4775.89,0.166398,,,
4777.89,0.166559,,,
4779.89,0.166676,,,
4781.89,0.166808,,,
4783.89,0.16697,,,
4785.89,0.167072,,,
4787.89,0.167204,,,
4789.89,0.167365,,,
4791.89,0.167483,,,
4792.96,0.167556,,,
4794.96,0.167717,,,
4796.96,0.167849,,,
4798.96,0.167937,,,
4800.96,0.168069,,,
4802.96,0.16823,,,
4804.96,0.168348,,,
4806.96,0.168494,,,
4808.96,0.168611,,,
4810.96,0.168729,,,
4812.96,0.16889,,,
4814.96,0.168993,,,
4816.96,0.169139,,,
4818.96,0.1693,,,
4820.96,0.169388,,,
4822.96,0.169506,,,
4824.96,0.169638,,,
4826.96,0.169814,,,
4828.96,0.169945,,,
4830.96,0.170033,,,
4832.96,0.17018,,,
4834.96,0.170297,,,
4836.96,0.170473,,,
4838.96,0.170605,,,
4840.96,0.170708,,,
4842.96,0.17084,,,
4844.96,0.170928,,,
4846.96,0.17103,,,
4848.96,0.171162,,,
4850.96,0.171323,,,
4852.96,0.17147,,,
4854.96,0.171602,,,
4856.96,0.171763,,,
4858.96,0.171866,,,
4860.96,0.171998,,,
4862.96,0.172144,,,
4864.96,0.172276,,,
4866.96,0.172364,,,
4868.96,0.172511,,,
4870.96,0.172657,,,
4872.96,0.172804,,,
4874.96,0.172936,,,
4876.96,0.173068,,,
4878.96,0.173244,,,
4880.96,0.173361,,,
4882.96,0.173537,,,
4884.96,0.173669,,,
4886.96,0.173772,,,
4888.96,0.173933,,,
4890.96,0.174035,,,
4892.96,0.174182,,,
4894.96,0.174299,,,
4896.96,0.174461,,,
4898.96,0.174607,,,
4900.96,0.174724,,,
4902.96,0.174856,,,
4904.96,0.175032,,,
4906.96,0.175164,,,
4908.96,0.175311,,,
4910.96,0.175428,,,
4912.96,0.175575,,,
4914.96,0.175692,,,
4916.96,0.175809,,,
4918.96,0.175985,,,
4920.96,0.176146,,,
4922.96,0.176278,,,
4924.96,0.176337,,,
4926.96,0.176484,,,
4928.96,0.176659,,,
4930.96,0.176821,,,
4932.96,0.176953,,,
4934.96,0.177129,,,
4936.96,0.17726,,,
4938.96,0.177363,,,
4940.96,0.177524,,,
4942.96,0.177686,,,
4944.96,0.177744,,,
4946.96,0.177935,,,
4948.96,0.178023,,,
4950.96,0.178199,,,
4952.96,0.17836,,,
4954.96,0.178492,,,
4956.96,0.178624,,,
4958.96,0.17877,,,
4960.96,0.178858,,,
4962.96,0.17902,,,
4964.96,0.179137,,,
4966.96,0.179283,,,
4968.96,0.17943,,,
4970.96,0.179547,,,
4972.96,0.179709,,,
4974.96,0.179841,,,
4976.96,0.179958,,,
4978.96,0.180104,,,
4980.96,0.180251,,,
4982.96,0.180412,,,
4984.96,0.180544,,,
4986.96,0.180676,,,
4988.96,0.180808,,,
4990.96,0.18094,,,
4992.96,0.181087,,,
4994.96,0.181233,,,
4996.96,0.181365,,,
4998.96,0.181512,,,
5000.96,0.181658,,,
5002.96,0.18179,,,
5004.96,0.181951,,,
5006.96,0.182083,,,
5008.96,0.182201,,,
5010.96,0.182362,,,
5012.96,0.182465,,,
5014.96,0.182582,,,
5016.96,0.182728,,,
5018.96,0.18286,,,
5020.96,0.182992,,,
5022.96,0.183154,,,
5024.96,0.183315,,,
5026.96,0.183447,,,
5028.96,0.183593,,,
5030.96,0.183755,,,
5032.96,0.183857,,,
5034.96,0.184018,,,
5035.52,0.184092,,,
5037.52,0.184194,,,
5039.52,0.184326,,,
5041.52,0.184488,,,
5043.52,0.184605,,,
5045.52,0.184751,,,
5047.52,0.184913,,,
5049.52,0.185059,,,
5051.52,0.185206,,,
5053.52,0.185367,,,
5054.22,0.185382,,,
5056.22,0.185543,,,
5058.22,0.18569,,,
5060.22,0.185792,,,
5062.22,0.185968,,,
5064.22,0.186085,,,
5066.22,0.186203,,,
5068.22,0.186349,,,
5070.22,0.186525,,,
5072.22,0.186657,,,
5074.22,0.186745,,,
5076.22,0.186936,,,
5078.22,0.187082,,,
5080.22,0.187229,,,
5082.22,0.187346,,,
5084.22,0.187507,,,
5086.22,0.187625,,,
5088.22,0.187771,,,
5090.22,0.187932,,,
5092.22,0.188064,,,
5094.22,0.188182,,,
5096.22,0.188343,,,
5098.22,0.18849,,,
5100.22,0.188651,,,
5102.22,0.188812,,,
5102.75,0.188827,,,
5104.75,0.188973,,,
5106.75,0.189105,,,
5108.75,0.189266,,,
5110.75,0.189369,,,
5112.75,0.189516,,,
5114.75,0.189648,,,
5116.75,0.189824,,,
5118.75,0.18997,,,
5120.75,0.190102,,,
5122.75,0.190263,,,
5124.75,0.19041,,,
5126.75,0.190527,,,
5128.75,0.190659,,,
5130.75,0.190835,,,
5132.75,0.190982,,,
5134.75,0.191114,,,
5136.75,0.191245,,,
5138.75,0.191421,,,
5140.75,0.191553,,,
5142.75,0.1917,,,
5144.75,0.191876,,,
5146.75,0.191993,,,
5148.75,0.19214,,,
5150.75,0.192257,,,
5152.75,0.192404,,,
5154.75,0.192594,,,
5156.75,0.192726,,,
5158.75,0.192873,,,
5160.75,0.193019,,,
5162.75,0.193195,,,
5164.75,0.193327,,,
5166.75,0.193444,,,
5168.75,0.19362,,,
5170.75,0.193708,,,
5172.75,0.193884,,,
5174.75,0.194016,,,
5176.75,0.194177,,,
5178.75,0.194295,,,
5180.39,0.194368,,,
5182.39,0.194558,,,
5184.39,0.194676,,,
5186.39,0.194866,,,
5188.39,0.195028,,,
5190.39,0.19513,,,
5192.39,0.195306,,,
5194.39,0.195438,,,
5196.39,0.195614,,,
5198.39,0.195761,,,
5200.39,0.195922,,,
5202.39,0.196068,,,
5204.39,0.196186,,,
5206.39,0.196318,,,
5208.39,0.196523,,,
5210.39,0.196376,,,
5212.39,0.196728,,,
5214.39,0.196904,,,
5216.39,0.197065,,,
5218.39,0.197226,,,
5220.39,0.197344,,,
5222.39,0.197534,,,
5224.39,0.197696,,,
5226.39,0.197827,,,
5228.39,0.197945,,,
5230.39,0.198062,,,
5232.39,0.198223,,,
5234.39,0.198385,,,
5236.39,0.198502,,,
5238.39,0.198634,,,
5240.39,0.198766,,,
5242.39,0.198956,,,
5244.39,0.199161,,,
5246.39,0.199279,,,
5248.39,0.199381,,,
5248.42,0.199352,,,
5248.42,0.199352,,,
5249.85,0.199484,,,
5250.43,0.199528,,,
5252.43,0.199645,,,
5254.43,0.199792,,,
5256.43,0.199924,,,
5258.43,0.200114,,,
5260.43,0.200246,,,
5262.43,0.200378,,,
5264.43,0.20051,,,
5266.43,0.200686,,,
5268.43,0.200862,,,
5270.43,0.201009,,,
5272.43,0.201126,,,
5274.43,0.201243,,,
5276.43,0.20139,,,
5278.43,0.201551,,,
5280.43,0.201683,,,
5282.43,0.201873,,,
5284.43,0.202005,,,
5286.43,0.202152,,,
5288.43,0.202299,,,
5290.43,0.202445,,,
5292.43,0.202636,,,
5294.43,0.202768,,,
5296.43,0.202929,,,
5298.43,0.203061,,,
5300.43,0.203178,,,
5302.43,0.203325,,,
5304.43,0.203486,,,
5306.43,0.203647,,,
5308.43,0.203794,,,
5310.43,0.203911,,,
5312.43,0.204072,,,
5314.43,0.204248,,,
5316.43,0.204424,,,
5318.43,0.204571,,,
5320.43,0.204703,,,
5322.43,0.20482,,,
5324.43,0.204967,,,
5326.43,0.205084,,,
5328.43,0.205172,,,
5330.43,0.205333,,,
5332.43,0.205524,,,
5334.43,0.205641,,,
5336.43,0.205817,,,
5338.43,0.205949,,,
5340.43,0.206139,,,
5342.43,0.206301,,,
5344.43,0.206462,,,
5346.43,0.206638,,,
5348.43,0.206784,,,
5350.43,0.206887,,,
5352.43,0.207034,,,
5354.43,0.20718,,,
5356.43,0.207341,,,
5358.43,0.207561,,,
5360.43,0.207708,,,
5362.43,0.207869,,,
5364.43,0.20803,,,
5366.43,0.208177,,,
5368.43,0.208309,,,
5370.43,0.208455,,,
5372.43,0.208587,,,
5374.43,0.208749,,,
5376.43,0.208925,,,
5378.43,0.209027,,,
5380.43,0.209203,,,
5382.43,0.209364,,,
5384.43,0.209511,,,
5386.43,0.209687,,,
5388.43,0.209848,,,
5390.43,0.20998,,,
5392.43,0.210112,,,
5394.43,0.210215,,,
5396.43,0.21042,,,
5398.43,0.210478,,,
5400.43,0.210669,,,
5402.43,0.210845,,,
5404.43,0.211021,,,
5406.43,0.211182,,,
5408.43,0.211299,,,
5410.43,0.211505,,,
5412.43,0.211666,,,
5414.43,0.211798,,,
5416.43,0.2119,,,
5418.43,0.212047,,,
5420.43,0.212179,,,
5422.43,0.212282,,,
5424.43,0.212443,,,
5426.43,0.212604,,,
5428.43,0.212795,,,
5430.43,0.212897,,,
5432.43,0.213,,,
5434.43,0.213161,,,
5436.43,0.213352,,,
5438.43,0.213498,,,
5440.43,0.213601,,,
5442.43,0.213748,,,
5444.43,0.21385,,,
5446.43,0.214026,,,
5448.43,0.214129,,,
5450.43,0.214261,,,
5452.43,0.214451,,,
5454.43,0.214554,,,
5456.43,0.214686,,,
5458.43,0.214818,,,
5460.43,0.215023,,,
5462.43,0.215125,,,
5464.43,0.215243,,,
5466.43,0.215389,,,
5468.43,0.215536,,,
5470.43,0.215683,,,
5472.43,0.215785,,,
5474.43,0.215961,,,
5476.43,0.216078,,,
5478.43,0.216181,,,
5480.43,0.216386,,,
5482.43,0.216547,,,
5484.43,0.216709,,,
5486.43,0.216811,,,
5488.43,0.216973,,,
5490.43,0.217104,,,
5492.43,0.217266,,,
5494.43,0.217412,,,
5496.43,0.21753,,,
5498.43,0.217691,,,
5500.43,0.217837,,,
5502.43,0.217955,,,
5504.43,0.218116,,,
5506.43,0.218263,,,
5508.43,0.218438,,,
5510.43,0.21857,,,
5512.43,0.218688,,,
5514.43,0.218834,,,
5516.43,0.21901,,,
5518.43,0.219142,,,
5520.43,0.219318,,,
5522.43,0.219479,,,
5524.43,0.219597,,,
5526.43,0.219758,,,
5528.43,0.219904,,,
5530.43,0.220036,,,
5532.43,0.220183,,,
5534.43,0.220315,,,
5536.43,0.220461,,,
5538.43,0.220593,,,
5540.43,0.220711,,,
5542.43,0.220887,,,
5544.43,0.220975,,,
5546.43,0.22115,,,
5548.43,0.221326,,,
5550.43,0.221458,,,
5552.43,0.221605,,,
5554.43,0.221766,,,
5556.43,0.221898,,,
5558.43,0.22203,,,
5560.43,0.222118,,,
5562.43,0.222265,,,
5564.43,0.222426,,,
5566.43,0.222543,,,
5568.43,0.222734,,,
5570.43,0.222836,,,
5572.43,0.223012,,,
5574.43,0.223188,,,
5576.43,0.22332,,,
5578.43,0.223467,,,
5580.43,0.223628,,,
5582.43,0.223745,,,
5584.43,0.223906,,,
5586.43,0.224009,,,
5588.43,0.224082,,,
5590.43,0.224229,,,
5592.43,0.224361,,,
5594.43,0.224507,,,
5596.43,0.224683,,,
5598.43,0.22483,,,
5600.43,0.224977,,,
5602.43,0.225123,,,
5604.43,0.225284,,,
5606.43,0.225416,,,
5608.43,0.225534,,,
5610.43,0.225651,,,
5612.43,0.225812,,,
5614.43,0.225929,,,
5616.43,0.226105,,,
5618.43,0.226252,,,
5620.43,0.226384,,,
5622.43,0.22653,,,
5624.43,0.226662,,,
5626.43,0.226809,,,
5628.43,0.22697,,,
5630.43,0.227102,,,
5632.43,0.227249,,,
5634.43,0.22741,,,
5636.43,0.227513,,,
5638.43,0.227645,,,
5640.43,0.227806,,,
5642.43,0.227908,,,
5644.43,0.22804,,,
5646.43,0.228246,,,
5648.43,0.228363,,,
5650.43,0.22848,,,
5652.43,0.228612,,,
5654.43,0.228788,,,
5656.43,0.228876,,,
5658.43,0.229023,,,
5660.43,0.229154,,,
5662.43,0.229301,,,
5664.43,0.229433,,,
5666.43,0.22955,,,
5668.43,0.229697,,,
5670.43,0.229814,,,
5672.43,0.229946,,,
5674.43,0.230151,,,
5676.43,0.230254,,,
5678.43,0.230386,,,
5680.43,0.230547,,,
5682.43,0.23062,,,
5684.43,0.230811,,,
5686.43,0.230914,,,
5688.43,0.231031,,,
5690.43,0.231163,,,
5692.43,0.231309,,,
5694.43,0.231456,,,
5696.43,0.231573,,,
5698.43,0.231764,,,
5700.43,0.231925,,,
5702.43,0.232057,,,
5704.43,0.232174,,,
5706.43,0.232292,,,
5708.43,0.232409,,,
5710.43,0.232541,,,
5712.43,0.232643,,,
5714.43,0.232775,,,
5716.43,0.232863,,,
5718.43,0.23301,,,
5720.43,0.233186,,,
5722.43,0.233376,,,
5724.43,0.233538,,,
5726.04,0.233655,,,
5728.04,0.233801,,,
5730.04,0.233889,,,
5732.04,0.234021,,,
5734.04,0.234124,,,
5736.04,0.234241,,,
5738.04,0.234402,,,
5740.04,0.234578,,,
5742.04,0.23471,,,
5744.04,0.234857,,,
5746.04,0.235004,,,
5748.04,0.235135,,,
5750.04,0.235267,,,
5752.04,0.235429,,,
5754.04,0.235546,,,
5756.04,0.235619,,,
5758.04,0.235766,,,
5760.04,0.235927,,,
5762.04,0.236059,,,
5764.04,0.23622,,,
5766.04,0.236338,,,
5768.04,0.23644,,,
5770.04,0.236601,,,
5772.04,0.236792,,,
5774.04,0.236924,,,
5774.23,0.236953,,,
5776.23,0.237041,,,
5778.23,0.237144,,,
5778.26,0.237158,,,
5780.26,0.237232,,,
5782.26,0.237378,,,
5784.26,0.237481,,,
5786.26,0.237628,,,
5788.26,0.237759,,,
