x,y,type,temp,stress
111.99,0.033653,,,
112.12,0.033681,,,
112.31,0.033722,,,
112.41,0.033754,,,
112.54,0.033779,,,
112.71,0.033815,,,
112.86,0.03384,,,
112.98,0.033875,,,
113.16,0.03391,,,
113.36,0.033955,,,
113.51,0.034006,,,
113.78,0.034048,,,
113.86,0.034064,,,
113.99,0.0341,,,
114.06,0.034103,,,
114.24,0.034154,,,
114.31,0.034175,,,
114.49,0.034215,,,
114.63,0.034243,,,
114.83,0.034289,,,
114.99,0.034326,,,
115.06,0.034348,,,
115.18,0.034366,,,
115.39,0.034407,,,
115.49,0.034435,,,
115.66,0.034465,,,
115.76,0.034494,,,
115.95,0.034531,,,
116.13,0.034571,,,
116.26,0.034595,,,
116.3,0.03461,,,
116.53,0.034656,,,
116.61,0.034683,,,
116.7,0.034696,,,
116.88,0.034745,,,
117.08,0.034777,,,
117.23,0.03481,,,
117.3,0.03483,,,
117.51,0.034871,,,
117.6,0.034901,,,
117.78,0.034935,,,
117.9,0.034967,,,
118.05,0.034993,,,
118.18,0.035017,,,
118.28,0.035046,,,
118.41,0.035074,,,
118.56,0.035108,,,
118.65,0.035126,,,
118.82,0.035157,,,
119.12,0.035217,,,
119.27,0.03526,,,
119.33,0.035275,,,
119.57,0.035323,,,
119.72,0.035364,,,
119.93,0.035405,,,
120.02,0.035427,,,
120.15,0.035455,,,
120.3,0.035485,,,
120.47,0.035518,,,
120.5,0.035531,,,
120.55,0.035545,,,
120.68,0.035573,,,
120.78,0.035599,,,
121.02,0.035645,,,
121.18,0.035683,,,
121.32,0.035709,,,
121.57,0.035766,,,
121.65,0.03578,,,
121.77,0.035809,,,
121.82,0.035821,,,
121.95,0.035853,,,
122.02,0.035868,,,
122.19,0.035903,,,
122.3,0.035927,,,
122.44,0.035957,,,
122.57,0.035988,,,
122.74,0.036019,,,
122.82,0.03604,,,
123.04,0.036082,,,
123.35,0.036144,,,
123.55,0.036193,,,
123.62,0.036208,,,
123.79,0.036246,,,
123.87,0.036265,,,
124.05,0.036299,,,
124.17,0.036327,,,
124.3,0.036351,,,
124.52,0.036394,,,
124.62,0.036421,,,
124.75,0.036451,,,
124.97,0.036496,,,
125.11,0.036518,,,
125.16,0.036535,,,
125.29,0.036563,,,
125.44,0.036592,,,
125.74,0.036655,,,
125.84,0.036677,,,
125.96,0.036701,,,
126.14,0.036743,,,
126.24,0.036763,,,
126.44,0.036806,,,
126.62,0.036843,,,
126.77,0.036879,,,
127.06,0.036935,,,
127.12,0.036951,,,
127.32,0.036993,,,
127.47,0.037022,,,
127.64,0.037053,,,
127.74,0.037082,,,
127.86,0.037108,,,
127.98,0.037129,,,
128.11,0.037164,,,
128.28,0.037196,,,
128.41,0.037216,,,
128.61,0.037262,,,
128.71,0.037285,,,
128.84,0.037307,,,
128.99,0.03735,,,
129.08,0.037367,,,
129.33,0.037413,,,
129.56,0.037461,,,
129.64,0.037485,,,
129.78,0.037511,,,
129.88,0.037527,,,
130.01,0.037552,,,
130.18,0.03759,,,
130.29,0.037623,,,
130.39,0.037636,,,
130.66,0.03769,,,
130.74,0.037714,,,
130.85,0.03773,,,
131.03,0.037772,,,
131.16,0.037796,,,
131.25,0.037818,,,
131.36,0.037845,,,
131.48,0.037866,,,
131.61,0.037896,,,
131.73,0.037922,,,
131.98,0.037971,,,
132.16,0.038016,,,
132.23,0.038041,,,
132.4,0.038065,,,
132.61,0.038108,,,
132.78,0.038149,,,
132.96,0.038179,,,
133.11,0.038215,,,
133.36,0.03826,,,
133.46,0.03828,,,
133.56,0.038295,,,
133.67,0.03832,,,
133.88,0.038365,,,
133.98,0.038385,,,
134.1,0.038414,,,
134.23,0.038434,,,
134.42,0.03847,,,
134.57,0.038501,,,
134.83,0.038554,,,
134.92,0.038567,,,
135.07,0.03861,,,
135.22,0.038635,,,
135.3,0.038656,,,
135.58,0.038704,,,
135.65,0.038726,,,
135.8,0.038754,,,
136.02,0.038794,,,
136.15,0.038824,,,
136.23,0.03885,,,
136.38,0.038876,,,
136.57,0.038908,,,
136.77,0.038954,,,
136.92,0.038982,,,
137.09,0.039009,,,
137.19,0.039037,,,
137.29,0.039059,,,
137.47,0.03909,,,
137.54,0.039111,,,
137.67,0.039149,,,
137.87,0.039187,,,
137.95,0.039197,,,
138.25,0.039258,,,
138.3,0.039275,,,
138.49,0.039303,,,
138.67,0.039346,,,
138.85,0.039383,,,
139,0.039413,,,
139.12,0.039444,,,
139.25,0.039465,,,
139.4,0.039496,,,
139.59,0.039535,,,
139.84,0.039576,,,
139.97,0.039604,,,
140.11,0.039639,,,
140.27,0.039675,,,
140.39,0.0397,,,
140.52,0.039726,,,
140.67,0.039753,,,
140.99,0.039813,,,
141.21,0.039849,,,
141.32,0.039878,,,
141.47,0.03991,,,
141.71,0.039959,,,
141.89,0.039991,,,
142.01,0.040016,,,
142.09,0.04003,,,
142.19,0.040048,,,
142.31,0.040074,,,
142.46,0.040101,,,
142.63,0.040132,,,
142.76,0.040156,,,
142.84,0.040179,,,
143.03,0.04021,,,
143.14,0.040239,,,
143.28,0.040256,,,
143.36,0.040274,,,
143.44,0.040291,,,
143.58,0.040313,,,
143.74,0.040343,,,
143.79,0.04036,,,
143.96,0.040389,,,
144.09,0.040416,,,
144.28,0.040445,,,
144.39,0.040472,,,
144.51,0.040494,,,
144.73,0.040535,,,
144.86,0.040565,,,
145.09,0.040611,,,
145.19,0.04063,,,
145.34,0.040664,,,
145.49,0.040687,,,
145.56,0.040706,,,
145.7,0.04073,,,
145.95,0.040776,,,
146.06,0.040801,,,
146.11,0.040815,,,
146.3,0.040848,,,
146.41,0.040871,,,
146.58,0.040907,,,
146.71,0.040927,,,
146.86,0.040959,,,
146.98,0.040984,,,
147.13,0.041013,,,
147.23,0.041026,,,
147.43,0.041069,,,
147.71,0.041119,,,
147.98,0.041176,,,
148.13,0.041208,,,
148.28,0.04124,,,
148.48,0.041274,,,
148.65,0.041309,,,
148.77,0.041338,,,
148.9,0.041363,,,
149.03,0.041387,,,
149.13,0.041408,,,
149.18,0.041424,,,
149.28,0.041442,,,
149.43,0.041466,,,
149.6,0.041501,,,
149.73,0.041528,,,
149.85,0.041554,,,
149.97,0.041579,,,
150.05,0.041598,,,
150.22,0.041627,,,
150.48,0.041673,,,
150.7,0.04172,,,
150.93,0.041758,,,
150.98,0.041772,,,
151.13,0.041797,,,
151.3,0.041826,,,
151.4,0.041853,,,
151.57,0.041877,,,
151.75,0.041911,,,
151.87,0.041936,,,
151.97,0.041958,,,
152.12,0.041987,,,
152.32,0.042015,,,
152.45,0.042043,,,
152.59,0.042077,,,
152.8,0.042111,,,
153.07,0.042162,,,
153.27,0.042202,,,
153.49,0.042251,,,
153.67,0.042288,,,
153.75,0.042308,,,
153.85,0.042322,,,
154.07,0.042367,,,
154.22,0.042402,,,
154.39,0.042438,,,
154.65,0.042487,,,
154.84,0.042519,,,
154.94,0.042543,,,
155.09,0.042572,,,
155.29,0.042607,,,
155.39,0.04263,,,
155.52,0.042654,,,
155.62,0.042676,,,
155.74,0.042699,,,
155.86,0.042718,,,
156.04,0.042756,,,
156.34,0.04281,,,
156.46,0.042831,,,
156.54,0.042855,,,
156.69,0.042886,,,
156.84,0.042923,,,
156.92,0.042933,,,
157.04,0.042965,,,
157.07,0.042976,,,
157.12,0.042995,,,
157.41,0.043031,,,
157.52,0.043052,,,
157.71,0.04309,,,
157.83,0.043114,,,
157.93,0.043134,,,
158.14,0.043166,,,
158.33,0.043202,,,
158.41,0.043232,,,
158.63,0.043263,,,
158.88,0.043301,,,
158.94,0.043318,,,
159.14,0.043359,,,
159.38,0.043396,,,
159.46,0.043418,,,
159.56,0.043438,,,
159.73,0.043471,,,
159.81,0.043481,,,
159.93,0.043506,,,
160.08,0.043531,,,
160.18,0.043557,,,
160.41,0.043593,,,
160.59,0.043629,,,
160.68,0.043654,,,
160.86,0.043682,,,
160.98,0.043707,,,
161.11,0.043732,,,
161.23,0.043752,,,
161.4,0.043789,,,
161.58,0.043824,,,
161.61,0.043834,,,
161.85,0.043875,,,
161.96,0.043894,,,
162.15,0.043935,,,
162.2,0.043944,,,
162.38,0.043984,,,
162.65,0.044028,,,
162.81,0.044056,,,
162.96,0.044088,,,
163,0.0441,,,
163.16,0.04413,,,
163.33,0.044166,,,
163.62,0.044208,,,
163.72,0.044235,,,
163.82,0.044254,,,
163.97,0.044282,,,
164.13,0.044317,,,
164.23,0.044336,,,
164.33,0.044359,,,
164.48,0.044387,,,
164.62,0.044412,,,
164.82,0.044448,,,
165.08,0.044499,,,
165.23,0.044524,,,
165.32,0.04454,,,
165.52,0.044577,,,
165.63,0.044599,,,
165.8,0.044633,,,
165.97,0.044661,,,
166.17,0.044701,,,
166.4,0.044745,,,
166.5,0.04476,,,
166.65,0.044789,,,
166.79,0.044815,,,
166.9,0.044834,,,
167.09,0.044866,,,
167.2,0.044884,,,
167.25,0.044901,,,
167.4,0.044921,,,
167.5,0.044939,,,
167.64,0.044966,,,
167.9,0.045012,,,
168.1,0.045055,,,
168.25,0.045079,,,
168.54,0.045129,,,
168.72,0.045157,,,
168.84,0.045189,,,
168.95,0.045201,,,
169.12,0.045236,,,
169.29,0.04526,,,
169.37,0.045283,,,
169.65,0.045327,,,
169.82,0.045352,,,
169.99,0.045387,,,
170.12,0.045414,,,
170.39,0.045452,,,
170.51,0.045482,,,
170.64,0.045509,,,
170.72,0.045525,,,
170.92,0.045561,,,
171.12,0.045595,,,
171.34,0.045638,,,
171.52,0.045669,,,
171.62,0.045689,,,
171.74,0.045711,,,
171.81,0.045727,,,
172.17,0.045787,,,
172.32,0.045815,,,
172.36,0.045825,,,
172.57,0.045864,,,
172.69,0.045883,,,
172.86,0.045915,,,
173.01,0.04594,,,
173.18,0.045971,,,
173.31,0.045997,,,
173.53,0.046025,,,
173.68,0.046051,,,
173.78,0.046069,,,
174.03,0.046117,,,
174.16,0.04614,,,
174.29,0.046169,,,
174.56,0.046214,,,
174.71,0.046239,,,
174.84,0.046261,,,
174.99,0.046289,,,
175.16,0.046313,,,
175.24,0.046329,,,
175.46,0.046371,,,
175.63,0.046405,,,
175.75,0.046426,,,
175.96,0.046465,,,
176.08,0.046486,,,
176.18,0.046503,,,
176.4,0.046547,,,
176.46,0.046564,,,
176.7,0.046599,,,
176.95,0.046645,,,
177.06,0.046665,,,
177.11,0.04668,,,
177.33,0.046718,,,
177.75,0.046789,,,
177.95,0.046828,,,
178.1,0.046857,,,
178.38,0.046908,,,
178.62,0.046952,,,
178.75,0.046975,,,
178.88,0.046994,,,
178.98,0.04702,,,
179.17,0.047051,,,
179.4,0.047094,,,
179.5,0.047118,,,
179.75,0.047159,,,
179.88,0.047181,,,
180.02,0.047209,,,
180.2,0.047242,,,
180.37,0.047276,,,
180.45,0.047293,,,
180.68,0.047334,,,
180.8,0.047353,,,
180.95,0.047377,,,
181.07,0.047402,,,
181.22,0.047434,,,
181.35,0.047459,,,
181.48,0.047476,,,
181.7,0.047523,,,
181.84,0.047545,,,
181.92,0.047561,,,
182.04,0.047579,,,
182.24,0.047615,,,
182.59,0.04767,,,
182.7,0.047691,,,
182.85,0.047719,,,
183.04,0.047762,,,
183.15,0.04778,,,
183.25,0.047798,,,
183.42,0.047823,,,
183.64,0.047866,,,
183.75,0.047886,,,
183.92,0.047915,,,
184.14,0.04795,,,
184.27,0.047973,,,
184.44,0.048001,,,
184.59,0.048029,,,
184.77,0.048063,,,
184.94,0.048096,,,
185.14,0.048132,,,
185.37,0.048168,,,
185.49,0.048201,,,
185.76,0.048243,,,
185.87,0.048264,,,
185.99,0.048284,,,
186.32,0.048339,,,
186.37,0.048357,,,
186.47,0.048375,,,
186.74,0.048418,,,
186.92,0.048453,,,
187.11,0.048479,,,
187.32,0.048522,,,
187.52,0.048559,,,
187.57,0.048574,,,
187.78,0.048603,,,
188.01,0.048635,,,
188.14,0.048669,,,
188.28,0.048694,,,
188.63,0.048751,,,
188.73,0.048774,,,
188.89,0.048795,,,
188.96,0.048809,,,
189.03,0.048825,,,
189.28,0.048868,,,
189.46,0.048896,,,
189.61,0.048922,,,
189.83,0.048955,,,
189.96,0.048987,,,
190.14,0.049017,,,
190.23,0.049033,,,
190.54,0.049086,,,
190.76,0.049121,,,
190.93,0.049158,,,
191.05,0.049172,,,
191.31,0.049221,,,
191.53,0.049258,,,
191.66,0.04929,,,
191.83,0.049311,,,
191.96,0.049335,,,
192.23,0.049376,,,
192.36,0.049405,,,
192.55,0.049435,,,
192.7,0.049461,,,
192.83,0.049488,,,
193.2,0.049547,,,
193.36,0.049572,,,
193.51,0.049599,,,
193.75,0.049646,,,
193.87,0.049666,,,
194.05,0.049699,,,
194.22,0.049724,,,
194.38,0.049755,,,
194.58,0.049786,,,
194.8,0.049825,,,
194.92,0.049854,,,
195.03,0.049867,,,
195.17,0.049899,,,
195.47,0.049947,,,
195.77,0.050001,,,
195.92,0.050019,,,
196.17,0.050064,,,
196.35,0.050095,,,
196.5,0.05013,,,
196.85,0.050179,,,
196.95,0.050204,,,
197.25,0.05025,,,
197.4,0.050277,,,
197.6,0.050316,,,
197.79,0.050342,,,
198.09,0.050392,,,
198.35,0.050438,,,
198.62,0.050488,,,
198.75,0.050513,,,
198.92,0.05054,,,
199.12,0.050574,,,
199.2,0.05059,,,
199.5,0.050649,,,
199.74,0.050688,,,
199.87,0.050708,,,
200.04,0.050738,,,
200.29,0.050781,,,
200.42,0.050799,,,
200.72,0.050854,,,
200.81,0.05087,,,
200.94,0.05089,,,
201.14,0.050925,,,
201.26,0.050947,,,
201.59,0.051004,,,
201.76,0.051029,,,
201.84,0.051048,,,
202.12,0.051098,,,
202.37,0.051138,,,
202.56,0.051176,,,
202.68,0.051191,,,
202.84,0.051223,,,
202.94,0.051243,,,
203.23,0.051293,,,
203.43,0.051334,,,
203.66,0.051365,,,
203.98,0.051414,,,
204.08,0.051432,,,
204.33,0.051476,,,
204.49,0.051503,,,
204.59,0.051525,,,
204.73,0.051543,,,
204.86,0.051567,,,
205.06,0.051597,,,
205.18,0.051614,,,
205.44,0.05165,,,
205.49,0.051673,,,
205.56,0.051694,,,
205.86,0.051733,,,
206.01,0.051753,,,
206.13,0.051775,,,
206.26,0.051796,,,
206.35,0.051809,,,
206.56,0.05185,,,
206.81,0.051887,,,
207.05,0.051927,,,
207.26,0.051962,,,
207.45,0.051998,,,
207.73,0.05204,,,
207.81,0.052059,,,
208.03,0.052093,,,
208.2,0.052122,,,
208.33,0.052146,,,
208.43,0.052161,,,
208.56,0.052183,,,
208.72,0.052206,,,
208.9,0.05224,,,
209.08,0.052272,,,
209.25,0.052301,,,
209.32,0.052313,,,
209.6,0.052355,,,
209.78,0.052385,,,
209.88,0.052403,,,
210.12,0.052441,,,
210.23,0.052456,,,
210.38,0.052483,,,
210.6,0.052516,,,
210.72,0.052539,,,
210.88,0.05256,,,
211,0.052585,,,
211.13,0.052606,,,
211.22,0.052638,,,
211.47,0.052666,,,
211.6,0.052702,,,
212.04,0.052769,,,
212.22,0.0528,,,
212.4,0.05283,,,
212.52,0.052856,,,
212.6,0.052868,,,
212.82,0.052902,,,
212.99,0.052924,,,
213.15,0.052955,,,
213.34,0.052973,,,
213.45,0.053,,,
213.77,0.053055,,,
213.95,0.053084,,,
214.09,0.053101,,,
214.19,0.053124,,,
214.29,0.053141,,,
214.4,0.05316,,,
214.72,0.05321,,,
214.82,0.053228,,,
215.02,0.053258,,,
215.37,0.053318,,,
215.52,0.053341,,,
215.71,0.053375,,,
215.79,0.053396,,,
215.99,0.053422,,,
216.22,0.053452,,,
216.27,0.053465,,,
216.49,0.053497,,,
216.67,0.053535,,,
216.81,0.053556,,,
216.89,0.053573,,,
216.97,0.053587,,,
217.19,0.053624,,,
217.37,0.053647,,,
217.51,0.053673,,,
217.76,0.053711,,,
217.88,0.05373,,,
217.98,0.053751,,,
218.18,0.053789,,,
218.43,0.053829,,,
218.61,0.053859,,,
218.74,0.053889,,,
218.99,0.053914,,,
219.16,0.053942,,,
219.24,0.053959,,,
219.43,0.053978,,,
219.54,0.054006,,,
219.69,0.054031,,,
220.01,0.054071,,,
220.21,0.054111,,,
220.36,0.054138,,,
220.58,0.054169,,,
220.76,0.054203,,,
220.95,0.054226,,,
221.08,0.054246,,,
221.23,0.054275,,,
221.56,0.054323,,,
221.73,0.054358,,,
221.85,0.054378,,,
221.95,0.054385,,,
222.16,0.054426,,,
222.51,0.054478,,,
222.68,0.054507,,,
222.76,0.054524,,,
223,0.054553,,,
223.21,0.054593,,,
223.36,0.05461,,,
223.6,0.05465,,,
223.75,0.054669,,,
223.92,0.054708,,,
224.12,0.054739,,,
224.22,0.054756,,,
224.52,0.054802,,,
224.6,0.054815,,,
224.73,0.054839,,,
224.85,0.054862,,,
225.02,0.054881,,,
225.12,0.054898,,,
225.3,0.054927,,,
225.55,0.054972,,,
225.73,0.055001,,,
226.07,0.055054,,,
226.2,0.05508,,,
226.37,0.055099,,,
226.5,0.055131,,,
226.58,0.055148,,,
226.77,0.055178,,,
227.17,0.055233,,,
227.35,0.055273,,,
227.64,0.055312,,,
227.77,0.055336,,,
227.9,0.055357,,,
228.22,0.055408,,,
228.34,0.055436,,,
228.52,0.055455,,,
228.75,0.05549,,,
228.95,0.055517,,,
229.34,0.055596,,,
229.74,0.055654,,,
229.84,0.055673,,,
229.96,0.055687,,,
230.06,0.055713,,,
230.26,0.055739,,,
230.42,0.055761,,,
230.61,0.055793,,,
230.89,0.055832,,,
231.02,0.05586,,,
231.11,0.055876,,,
231.36,0.055915,,,
231.56,0.05594,,,
231.64,0.055964,,,
232.07,0.056026,,,
232.24,0.056047,,,
232.31,0.056065,,,
232.42,0.056081,,,
232.52,0.056098,,,
232.74,0.056135,,,
232.96,0.05617,,,
233.14,0.056195,,,
233.28,0.056218,,,
233.51,0.056256,,,
233.66,0.056277,,,
233.86,0.056304,,,
233.96,0.056321,,,
234.13,0.056349,,,
234.29,0.056376,,,
234.44,0.056395,,,
234.63,0.056427,,,
234.89,0.056471,,,
235.29,0.056529,,,
235.64,0.056584,,,
235.83,0.056618,,,
235.96,0.056633,,,
236.03,0.056651,,,
236.38,0.056702,,,
236.55,0.056729,,,
236.68,0.056744,,,
236.86,0.056772,,,
237.08,0.05681,,,
237.26,0.056835,,,
237.46,0.056866,,,
237.8,0.056919,,,
238.05,0.056958,,,
238.11,0.056975,,,
238.41,0.057024,,,
238.67,0.057057,,,
238.95,0.057108,,,
239.18,0.057133,,,
239.37,0.057174,,,
239.55,0.057195,,,
239.85,0.057249,,,
240.03,0.057276,,,
240.27,0.057315,,,
240.47,0.057342,,,
240.68,0.057383,,,
240.82,0.057407,,,
240.98,0.057429,,,
241.18,0.057461,,,
241.38,0.057491,,,
241.47,0.057516,,,
241.67,0.057541,,,
241.87,0.057576,,,
241.92,0.057591,,,
242.25,0.057636,,,
242.59,0.057689,,,
242.7,0.057705,,,
242.82,0.057722,,,
242.9,0.057748,,,
243.07,0.057769,,,
243.19,0.057785,,,
243.59,0.057848,,,
243.72,0.057873,,,
243.95,0.057906,,,
244.19,0.057936,,,
244.42,0.057977,,,
244.62,0.058009,,,
244.75,0.058021,,,
244.87,0.058051,,,
245.02,0.058069,,,
245.24,0.0581,,,
245.39,0.058122,,,
245.52,0.058152,,,
245.72,0.058179,,,
245.92,0.058209,,,
246.12,0.058243,,,
246.29,0.058265,,,
246.52,0.058307,,,
246.84,0.058361,,,
247.07,0.058393,,,
247.19,0.058409,,,
247.36,0.058436,,,
247.47,0.05845,,,
247.59,0.058475,,,
247.83,0.058506,,,
247.99,0.058538,,,
248.16,0.058557,,,
248.44,0.058597,,,
248.53,0.058615,,,
248.74,0.058642,,,
248.89,0.058675,,,
249.13,0.058702,,,
249.39,0.058743,,,
249.48,0.05876,,,
250.01,0.058843,,,
250.09,0.058866,,,
250.33,0.058886,,,
250.53,0.058915,,,
250.78,0.058955,,,
250.91,0.05898,,,
251.06,0.059001,,,
251.18,0.059026,,,
251.48,0.059065,,,
251.66,0.059097,,,
251.73,0.059117,,,
252.15,0.059161,,,
252.21,0.059183,,,
252.4,0.059211,,,
252.7,0.05925,,,
253.03,0.059307,,,
253.16,0.059327,,,
253.41,0.059363,,,
253.53,0.059386,,,
253.7,0.059409,,,
253.9,0.059445,,,
254.22,0.059485,,,
254.45,0.059522,,,
254.65,0.05956,,,
254.92,0.059595,,,
255.18,0.059639,,,
255.35,0.059668,,,
255.57,0.059699,,,
256.02,0.059769,,,
256.15,0.059795,,,
256.42,0.059832,,,
256.63,0.059868,,,
256.8,0.059891,,,
257.05,0.059933,,,
257.25,0.059968,,,
257.42,0.059987,,,
257.64,0.060026,,,
257.92,0.060067,,,
258.05,0.060088,,,
258.24,0.06012,,,
258.39,0.060137,,,
258.67,0.060187,,,
258.84,0.060205,,,
259.04,0.060236,,,
259.22,0.060274,,,
259.34,0.060288,,,
259.49,0.060315,,,
259.64,0.060334,,,
259.77,0.060344,,,
259.97,0.060386,,,
260.26,0.060418,,,
260.49,0.060455,,,
260.62,0.060478,,,
260.76,0.060499,,,
261.09,0.060545,,,
261.42,0.060598,,,
261.56,0.060623,,,
261.72,0.060639,,,
261.91,0.060672,,,
262.24,0.060714,,,
262.36,0.06073,,,
262.51,0.060765,,,
262.88,0.060814,,,
263.13,0.060846,,,
263.24,0.060867,,,
263.49,0.060908,,,
263.76,0.060938,,,
263.89,0.060956,,,
264.04,0.060988,,,
264.28,0.061011,,,
264.44,0.061043,,,
264.66,0.061073,,,
264.81,0.061091,,,
264.98,0.061113,,,
265.08,0.061134,,,
265.34,0.061179,,,
265.44,0.061198,,,
265.66,0.061227,,,
265.79,0.061254,,,
266.01,0.061274,,,
266.11,0.061305,,,
266.31,0.061339,,,
266.6,0.061383,,,
266.8,0.061405,,,
266.88,0.061423,,,
267.1,0.061459,,,
267.25,0.061482,,,
267.48,0.061513,,,
267.56,0.061526,,,
267.78,0.06156,,,
268.03,0.061595,,,
268.41,0.061655,,,
268.58,0.06168,,,
268.73,0.06171,,,
268.95,0.061741,,,
269.17,0.061761,,,
269.4,0.061803,,,
269.72,0.061852,,,
269.87,0.061879,,,
270.12,0.06191,,,
270.25,0.061936,,,
270.33,0.061952,,,
270.62,0.061986,,,
270.82,0.062018,,,
271.13,0.062072,,,
271.2,0.062091,,,
271.43,0.062123,,,
271.6,0.062139,,,
271.84,0.06218,,,
272.02,0.062197,,,
272.14,0.062223,,,
272.4,0.062257,,,
272.52,0.062279,,,
272.74,0.062314,,,
272.99,0.062353,,,
273.07,0.062374,,,
273.6,0.062439,,,
273.79,0.062475,,,
274.02,0.062512,,,
274.12,0.062531,,,
274.29,0.062542,,,
274.34,0.062568,,,
274.6,0.062609,,,
274.91,0.062637,,,
275.11,0.062674,,,
275.29,0.062695,,,
275.57,0.062737,,,
275.67,0.062758,,,
275.86,0.062779,,,
276.01,0.062801,,,
276.16,0.062821,,,
276.34,0.062855,,,
276.36,0.062862,,,
276.61,0.062903,,,
276.81,0.06292,,,
276.86,0.062929,,,
277.07,0.06297,,,
277.21,0.062981,,,
277.54,0.063033,,,
277.77,0.063062,,,
277.94,0.063092,,,
278.08,0.063112,,,
278.33,0.063146,,,
278.39,0.063159,,,
278.54,0.063185,,,
278.71,0.063212,,,
278.96,0.063264,,,
279.13,0.063284,,,
279.26,0.063306,,,
279.36,0.063319,,,
279.66,0.063358,,,
279.76,0.063377,,,
279.96,0.063412,,,
280.16,0.063435,,,
280.23,0.063449,,,
280.56,0.063496,,,
280.71,0.06352,,,
280.9,0.063551,,,
281.15,0.063583,,,
281.3,0.063606,,,
281.46,0.063629,,,
281.7,0.063662,,,
281.76,0.063677,,,
282,0.063702,,,
282.31,0.063751,,,
282.51,0.06378,,,
282.71,0.063814,,,
282.93,0.063843,,,
283.13,0.06387,,,
283.25,0.063891,,,
283.63,0.063943,,,
283.83,0.063972,,,
283.93,0.063992,,,
284.12,0.064019,,,
284.27,0.06404,,,
284.42,0.064064,,,
284.55,0.064085,,,
284.8,0.064126,,,
284.95,0.064138,,,
285.37,0.064205,,,
285.53,0.064229,,,
285.7,0.064245,,,
285.95,0.064287,,,
286.18,0.064319,,,
286.42,0.064361,,,
286.55,0.06438,,,
286.68,0.064393,,,
286.85,0.064427,,,
287.02,0.064447,,,
287.24,0.064475,,,
287.49,0.064517,,,
287.7,0.064543,,,
287.8,0.064561,,,
288.05,0.064601,,,
288.2,0.064619,,,
288.52,0.064668,,,
288.84,0.06471,,,
289.27,0.064771,,,
289.37,0.064799,,,
289.54,0.06482,,,
289.72,0.064847,,,
289.75,0.064855,,,
289.94,0.064877,,,
290.29,0.06493,,,
290.61,0.064975,,,
290.72,0.064999,,,
291.02,0.065039,,,
291.09,0.065051,,,
291.31,0.06508,,,
291.44,0.065095,,,
291.82,0.065156,,,
292.02,0.06518,,,
292.19,0.065204,,,
292.24,0.065226,,,
292.44,0.065244,,,
292.59,0.065272,,,
292.67,0.065284,,,
292.83,0.065306,,,
293.18,0.065352,,,
293.29,0.065373,,,
293.59,0.065412,,,
293.74,0.065434,,,
293.96,0.065463,,,
294.13,0.065496,,,
294.23,0.06551,,,
294.61,0.065557,,,
294.74,0.065586,,,
294.88,0.065606,,,
295.18,0.065646,,,
295.28,0.065663,,,
295.64,0.065719,,,
295.9,0.065756,,,
296.18,0.065795,,,
296.36,0.065821,,,
296.41,0.06583,,,
296.71,0.065873,,,
296.86,0.065888,,,
297.08,0.065914,,,
297.25,0.065955,,,
297.5,0.065988,,,
297.63,0.066014,,,
297.91,0.066056,,,
298.11,0.066083,,,
298.21,0.066099,,,
298.31,0.06612,,,
298.56,0.06615,,,
298.7,0.066166,,,
298.85,0.066192,,,
298.95,0.066211,,,
299.22,0.06625,,,
299.48,0.066287,,,
299.63,0.066309,,,
299.83,0.066338,,,
300.05,0.066362,,,
300.38,0.066418,,,
300.5,0.066433,,,
300.55,0.06644,,,
300.8,0.066467,,,
301.02,0.066505,,,
301.15,0.066516,,,
301.35,0.066545,,,
301.38,0.06656,,,
301.6,0.066586,,,
301.8,0.066615,,,
302.04,0.066641,,,
302.24,0.066676,,,
302.54,0.066724,,,
302.9,0.06677,,,
303.07,0.066797,,,
303.22,0.066819,,,
303.37,0.066837,,,
303.64,0.066869,,,
303.75,0.066891,,,
304.05,0.066932,,,
304.2,0.066952,,,
304.35,0.066976,,,
304.54,0.067005,,,
304.75,0.067033,,,
305.09,0.067086,,,
305.32,0.067122,,,
305.67,0.067164,,,
305.77,0.067176,,,
305.96,0.067204,,,
306.11,0.067231,,,
306.49,0.067286,,,
306.79,0.067324,,,
306.92,0.067339,,,
307.17,0.067382,,,
307.32,0.067403,,,
307.52,0.067433,,,
307.61,0.06745,,,
307.94,0.067483,,,
308.19,0.067525,,,
308.33,0.067543,,,
308.49,0.067568,,,
308.64,0.067584,,,
308.83,0.067607,,,
309.16,0.06765,,,
309.44,0.067694,,,
309.61,0.067714,,,
309.88,0.067754,,,
310.04,0.067788,,,
310.41,0.067828,,,
310.66,0.067858,,,
310.78,0.06787,,,
311.18,0.067929,,,
311.46,0.067972,,,
311.63,0.067998,,,
311.91,0.068043,,,
312.35,0.0681,,,
312.58,0.068127,,,
312.8,0.068166,,,
313.06,0.0682,,,
313.31,0.068235,,,
313.53,0.068258,,,
313.72,0.068285,,,
313.92,0.06832,,,
314.1,0.068346,,,
314.43,0.068389,,,
314.6,0.068413,,,
314.77,0.068432,,,
315.02,0.068476,,,
315.2,0.068503,,,
315.3,0.068514,,,
315.55,0.068548,,,
315.78,0.068584,,,
315.95,0.068609,,,
316.12,0.068625,,,
316.23,0.068646,,,
316.55,0.068693,,,
316.73,0.06871,,,
316.92,0.068744,,,
317.05,0.068762,,,
317.2,0.068783,,,
317.52,0.068827,,,
