x,y,type,temp,stress
2591.25,0.32361,,,
2591.42,0.32367,,,
2591.54,0.32372,,,
2591.64,0.32378,,,
2591.77,0.32383,,,
2591.9,0.32389,,,
2592.17,0.32394,,,
2592.34,0.324,,,
2592.46,0.32405,,,
2592.59,0.32411,,,
2592.72,0.32416,,,
2592.89,0.32422,,,
2593.21,0.32427,,,
2593.37,0.32433,,,
2593.44,0.32438,,,
2593.51,0.32443,,,
2593.71,0.32449,,,
2593.81,0.32454,,,
2593.94,0.3246,,,
2594.07,0.32465,,,
2594.21,0.32471,,,
2594.44,0.32476,,,
2594.51,0.32481,,,
2594.86,0.32487,,,
2594.92,0.32492,,,
2595.12,0.32498,,,
2595.26,0.32503,,,
2595.48,0.32509,,,
2595.66,0.32514,,,
2595.76,0.3252,,,
2595.99,0.32526,,,
2596.13,0.32531,,,
2596.19,0.32537,,,
2596.33,0.32543,,,
2596.56,0.32549,,,
2596.74,0.32555,,,
2596.91,0.3256,,,
2597.11,0.32566,,,
2597.24,0.32572,,,
2597.41,0.32578,,,
2597.61,0.32584,,,
2597.74,0.3259,,,
2597.88,0.32596,,,
2598.08,0.32602,,,
2598.28,0.32608,,,
2598.41,0.32614,,,
2598.56,0.3262,,,
2598.8,0.32626,,,
2598.93,0.32631,,,
2599.06,0.32637,,,
2599.13,0.32643,,,
2599.33,0.32649,,,
2599.51,0.32654,,,
2599.75,0.3266,,,
2599.88,0.32666,,,
2600.1,0.32671,,,
2600.23,0.32677,,,
2600.36,0.32682,,,
2600.56,0.32688,,,
2600.7,0.32693,,,
2600.86,0.32699,,,
2601.06,0.32705,,,
2601.26,0.3271,,,
2601.4,0.32716,,,
2601.46,0.32721,,,
2601.73,0.32727,,,
2601.9,0.32732,,,
2602,0.32738,,,
2602.13,0.32743,,,
2602.3,0.32748,,,
2602.43,0.32754,,,
2602.53,0.32759,,,
2602.65,0.32765,,,
2602.78,0.3277,,,
2602.92,0.32775,,,
2603.05,0.32781,,,
2603.12,0.32786,,,
2603.18,0.32792,,,
2603.35,0.32797,,,
2603.55,0.32803,,,
2603.75,0.32808,,,
2604.02,0.32814,,,
2604.15,0.32819,,,
2604.28,0.32824,,,
2604.38,0.3283,,,
2604.52,0.32835,,,
2604.63,0.32841,,,
2604.77,0.32846,,,
2604.97,0.32851,,,
2605.1,0.32857,,,
2605.24,0.32862,,,
2605.37,0.32868,,,
2605.7,0.32873,,,
2605.9,0.32878,,,
2606.09,0.32884,,,
2606.22,0.32889,,,
2606.35,0.32895,,,
2606.55,0.329,,,
2606.69,0.32906,,,
2606.89,0.32911,,,
2607.02,0.32917,,,
2607.09,0.32923,,,
2607.22,0.32929,,,
2607.35,0.32935,,,
2607.49,0.32941,,,
2607.62,0.32947,,,
2607.75,0.32953,,,
2607.89,0.32959,,,
2607.99,0.32965,,,
2608.19,0.32971,,,
2608.32,0.32977,,,
2608.59,0.32982,,,
2608.72,0.32988,,,
2608.86,0.32994,,,
2609.11,0.33,,,
2609.24,0.33006,,,
2609.41,0.33012,,,
2609.57,0.33018,,,
2609.67,0.33024,,,
2609.81,0.3303,,,
2609.94,0.33036,,,
2610.04,0.33041,,,
2610.17,0.33047,,,
2610.41,0.33053,,,
2610.57,0.33059,,,
2610.74,0.33064,,,
2610.91,0.3307,,,
2611.01,0.33076,,,
2611.22,0.33082,,,
2611.66,0.33088,,,
2611.76,0.33094,,,
2611.86,0.331,,,
2611.99,0.33105,,,
2612.19,0.33111,,,
2612.39,0.33117,,,
2612.46,0.33122,,,
2612.59,0.33128,,,
2612.69,0.33134,,,
2612.88,0.3314,,,
2613.04,0.33145,,,
2613.18,0.33151,,,
2613.34,0.33157,,,
2613.41,0.33163,,,
2613.56,0.33168,,,
2613.69,0.33174,,,
2613.83,0.33179,,,
2613.93,0.33185,,,
2614.04,0.33191,,,
2614.13,0.33196,,,
2614.24,0.33202,,,
2614.38,0.33207,,,
2614.6,0.33212,,,
2614.71,0.33218,,,
2614.93,0.33223,,,
2615.06,0.33229,,,
2615.3,0.33234,,,
2615.48,0.33239,,,
2615.58,0.33245,,,
2615.71,0.3325,,,
2615.88,0.33256,,,
2615.95,0.33261,,,
2616.06,0.33266,,,
2616.3,0.33272,,,
2616.46,0.33277,,,
2616.66,0.33282,,,
2616.73,0.33288,,,
2616.86,0.33293,,,
2616.98,0.33298,,,
2617.08,0.33304,,,
2617.21,0.33309,,,
2617.35,0.33314,,,
2617.51,0.3332,,,
2617.63,0.33325,,,
2617.76,0.33331,,,
2617.95,0.33336,,,
2618.07,0.33342,,,
2618.2,0.33348,,,
2618.28,0.33353,,,
2618.47,0.33359,,,
2618.75,0.33364,,,
2618.83,0.3337,,,
2618.98,0.33375,,,
2619.05,0.3338,,,
2619.17,0.33386,,,
2619.3,0.33391,,,
2619.37,0.33396,,,
2619.57,0.33401,,,
2619.7,0.33406,,,
2619.87,0.33411,,,
2619.97,0.33416,,,
2620.08,0.33421,,,
2620.18,0.33426,,,
2620.38,0.33431,,,
2620.52,0.33436,,,
2620.55,0.33441,,,
2620.75,0.33445,,,
2620.87,0.3345,,,
2620.98,0.33455,,,
2621.12,0.3346,,,
2621.2,0.33465,,,
2621.4,0.3347,,,
2621.47,0.33475,,,
2621.6,0.3348,,,
2621.8,0.33485,,,
2621.89,0.3349,,,
2622,0.33495,,,
2622.09,0.335,,,
2622.25,0.33505,,,
2622.34,0.3351,,,
2622.47,0.33515,,,
2622.57,0.3352,,,
2622.67,0.33525,,,
2622.8,0.3353,,,
2622.87,0.33535,,,
2623,0.3354,,,
2623.12,0.33545,,,
2623.3,0.3355,,,
2623.37,0.33555,,,
2623.5,0.3356,,,
2623.64,0.33565,,,
2623.74,0.3357,,,
2623.84,0.33575,,,
2623.99,0.3358,,,
2624.1,0.33585,,,
2624.3,0.3359,,,
2624.44,0.33595,,,
2624.62,0.33601,,,
2624.76,0.33606,,,
2624.89,0.33611,,,
2625.06,0.33616,,,
2625.19,0.33621,,,
2625.29,0.33626,,,
2625.49,0.33631,,,
2625.57,0.33636,,,
2625.71,0.33641,,,
2625.84,0.33646,,,
2625.97,0.33651,,,
2626.11,0.33656,,,
2626.24,0.33661,,,
2626.31,0.33667,,,
2626.44,0.33672,,,
2626.51,0.33677,,,
2626.64,0.33683,,,
2626.71,0.33688,,,
2626.84,0.33694,,,
2626.91,0.33699,,,
2627.04,0.33705,,,
2627.21,0.3371,,,
2627.27,0.33716,,,
2627.48,0.33721,,,
2627.66,0.33727,,,
2627.79,0.33733,,,
2627.98,0.33738,,,
2628.18,0.33744,,,
2628.23,0.3375,,,
2628.36,0.33755,,,
2628.44,0.33761,,,
2628.58,0.33767,,,
2628.71,0.33772,,,
2628.84,0.33778,,,
2629.01,0.33784,,,
2629.14,0.33789,,,
2629.28,0.33795,,,
2629.34,0.33801,,,
2629.51,0.33807,,,
2629.81,0.33813,,,
2630.01,0.33818,,,
2630.21,0.33824,,,
2630.28,0.3383,,,
2630.41,0.33836,,,
2630.54,0.33842,,,
2630.68,0.33848,,,
2630.75,0.33854,,,
2630.95,0.3386,,,
2631.08,0.33866,,,
2631.31,0.33873,,,
2631.51,0.33879,,,
2631.65,0.33885,,,
2631.71,0.33891,,,
2631.85,0.33897,,,
2631.91,0.33903,,,
2632.05,0.33909,,,
2632.18,0.33915,,,
2632.31,0.33921,,,
2632.45,0.33927,,,
2632.51,0.33933,,,
2632.65,0.33938,,,
2632.75,0.33944,,,
2632.88,0.3395,,,
2633.11,0.33955,,,
2633.21,0.33961,,,
2633.35,0.33967,,,
2633.45,0.33972,,,
2633.55,0.33978,,,
2633.68,0.33983,,,
2633.92,0.33989,,,
2634.05,0.33994,,,
2634.12,0.33999,,,
2634.32,0.34005,,,
2634.48,0.3401,,,
2634.65,0.34015,,,
2634.85,0.34021,,,
2634.92,0.34026,,,
2634.98,0.34031,,,
2635.08,0.34037,,,
2635.18,0.34042,,,
2635.35,0.34047,,,
2635.42,0.34052,,,
2635.55,0.34058,,,
2635.65,0.34063,,,
2635.85,0.34068,,,
2635.95,0.34073,,,
2636.05,0.34078,,,
2636.15,0.34084,,,
2636.32,0.34089,,,
2636.42,0.34094,,,
2636.55,0.341,,,
2636.62,0.34105,,,
2636.78,0.3411,,,
2636.88,0.34115,,,
2636.98,0.34121,,,
2637.12,0.34126,,,
2637.22,0.34131,,,
2637.32,0.34136,,,
2637.49,0.34142,,,
2637.59,0.34147,,,
2637.72,0.34152,,,
2637.82,0.34158,,,
2637.95,0.34163,,,
2638.1,0.34169,,,
2638.17,0.34174,,,
2638.32,0.3418,,,
2638.39,0.34185,,,
2638.62,0.34191,,,
2638.79,0.34196,,,
2638.89,0.34202,,,
2639.02,0.34208,,,
2639.07,0.34214,,,
2639.27,0.3422,,,
2639.39,0.34225,,,
2639.59,0.34231,,,
2639.72,0.34237,,,
2639.85,0.34243,,,
2639.97,0.34249,,,
2640,0.34256,,,
2640.25,0.34262,,,
2640.32,0.34268,,,
2640.44,0.34274,,,
2640.54,0.3428,,,
2640.66,0.34286,,,
2640.79,0.34292,,,
2640.97,0.34298,,,
2641.21,0.34305,,,
2641.39,0.3431,,,
2641.52,0.34316,,,
2641.71,0.34322,,,
2641.79,0.34328,,,
2641.91,0.34334,,,
2642.09,0.3434,,,
2642.19,0.34346,,,
2642.36,0.34352,,,
2642.47,0.34358,,,
2642.59,0.34364,,,
2642.67,0.3437,,,
2642.79,0.34375,,,
2642.96,0.34381,,,
2643.09,0.34387,,,
2643.24,0.34393,,,
2643.39,0.34398,,,
2643.48,0.34404,,,
2643.54,0.3441,,,
2643.63,0.34415,,,
2643.79,0.34421,,,
2643.86,0.34426,,,
2644.04,0.34432,,,
2644.11,0.34437,,,
2644.21,0.34443,,,
2644.29,0.34448,,,
2644.51,0.34454,,,
2644.66,0.34459,,,
2644.76,0.34464,,,
2644.84,0.3447,,,
2644.94,0.34476,,,
2645.04,0.34481,,,
2645.18,0.34487,,,
2645.31,0.34492,,,
2645.39,0.34497,,,
2645.58,0.34503,,,
2645.64,0.34508,,,
2645.78,0.34514,,,
2645.93,0.34519,,,
2646.03,0.34525,,,
2646.19,0.3453,,,
2646.29,0.34535,,,
2646.44,0.34541,,,
2646.63,0.34546,,,
2646.7,0.34552,,,
2646.85,0.34557,,,
2646.9,0.34563,,,
2647.03,0.34569,,,
2647.18,0.34574,,,
2647.35,0.3458,,,
2647.48,0.34586,,,
2647.58,0.34592,,,
2647.68,0.34597,,,
2647.81,0.34603,,,
2647.96,0.34609,,,
2648.03,0.34615,,,
2648.15,0.34621,,,
2648.25,0.34626,,,
2648.35,0.34632,,,
2648.46,0.34638,,,
2648.63,0.34643,,,
2648.73,0.34649,,,
2648.96,0.34655,,,
2649.11,0.3466,,,
2649.2,0.34666,,,
2649.28,0.34672,,,
2649.4,0.34677,,,
2649.53,0.34683,,,
2649.66,0.34689,,,
2649.78,0.34694,,,
2649.88,0.347,,,
2650,0.34705,,,
2650.08,0.34711,,,
2650.2,0.34717,,,
2650.28,0.34722,,,
2650.42,0.34728,,,
2650.57,0.34733,,,
2650.68,0.34738,,,
2650.78,0.34744,,,
2651,0.34749,,,
2651.1,0.34755,,,
2651.17,0.3476,,,
2651.38,0.34766,,,
2651.5,0.34771,,,
2651.55,0.34776,,,
2651.67,0.34782,,,
2651.77,0.34787,,,
2651.85,0.34793,,,
2651.95,0.34798,,,
2652.08,0.34804,,,
2652.2,0.3481,,,
2652.3,0.34815,,,
2652.43,0.34821,,,
2652.53,0.34826,,,
2652.62,0.34832,,,
2652.68,0.34837,,,
2652.92,0.34843,,,
2653.05,0.34848,,,
2653.14,0.34854,,,
2653.2,0.34859,,,
2653.29,0.34864,,,
2653.37,0.3487,,,
2653.52,0.34875,,,
2653.64,0.34881,,,
2653.85,0.34886,,,
2654,0.34892,,,
2654.1,0.34897,,,
2654.17,0.34902,,,
2654.29,0.34908,,,
2654.39,0.34914,,,
2654.47,0.34919,,,
2654.59,0.34925,,,
2654.7,0.34931,,,
2654.8,0.34936,,,
2654.92,0.34942,,,
2654.97,0.34947,,,
2655.15,0.34953,,,
2655.3,0.34958,,,
2655.44,0.34964,,,
2655.6,0.34969,,,
2655.74,0.34975,,,
2655.87,0.3498,,,
2655.95,0.34986,,,
2656.02,0.34991,,,
2656.14,0.34997,,,
2656.19,0.35002,,,
2656.31,0.35008,,,
2656.44,0.35013,,,
2656.56,0.35019,,,
2656.62,0.35024,,,
2656.72,0.35029,,,
2656.82,0.35034,,,
2656.92,0.3504,,,
2657.06,0.35045,,,
2657.21,0.3505,,,
2657.32,0.35055,,,
2657.42,0.3506,,,
2657.49,0.35065,,,
2657.62,0.3507,,,
2657.72,0.35076,,,
2657.89,0.35081,,,
2657.99,0.35086,,,
2658.06,0.35091,,,
2658.19,0.35097,,,
2658.34,0.35102,,,
2658.47,0.35107,,,
2658.57,0.35113,,,
2658.67,0.35118,,,
2658.72,0.35124,,,
2658.82,0.3513,,,
2658.87,0.35135,,,
2658.94,0.35141,,,
2659.04,0.35147,,,
2659.24,0.35153,,,
2659.34,0.35159,,,
2659.41,0.35165,,,
2659.54,0.35171,,,
2659.61,0.35177,,,
2659.79,0.35183,,,
2659.96,0.3519,,,
2660.11,0.35196,,,
2660.26,0.35202,,,
2660.34,0.35208,,,
2660.48,0.35215,,,
2660.58,0.35221,,,
2660.68,0.35228,,,
2660.78,0.35235,,,
2660.91,0.35241,,,
2661.06,0.35248,,,
2661.23,0.35254,,,
2661.38,0.35261,,,
2661.49,0.35267,,,
2661.66,0.35274,,,
2661.84,0.3528,,,
2661.99,0.35286,,,
2662.13,0.35293,,,
2662.19,0.35299,,,
2662.38,0.35305,,,
2662.61,0.35312,,,
2662.68,0.35318,,,
2662.78,0.35324,,,
2662.91,0.3533,,,
2663.05,0.35337,,,
2663.11,0.35343,,,
2663.25,0.35349,,,
2663.31,0.35355,,,
2663.45,0.35361,,,
2663.58,0.35367,,,
2663.65,0.35373,,,
2663.75,0.35379,,,
2663.81,0.35385,,,
2663.98,0.35391,,,
2664.08,0.35397,,,
2664.15,0.35403,,,
2664.25,0.35409,,,
2664.38,0.35414,,,
2664.45,0.3542,,,
2664.56,0.35426,,,
2664.63,0.35431,,,
2664.76,0.35436,,,
2664.81,0.35442,,,
2664.88,0.35447,,,
2665.1,0.35453,,,
2665.13,0.35458,,,
2665.33,0.35464,,,
2665.43,0.35469,,,
2665.53,0.35475,,,
2665.67,0.3548,,,
2665.73,0.35486,,,
2665.8,0.35491,,,
2665.87,0.35497,,,
2666,0.35502,,,
2666.17,0.35508,,,
2666.23,0.35513,,,
2666.4,0.35519,,,
2666.53,0.35524,,,
2666.65,0.3553,,,
2666.8,0.35535,,,
2666.87,0.35541,,,
2666.98,0.35547,,,
2667.08,0.35552,,,
2667.22,0.35558,,,
2667.28,0.35564,,,
2667.42,0.35569,,,
2667.58,0.35575,,,
2667.65,0.35581,,,
2667.72,0.35586,,,
2667.78,0.35592,,,
2667.83,0.35598,,,
2667.97,0.35603,,,
2668.03,0.35609,,,
2668.1,0.35615,,,
2668.28,0.3562,,,
2668.42,0.35626,,,
2668.48,0.35631,,,
2668.62,0.35637,,,
2668.68,0.35643,,,
2668.85,0.35648,,,
2668.92,0.35654,,,
2668.99,0.35659,,,
2669.09,0.35665,,,
2669.2,0.35671,,,
2669.34,0.35676,,,
2669.45,0.35681,,,
2669.59,0.35687,,,
2669.65,0.35692,,,
2669.72,0.35698,,,
2669.79,0.35703,,,
2669.92,0.35709,,,
2670.05,0.35714,,,
2670.19,0.35719,,,
2670.25,0.35725,,,
2670.32,0.3573,,,
2670.42,0.35736,,,
2670.52,0.35741,,,
2670.59,0.35747,,,
2670.65,0.35752,,,
2670.79,0.35757,,,
2670.9,0.35763,,,
2671,0.35768,,,
2671.14,0.35773,,,
2671.27,0.35779,,,
2671.34,0.35784,,,
2671.45,0.3579,,,
2671.55,0.35795,,,
2671.62,0.35801,,,
2671.82,0.35806,,,
2671.89,0.35812,,,
2672.02,0.35817,,,
2672.09,0.35822,,,
2672.12,0.35827,,,
2672.26,0.35833,,,
2672.32,0.35838,,,
2672.39,0.35843,,,
2672.46,0.35849,,,
2672.52,0.35854,,,
2672.62,0.35859,,,
2672.74,0.35864,,,
2672.81,0.3587,,,
2672.94,0.35875,,,
2673.01,0.3588,,,
2673.07,0.35885,,,
2673.14,0.3589,,,
2673.27,0.35895,,,
2673.34,0.359,,,
2673.41,0.35905,,,
2673.61,0.3591,,,
2673.71,0.35915,,,
2673.84,0.3592,,,
2673.91,0.35924,,,
2673.97,0.35929,,,
2674.11,0.35934,,,
2674.17,0.35939,,,
2674.24,0.35944,,,
2674.37,0.35949,,,
2674.44,0.35954,,,
2674.51,0.35959,,,
2674.57,0.35964,,,
2674.64,0.35969,,,
2674.71,0.35975,,,
2674.84,0.3598,,,
2674.97,0.35985,,,
2675.08,0.3599,,,
2675.14,0.35995,,,
2675.24,0.36001,,,
2675.31,0.36006,,,
2675.38,0.36012,,,
2675.44,0.36017,,,
2675.51,0.36023,,,
2675.61,0.36028,,,
2675.68,0.36034,,,
2675.84,0.36039,,,
2675.98,0.36045,,,
2676.08,0.3605,,,
2676.18,0.36056,,,
2676.24,0.36061,,,
2676.31,0.36067,,,
2676.41,0.36072,,,
2676.48,0.36078,,,
2676.54,0.36083,,,
2676.61,0.36088,,,
2676.68,0.36093,,,
2676.84,0.36099,,,
2677.01,0.36104,,,
2677.14,0.36109,,,
2677.28,0.36114,,,
2677.44,0.3612,,,
2677.54,0.36125,,,
2677.64,0.3613,,,
2677.71,0.36135,,,
2677.81,0.3614,,,
2677.91,0.36145,,,
2677.98,0.3615,,,
2678.08,0.36156,,,
2678.14,0.36161,,,
2678.21,0.36166,,,
2678.28,0.36172,,,
2678.35,0.36177,,,
2678.41,0.36182,,,
2678.51,0.36188,,,
2678.58,0.36193,,,
2678.65,0.36198,,,
2678.75,0.36204,,,
2678.81,0.36209,,,
2678.88,0.36215,,,
2678.95,0.3622,,,
2679.08,0.36226,,,
2679.15,0.36231,,,
2679.25,0.36237,,,
2679.33,0.36242,,,
2679.43,0.36248,,,
2679.5,0.36254,,,
2679.58,0.36259,,,
2679.61,0.36265,,,
2679.73,0.3627,,,
2679.91,0.36276,,,
2680.03,0.36282,,,
2680.13,0.36288,,,
2680.25,0.36293,,,
2680.38,0.36299,,,
2680.51,0.36305,,,
2680.63,0.36311,,,
2680.71,0.36317,,,
2680.8,0.36323,,,
2680.9,0.36329,,,
2681.03,0.36334,,,
2681.16,0.3634,,,
2681.21,0.36346,,,
2681.36,0.36352,,,
2681.46,0.36358,,,
2681.62,0.36365,,,
2681.72,0.36371,,,
2681.85,0.36377,,,
2681.93,0.36384,,,
2681.98,0.3639,,,
2682.12,0.36396,,,
2682.18,0.36402,,,
2682.23,0.36409,,,
2682.37,0.36415,,,
2682.43,0.36421,,,
2682.48,0.36427,,,
2682.57,0.36433,,,
2682.63,0.36439,,,
2682.75,0.36445,,,
2682.87,0.36451,,,
2682.95,0.36457,,,
2683.03,0.36463,,,
2683.17,0.36468,,,
2683.25,0.36474,,,
2683.35,0.3648,,,
2683.4,0.36485,,,
2683.48,0.36491,,,
2683.58,0.36496,,,
2683.7,0.36501,,,
2683.83,0.36507,,,
2683.93,0.36512,,,
2684,0.36518,,,
2684.12,0.36523,,,
2684.17,0.36528,,,
2684.28,0.36534,,,
2684.4,0.36539,,,
2684.45,0.36544,,,
2684.53,0.3655,,,
2684.6,0.36555,,,
2684.75,0.3656,,,
2684.87,0.36566,,,
2684.95,0.36571,,,
2685.04,0.36577,,,
2685.1,0.36582,,,
2685.15,0.36588,,,
2685.22,0.36593,,,
2685.32,0.36598,,,
2685.39,0.36604,,,
2685.44,0.36609,,,
2685.62,0.36614,,,
2685.67,0.3662,,,
2685.72,0.36625,,,
2685.79,0.3663,,,
2685.84,0.36635,,,
2685.9,0.36641,,,
2686.05,0.36646,,,
2686.09,0.36651,,,
2686.17,0.36657,,,
2686.29,0.36662,,,
2686.37,0.36667,,,
2686.44,0.36673,,,
2686.49,0.36678,,,
2686.65,0.36683,,,
2686.72,0.36689,,,
2686.84,0.36694,,,
2686.92,0.36699,,,
2686.99,0.36705,,,
2687.1,0.3671,,,
2687.19,0.36716,,,
2687.32,0.36721,,,
2687.42,0.36727,,,
2687.5,0.36732,,,
2687.55,0.36738,,,
2687.62,0.36743,,,
2687.7,0.36749,,,
2687.77,0.36755,,,
2687.87,0.3676,,,
2687.92,0.36766,,,
2688.02,0.36772,,,
2688.11,0.36777,,,
2688.19,0.36783,,,
2688.27,0.36789,,,
2688.39,0.36795,,,
2688.51,0.368,,,
2688.61,0.36806,,,
2688.66,0.36812,,,
2688.72,0.36817,,,
2688.87,0.36823,,,
2688.94,0.36829,,,
2689.04,0.36835,,,
2689.17,0.36841,,,
2689.22,0.36847,,,
2689.34,0.36852,,,
2689.47,0.36858,,,
2689.51,0.36864,,,
2689.62,0.36869,,,
2689.76,0.36875,,,
2689.84,0.36881,,,
2689.91,0.36886,,,
2689.96,0.36892,,,
2690.01,0.36897,,,
2690.07,0.36903,,,
2690.19,0.36909,,,
2690.26,0.36914,,,
2690.36,0.3692,,,
2690.42,0.36925,,,
2690.47,0.36931,,,
2690.57,0.36936,,,
2690.67,0.36942,,,
2690.74,0.36948,,,
2690.81,0.36953,,,
2690.91,0.36959,,,
2691.01,0.36965,,,
2691.14,0.36971,,,
2691.19,0.36976,,,
2691.36,0.36982,,,
2691.46,0.36988,,,
2691.56,0.36994,,,
2691.63,0.37,,,
2691.68,0.37006,,,
2691.74,0.37011,,,
2691.81,0.37017,,,
2691.86,0.37023,,,
2692.01,0.37029,,,
2692.08,0.37034,,,
2692.19,0.3704,,,
2692.23,0.37046,,,
2692.29,0.37052,,,
2692.41,0.37058,,,
2692.46,0.37063,,,
2692.63,0.37069,,,
2692.73,0.37075,,,
2692.78,0.37081,,,
2692.84,0.37087,,,
2692.89,0.37093,,,
2693.03,0.37098,,,
2693.09,0.37104,,,
2693.16,0.3711,,,
2693.31,0.37116,,,
2693.43,0.37122,,,
2693.48,0.37128,,,
2693.63,0.37133,,,
2693.69,0.37139,,,
2693.76,0.37145,,,
2693.86,0.3715,,,
2693.93,0.37156,,,
2693.99,0.37162,,,
2694.11,0.37167,,,
2694.18,0.37172,,,
2694.25,0.37177,,,
2694.35,0.37182,,,
2694.41,0.37188,,,
2694.48,0.37193,,,
2694.55,0.37198,,,
2694.61,0.37203,,,
2694.68,0.37208,,,
2694.71,0.37213,,,
2694.78,0.37218,,,
2694.85,0.37223,,,
2694.9,0.37228,,,
2695.01,0.37233,,,
2695.08,0.37238,,,
2695.15,0.37243,,,
2695.21,0.37248,,,
2695.28,0.37253,,,
2695.35,0.37258,,,
2695.45,0.37263,,,
2695.51,0.37267,,,
2695.6,0.37272,,,
2695.66,0.37277,,,
2695.73,0.37281,,,
2695.8,0.37286,,,
2695.86,0.37291,,,
2695.93,0.37296,,,
2695.96,0.373,,,
2696.03,0.37305,,,
2696.1,0.3731,,,
2696.21,0.37314,,,
2696.28,0.37319,,,
2696.33,0.37324,,,
2696.4,0.37329,,,
2696.46,0.37334,,,
2696.51,0.37339,,,
2696.58,0.37343,,,
2696.65,0.37348,,,
2696.71,0.37353,,,
2696.78,0.37358,,,
2696.88,0.37363,,,
2696.95,0.37368,,,
2697.05,0.37374,,,
2697.15,0.37379,,,
2697.21,0.37384,,,
2697.28,0.37389,,,
2697.38,0.37394,,,
2697.48,0.37399,,,
2697.55,0.37404,,,
2697.58,0.37409,,,
2697.65,0.37414,,,
2697.72,0.3742,,,
2697.78,0.37425,,,
2697.85,0.3743,,,
2697.88,0.37435,,,
2697.93,0.3744,,,
2698.03,0.37445,,,
2698.1,0.37451,,,
2698.2,0.37456,,,
2698.27,0.37461,,,
2698.33,0.37466,,,
2698.37,0.37472,,,
2698.43,0.37477,,,
2698.5,0.37482,,,
2698.6,0.37487,,,
2698.7,0.37493,,,
2698.77,0.37498,,,
2698.87,0.37503,,,
2698.93,0.37509,,,
2699,0.37514,,,
2699.07,0.37519,,,
2699.13,0.37524,,,
2699.2,0.3753,,,
2699.3,0.37535,,,
2699.37,0.3754,,,
2699.43,0.37545,,,
2699.47,0.3755,,,
2699.53,0.37555,,,
2699.57,0.3756,,,
2699.7,0.37565,,,
2699.77,0.3757,,,
2699.83,0.37575,,,
2699.93,0.3758,,,
2700,0.37585,,,
2700.07,0.3759,,,
2700.13,0.37595,,,
2700.2,0.376,,,
2700.27,0.37605,,,
2700.33,0.3761,,,
2700.4,0.37615,,,
2700.47,0.3762,,,
2700.53,0.37625,,,
2700.6,0.3763,,,
2700.63,0.37635,,,
2700.7,0.3764,,,
2700.77,0.37645,,,
2700.84,0.3765,,,
2700.9,0.37654,,,
2700.97,0.37659,,,
2701.04,0.37664,,,
2701.1,0.37669,,,
2701.17,0.37673,,,
2701.24,0.37678,,,
2701.27,0.37683,,,
2701.34,0.37688,,,
2701.4,0.37693,,,
2701.47,0.37698,,,
2701.54,0.37703,,,
2701.6,0.37708,,,
2701.67,0.37713,,,
2701.74,0.37718,,,
2701.8,0.37723,,,
2701.87,0.37728,,,
2701.94,0.37733,,,
2702.04,0.37738,,,
2702.1,0.37743,,,
2702.14,0.37748,,,
2702.22,0.37753,,,
2702.32,0.37758,,,
2702.39,0.37763,,,
2702.45,0.37769,,,
2702.52,0.37774,,,
2702.55,0.37779,,,
2702.62,0.37784,,,
2702.69,0.37789,,,
2702.75,0.37794,,,
2702.82,0.37799,,,
2702.89,0.37804,,,
2702.95,0.3781,,,
2703.02,0.37815,,,
2703.09,0.3782,,,
2703.15,0.37825,,,
2703.22,0.37831,,,
2703.32,0.37836,,,
2703.42,0.37841,,,
2703.49,0.37846,,,
2703.55,0.37851,,,
2703.65,0.37857,,,
2703.72,0.37862,,,
2703.79,0.37867,,,
2703.82,0.37872,,,
2703.89,0.37877,,,
2703.96,0.37882,,,
2704.02,0.37887,,,
2704.09,0.37892,,,
2704.12,0.37898,,,
2704.19,0.37903,,,
2704.26,0.37908,,,
2704.32,0.37913,,,
2704.36,0.37918,,,
2704.42,0.37923,,,
2704.49,0.37928,,,
2704.56,0.37934,,,
2704.61,0.37939,,,
2704.71,0.37944,,,
2704.77,0.37949,,,
2704.84,0.37954,,,
2704.91,0.3796,,,
2704.97,0.37965,,,
2705.04,0.3797,,,
2705.11,0.37976,,,
2705.17,0.37981,,,
2705.31,0.37986,,,
2705.37,0.37992,,,
2705.44,0.37997,,,
2705.51,0.38003,,,
2705.57,0.38008,,,
2705.64,0.38014,,,
2705.71,0.38019,,,
2705.74,0.38025,,,
2705.81,0.3803,,,
2705.87,0.38036,,,
2705.91,0.38042,,,
2706.04,0.38047,,,
2706.11,0.38053,,,
2706.17,0.38059,,,
2706.21,0.38064,,,
2706.31,0.3807,,,
2706.37,0.38076,,,
2706.44,0.38082,,,
2706.57,0.38088,,,
2706.64,0.38094,,,
2706.71,0.381,,,
2706.79,0.38106,,,
2706.89,0.38112,,,
2706.92,0.38118,,,
2706.99,0.38124,,,
2707.09,0.3813,,,
2707.16,0.38135,,,
2707.23,0.38141,,,
2707.29,0.38147,,,
2707.36,0.38153,,,
2707.43,0.38159,,,
2707.49,0.38165,,,
2707.59,0.3817,,,
2707.66,0.38176,,,
2707.73,0.38182,,,
2707.79,0.38187,,,
2707.86,0.38193,,,
2707.96,0.38199,,,
2708.03,0.38205,,,
2708.09,0.38211,,,
2708.16,0.38216,,,
2708.23,0.38222,,,
2708.29,0.38228,,,
2708.39,0.38234,,,
2708.46,0.3824,,,
2708.53,0.38246,,,
2708.59,0.38253,,,
2708.66,0.38259,,,
2708.73,0.38265,,,
2708.79,0.38271,,,
2708.86,0.38278,,,
2708.96,0.38284,,,
