x,y,type,temp,stress
3701.84,0.23656,,,
3702.1,0.23659,,,
3702.37,0.23663,,,
3702.9,0.23666,,,
3703.17,0.2367,,,
3703.7,0.23673,,,
3704.47,0.23677,,,
3704.81,0.2368,,,
3705.07,0.23684,,,
3705.61,0.23687,,,
3705.87,0.23691,,,
3706.14,0.23694,,,
3706.94,0.23698,,,
3707.48,0.23702,,,
3707.99,0.23705,,,
3708.26,0.23709,,,
3708.79,0.23713,,,
3709.19,0.23717,,,
3710.13,0.2372,,,
3710.51,0.23724,,,
3710.91,0.23728,,,
3711.45,0.23732,,,
3711.98,0.23736,,,
3712.38,0.2374,,,
3712.78,0.23744,,,
3713.08,0.23748,,,
3713.53,0.23753,,,
3714.07,0.23757,,,
3714.32,0.23761,,,
3714.78,0.23765,,,
3715.05,0.2377,,,
3715.58,0.23774,,,
3716.25,0.23778,,,
3716.65,0.23783,,,
3717.05,0.23787,,,
3717.3,0.23792,,,
3717.57,0.23796,,,
3718.7,0.238,,,
3718.97,0.23805,,,
3719.5,0.23809,,,
3719.92,0.23813,,,
3720.92,0.23818,,,
3721.42,0.23822,,,
3721.69,0.23826,,,
3722.71,0.2383,,,
3723.33,0.23835,,,
3723.78,0.23839,,,
3724.23,0.23843,,,
3724.73,0.23848,,,
3724.98,0.23852,,,
3725.83,0.23856,,,
3726.18,0.2386,,,
3726.66,0.23865,,,
3726.93,0.23869,,,
3727.18,0.23874,,,
3727.68,0.23878,,,
3728.28,0.23882,,,
3728.7,0.23887,,,
3729.1,0.23891,,,
3729.75,0.23895,,,
3730.3,0.23899,,,
3730.65,0.23904,,,
3731.12,0.23908,,,
3731.6,0.23912,,,
3732.37,0.23916,,,
3732.63,0.23921,,,
3733.07,0.23925,,,
3733.35,0.23929,,,
3733.89,0.23933,,,
3734.17,0.23937,,,
3734.84,0.23941,,,
3735.32,0.23945,,,
3735.65,0.23949,,,
3736.02,0.23953,,,
3736.54,0.23957,,,
3737.01,0.23961,,,
3737.51,0.23964,,,
3737.84,0.23968,,,
3738.44,0.23972,,,
3739.06,0.23976,,,
3739.53,0.2398,,,
3739.78,0.23984,,,
3740.39,0.23988,,,
3741.34,0.23992,,,
3741.78,0.23996,,,
3742.31,0.24,,,
3742.6,0.24004,,,
3742.86,0.24007,,,
3743.13,0.24011,,,
3743.4,0.24015,,,
3743.66,0.24019,,,
3743.93,0.24023,,,
3744.6,0.24027,,,
3745.13,0.24031,,,
3745.4,0.24035,,,
3745.93,0.24039,,,
3746.2,0.24043,,,
3746.6,0.24047,,,
3747.1,0.24051,,,
3747.37,0.24055,,,
3747.9,0.24058,,,
3748.63,0.24062,,,
3749.17,0.24066,,,
3749.44,0.24069,,,
3750.07,0.24073,,,
3750.34,0.24077,,,
3750.85,0.24081,,,
3751.59,0.24084,,,
3751.85,0.24088,,,
3752.39,0.24092,,,
3752.91,0.24096,,,
3753.44,0.24099,,,
3753.71,0.24103,,,
3753.97,0.24107,,,
3754.46,0.24111,,,
3754.71,0.24114,,,
3755.43,0.24118,,,
3755.83,0.24122,,,
3756.09,0.24126,,,
3756.48,0.2413,,,
3756.74,0.24134,,,
3757.01,0.24138,,,
3757.54,0.24141,,,
3757.81,0.24145,,,
3758.19,0.24149,,,
3758.46,0.24153,,,
3759.13,0.24157,,,
3759.38,0.24161,,,
3759.78,0.24165,,,
3760.25,0.24169,,,
3761.16,0.24173,,,
3761.63,0.24177,,,
3761.97,0.24182,,,
3762.37,0.24186,,,
3762.83,0.2419,,,
3763.15,0.24194,,,
3763.42,0.24198,,,
3763.92,0.24202,,,
3764.28,0.24206,,,
3764.95,0.2421,,,
3765.64,0.24214,,,
3766.15,0.24218,,,
3766.82,0.24222,,,
3767.22,0.24226,,,
3767.62,0.2423,,,
3768.14,0.24234,,,
3768.76,0.24239,,,
3769.16,0.24243,,,
3769.57,0.24247,,,
3770.26,0.24251,,,
3770.74,0.24255,,,
3771.03,0.2426,,,
3771.39,0.24264,,,
3772.01,0.24268,,,
3772.39,0.24272,,,
3772.64,0.24277,,,
3773.01,0.24281,,,
3773.51,0.24285,,,
3774.25,0.24289,,,
3774.71,0.24293,,,
3774.96,0.24298,,,
3775.25,0.24302,,,
3775.6,0.24306,,,
3775.9,0.2431,,,
3776.68,0.24314,,,
3777.2,0.24318,,,
3778.03,0.24322,,,
3778.38,0.24326,,,
3779.13,0.2433,,,
3779.4,0.24334,,,
3779.65,0.24338,,,
3780.08,0.24342,,,
3780.48,0.24346,,,
3780.75,0.2435,,,
3781,0.24354,,,
3781.69,0.24358,,,
3782.14,0.24362,,,
3782.74,0.24366,,,
3783.29,0.2437,,,
3783.64,0.24374,,,
3784.01,0.24378,,,
3784.27,0.24382,,,
3784.52,0.24386,,,
3785.14,0.2439,,,
3785.41,0.24394,,,
3786.42,0.24397,,,
3786.83,0.24401,,,
3787.09,0.24405,,,
3787.34,0.24409,,,
3787.86,0.24413,,,
3788.13,0.24417,,,
3788.39,0.24421,,,
3788.89,0.24424,,,
3789.36,0.24428,,,
3789.71,0.24432,,,
3790.48,0.24436,,,
3790.75,0.24439,,,
3791.28,0.24443,,,
3791.71,0.24447,,,
3791.98,0.24451,,,
3792.25,0.24454,,,
3792.76,0.24458,,,
3793.03,0.24461,,,
3793.53,0.24465,,,
3793.95,0.24468,,,
3794.22,0.24472,,,
3794.48,0.24476,,,
3795.02,0.24479,,,
3795.27,0.24483,,,
3795.8,0.24486,,,
3796.3,0.2449,,,
3796.57,0.24494,,,
3797.02,0.24497,,,
3797.55,0.24501,,,
3797.99,0.24505,,,
3798.25,0.24509,,,
3798.52,0.24513,,,
3798.79,0.24516,,,
3799.3,0.2452,,,
3799.57,0.24524,,,
3799.84,0.24528,,,
3800.64,0.24532,,,
3800.91,0.24536,,,
3801.44,0.2454,,,
3801.71,0.24544,,,
3801.97,0.24548,,,
3802.74,0.24552,,,
3802.99,0.24556,,,
3803.88,0.24561,,,
3804.28,0.24565,,,
3804.54,0.24569,,,
3804.81,0.24573,,,
3805.08,0.24577,,,
3805.88,0.24582,,,
3806.28,0.24586,,,
3806.63,0.24591,,,
3807.3,0.24595,,,
3807.61,0.24599,,,
3808.08,0.24604,,,
3808.61,0.24608,,,
3809.22,0.24613,,,
3809.55,0.24617,,,
3809.88,0.24621,,,
3810.63,0.24626,,,
3811.27,0.2463,,,
3811.53,0.24634,,,
3811.8,0.24639,,,
3812.67,0.24643,,,
3813.27,0.24647,,,
3813.84,0.24652,,,
3814.3,0.24656,,,
3814.72,0.2466,,,
3815.09,0.24664,,,
3815.37,0.24668,,,
3815.71,0.24672,,,
3816.07,0.24676,,,
3816.64,0.2468,,,
3817.01,0.24684,,,
3817.26,0.24688,,,
3817.71,0.24692,,,
3818.22,0.24696,,,
3818.61,0.247,,,
3819.33,0.24704,,,
3819.73,0.24708,,,
3819.98,0.24712,,,
3820.54,0.24716,,,
3820.88,0.2472,,,
3821.16,0.24724,,,
3821.53,0.24727,,,
3821.78,0.24731,,,
3822.05,0.24735,,,
3822.31,0.24739,,,
3822.83,0.24743,,,
3823.33,0.24747,,,
3823.66,0.24751,,,
3824.18,0.24754,,,
3824.83,0.24758,,,
3825.18,0.24762,,,
3825.52,0.24766,,,
3825.92,0.2477,,,
3826.22,0.24774,,,
3826.65,0.24778,,,
3826.9,0.24782,,,
3827.38,0.24786,,,
3827.7,0.2479,,,
3828.44,0.24794,,,
3828.85,0.24798,,,
3829.39,0.24802,,,
3829.84,0.24806,,,
3830.34,0.2481,,,
3830.75,0.24814,,,
3831.24,0.24819,,,
3831.64,0.24823,,,
3831.99,0.24827,,,
3832.39,0.24831,,,
3832.79,0.24835,,,
3833.37,0.2484,,,
3834.26,0.24844,,,
3834.51,0.24848,,,
3835.29,0.24853,,,
3835.56,0.24857,,,
3835.96,0.24861,,,
3836.23,0.24865,,,
3836.68,0.2487,,,
3837.04,0.24874,,,
3837.31,0.24878,,,
3837.58,0.24882,,,
3838.11,0.24887,,,
3838.58,0.24891,,,
3839.15,0.24895,,,
3839.53,0.249,,,
3840.01,0.24904,,,
3840.53,0.24908,,,
3840.96,0.24913,,,
3841.3,0.24917,,,
3841.62,0.24921,,,
3841.88,0.24925,,,
3842.23,0.2493,,,
3842.83,0.24934,,,
3843.4,0.24938,,,
3843.67,0.24942,,,
3844.4,0.24946,,,
3844.67,0.24951,,,
3845.07,0.24955,,,
3845.34,0.24959,,,
3845.7,0.24963,,,
3846.3,0.24967,,,
3846.79,0.24971,,,
3847.39,0.24975,,,
3848.11,0.24979,,,
3848.62,0.24983,,,
3848.89,0.24987,,,
3849.16,0.24991,,,
3849.42,0.24995,,,
3849.82,0.24998,,,
3850.36,0.25002,,,
3850.63,0.25006,,,
3850.94,0.2501,,,
3851.21,0.25013,,,
3851.79,0.25017,,,
3852.31,0.2502,,,
3852.56,0.25024,,,
3852.83,0.25027,,,
3853.36,0.25031,,,
3853.63,0.25034,,,
3854.03,0.25038,,,
3854.3,0.25041,,,
3854.56,0.25044,,,
3854.83,0.25048,,,
3855.15,0.25051,,,
3855.68,0.25054,,,
3856.01,0.25057,,,
3856.28,0.25061,,,
3856.55,0.25064,,,
3856.8,0.25067,,,
3857.07,0.25071,,,
3857.33,0.25074,,,
3857.6,0.25077,,,
3858.13,0.25081,,,
3858.4,0.25084,,,
3858.65,0.25087,,,
3858.92,0.25091,,,
3859.18,0.25094,,,
3859.45,0.25097,,,
3859.72,0.251,,,
3860.25,0.25104,,,
3860.52,0.25107,,,
3861.04,0.25111,,,
3861.3,0.25114,,,
3861.57,0.25118,,,
3861.84,0.25121,,,
3862.3,0.25125,,,
3862.82,0.25128,,,
3863.09,0.25132,,,
3863.62,0.25136,,,
3864.29,0.2514,,,
3864.56,0.25144,,,
3865.09,0.25147,,,
3865.62,0.25152,,,
3866.02,0.25156,,,
3866.41,0.2516,,,
3866.79,0.25164,,,
3867.06,0.25168,,,
3867.76,0.25172,,,
3868.16,0.25176,,,
3868.41,0.2518,,,
3868.68,0.25185,,,
3869.21,0.25189,,,
3869.48,0.25193,,,
3870.15,0.25198,,,
3870.46,0.25202,,,
3870.86,0.25207,,,
3871.31,0.25211,,,
3871.73,0.25216,,,
3872.13,0.2522,,,
3872.6,0.25225,,,
3872.87,0.2523,,,
3873.4,0.25234,,,
3873.83,0.25239,,,
3874.4,0.25243,,,
3874.8,0.25248,,,
3875.07,0.25252,,,
3875.6,0.25257,,,
3876.2,0.25261,,,
3876.79,0.25265,,,
3877.1,0.2527,,,
3878.12,0.25274,,,
3878.6,0.25279,,,
3878.95,0.25283,,,
3879.31,0.25288,,,
3879.84,0.25292,,,
3880.24,0.25297,,,
3880.77,0.25301,,,
3881.06,0.25306,,,
3881.82,0.2531,,,
3882.09,0.25315,,,
3882.68,0.25319,,,
3883.03,0.25324,,,
3883.28,0.25328,,,
3883.64,0.25333,,,
3883.96,0.25338,,,
3884.33,0.25342,,,
3884.84,0.25347,,,
3885.41,0.25351,,,
3886.05,0.25356,,,
3886.36,0.25361,,,
3886.76,0.25365,,,
3887.08,0.2537,,,
3887.71,0.25374,,,
3888.08,0.25379,,,
3888.36,0.25383,,,
3888.63,0.25387,,,
3889.05,0.25392,,,
3889.32,0.25396,,,
3889.58,0.254,,,
3890.33,0.25405,,,
3891,0.25409,,,
3891.32,0.25413,,,
3891.89,0.25418,,,
3892.2,0.25422,,,
3892.74,0.25426,,,
3893.14,0.2543,,,
3893.62,0.25435,,,
3894.45,0.25439,,,
3894.99,0.25443,,,
3895.47,0.25448,,,
3895.74,0.25452,,,
3896.01,0.25456,,,
3896.26,0.25461,,,
3896.82,0.25465,,,
3897.26,0.25469,,,
3897.64,0.25474,,,
3897.91,0.25478,,,
3898.41,0.25482,,,
3898.79,0.25487,,,
3899.13,0.25491,,,
3899.44,0.25496,,,
3899.88,0.255,,,
3900.19,0.25504,,,
3900.91,0.25508,,,
3901.18,0.25513,,,
3901.43,0.25517,,,
3901.7,0.25521,,,
3901.96,0.25525,,,
3902.31,0.25529,,,
3902.76,0.25533,,,
3903.21,0.25537,,,
3903.91,0.25541,,,
3904.18,0.25545,,,
3904.9,0.25549,,,
3905.42,0.25553,,,
3905.68,0.25557,,,
3906.22,0.25561,,,
3906.48,0.25565,,,
3906.75,0.25568,,,
3907.1,0.25572,,,
3907.37,0.25576,,,
3907.9,0.25579,,,
3908.17,0.25583,,,
3908.87,0.25587,,,
3909.14,0.2559,,,
3909.4,0.25594,,,
3909.67,0.25598,,,
3909.94,0.25601,,,
3910.2,0.25605,,,
3910.72,0.25609,,,
3910.99,0.25612,,,
3911.31,0.25616,,,
3911.57,0.2562,,,
3911.84,0.25623,,,
3912.11,0.25627,,,
3912.36,0.2563,,,
3912.62,0.25634,,,
3913.16,0.25638,,,
3913.42,0.25641,,,
3913.96,0.25645,,,
3914.23,0.25649,,,
3914.49,0.25652,,,
3914.76,0.25656,,,
3915.03,0.2566,,,
3915.28,0.25664,,,
3915.94,0.25667,,,
3916.34,0.25671,,,
3916.88,0.25675,,,
3917.14,0.25679,,,
3917.41,0.25683,,,
3917.68,0.25687,,,
3917.95,0.25691,,,
3918.75,0.25695,,,
3919.01,0.25699,,,
3919.4,0.25703,,,
3919.66,0.25707,,,
3920.33,0.25712,,,
3920.8,0.25716,,,
3921.13,0.2572,,,
3921.53,0.25725,,,
3922.07,0.2573,,,
3922.53,0.25734,,,
3922.93,0.25739,,,
3923.38,0.25744,,,
3923.65,0.25748,,,
3923.94,0.25753,,,
3924.44,0.25758,,,
3924.74,0.25763,,,
3925.25,0.25767,,,
3925.59,0.25772,,,
3926.05,0.25777,,,
3926.62,0.25782,,,
3926.95,0.25787,,,
3927.69,0.25791,,,
3928.07,0.25796,,,
3928.77,0.25801,,,
3929.29,0.25806,,,
3929.79,0.25811,,,
3930.06,0.25815,,,
3930.51,0.2582,,,
3930.79,0.25825,,,
3931.51,0.2583,,,
3931.79,0.25834,,,
3932.16,0.25839,,,
3932.54,0.25843,,,
3933.13,0.25848,,,
3933.43,0.25852,,,
3933.73,0.25857,,,
3934.25,0.25861,,,
3934.63,0.25866,,,
3935.18,0.2587,,,
3935.76,0.25875,,,
3936.06,0.25879,,,
3936.48,0.25884,,,
3936.87,0.25888,,,
3937.5,0.25893,,,
3937.78,0.25897,,,
3938.18,0.25902,,,
3938.48,0.25906,,,
3938.78,0.25911,,,
3939.03,0.25915,,,
3939.43,0.2592,,,
3939.72,0.25924,,,
3940.22,0.25929,,,
3940.49,0.25933,,,
3940.97,0.25938,,,
3941.52,0.25942,,,
3942,0.25947,,,
3942.39,0.25951,,,
3942.97,0.25956,,,
3943.39,0.2596,,,
3943.66,0.25965,,,
3944.32,0.25969,,,
3944.71,0.25974,,,
3945.02,0.25978,,,
3945.52,0.25982,,,
3945.89,0.25987,,,
3946.26,0.25991,,,
3946.64,0.25996,,,
3947.06,0.26,,,
3947.33,0.26005,,,
3947.64,0.2601,,,
3948.26,0.26014,,,
3948.58,0.26019,,,
3949.2,0.26023,,,
3949.96,0.26028,,,
3950.26,0.26032,,,
3950.7,0.26037,,,
3951.2,0.26041,,,
3951.58,0.26046,,,
3952.21,0.2605,,,
3952.52,0.26055,,,
3952.78,0.26059,,,
3953.05,0.26064,,,
3953.32,0.26068,,,
3953.58,0.26073,,,
3953.98,0.26077,,,
3954.38,0.26081,,,
3954.63,0.26085,,,
3955.27,0.2609,,,
3955.74,0.26094,,,
3956.12,0.26098,,,
3956.39,0.26102,,,
3956.72,0.26107,,,
3956.99,0.26111,,,
3957.3,0.26115,,,
3957.79,0.26119,,,
3958.2,0.26123,,,
3958.6,0.26127,,,
3959.01,0.26131,,,
3959.27,0.26135,,,
3959.77,0.26139,,,
3960.17,0.26143,,,
3960.42,0.26147,,,
3960.81,0.26151,,,
3961.07,0.26155,,,
3961.34,0.26159,,,
3961.61,0.26163,,,
3961.88,0.26167,,,
3962.34,0.26171,,,
3962.88,0.26175,,,
3963.31,0.26179,,,
3963.56,0.26183,,,
3964.19,0.26187,,,
3964.46,0.2619,,,
3964.73,0.26194,,,
3965.09,0.26198,,,
3965.36,0.26202,,,
3965.63,0.26206,,,
3965.9,0.2621,,,
3966.3,0.26213,,,
3966.56,0.26217,,,
3967.1,0.26221,,,
3967.36,0.26225,,,
3967.83,0.26228,,,
3968.1,0.26232,,,
3968.4,0.26236,,,
3968.67,0.2624,,,
3968.93,0.26243,,,
3969.43,0.26247,,,
3969.7,0.26251,,,
3969.97,0.26254,,,
3970.5,0.26258,,,
3971.03,0.26262,,,
3971.3,0.26266,,,
3971.57,0.2627,,,
3971.84,0.26273,,,
3972.1,0.26277,,,
3972.37,0.26281,,,
3972.64,0.26286,,,
3972.9,0.2629,,,
3973.17,0.26294,,,
3973.7,0.26298,,,
3973.97,0.26302,,,
3974.5,0.26306,,,
3974.77,0.2631,,,
3975.04,0.26314,,,
3975.31,0.26318,,,
3975.57,0.26323,,,
3976.11,0.26327,,,
3976.37,0.26331,,,
3977.14,0.26336,,,
3977.41,0.2634,,,
3978.21,0.26345,,,
3978.48,0.26349,,,
3978.74,0.26354,,,
3978.99,0.26358,,,
3979.26,0.26363,,,
3979.79,0.26367,,,
3980.19,0.26372,,,
3980.73,0.26376,,,
3981.01,0.26381,,,
3981.35,0.26385,,,
3981.61,0.2639,,,
3982.46,0.26394,,,
3983,0.26399,,,
3983.26,0.26403,,,
3983.93,0.26408,,,
3984.33,0.26413,,,
3984.78,0.26417,,,
3985.2,0.26422,,,
3985.53,0.26426,,,
3985.83,0.26431,,,
3986.15,0.26436,,,
3986.78,0.2644,,,
3987.08,0.26445,,,
3987.33,0.2645,,,
3987.6,0.26455,,,
3987.94,0.26459,,,
3988.2,0.26464,,,
3988.54,0.26469,,,
3988.9,0.26473,,,
3989.34,0.26478,,,
3989.64,0.26483,,,
3990.07,0.26487,,,
3990.45,0.26492,,,
3990.89,0.26497,,,
3991.49,0.26501,,,
3992.09,0.26506,,,
3992.56,0.2651,,,
3992.82,0.26515,,,
3993.07,0.2652,,,
3993.34,0.26525,,,
3993.61,0.2653,,,
3994.06,0.26535,,,
3994.31,0.2654,,,
3994.69,0.26544,,,
3995.66,0.2655,,,
3996.06,0.26555,,,
3996.56,0.2656,,,
3996.94,0.26565,,,
3997.55,0.2657,,,
3997.9,0.26575,,,
3998.45,0.26581,,,
3998.76,0.26586,,,
3999.2,0.26591,,,
3999.78,0.26596,,,
4000.2,0.26601,,,
4000.47,0.26606,,,
4000.82,0.26612,,,
4001.28,0.26617,,,
4001.82,0.26622,,,
4002.28,0.26627,,,
4002.68,0.26632,,,
4003,0.26638,,,
4003.69,0.26643,,,
4003.94,0.26648,,,
4004.32,0.26654,,,
4004.64,0.26659,,,
4005.24,0.26664,,,
4005.5,0.26669,,,
4006.05,0.26674,,,
4006.79,0.26679,,,
4007.11,0.26684,,,
4007.56,0.26689,,,
4008.07,0.26693,,,
4008.54,0.26698,,,
4008.94,0.26703,,,
4009.39,0.26707,,,
4009.66,0.26712,,,
4010.06,0.26717,,,
4010.61,0.26721,,,
4010.94,0.26726,,,
4011.21,0.2673,,,
4011.48,0.26735,,,
4011.74,0.2674,,,
4012.04,0.26744,,,
4012.29,0.26749,,,
4012.56,0.26753,,,
4012.83,0.26758,,,
4013.1,0.26762,,,
4013.56,0.26767,,,
4013.96,0.26771,,,
4014.23,0.26776,,,
4015,0.2678,,,
4015.26,0.26785,,,
4015.53,0.2679,,,
4016,0.26794,,,
4016.63,0.26799,,,
4017.03,0.26803,,,
4017.3,0.26808,,,
4017.57,0.26812,,,
4018.35,0.26817,,,
4018.75,0.26821,,,
4019.02,0.26826,,,
4019.28,0.2683,,,
4019.54,0.26835,,,
4019.8,0.26839,,,
4020.07,0.26844,,,
4020.34,0.26848,,,
4020.59,0.26853,,,
4021.07,0.26857,,,
4021.69,0.26861,,,
4021.95,0.26866,,,
4022.4,0.2687,,,
4023.14,0.26874,,,
4023.39,0.26878,,,
4023.66,0.26883,,,
4024.36,0.26887,,,
4024.62,0.26891,,,
4025.06,0.26895,,,
4025.32,0.26899,,,
4025.59,0.26903,,,
4025.86,0.26907,,,
4026.11,0.26911,,,
4026.38,0.26915,,,
4026.64,0.26919,,,
4026.91,0.26923,,,
4027.18,0.26927,,,
4027.44,0.26931,,,
4027.71,0.26934,,,
4027.98,0.26938,,,
4028.24,0.26942,,,
4028.51,0.26945,,,
4029.05,0.26949,,,
4029.31,0.26953,,,
4029.61,0.26956,,,
4029.88,0.2696,,,
4030.15,0.26963,,,
4030.41,0.26967,,,
4030.68,0.26971,,,
4030.95,0.26975,,,
4031.21,0.26979,,,
4031.48,0.26982,,,
4031.75,0.26986,,,
4032.01,0.2699,,,
4032.27,0.26994,,,
4032.8,0.26998,,,
4033.07,0.27002,,,
4033.33,0.27006,,,
4033.58,0.2701,,,
4033.88,0.27014,,,
4034.28,0.27018,,,
4034.53,0.27023,,,
4035.07,0.27027,,,
4035.47,0.27031,,,
4036,0.27035,,,
4036.27,0.2704,,,
4036.54,0.27044,,,
4036.94,0.27049,,,
4037.2,0.27053,,,
4037.6,0.27058,,,
4038.17,0.27062,,,
4038.44,0.27067,,,
4038.84,0.27072,,,
4039.24,0.27076,,,
4039.71,0.27081,,,
4040.11,0.27086,,,
4040.37,0.2709,,,
4040.64,0.27095,,,
4041.11,0.27099,,,
4041.37,0.27104,,,
4041.84,0.27108,,,
4042.19,0.27113,,,
4042.46,0.27117,,,
4042.73,0.27121,,,
4043.23,0.27126,,,
4043.49,0.2713,,,
4043.96,0.27134,,,
4044.29,0.27139,,,
4044.79,0.27143,,,
4045.06,0.27147,,,
4045.43,0.27152,,,
4045.7,0.27156,,,
4045.96,0.2716,,,
4046.23,0.27165,,,
4046.5,0.27169,,,
4046.76,0.27173,,,
4047.03,0.27177,,,
4047.65,0.27182,,,
4048.1,0.27186,,,
4048.35,0.2719,,,
4048.62,0.27195,,,
4048.88,0.27199,,,
4049.32,0.27203,,,
4049.58,0.27208,,,
4049.85,0.27212,,,
4050.12,0.27217,,,
4050.38,0.27221,,,
4050.67,0.27226,,,
4050.93,0.2723,,,
4051.2,0.27235,,,
4051.6,0.27239,,,
4052.14,0.27244,,,
4052.54,0.27249,,,
4052.8,0.27253,,,
4053.2,0.27258,,,
4053.87,0.27263,,,
4054.14,0.27267,,,
4054.54,0.27272,,,
4054.81,0.27277,,,
4055.14,0.27282,,,
4055.61,0.27287,,,
4056.21,0.27291,,,
4056.61,0.27296,,,
4057.07,0.27301,,,
4057.68,0.27306,,,
4058.01,0.27311,,,
4058.48,0.27316,,,
4058.81,0.27321,,,
4059.14,0.27326,,,
4059.54,0.27331,,,
4059.81,0.27336,,,
4060.21,0.27341,,,
4060.54,0.27346,,,
4061.01,0.27351,,,
4061.41,0.27356,,,
4061.75,0.27361,,,
4062.08,0.27367,,,
4062.35,0.27372,,,
4062.61,0.27377,,,
4063.05,0.27382,,,
4063.46,0.27388,,,
4063.96,0.27393,,,
4064.23,0.27398,,,
4064.53,0.27404,,,
4065.03,0.27409,,,
4065.37,0.27415,,,
4065.7,0.2742,,,
4066.1,0.27426,,,
4066.63,0.27431,,,
4067.2,0.27437,,,
4067.55,0.27442,,,
4067.9,0.27448,,,
4068.34,0.27453,,,
4068.69,0.27459,,,
4069.02,0.27464,,,
4069.74,0.2747,,,
4070.04,0.27475,,,
4070.66,0.27481,,,
4070.96,0.27486,,,
4071.29,0.27492,,,
4071.67,0.27498,,,
4072.61,0.27503,,,
4072.86,0.27509,,,
4073.19,0.27515,,,
4073.68,0.27521,,,
4074.24,0.27526,,,
4074.84,0.27532,,,
4075.11,0.27537,,,
4075.59,0.27543,,,
4076.16,0.27549,,,
4076.41,0.27554,,,
4076.91,0.2756,,,
4077.28,0.27565,,,
4077.55,0.27571,,,
4077.81,0.27576,,,
4078.3,0.27581,,,
4078.75,0.27587,,,
4079.01,0.27592,,,
4079.28,0.27597,,,
4079.55,0.27602,,,
4079.95,0.27607,,,
4080.35,0.27612,,,
4080.62,0.27617,,,
4081.2,0.27622,,,
4081.47,0.27626,,,
4081.92,0.27631,,,
4082.18,0.27636,,,
4082.45,0.2764,,,
4082.72,0.27644,,,
4083.22,0.27649,,,
4083.49,0.27653,,,
4083.75,0.27657,,,
4084.02,0.27662,,,
4084.29,0.27666,,,
4084.55,0.2767,,,
4084.92,0.27674,,,
4085.19,0.27678,,,
4085.45,0.27682,,,
4085.85,0.27686,,,
4086.34,0.2769,,,
4086.61,0.27694,,,
4086.87,0.27697,,,
4087.14,0.27701,,,
4087.41,0.27705,,,
4087.67,0.27709,,,
4087.94,0.27713,,,
4088.21,0.27717,,,
4088.47,0.2772,,,
4088.74,0.27724,,,
4089.01,0.27728,,,
4089.26,0.27732,,,
4089.66,0.27735,,,
4089.93,0.27739,,,
4090.28,0.27743,,,
4090.54,0.27747,,,
4090.81,0.27751,,,
4091.08,0.27755,,,
4091.34,0.27759,,,
4091.61,0.27763,,,
4091.88,0.27767,,,
4092.14,0.27771,,,
4092.41,0.27775,,,
4092.68,0.2778,,,
4092.95,0.27784,,,
4093.21,0.27788,,,
4093.48,0.27792,,,
4093.75,0.27797,,,
4094.01,0.27801,,,
4094.28,0.27806,,,
4094.73,0.2781,,,
4095.11,0.27815,,,
4095.38,0.2782,,,
4096.05,0.27824,,,
4096.32,0.27829,,,
4096.72,0.27834,,,
4096.98,0.27839,,,
4097.25,0.27844,,,
4097.63,0.27849,,,
4097.9,0.27854,,,
4098.17,0.27859,,,
4098.55,0.27864,,,
4099.19,0.27869,,,
4099.45,0.27874,,,
4099.85,0.27879,,,
4100.32,0.27885,,,
4100.59,0.2789,,,
4100.99,0.27895,,,
4101.25,0.279,,,
4101.59,0.27905,,,
4102.05,0.2791,,,
4102.72,0.27915,,,
4103.14,0.2792,,,
4103.39,0.27925,,,
4103.99,0.2793,,,
4104.32,0.27935,,,
4104.59,0.2794,,,
4104.86,0.27945,,,
4105.12,0.2795,,,
4105.39,0.27955,,,
4105.66,0.2796,,,
4105.91,0.27964,,,
4106.34,0.27969,,,
4106.61,0.27974,,,
4107.06,0.27978,,,
4107.33,0.27983,,,
4107.81,0.27987,,,
4108.08,0.27992,,,
4108.34,0.27996,,,
4108.59,0.28,,,
4108.86,0.28005,,,
4109.13,0.28009,,,
4109.45,0.28013,,,
4109.7,0.28017,,,
4109.95,0.28021,,,
4110.21,0.28026,,,
4110.48,0.2803,,,
4110.75,0.28034,,,
4111.01,0.28038,,,
4111.38,0.28042,,,
4111.65,0.28046,,,
4111.92,0.28051,,,
4112.18,0.28055,,,
4112.45,0.28059,,,
4112.7,0.28063,,,
4112.95,0.28067,,,
4113.48,0.28072,,,
4113.73,0.28076,,,
4114,0.2808,,,
4114.27,0.28084,,,
4114.53,0.28089,,,
4115.07,0.28093,,,
4115.34,0.28098,,,
4115.6,0.28102,,,
4116.09,0.28107,,,
4116.62,0.28111,,,
4116.89,0.28116,,,
4117.15,0.28121,,,
4117.42,0.28126,,,
4117.69,0.28131,,,
4117.95,0.28136,,,
4118.22,0.28141,,,
4118.49,0.28146,,,
4118.89,0.28151,,,
4119.27,0.28156,,,
4119.67,0.28162,,,
4119.94,0.28167,,,
4120.21,0.28173,,,
4120.81,0.28178,,,
4121.27,0.28183,,,
4121.74,0.28189,,,
4122.21,0.28195,,,
4122.48,0.282,,,
4122.88,0.28206,,,
4123.14,0.28212,,,
4123.48,0.28218,,,
4123.74,0.28223,,,
4124.21,0.28229,,,
4124.68,0.28235,,,
4124.95,0.28241,,,
4125.28,0.28247,,,
4125.71,0.28253,,,
4125.83,0.28259,,,
4126.36,0.28265,,,
4127.13,0.28271,,,
4127.6,0.28277,,,
4128.27,0.28283,,,
4128.63,0.28289,,,
4128.9,0.28295,,,
4129.17,0.28301,,,
4129.43,0.28307,,,
