x,y,type,temp,stress
904.25,0.05098,,,
904.86,0.05101,,,
905.63,0.05104,,,
906.57,0.05107,,,
907.23,0.0511,,,
908.2,0.05112,,,
908.62,0.05115,,,
909.3,0.05118,,,
909.77,0.05121,,,
910.67,0.05124,,,
911.17,0.05126,,,
911.82,0.05129,,,
912.24,0.05132,,,
912.92,0.05135,,,
913.42,0.05137,,,
914.17,0.0514,,,
914.67,0.05143,,,
915.56,0.05145,,,
916.23,0.05148,,,
916.78,0.05151,,,
917.28,0.05153,,,
918.01,0.05156,,,
918.79,0.05159,,,
919.51,0.05161,,,
920.11,0.05164,,,
920.73,0.05167,,,
921.31,0.05169,,,
921.98,0.05172,,,
922.73,0.05175,,,
923.3,0.05178,,,
924.2,0.05181,,,
924.63,0.05184,,,
925.43,0.05187,,,
926.32,0.0519,,,
927.2,0.05193,,,
928.17,0.05196,,,
928.7,0.05199,,,
929.21,0.05202,,,
929.82,0.05205,,,
930.39,0.05208,,,
931.07,0.05211,,,
932.43,0.05215,,,
933.34,0.05218,,,
934.44,0.05221,,,
935.33,0.05225,,,
936.08,0.05228,,,
936.7,0.05231,,,
938,0.05234,,,
938.82,0.05238,,,
939.6,0.05241,,,
940.4,0.05244,,,
941.38,0.05247,,,
942.64,0.05251,,,
943.19,0.05254,,,
943.8,0.05257,,,
944.65,0.05261,,,
945.22,0.05264,,,
946.34,0.05267,,,
947.36,0.0527,,,
948.28,0.05273,,,
948.86,0.05277,,,
949.86,0.0528,,,
950.83,0.05283,,,
951.4,0.05286,,,
952.23,0.05289,,,
953.56,0.05292,,,
954.1,0.05295,,,
954.98,0.05298,,,
955.63,0.05301,,,
956.1,0.05304,,,
956.62,0.05307,,,
957.58,0.0531,,,
958.19,0.05313,,,
958.79,0.05316,,,
959.49,0.05319,,,
959.97,0.05322,,,
960.79,0.05325,,,
961.44,0.05328,,,
962.39,0.05331,,,
962.99,0.05333,,,
963.52,0.05336,,,
964.34,0.05339,,,
964.91,0.05342,,,
965.94,0.05345,,,
966.83,0.05348,,,
967.31,0.0535,,,
968.06,0.05353,,,
968.65,0.05356,,,
969.18,0.05359,,,
969.93,0.05362,,,
970.73,0.05365,,,
971.55,0.05368,,,
972.42,0.05371,,,
973.08,0.05374,,,
974.05,0.05377,,,
975.2,0.0538,,,
975.69,0.05383,,,
976.5,0.05386,,,
977.71,0.05388,,,
978.39,0.05391,,,
979.47,0.05394,,,
980.26,0.05397,,,
981.06,0.054,,,
981.69,0.05403,,,
982.31,0.05406,,,
982.79,0.05409,,,
983.78,0.05412,,,
984.4,0.05415,,,
984.83,0.05418,,,
985.95,0.05421,,,
986.53,0.05423,,,
987.08,0.05426,,,
987.95,0.05429,,,
988.48,0.05432,,,
989.17,0.05435,,,
990,0.05438,,,
990.59,0.05441,,,
991.3,0.05444,,,
992.15,0.05447,,,
992.59,0.0545,,,
993.26,0.05453,,,
993.97,0.05456,,,
994.59,0.05458,,,
995.12,0.05461,,,
996.09,0.05464,,,
997.06,0.05467,,,
997.71,0.0547,,,
998.88,0.05473,,,
999.88,0.05477,,,
1000.71,0.0548,,,
1001.41,0.05483,,,
1001.96,0.05486,,,
1002.42,0.05489,,,
1002.93,0.05492,,,
1003.38,0.05496,,,
1004.2,0.05499,,,
1005.39,0.05502,,,
1006.77,0.05505,,,
1007.94,0.05509,,,
1008.61,0.05512,,,
1009.16,0.05515,,,
1010.07,0.05519,,,
1012.14,0.05522,,,
1012.76,0.05525,,,
1013.33,0.05529,,,
1014.46,0.05532,,,
1015.51,0.05536,,,
1016.6,0.05539,,,
1017.15,0.05542,,,
1017.83,0.05546,,,
1018.35,0.05549,,,
1019.2,0.05552,,,
1019.87,0.05555,,,
1021.05,0.05559,,,
1021.97,0.05562,,,
1022.59,0.05565,,,
1023.44,0.05568,,,
1024.3,0.05572,,,
1025.54,0.05575,,,
1026.69,0.05578,,,
1027.12,0.05581,,,
1027.94,0.05585,,,
1029.18,0.05588,,,
1029.74,0.05591,,,
1030.16,0.05594,,,
1030.89,0.05597,,,
1032.28,0.056,,,
1033.1,0.05603,,,
1033.91,0.05606,,,
1034.48,0.05609,,,
1035.42,0.05612,,,
1036.05,0.05615,,,
1037.05,0.05618,,,
1037.64,0.05621,,,
1038.1,0.05624,,,
1038.95,0.05627,,,
1039.59,0.0563,,,
1040.07,0.05633,,,
1040.76,0.05636,,,
1041.34,0.05639,,,
1042.69,0.05642,,,
1043.31,0.05645,,,
1044.79,0.05648,,,
1045.34,0.05651,,,
1045.96,0.05654,,,
1046.85,0.05657,,,
1047.96,0.0566,,,
1048.68,0.05663,,,
1049.5,0.05666,,,
1050.1,0.05669,,,
1050.73,0.05672,,,
1051.62,0.05675,,,
1052.48,0.05678,,,
1053.07,0.05682,,,
1054.09,0.05685,,,
1055.04,0.05688,,,
1055.62,0.05691,,,
1056.34,0.05694,,,
1057.47,0.05697,,,
1058.21,0.057,,,
1058.94,0.05704,,,
1059.41,0.05707,,,
1060.58,0.0571,,,
1061.23,0.05713,,,
1062.13,0.05717,,,
1063.03,0.0572,,,
1064.15,0.05723,,,
1065.46,0.05726,,,
1066.37,0.0573,,,
1067.25,0.05733,,,
1067.78,0.05736,,,
1068.45,0.0574,,,
1069.59,0.05743,,,
1070.1,0.05746,,,
1071.05,0.05749,,,
1071.95,0.05752,,,
1072.77,0.05756,,,
1073.56,0.05759,,,
1074.77,0.05762,,,
1075.66,0.05765,,,
1077.04,0.05768,,,
1077.46,0.05771,,,
1077.98,0.05774,,,
1078.98,0.05777,,,
1080.23,0.05779,,,
1080.9,0.05782,,,
1081.31,0.05785,,,
1082.27,0.05788,,,
1083.15,0.05791,,,
1083.75,0.05794,,,
1084.28,0.05797,,,
1084.82,0.058,,,
1085.67,0.05803,,,
1086.2,0.05805,,,
1086.72,0.05808,,,
1087.4,0.05811,,,
1089.19,0.05814,,,
1089.84,0.05817,,,
1090.34,0.0582,,,
1090.99,0.05823,,,
1091.93,0.05826,,,
1092.56,0.05829,,,
1093.46,0.05832,,,
1094.28,0.05836,,,
1094.78,0.05839,,,
1095.9,0.05842,,,
1096.5,0.05845,,,
1097.43,0.05848,,,
1098.33,0.05851,,,
1098.93,0.05854,,,
1099.45,0.05858,,,
1099.92,0.05861,,,
1100.72,0.05864,,,
1101.39,0.05867,,,
1103.22,0.05871,,,
1103.97,0.05874,,,
1104.57,0.05878,,,
1105.46,0.05881,,,
1105.89,0.05885,,,
1106.45,0.05888,,,
1108,0.05891,,,
1109.57,0.05895,,,
1110.17,0.05898,,,
1111.09,0.05902,,,
1112.06,0.05905,,,
1112.58,0.05909,,,
1113.14,0.05912,,,
1114.14,0.05916,,,
1115.3,0.05919,,,
1116.11,0.05923,,,
1116.91,0.05927,,,
1118.27,0.0593,,,
1119.1,0.05934,,,
1119.83,0.05937,,,
1120.48,0.05941,,,
1121.32,0.05944,,,
1123,0.05948,,,
1123.57,0.05951,,,
1124.07,0.05955,,,
1125.37,0.05958,,,
1126.09,0.05961,,,
1126.54,0.05965,,,
1128.11,0.05968,,,
1129.06,0.05971,,,
1130.03,0.05975,,,
1130.55,0.05978,,,
1131.21,0.05981,,,
1131.65,0.05985,,,
1132.31,0.05988,,,
1133.55,0.05991,,,
1134.78,0.05994,,,
1135.47,0.05997,,,
1136.43,0.06001,,,
1137.19,0.06004,,,
1138.1,0.06007,,,
1138.64,0.0601,,,
1139.45,0.06013,,,
1140.52,0.06016,,,
1141.24,0.06019,,,
1142.06,0.06022,,,
1142.51,0.06025,,,
1143.58,0.06028,,,
1144.24,0.06031,,,
1145.38,0.06034,,,
1145.94,0.06037,,,
1147.01,0.0604,,,
1147.78,0.06043,,,
1148.76,0.06047,,,
1149.3,0.0605,,,
1150.37,0.06053,,,
1151.32,0.06056,,,
1152.08,0.0606,,,
1153.09,0.06063,,,
1153.82,0.06066,,,
1154.27,0.06069,,,
1155.07,0.06073,,,
1156.57,0.06076,,,
1157.04,0.06079,,,
1157.92,0.06082,,,
1159.34,0.06086,,,
1160.44,0.06089,,,
1161.06,0.06092,,,
1162,0.06095,,,
1162.56,0.06098,,,
1163.66,0.06102,,,
1164.26,0.06105,,,
1164.91,0.06108,,,
1166.02,0.06111,,,
1166.78,0.06114,,,
1167.23,0.06118,,,
1168.15,0.06121,,,
1169.04,0.06124,,,
1170.07,0.06127,,,
1171.14,0.0613,,,
1171.99,0.06133,,,
1173.21,0.06136,,,
1173.87,0.06139,,,
1174.83,0.06142,,,
1175.78,0.06146,,,
1176.54,0.06149,,,
1177.26,0.06152,,,
1177.95,0.06155,,,
1178.81,0.06158,,,
1179.96,0.06161,,,
1180.66,0.06164,,,
1181.13,0.06167,,,
1181.67,0.0617,,,
1182.7,0.06174,,,
1183.35,0.06177,,,
1184.35,0.0618,,,
1184.95,0.06183,,,
1186.35,0.06186,,,
1187,0.06189,,,
1187.72,0.06192,,,
1188.14,0.06195,,,
1188.89,0.06198,,,
1189.64,0.06201,,,
1190.46,0.06204,,,
1191.03,0.06207,,,
1192.26,0.06211,,,
1193.39,0.06214,,,
1194.01,0.06217,,,
1194.8,0.0622,,,
1195.4,0.06223,,,
1196.45,0.06226,,,
1197.53,0.06229,,,
1198.45,0.06232,,,
1199.43,0.06235,,,
1200.08,0.06239,,,
1200.92,0.06242,,,
1202.14,0.06245,,,
1203,0.06248,,,
1203.89,0.06251,,,
1204.52,0.06254,,,
1205.24,0.06257,,,
1206.56,0.0626,,,
1207.43,0.06263,,,
1208.73,0.06266,,,
1209.24,0.06269,,,
1209.73,0.06272,,,
1210.35,0.06275,,,
1211.1,0.06278,,,
1212.68,0.06281,,,
1213.37,0.06284,,,
1214.05,0.06287,,,
1214.87,0.0629,,,
1215.4,0.06293,,,
1216.27,0.06296,,,
1217.17,0.06299,,,
1217.92,0.06302,,,
1218.89,0.06305,,,
1220.27,0.06308,,,
1221.16,0.06311,,,
1222.04,0.06314,,,
1222.68,0.06317,,,
1223.33,0.0632,,,
1223.86,0.06323,,,
1224.39,0.06326,,,
1224.81,0.06329,,,
1225.46,0.06331,,,
1226.26,0.06334,,,
1227.08,0.06337,,,
1228.1,0.0634,,,
1228.76,0.06343,,,
1229.8,0.06346,,,
1230.67,0.06349,,,
1231.53,0.06352,,,
1231.97,0.06355,,,
1233.75,0.06357,,,
1234.17,0.0636,,,
1234.75,0.06363,,,
1235.32,0.06366,,,
1235.87,0.06369,,,
1236.72,0.06372,,,
1237.71,0.06375,,,
1238.59,0.06378,,,
1239.73,0.06382,,,
1240.26,0.06385,,,
1241.78,0.06388,,,
1242.73,0.06391,,,
1243.41,0.06394,,,
1244.82,0.06397,,,
1245.35,0.06401,,,
1245.87,0.06404,,,
1246.43,0.06407,,,
1247.02,0.0641,,,
1247.62,0.06414,,,
1249.54,0.06417,,,
1250.6,0.0642,,,
1251.62,0.06424,,,
1252.59,0.06427,,,
1253.54,0.0643,,,
1254.19,0.06434,,,
1254.88,0.06437,,,
1255.93,0.0644,,,
1256.74,0.06444,,,
1257.8,0.06447,,,
1258.31,0.0645,,,
1259.43,0.06454,,,
1259.86,0.06457,,,
1260.83,0.0646,,,
1261.63,0.06464,,,
1262.27,0.06467,,,
1263.72,0.0647,,,
1265.17,0.06473,,,
1266.5,0.06476,,,
1267.31,0.06479,,,
1268.36,0.06483,,,
1268.97,0.06486,,,
1269.61,0.06489,,,
1270.58,0.06492,,,
1271.31,0.06495,,,
1272.88,0.06498,,,
1273.91,0.06501,,,
1274.51,0.06504,,,
1275.13,0.06507,,,
1275.76,0.0651,,,
1276.4,0.06513,,,
1276.97,0.06516,,,
1277.85,0.06519,,,
1278.92,0.06522,,,
1279.69,0.06525,,,
1280.2,0.06528,,,
1280.75,0.0653,,,
1281.59,0.06533,,,
1282.5,0.06536,,,
1283.21,0.06539,,,
1284.26,0.06542,,,
1284.97,0.06545,,,
1285.82,0.06548,,,
1286.43,0.0655,,,
1287.04,0.06553,,,
1287.69,0.06556,,,
1288.86,0.06558,,,
1289.46,0.06561,,,
1290.11,0.06564,,,
1290.88,0.06566,,,
1291.48,0.06569,,,
1292.28,0.06572,,,
1293.52,0.06575,,,
1294.07,0.06577,,,
1294.57,0.0658,,,
1295.85,0.06583,,,
1296.92,0.06585,,,
1297.47,0.06588,,,
1298.32,0.06591,,,
1298.94,0.06593,,,
1300.11,0.06596,,,
1300.81,0.06599,,,
1301.52,0.06601,,,
1302.04,0.06604,,,
1302.93,0.06607,,,
1303.71,0.0661,,,
1304.68,0.06612,,,
1305.71,0.06615,,,
1306.21,0.06618,,,
1306.73,0.06621,,,
1307.6,0.06624,,,
1308.23,0.06627,,,
1308.85,0.06629,,,
1310.2,0.06632,,,
1310.9,0.06635,,,
1311.54,0.06638,,,
1312.07,0.06641,,,
1312.77,0.06643,,,
1314.19,0.06646,,,
1314.74,0.06649,,,
1315.32,0.06652,,,
1315.89,0.06655,,,
1316.64,0.06657,,,
1317.81,0.0666,,,
1318.79,0.06663,,,
1319.79,0.06666,,,
1320.38,0.06669,,,
1321.75,0.06672,,,
1322.56,0.06675,,,
1323.61,0.06678,,,
1324.53,0.06681,,,
1325.03,0.06684,,,
1325.8,0.06687,,,
1326.4,0.0669,,,
1326.93,0.06693,,,
1327.47,0.06696,,,
1328.5,0.06699,,,
1329.94,0.06702,,,
1330.49,0.06705,,,
1331.37,0.06708,,,
1332.07,0.06711,,,
1332.62,0.06714,,,
1333.79,0.06718,,,
1334.63,0.06721,,,
1335.46,0.06724,,,
1337.28,0.06727,,,
1338.48,0.06731,,,
1339.31,0.06734,,,
1339.91,0.06737,,,
1340.58,0.0674,,,
1341.25,0.06743,,,
1342,0.06747,,,
1342.63,0.0675,,,
1343.34,0.06753,,,
1344,0.06756,,,
1345.57,0.06759,,,
1346.69,0.06762,,,
1347.34,0.06766,,,
1348.47,0.06769,,,
1349.41,0.06772,,,
1350.09,0.06775,,,
1351.51,0.06778,,,
1352.73,0.06781,,,
1353.26,0.06784,,,
1354.41,0.06788,,,
1355.16,0.06791,,,
1355.81,0.06794,,,
1356.53,0.06797,,,
1357.5,0.068,,,
1358.12,0.06803,,,
1359.29,0.06806,,,
1360.2,0.06809,,,
1360.77,0.06811,,,
1361.94,0.06814,,,
1362.69,0.06817,,,
1363.51,0.0682,,,
1364.06,0.06823,,,
1364.69,0.06826,,,
1365.68,0.06829,,,
1366.23,0.06832,,,
1367.64,0.06834,,,
1368.06,0.06837,,,
1368.66,0.0684,,,
1369.66,0.06842,,,
1370.28,0.06845,,,
1371.06,0.06848,,,
1372.15,0.0685,,,
1373.13,0.06853,,,
1373.77,0.06855,,,
1374.43,0.06858,,,
1375.24,0.06861,,,
1375.77,0.06863,,,
1376.62,0.06866,,,
1378.02,0.06868,,,
1378.67,0.06871,,,
1379.82,0.06874,,,
1380.42,0.06876,,,
1380.94,0.06879,,,
1381.76,0.06882,,,
1382.61,0.06884,,,
1383.54,0.06887,,,
1384.19,0.06889,,,
1384.91,0.06892,,,
1385.53,0.06895,,,
1386.2,0.06897,,,
1386.66,0.069,,,
1387.18,0.06903,,,
1388.08,0.06905,,,
1388.87,0.06908,,,
1389.42,0.06911,,,
1390.4,0.06914,,,
1391.47,0.06916,,,
1392.09,0.06919,,,
1392.85,0.06922,,,
1394.52,0.06924,,,
1395.19,0.06927,,,
1395.81,0.0693,,,
1396.39,0.06932,,,
1397.49,0.06935,,,
1398.09,0.06938,,,
1398.61,0.06941,,,
1399.89,0.06943,,,
1400.58,0.06946,,,
1401.13,0.06949,,,
1401.88,0.06951,,,
1402.55,0.06954,,,
1403.33,0.06957,,,
1404.73,0.0696,,,
1405.33,0.06962,,,
1405.93,0.06965,,,
1406.68,0.06968,,,
1407.54,0.06971,,,
1408.32,0.06974,,,
1408.82,0.06976,,,
1409.37,0.06979,,,
1410.26,0.06982,,,
1410.91,0.06985,,,
1411.52,0.06988,,,
1412.19,0.06991,,,
1412.89,0.06993,,,
1413.51,0.06996,,,
1414.89,0.06999,,,
1416.08,0.07002,,,
1416.83,0.07005,,,
1417.48,0.07007,,,
1418.65,0.0701,,,
1419.45,0.07013,,,
1420.32,0.07015,,,
1421.37,0.07018,,,
1422.2,0.07021,,,
1422.99,0.07023,,,
1423.49,0.07026,,,
1424.49,0.07029,,,
1424.9,0.07032,,,
1425.5,0.07034,,,
1426.71,0.07037,,,
1427.17,0.0704,,,
1428.11,0.07042,,,
1428.66,0.07045,,,
1429.81,0.07048,,,
1431.46,0.0705,,,
1431.99,0.07053,,,
1432.68,0.07056,,,
1433.23,0.07058,,,
1433.8,0.07061,,,
1434.7,0.07063,,,
1435.33,0.07066,,,
1436,0.07068,,,
1436.82,0.07071,,,
1437.63,0.07073,,,
1438.08,0.07076,,,
1438.6,0.07078,,,
1439.25,0.07081,,,
1439.7,0.07084,,,
1440.42,0.07086,,,
1440.94,0.07089,,,
1441.5,0.07092,,,
1442.34,0.07095,,,
1443.47,0.07098,,,
1444.49,0.07101,,,
1445.33,0.07104,,,
1445.86,0.07106,,,
1446.44,0.07109,,,
1447.28,0.07112,,,
1448.56,0.07115,,,
1449.43,0.07118,,,
1451,0.07121,,,
1451.83,0.07124,,,
1452.6,0.07127,,,
1453.42,0.0713,,,
1454.17,0.07134,,,
1454.87,0.07137,,,
1456.17,0.0714,,,
1456.69,0.07143,,,
1457.49,0.07146,,,
1458.01,0.07149,,,
1458.82,0.07152,,,
1460.49,0.07156,,,
1461.29,0.07159,,,
1461.79,0.07162,,,
1463.04,0.07165,,,
1464.18,0.07168,,,
1465.91,0.07171,,,
1467.11,0.07175,,,
1468.67,0.07178,,,
1469.32,0.07181,,,
1470.27,0.07184,,,
1471.05,0.07187,,,
1472.37,0.07191,,,
1473.47,0.07194,,,
1474.12,0.07197,,,
1475.41,0.072,,,
1475.94,0.07203,,,
1476.54,0.07206,,,
1477.21,0.07209,,,
1477.96,0.07213,,,
1478.59,0.07216,,,
1479.24,0.07219,,,
1479.83,0.07222,,,
1480.26,0.07225,,,
1480.76,0.07228,,,
1481.5,0.07231,,,
1482.31,0.07234,,,
1482.81,0.07236,,,
1483.33,0.07239,,,
1485.07,0.07242,,,
1485.68,0.07245,,,
1486.18,0.07248,,,
1487.99,0.0725,,,
1488.8,0.07253,,,
1489.89,0.07256,,,
1491.24,0.07258,,,
1492.32,0.07261,,,
1492.84,0.07264,,,
1493.74,0.07267,,,
1494.39,0.07269,,,
1495.21,0.07272,,,
1495.88,0.07274,,,
1496.48,0.07277,,,
1497.06,0.07279,,,
1498,0.07282,,,
1498.76,0.07284,,,
1499.36,0.07287,,,
1499.97,0.07289,,,
1500.77,0.07291,,,
1501.58,0.07294,,,
1502.43,0.07296,,,
1503.04,0.07299,,,
1503.72,0.07302,,,
1504.24,0.07304,,,
1505.02,0.07307,,,
1505.6,0.0731,,,
1506.51,0.07312,,,
1507.06,0.07315,,,
1507.56,0.07317,,,
1508.14,0.0732,,,
1509.08,0.07322,,,
1509.94,0.07325,,,
1510.83,0.07328,,,
1511.34,0.0733,,,
1511.88,0.07333,,,
1512.61,0.07335,,,
1513.26,0.07338,,,
1514.18,0.0734,,,
1514.81,0.07343,,,
1515.93,0.07345,,,
1517.17,0.07347,,,
1517.93,0.0735,,,
1518.7,0.07352,,,
1519.45,0.07354,,,
1520.2,0.07357,,,
1520.97,0.07359,,,
1521.99,0.07361,,,
1522.41,0.07364,,,
1522.94,0.07366,,,
1523.44,0.07369,,,
1524.61,0.07371,,,
1525.16,0.07374,,,
1526.31,0.07376,,,
1527.46,0.07379,,,
1528.45,0.07381,,,
1529.05,0.07384,,,
1529.76,0.07387,,,
1530.21,0.07389,,,
1531.52,0.07392,,,
1532.03,0.07394,,,
1532.77,0.07397,,,
1533.43,0.074,,,
1534.34,0.07402,,,
1534.92,0.07405,,,
1535.44,0.07408,,,
1536.07,0.0741,,,
1536.65,0.07413,,,
1537.69,0.07416,,,
1538.21,0.07419,,,
1538.72,0.07422,,,
1540.04,0.07425,,,
1541.01,0.07427,,,
1541.59,0.0743,,,
1542.53,0.07433,,,
1543.23,0.07436,,,
1544.6,0.07439,,,
1545.4,0.07442,,,
1545.83,0.07445,,,
1546.71,0.07448,,,
1547.72,0.07451,,,
1548.82,0.07454,,,
1550.22,0.07457,,,
1551.4,0.07461,,,
1552.22,0.07464,,,
1552.77,0.07467,,,
1553.84,0.0747,,,
1555.29,0.07473,,,
1556.31,0.07476,,,
1557.53,0.07479,,,
1558.28,0.07483,,,
1559.26,0.07486,,,
1560,0.07489,,,
1560.7,0.07492,,,
1562.16,0.07495,,,
1562.8,0.07499,,,
1563.88,0.07502,,,
1564.87,0.07505,,,
1566.03,0.07508,,,
1566.62,0.07511,,,
1567.29,0.07515,,,
1568.37,0.07518,,,
1569.66,0.07521,,,
1570.31,0.07524,,,
1570.89,0.07527,,,
1571.84,0.0753,,,
1572.42,0.07533,,,
1573.53,0.07536,,,
1574.41,0.07539,,,
1575.01,0.07542,,,
1575.98,0.07545,,,
1576.73,0.07548,,,
1577.78,0.07551,,,
1578.48,0.07553,,,
1579.3,0.07556,,,
1579.9,0.07559,,,
1580.88,0.07562,,,
1581.62,0.07565,,,
1582.52,0.07567,,,
1583.8,0.0757,,,
1584.4,0.07573,,,
1584.92,0.07575,,,
1585.51,0.07578,,,
1586.31,0.07581,,,
1587.04,0.07583,,,
1587.94,0.07586,,,
1588.69,0.07588,,,
1590.16,0.07591,,,
1591.03,0.07593,,,
1592.35,0.07596,,,
1593.08,0.07598,,,
1593.93,0.07601,,,
1594.76,0.07603,,,
1595.18,0.07606,,,
1595.88,0.07608,,,
1596.47,0.07611,,,
1597.23,0.07614,,,
1598.35,0.07616,,,
1599.14,0.07619,,,
1599.79,0.07621,,,
1600.44,0.07624,,,
1601.15,0.07626,,,
1601.67,0.07629,,,
1602.84,0.07632,,,
1603.69,0.07634,,,
1604.66,0.07637,,,
1605.31,0.0764,,,
1605.76,0.07642,,,
1606.66,0.07645,,,
1607.48,0.07648,,,
1607.91,0.07651,,,
1608.96,0.07653,,,
1609.53,0.07656,,,
1610.41,0.07659,,,
1611.48,0.07662,,,
1612.3,0.07665,,,
1612.85,0.07668,,,
1613.3,0.0767,,,
1613.88,0.07673,,,
1614.62,0.07676,,,
1615.87,0.07679,,,
1617.05,0.07682,,,
1618.02,0.07685,,,
1618.64,0.07688,,,
1619.42,0.07691,,,
1621.06,0.07694,,,
1623.33,0.07697,,,
1623.96,0.077,,,
1624.48,0.07703,,,
1625.41,0.07705,,,
1626.01,0.07708,,,
1626.58,0.07711,,,
1627.4,0.07714,,,
1628.33,0.07717,,,
1630.12,0.0772,,,
1631,0.07723,,,
1632,0.07726,,,
1632.87,0.07729,,,
1633.71,0.07732,,,
1634.44,0.07734,,,
1635.24,0.07737,,,
1635.74,0.0774,,,
1636.58,0.07742,,,
1637.31,0.07745,,,
1637.88,0.07748,,,
1638.53,0.0775,,,
1639.51,0.07753,,,
1640.31,0.07755,,,
1640.83,0.07758,,,
1641.86,0.0776,,,
1642.58,0.07763,,,
1643.28,0.07765,,,
1643.83,0.07767,,,
1644.4,0.0777,,,
1645.12,0.07772,,,
1645.78,0.07775,,,
1646.37,0.07777,,,
1646.89,0.07779,,,
1647.7,0.07782,,,
1648.9,0.07784,,,
1649.51,0.07787,,,
1650.12,0.07789,,,
1651.17,0.07791,,,
1651.71,0.07794,,,
1652.29,0.07796,,,
1653.19,0.07798,,,
1653.88,0.07801,,,
1654.46,0.07803,,,
1655.29,0.07806,,,
1655.93,0.07809,,,
1656.48,0.07811,,,
1657.33,0.07814,,,
1658.2,0.07817,,,
1658.78,0.0782,,,
1659.28,0.07822,,,
1661.08,0.07825,,,
1661.87,0.07828,,,
1662.92,0.07831,,,
1663.89,0.07834,,,
1664.54,0.07837,,,
1665.26,0.0784,,,
1666.54,0.07843,,,
1667.22,0.07846,,,
1668.51,0.07849,,,
1669.53,0.07852,,,
1671.13,0.07855,,,
1671.65,0.07858,,,
1672.51,0.07861,,,
1673.8,0.07864,,,
1674.48,0.07867,,,
1675.48,0.0787,,,
1676.47,0.07873,,,
1677.3,0.07876,,,
1677.77,0.07879,,,
1678.77,0.07882,,,
1679.4,0.07885,,,
1680.89,0.07888,,,
1681.91,0.07892,,,
1682.61,0.07895,,,
1683.34,0.07898,,,
1683.94,0.07901,,,
1685.26,0.07903,,,
1686.01,0.07906,,,
1686.58,0.07909,,,
1687.81,0.07912,,,
1688.76,0.07915,,,
1689.3,0.07918,,,
1690.3,0.07921,,,
1690.85,0.07923,,,
1692.63,0.07926,,,
1693.47,0.07929,,,
1694.52,0.07932,,,
1694.99,0.07934,,,
1695.5,0.07937,,,
1695.97,0.0794,,,
1696.82,0.07942,,,
1697.51,0.07945,,,
1698.31,0.07948,,,
1699.37,0.0795,,,
1700.11,0.07953,,,
1700.93,0.07955,,,
1701.64,0.07958,,,
1702.64,0.0796,,,
1703.45,0.07963,,,
1704.86,0.07965,,,
1705.71,0.07968,,,
1706.43,0.07971,,,
1706.88,0.07973,,,
1707.57,0.07976,,,
1708.83,0.07978,,,
1709.53,0.07981,,,
1710.45,0.07983,,,
1711.62,0.07986,,,
1712.17,0.07988,,,
1713.36,0.07991,,,
1714.47,0.07993,,,
1715.24,0.07996,,,
1716.13,0.07998,,,
1716.79,0.08001,,,
1717.34,0.08004,,,
1717.93,0.08006,,,
1718.89,0.08009,,,
1719.4,0.08012,,,
1720.43,0.08014,,,
1720.91,0.08017,,,
1721.65,0.08019,,,
1722.08,0.08022,,,
1722.88,0.08025,,,
1723.97,0.08027,,,
1724.47,0.0803,,,
1724.9,0.08033,,,
1725.79,0.08036,,,
1726.29,0.08038,,,
1726.9,0.08041,,,
1728.09,0.08044,,,
1728.89,0.08046,,,
1729.56,0.08049,,,
1730.34,0.08052,,,
1730.96,0.08054,,,
1732.44,0.08057,,,
1733.44,0.0806,,,
1734.51,0.08063,,,
1735.2,0.08065,,,
1736.01,0.08068,,,
1736.96,0.08071,,,
1738.2,0.08074,,,
1739.08,0.08077,,,
1740.23,0.08079,,,
1741.02,0.08082,,,
1741.6,0.08085,,,
1742.25,0.08088,,,
1742.69,0.08091,,,
1744.12,0.08094,,,
1744.86,0.08096,,,
1746.47,0.08099,,,
1747.21,0.08102,,,
1747.98,0.08105,,,
1749.13,0.08108,,,
1749.96,0.08111,,,
1750.39,0.08113,,,
1750.98,0.08116,,,
1751.51,0.08119,,,
1752.1,0.08122,,,
1752.7,0.08124,,,
1753.71,0.08127,,,
1754.25,0.0813,,,
1755.13,0.08132,,,
1756.65,0.08135,,,
1757.47,0.08138,,,
1758.75,0.08141,,,
1759.34,0.08143,,,
1759.9,0.08146,,,
1761.14,0.08149,,,
1761.87,0.08152,,,
1762.96,0.08154,,,
1763.56,0.08157,,,
1764.58,0.0816,,,
1765.58,0.08162,,,
1766.89,0.08165,,,
1768,0.08168,,,
1768.53,0.0817,,,
1769.06,0.08173,,,
1769.6,0.08175,,,
1770.13,0.08178,,,
1771.18,0.08181,,,
1771.75,0.08183,,,
1772.35,0.08186,,,
1772.92,0.08189,,,
1773.77,0.08191,,,
1774.94,0.08194,,,
1775.92,0.08197,,,
1776.81,0.08199,,,
1777.39,0.08202,,,
1778.64,0.08204,,,
1779.32,0.08207,,,
1779.84,0.0821,,,
1780.94,0.08212,,,
1781.59,0.08215,,,
1782.89,0.08217,,,
1783.78,0.0822,,,
1784.41,0.08223,,,
1785.03,0.08225,,,
1785.85,0.08228,,,
1786.43,0.08231,,,
1787.25,0.08233,,,
1787.88,0.08236,,,
1789.05,0.08239,,,
1789.9,0.08241,,,
1791.02,0.08244,,,
1791.87,0.08247,,,
1792.42,0.08249,,,
1793.01,0.08252,,,
1793.72,0.08255,,,
1794.24,0.08257,,,
1795.96,0.0826,,,
1796.98,0.08263,,,
1797.88,0.08265,,,
